ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4624</priref>
			<number>AFG_077_065</number>
			<content>[1 zw/w foto met stempel]: The Metropolitan Museum of Art, 1928, [Notitie in onbekend handschrift]: Bruegel, Jan the Elder, The Windmill.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>New York, The Metropolitan Museum of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-20</input.date>
			<edit.date>2013-06-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:22:01</edit.time>
			<input.time>14:08:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002381,referentienummer,False
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,e73_LegacyInformation,1,brocade.id,tg:rubgr:2381,brocade id,False
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2381/N,brocade url,False
62a18e27-4942-5e62-8349-628c609a730e,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5553</priref>
			<number>AFG_092_031</number>
			<part_of_reference>AFG_092_018</part_of_reference>
			<content>1 zw/w foto:  [Stempel John R. Freeman]: Based on a design of c. 1562? Contemporary with Resurrection? Like in Resurrection appearance of Christ after Death [...]</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_number>AFG_011</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>tekening</object.object_name>
			<part_of.title>Copies after Lost pictures and imitations of them &amp; Compositions [?] based on Bruegel. Comparative material.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.title>The Resurrection of Christ</object.title>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-06-17</edit.date>
			<edit.date>2014-06-17</edit.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:46:37</edit.time>
			<edit.time>13:29:53</edit.time>
			<edit.time>13:29:45</edit.time>
			<edit.time>11:53:18</edit.time>
			<input.time>11:52:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
62a18e27-4942-5e62-8349-628c609a730e,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003301,referentienummer,False
62a18e27-4942-5e62-8349-628c609a730e,e73_LegacyInformation,1,brocade.id,tg:rubgr:3301,brocade id,False
62a18e27-4942-5e62-8349-628c609a730e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3301/N,brocade url,False
4f2b5b6c-be18-5d28-afa9-d7ed9883d816,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5531</priref>
			<number>AFG_092_009</number>
			<content>1 zw/w foto [Stempel Lichtbeelden Instituut Amsterdam] [Notitie in onbekend handschrift] Pieter Breughel the Younger. Proverbs, Halsmuseum, Haarlem.</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Haarlem, Frans Halsmuseum</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:30:38</edit.time>
			<input.time>10:29:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
4f2b5b6c-be18-5d28-afa9-d7ed9883d816,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003279,referentienummer,False
4f2b5b6c-be18-5d28-afa9-d7ed9883d816,e73_LegacyInformation,1,brocade.id,tg:rubgr:3279,brocade id,False
4f2b5b6c-be18-5d28-afa9-d7ed9883d816,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3279/N,brocade url,False
ca38b0fa-c16e-511f-a489-5efbd547255c,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3726</priref>
			<number>AFG_034_049</number>
			<content>1 zw/w foto met stempel ACL, Koninklijk Museum voor Schone Kunsten Antwerpen. [notitie FG]: Type III, but without bride's table.</content>
			<object.object_number>AFG_034</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Wedding Dance in the Open Air</object.title>
			<keyword>Antwerpen, KMSKA</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-09-24</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-09-27</edit.date>
			<edit.date>2012-09-24</edit.date>
			<edit.date>2012-09-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:52:55</edit.time>
			<edit.time>14:41:55</edit.time>
			<edit.time>10:47:29</edit.time>
			<edit.time>10:47:15</edit.time>
			<input.time>10:45:37</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
ca38b0fa-c16e-511f-a489-5efbd547255c,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001334,referentienummer,False
ca38b0fa-c16e-511f-a489-5efbd547255c,e73_LegacyInformation,1,brocade.id,tg:rubgr:1334,brocade id,False
ca38b0fa-c16e-511f-a489-5efbd547255c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1334/N,brocade url,False
099bdc25-6a29-5a27-a2a6-9f1c6eaf8cfe,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3573</priref>
			<number>AFG_034_039</number>
			<content>1 zw/w foto: P. BRVEGEL INVENT-Aux quatre Vents, [Monogram] Pieter van der Heyden. [notitie FG] :Type I.</content>
			<object.object_number>AFG_034</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Wedding Dance in the Open Air</object.title>
			<keyword>Heyden, Peter van der [1]</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-07</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-09-24</edit.date>
			<edit.date>2012-09-17</edit.date>
			<edit.date>2012-08-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:32:50</edit.time>
			<edit.time>11:42:28</edit.time>
			<edit.time>14:45:55</edit.time>
			<edit.time>13:19:38</edit.time>
			<input.time>13:17:58</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
099bdc25-6a29-5a27-a2a6-9f1c6eaf8cfe,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001324,referentienummer,False
099bdc25-6a29-5a27-a2a6-9f1c6eaf8cfe,e73_LegacyInformation,1,brocade.id,tg:rubgr:1324,brocade id,False
099bdc25-6a29-5a27-a2a6-9f1c6eaf8cfe,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1324/N,brocade url,False
ed50cbf0-3cd7-5b70-b567-3981214cf5a4,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3306</priref>
			<number>AFG_022_085</number>
			<part_of_reference>AFG_022_084</part_of_reference>
			<part_of_reference>AFG_022_082</part_of_reference>
			<content>3 zw/w foto's Januari, April, September uit The Burrell Collection, Glasgow.</content>
			<object.object_number>AFG_022</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefhoofd The Burrell Collection, Glasgow] Korte inhoud: Zending foto's van tapijten (Januari, April, September) uit The Burrell Collection, Glasgow. Heeft geen informatie over herkomst. Verwijst naar de tentoonstelling in Glasgow 1901 waar ze te zien waren in de collectie van Sir William Burrell, [= Glasgow International Exhibition, 1901]</part_of.title>
			<part_of.title>AFG_022_082 t/m 085: los bewaard in archiefdoos: volgorde bewaard.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Valckenborch, Bruegel, Months</object.title>
			<keyword>wandtapijten</keyword>
			<keyword>Glasgow, The Burrell Collection</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-04-23</input.date>
			<edit.date>2018-05-24</edit.date>
			<edit.date>2015-02-18</edit.date>
			<edit.date>2015-01-30</edit.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2012-06-29</edit.date>
			<edit.date>2012-04-23</edit.date>
			<edit.date>2012-04-23</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:02:55</edit.time>
			<edit.time>15:22:17</edit.time>
			<edit.time>13:35:15</edit.time>
			<edit.time>14:15:24</edit.time>
			<edit.time>15:18:25</edit.time>
			<edit.time>13:25:19</edit.time>
			<edit.time>13:24:25</edit.time>
			<input.time>13:24:00</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
ed50cbf0-3cd7-5b70-b567-3981214cf5a4,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001052,referentienummer,False
ed50cbf0-3cd7-5b70-b567-3981214cf5a4,e73_LegacyInformation,1,brocade.id,tg:rubgr:1052,brocade id,False
ed50cbf0-3cd7-5b70-b567-3981214cf5a4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1052/N,brocade url,False
38937fca-468d-5ca4-aa57-569520ea0c06,e73_LegacyInformation,1,if.rawcontent,"<record>
<priref>7624</priref>
<recipient>Grossmann, F.G.</recipient>
<number>AFG_080_006</number>
<part_of_reference>AFG_080_005</part_of_reference>
<date.precise>1961-09-06</date.precise>
<content>2 zw/w detailfoto's Jonah, geen notitities.</content>
<object.object_number>AFG_080</object.object_number>
<object.object_name>schilderij</object.object_name>
<part_of.title>Korte inhoud: Stuurt 2 detailfoto's. Informeert of het werk begonnen werd door Pieter Bruegel de Oude en afgewerkt door Jan.</part_of.title>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<object.title>Jonah</object.title>
<keyword>Brueghel, Jan I</keyword>
<keyword>Koetser, Leonard F.</keyword>
<sender>Koetser, Leonard F.</sender>
<object.creator>Breughel, Jan I</object.creator>
<input.date>2015-01-08</input.date>
<edit.date>2015-01-08</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.time>14:36:44</edit.time>
<input.time>14:34:23</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False
38937fca-468d-5ca4-aa57-569520ea0c06,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002415,referentienummer,False
38937fca-468d-5ca4-aa57-569520ea0c06,e73_LegacyInformation,1,brocade.id,tg:rubgr:2415,brocade id,False
38937fca-468d-5ca4-aa57-569520ea0c06,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2415/N,brocade url,False
64801985-58bf-5aee-a28b-cf1cc6b0015b,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4709</priref>
			<number>AFG_083_017</number>
			<content>1 zw/w foto met stempel Kunsthistorisches Museum, Wien; [Notitie in onbekend handschrift]: Jan Bruegel, Kreuzigung Christi; [Notitie FG]: copper 26 x 35 cm; Marten van Cleve ??? [sic]; Landsknecht, cf. Frick picture.</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_number>AFG_070</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<object.title>The Tree Soldiers</object.title>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>New York, The Frick Collection</keyword>
			<object.creator/>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-09-05</input.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2013-09-05</edit.date>
			<edit.date>2013-09-05</edit.date>
			<edit.date>2013-09-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:20:06</edit.time>
			<edit.time>10:15:06</edit.time>
			<edit.time>10:13:38</edit.time>
			<edit.time>10:12:50</edit.time>
			<input.time>10:08:57</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
64801985-58bf-5aee-a28b-cf1cc6b0015b,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002467,referentienummer,False
64801985-58bf-5aee-a28b-cf1cc6b0015b,e73_LegacyInformation,1,brocade.id,tg:rubgr:2467,brocade id,False
64801985-58bf-5aee-a28b-cf1cc6b0015b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2467/N,brocade url,False
1025d649-2e10-5fdd-9ec1-416c23957123,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>2289</priref>
			<number>AFG_001_049</number>
			<content>Foto van de gravure PETRUS BRVEGEL, Aegidius Sadeler, exhibet, gedateerd 1606, met adres Marco Sadeler , excudit, Bar. Sprangers, Inuentor.</content>
			<object.object_number>AFG_001</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
			<keyword>Sadeler, Aegidius</keyword>
			<keyword>Sadeler, Marcus</keyword>
			<keyword>Spranger, Bartholomeus</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-08-16</input.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-10-25</edit.date>
			<edit.date>2011-10-25</edit.date>
			<edit.date>2011-10-03</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-08-31</edit.date>
			<edit.date>2011-08-17</edit.date>
			<edit.date>2011-08-16</edit.date>
			<edit.date>2011-08-16</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:18:34</edit.time>
			<edit.time>14:51:44</edit.time>
			<edit.time>14:50:23</edit.time>
			<edit.time>09:10:45</edit.time>
			<edit.time>09:51:22</edit.time>
			<edit.time>09:47:40</edit.time>
			<edit.time>09:53:58</edit.time>
			<edit.time>13:26:14</edit.time>
			<edit.time>13:25:57</edit.time>
			<input.time>13:24:58</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
1025d649-2e10-5fdd-9ec1-416c23957123,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000049,referentienummer,False
