ResourceID,brocade.id,card,order,source_field,source_code,Document status
e8bbced5-342e-5ac4-bb76-5b78fcd8e6a7,tg:lhbr:232773_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f9574df8-bf99-56f6-bb65-32f9a7931a58,tg:lhbr:182214_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3f80a0b4-4c14-5979-9fe9-5160723ffea7,tg:lhbr:202008_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
517691f6-d891-50eb-ba45-cf86a8743479,tg:lhbr:253962_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
05319b08-5bb3-576a-a410-84aa5685ddf8,tg:lhbr:216125_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2fdc48a5-68f5-56e4-94b4-476c518437c9,tg:lhbr:37840_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ebd7d6de-3c5d-5d64-8a50-5b79ae7772c7,tg:lhbr:194757_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8210490d-04c6-5139-8489-611868988723,tg:lhbr:236651_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
dd2cec28-1e38-5f4b-ac24-6f6380ba65d3,tg:lhbr:262084_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
e9013519-0b45-5592-89d6-b025e5147070,tg:lhbr:233077_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5d8c2672-b432-51f2-adfa-aa7e9298d520,tg:lhbr:219839_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
52e458a1-ca16-553c-9fbb-a4901df6a042,tg:lhbr:232405_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2c9b4ca7-e1e5-51b7-b10f-d97be93504b2,tg:lhbr:206052_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
27f8b1b1-bb94-51a9-bf56-8b56a2684c46,tg:lhbr:201014_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a3fbebf0-735c-5fb2-a623-c922eb6b8365,tg:lhbr:213475_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c434c867-bd1b-539c-bd6b-710a8f5f19f4,tg:lhbr:262865_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
3a134ca1-7e74-56a7-8269-dde868321227,tg:lhbr:185124_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f02c6e62-f213-502f-9f72-899d1532af1c,tg:lhbr:217759_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4c0cbce1-b316-5b8a-b408-a54dbf9b8d87,tg:lhbr:216253_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9cb889d3-611d-587e-973a-f6ec858133f0,tg:lhbr:234149_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
2d9baee1-b175-5883-8597-6d1f517fba80,tg:lhbr:180702_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4b203fbc-9825-5fd6-93c7-4dd2f1db4d89,tg:lhbr:251485_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2c119e8b-d5db-5b0f-a289-337459fe15f7,tg:lhbr:220895_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4ad7ba56-e349-5450-8352-80b12470ac3b,tg:lhbr:300100_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3fd05376-b14b-593d-ab60-4186cdd55682,tg:lhbr:200476_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e6f6f3b2-148f-5984-8bf2-05a91da267bb,tg:lhbr:114455_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0aef6086-d74e-54c2-8864-33e830fbdc40,tg:lhbr:219951_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f93b7dd9-06e4-5bb1-b886-d5d8fe096b61,tg:lhbr:262094_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
c42fb56e-bbfb-582b-844d-b1592fd83bdb,tg:lhbr:224220_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d0cefe81-955f-57db-b8e6-1510bcbfd0dd,tg:lhbr:113413_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2287a4b4-b784-529e-a193-63ca816a283e,tg:lhbr:217749_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3c1b7a8d-a4da-54cc-8684-c48535b4a5e1,tg:lhbr:133011_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3b11492f-174a-555d-8f97-ea3ff390911e,tg:lhbr:227032_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
eff624b4-1dea-5545-8347-eeeaccf29644,tg:lhbr:213465_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8c5e88a5-b7a2-50ba-a39f-a7cf3c00b6b4,tg:lhbr:201004_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a32c9f4d-a02f-559a-abc1-1e75279a7a53,tg:lhbr:261286_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
14e95a8b-f8c9-5f28-bee5-d9a7e7da00d9,tg:lhbr:189834_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8bde7d9e-80a0-5bcb-8fb2-b28c835121be,tg:lhbr:230275_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
73966365-b9d9-5751-88d6-47161fa2eeb6,tg:lhbr:182172_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f0799581-0d4c-5d8e-9524-997698b5e557,tg:lhbr:232415_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2c299fc9-e273-5507-b778-4da83dd8d8cd,tg:lhbr:232328_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cfcfbfaf-9b16-5d7f-b750-5cd4ed006b53,tg:lhbr:302125_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d03e7405-2c10-5442-b99e-b10f566bf6f7,tg:lhbr:194102_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
715b76b6-71c1-56b5-a379-285a4f43e29c,tg:lhbr:101637_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
25de6832-28ea-5166-bf6c-8f28c508214d,tg:lhbr:221243_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4b2774dd-ec82-514d-b7fe-9e462c39dc39,tg:lhbr:183345_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
96aa0112-007c-5153-b025-47fc46f68a0f,tg:lhbr:184303_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1708c8cc-8c2d-5f0e-be1f-245c68675537,tg:lhbr:196762_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4b96fa96-38c4-5a16-9152-a4f33b781ff3,tg:lhbr:230548_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f032a8ca-164c-5801-b7fb-e01e3ae04506,tg:lhbr:212652_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
56c0a49a-d4e9-5017-a084-4d6632b58c9c,tg:lhbr:232250_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0f188dc6-a784-5183-b1f9-330fa7050bc9,tg:lhbr:177280_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9aa33842-8a56-5689-87b1-533a01cfd3a8,tg:lhbr:187111_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
55aa30c3-dfb4-5dbf-a91b-fba069f26834,tg:lhbr:298874_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3e91c0c8-ed90-5914-bcc9-522754a8f84c,tg:lhbr:291752_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
83fbd476-ac8b-50f8-8543-7c7105662294,tg:lhbr:86599_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5ea56827-04af-52fd-8e4b-ed093b3e81fa,tg:lhbr:201641_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5b6bae2c-21bf-58cc-8185-45f5ec446f5b,tg:lhbr:46173_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
35c8b61b-8cc8-564b-9cbd-7c41e37c6606,tg:lhbr:181535_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cbfbd42f-b655-5c79-867e-29004c2619f0,tg:lhbr:213348_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4985c740-db8d-59e6-a621-48dc760f1e5b,tg:lhbr:47511_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6edbf230-07f2-5a45-9cd7-9e8caa18e1fd,tg:lhbr:184313_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d3d5a2f2-8f7e-5940-a8e3-f77e62adbaff,tg:lhbr:224475_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
82b94e89-0c77-5391-8183-dc18776161ba,tg:lhbr:194112_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
73cc9582-cd7c-5696-8560-c193bfbc7d2f,tg:lhbr:136883_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4aac896c-baa8-545f-b595-5adb8129ff0d,tg:lhbr:275486_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
df6f1a65-2f23-5942-b803-eee168f84bd0,tg:lhbr:201651_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
624f93d3-0500-5bb2-a3cb-03c0576f38d3,tg:lhbr:213230_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bafd5327-2c5f-58fa-ac8d-a8c63ecd7367,tg:lhbr:46163_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8fc73bb4-9cc9-5d55-8090-48bbcf9d5633,tg:lhbr:86589_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
efd28e9c-3868-561a-a836-b223239a0662,tg:lhbr:190346_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
50551957-b7ef-54f9-b569-3b08ea3f5614,tg:lhbr:59091_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d6aad606-92c6-5463-8919-08aec0848bb7,tg:lhbr:214276_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0eb4b1bd-d05c-5caf-99ba-4607db5c22f0,tg:lhbr:112634_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
80ed1c34-8d79-55c4-8e39-7633b4477c1c,tg:lhbr:193737_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fad59fa3-3df9-581b-8288-0d4f3619c397,tg:lhbr:231631_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
071cd9de-13b0-505f-9904-300e9c6a3044,tg:lhbr:194771_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
17222a84-aca3-550c-9349-b2935835ba8c,tg:lhbr:122654_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
683df700-7db9-5884-b193-93c3b5744b8a,tg:lhbr:196888_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
638bbf8d-6e9c-515e-b0c2-b52b162ee028,tg:lhbr:293639_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
18af9c07-26e9-5422-9c03-84993da7ec08,tg:lhbr:297515_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b8b29954-ff03-5726-b17a-b8a9441e9f00,tg:lhbr:213453_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b620a8b7-121f-5948-8663-3301e9c506f4,tg:lhbr:201032_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ccb7614e-e829-53db-a779-77e86bb910c2,tg:lhbr:262843_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
03c17f8b-3485-539d-b4bd-a3690d883fac,tg:lhbr:223328_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
646dd8bd-962a-5815-adff-e693f1902abf,tg:lhbr:231749_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d418ba0c-29d3-51b8-9452-97c1fcee1290,tg:lhbr:192345_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c9576060-1db7-5509-9576-1f5a9192170d,tg:lhbr:216275_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
44d14693-7e4c-5ed5-9ed3-c39fff2f7bf1,tg:lhbr:215886_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
54fcddc4-94c0-5e82-80f6-fb45bec4a088,tg:lhbr:186268_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f28b23bf-061b-5fd0-859b-ece59bb9e6b5,tg:lhbr:202358_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
428ff7f5-2ab6-5eb4-9438-1fcd8b272512,tg:lhbr:233129_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6e55b24b-20ea-5384-9b66-266b9454049e,tg:lhbr:237205_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
32aa5137-e464-5eb7-843a-279175a41bfd,tg:lhbr:12924_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e5fa9866-cb64-5377-8eac-392d76884ec9,tg:lhbr:215077_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
05fd421b-d6e0-5dcd-8cbc-37656b5f03f9,tg:lhbr:293629_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
bcd027aa-b8d0-58f7-97ad-39ffead88aa7,tg:lhbr:196898_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
38fb6bd2-9da6-5aa6-b125-b0ffa03169e9,tg:lhbr:267694_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9d33b40f-4441-57b8-8a87-97627eb8cf58,tg:lhbr:193727_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3ff0a061-aca5-52ab-8d9a-bb7d4cfa8168,tg:lhbr:196101_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fb33dcbe-3ec4-5bc9-9f99-698f241b5aa8,tg:lhbr:226466_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b2dd5f62-7030-5fcd-b66d-f271bd130861,tg:lhbr:120024_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2a5f0487-8fee-5a88-ab4e-a039d8efe2cc,tg:lhbr:182154_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
131e453c-f084-56b3-827d-a5fc7281aa27,tg:lhbr:232433_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c8a079d1-d59e-5bf8-ae64-dfdeb3fe0a6e,tg:lhbr:211223_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
70772eae-5c4e-5a5a-9e6e-64a907233db9,tg:lhbr:89990_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
fbacedc2-0f5b-5f27-a946-6577b6202255,tg:lhbr:233139_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
33376ef0-2dab-5080-ae0c-8961d720a6ea,tg:lhbr:185112_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
300d9f07-f30b-5546-a04b-a1be6012fedf,tg:lhbr:227014_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
56241a32-bd34-5d09-9064-b67e19651ad7,tg:lhbr:184418_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
fc300934-55a1-5aed-99fe-ef14d9f24ab7,tg:lhbr:264486_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5ec7b322-0ced-5cf1-a84e-998016ae1880,tg:lhbr:222632_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9ff290d5-6cbc-54d7-b2e1-fa5f7285d981,tg:lhbr:205433_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f5f62822-de27-5635-a342-2982be732c81,tg:lhbr:192468_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7dcca743-c615-54e6-b9d5-11f5a9008293,tg:lhbr:190208_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0431fd4a-1ab4-5683-a049-75a6591593a3,tg:lhbr:222896_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
624e5554-76e8-5c57-a486-6d627971677d,tg:lhbr:180990_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
326c91c4-df7f-575e-a219-22aaf50ae92a,tg:lhbr:201667_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
431dab30-9e6d-59ca-b06d-a36d4297c15b,tg:lhbr:46155_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b2390129-8aa5-58ab-b35a-6b78bd674445,tg:lhbr:216420_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
779e2f6a-147d-5b37-aba6-bb3455effd27,tg:lhbr:231885_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
790be53b-c1dc-59d9-901f-f776ba39b766,tg:lhbr:232276_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
161d9546-e71d-5c45-bfee-b63bf83c2a34,tg:lhbr:122179_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
328bcbee-d32d-557e-9e17-0b90f0b3d94e,tg:lhbr:214240_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e2cc42ef-0099-530a-beab-591857d47b3c,tg:lhbr:263285_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
c36a23f7-e69c-5ad1-b866-c7d8cc1616ce,tg:lhbr:203007_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
66f84da0-494f-581d-a564-4ce46245504d,tg:lhbr:182679_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
461ea853-0355-52c3-bcde-817c4a060755,tg:lhbr:10088_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6b20cbbc-ca03-5e15-ab4d-cbeb6f5e144a,tg:lhbr:181513_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1a95259d-7914-58a0-9c25-66cf907b4fc3,tg:lhbr:267958_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9b30eed6-84f4-5cb5-905d-0e96da324a2c,tg:lhbr:226233_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
460787d6-a759-5031-ab4c-7660eb565c62,tg:lhbr:184335_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bede2210-47dc-5c4d-a237-1dbc8752c00b,tg:lhbr:196754_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
10ea9d7c-e3ac-56ed-8adc-223f35d50bec,tg:lhbr:231895_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5a81edcb-d98b-5465-9ab6-4f66bdf4fcd5,tg:lhbr:232266_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
04ac7d79-f811-5ed2-8542-33ed2c2aebf2,tg:lhbr:220607_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d813456c-38ee-5a62-a182-86cb297fa5f6,tg:lhbr:263295_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
6b0e9e9b-f2c6-5a4f-8fdf-f0fc5e52bbff,tg:lhbr:44725_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2b4ee23d-b52e-553a-9ffe-cef53d549432,tg:lhbr:121203_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
115b60db-20d8-512f-8d09-4ec7b7d0a2f7,tg:lhbr:46145_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c0b0ea8f-f0a9-55ad-823d-8c4e676eb1da,tg:lhbr:65755_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7ebeeb76-4cde-5ef8-9a20-6a6c087f3bad,tg:lhbr:216430_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
aad4ea3e-366f-5250-be31-e47d5da37533,tg:lhbr:264944_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
bf4a6e25-6c82-51e9-9524-0af063e37db8,tg:lhbr:121994_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
e8de43e4-d41f-5818-9645-313d195db396,tg:lhbr:224725_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2d6264cb-9c05-5aee-b28b-50d57011b3e4,tg:lhbr:232068_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
35eb792b-8812-54b7-867c-509b7214d8df,tg:lhbr:83187_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f7965778-4329-5d81-881f-31e8607f3af0,tg:lhbr:226145_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4d42ef05-6b1b-5a0a-8734-9ecbf9da9724,tg:lhbr:213018_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e909bfd8-6916-515d-b23c-92275388cde4,tg:lhbr:98221_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
86fc2c1f-4e51-55f5-b624-2359b4012617,tg:lhbr:232110_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d30ab780-7ffb-5749-8ad2-af9a681f66c0,tg:lhbr:214126_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a5df1e1b-181a-5fd2-abad-00312e72ca56,tg:lhbr:192676_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9928bf32-532a-5246-b85c-54a7f52d1eb6,tg:lhbr:232889_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b78c741c-c8c0-513e-9b24-dbcc0c0a2007,tg:lhbr:261783_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
833abd5f-bc7a-58a1-9abc-70aab7c51744,tg:lhbr:185431_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8b592828-3db6-551f-9e61-9fcba0597f5f,tg:lhbr:121175_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7ad5cd8e-b2e2-52b2-8cc2-17da9f096900,tg:lhbr:212502_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d4ba3dcb-dd95-5603-a91f-cc281cfd79e2,tg:lhbr:89442_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4604997f-3ba6-5421-ace9-507d88ec2cd3,tg:lhbr:188953_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3f8cb66f-cf3b-50a1-a9d6-2bb9c5ae9355,tg:lhbr:215544_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
061af1d7-0288-54cb-b9e0-8a384e394e37,tg:lhbr:221113_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3eaa79ab-9e49-540f-8136-6c25cf155d9b,tg:lhbr:213991_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
462dbc81-325c-5e38-97a9-c12ca70af9ea,tg:lhbr:202703_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e9d36e4f-3728-5f5e-8e87-87741230febb,tg:lhbr:220419_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f7639e1c-2170-5213-88aa-141fb44ea262,tg:lhbr:232078_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d22a9637-bde1-5371-8abf-43248afc1f4e,tg:lhbr:5589_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2ce84e66-3227-5f15-97fb-9cf48d599210,tg:lhbr:9468_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a9400d13-1136-512b-80de-45cce635e742,tg:lhbr:200982_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1c032189-eedf-504e-b95f-dae02354c497,tg:lhbr:303607_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
dabdb7ec-7dd2-527b-9af9-949994b5b6db,tg:lhbr:218836_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
649d70a0-24ae-5e34-9240-35615ca5b149,tg:lhbr:179729_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8a6d27db-9310-5938-a43a-f513c656e5da,tg:lhbr:232100_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5ae7a24b-4289-5377-9f28-a9860dc2c90a,tg:lhbr:228870_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b728177a-8e7f-5d62-a4cc-f8a9d48d227b,tg:lhbr:261937_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
e6300279-45f0-5dc2-b2d6-0aaaeaf6bee3,tg:lhbr:194417_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a02f2733-e70f-5735-9e5f-8ccc28a64995,tg:lhbr:181030_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4202d3a8-1d1f-516c-b374-5f20a6de752e,tg:lhbr:303042_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
84040729-f027-528d-92fe-a067d1376e05,tg:lhbr:225502_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
56641e63-5bd1-5f39-a0df-f6ce36713646,tg:lhbr:187404_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2f7f14a6-54e9-5bab-8c1d-4b8fd2ad50e7,tg:lhbr:293427_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
084572cf-cebe-5610-961e-1f731f2ceb0c,tg:lhbr:232745_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6ed4586b-1060-5ebd-8e40-d1fff3e907bf,tg:lhbr:182222_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
dac6d56a-a9dc-5e1a-9a5b-a1422fe77d8d,tg:lhbr:154185_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8642a5b0-8d98-5542-80e0-b66d2911f4aa,tg:lhbr:209978_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
6214af08-ac5b-53cf-b3a4-ba8b20e80e57,tg:lhbr:227362_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
