brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhbr:204604_#1,RSMgBFXicXIYXcZalba36m4z,ec79bd45-2190-5473-b1cb-2e270cdc5071,lhbr,https://dams.antwerpen.be/iiif/RSMgBFXicXIYXcZalba36m4z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RSMgBFXicXIYXcZalba36m4z,DAMS Image,lhbr,Brief
tg:lhbr:204605_#1,X1YVADbIfJPVJhNFLMjbj3Cz,a4e42f8b-5f41-5a60-84da-e204e72b8db5,lhbr,https://dams.antwerpen.be/iiif/X1YVADbIfJPVJhNFLMjbj3Cz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1YVADbIfJPVJhNFLMjbj3Cz,DAMS Image,lhbr,Brief
tg:lhbr:204606_#1,g2MiZWOmwRPfaOQ6ie6t0gsl,ca60df00-8b98-5175-bfc9-42cfb5e1b677,lhbr,https://dams.antwerpen.be/iiif/g2MiZWOmwRPfaOQ6ie6t0gsl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2MiZWOmwRPfaOQ6ie6t0gsl,DAMS Image,lhbr,Brief
tg:lhbr:204607_#1,q2LHdXtSECfmQh7nXF8YOaR5,9b88cea0-1c4b-52a8-83b4-90ef05ca260c,lhbr,https://dams.antwerpen.be/iiif/q2LHdXtSECfmQh7nXF8YOaR5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2LHdXtSECfmQh7nXF8YOaR5,DAMS Image,lhbr,Brief
tg:lhbr:204608_#1,XcIhpgMNRRcDPjjWsgdoPQZh,cd286e3c-eaa9-54fc-b9e7-610a06509300,lhbr,https://dams.antwerpen.be/iiif/XcIhpgMNRRcDPjjWsgdoPQZh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XcIhpgMNRRcDPjjWsgdoPQZh,DAMS Image,lhbr,Brief
tg:lhbr:204609_#1,ZaJJRZoOhIiieRdiWSHVI2Qs,4810562b-4b09-53d0-b8f5-7288a11cad7a,lhbr,https://dams.antwerpen.be/iiif/ZaJJRZoOhIiieRdiWSHVI2Qs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZaJJRZoOhIiieRdiWSHVI2Qs,DAMS Image,lhbr,Brief
tg:lhbr:204610_#1,p19DMVJIoKbUUUXXKoVGT2Go,721855cb-7471-582a-8e6f-40e752efe4a3,lhbr,https://dams.antwerpen.be/iiif/p19DMVJIoKbUUUXXKoVGT2Go/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p19DMVJIoKbUUUXXKoVGT2Go,DAMS Image,lhbr,Brief
tg:lhbr:204611_#1,G1NKSPmgnQhmPgQ7SGhrBmC4,f35a194a-94d4-54cd-8362-ccbd10e31baa,lhbr,https://dams.antwerpen.be/iiif/G1NKSPmgnQhmPgQ7SGhrBmC4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1NKSPmgnQhmPgQ7SGhrBmC4,DAMS Image,lhbr,Brief
tg:lhbr:204612_#1,l2QJWMMj8cZSOIIcbOU0BwXZ,5a710c51-5db6-5a33-a17c-39cbb4350a52,lhbr,https://dams.antwerpen.be/iiif/l2QJWMMj8cZSOIIcbOU0BwXZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2QJWMMj8cZSOIIcbOU0BwXZ,DAMS Image,lhbr,Brief
tg:lhbr:204613_#1,V2AZpPaRPkrOebmuhTdjWmms,406fd898-ccf5-5e4b-b587-9e41f52a0721,lhbr,https://dams.antwerpen.be/iiif/V2AZpPaRPkrOebmuhTdjWmms/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2AZpPaRPkrOebmuhTdjWmms,DAMS Image,lhbr,Brief
tg:lhbr:204614_#1,G1RdMXVqLwdRLXdpFRsaDPMC,9e06f3bf-6143-569c-b21d-255f7a4e880f,lhbr,https://dams.antwerpen.be/iiif/G1RdMXVqLwdRLXdpFRsaDPMC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1RdMXVqLwdRLXdpFRsaDPMC,DAMS Image,lhbr,Brief
tg:lhbr:204615_#1,F2IWmZDfSe7juFQHSmTE7XMK,dc9eba20-624e-5df2-999e-923f65650f39,lhbr,https://dams.antwerpen.be/iiif/F2IWmZDfSe7juFQHSmTE7XMK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2IWmZDfSe7juFQHSmTE7XMK,DAMS Image,lhbr,Brief
tg:lhbr:204616_#1,hwX6XrWVFZYHSLFHG9SqPu9K,0d4b6feb-bae0-577f-82e6-61b5da6e743c,lhbr,https://dams.antwerpen.be/iiif/hwX6XrWVFZYHSLFHG9SqPu9K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hwX6XrWVFZYHSLFHG9SqPu9K,DAMS Image,lhbr,Brief
tg:lhbr:204617_#1,x1dVlUGURLDMVbSRUgf7urp2,7c7f41e3-ee64-5f68-956f-cd9ac5732486,lhbr,https://dams.antwerpen.be/iiif/x1dVlUGURLDMVbSRUgf7urp2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1dVlUGURLDMVbSRUgf7urp2,DAMS Image,lhbr,Brief
tg:lhbr:204618_#1,d2CfyUWNHZletRc7TInsxqNu,4f7271ec-508d-5de2-a59d-490c1695facd,lhbr,https://dams.antwerpen.be/iiif/d2CfyUWNHZletRc7TInsxqNu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2CfyUWNHZletRc7TInsxqNu,DAMS Image,lhbr,Brief
tg:lhbr:204619_#1,sD9cOYSoan3awEKRSESXveYP,14e871e5-9ae5-5791-8e43-09d1cb17fed5,lhbr,https://dams.antwerpen.be/iiif/sD9cOYSoan3awEKRSESXveYP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sD9cOYSoan3awEKRSESXveYP,DAMS Image,lhbr,Brief
tg:lhbr:204620_#1,YIWRbBTGQFM6RaLqbW8YW2tB,96bb562a-9baf-5949-95bd-bf714ed89325,lhbr,https://dams.antwerpen.be/iiif/YIWRbBTGQFM6RaLqbW8YW2tB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YIWRbBTGQFM6RaLqbW8YW2tB,DAMS Image,lhbr,Brief
tg:lhbr:204621_#1,ScUNJ8giTEEibWKVxPr0aShA,94fae447-7afa-535c-900e-35732aa222b1,lhbr,https://dams.antwerpen.be/iiif/ScUNJ8giTEEibWKVxPr0aShA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ScUNJ8giTEEibWKVxPr0aShA,DAMS Image,lhbr,Brief
tg:lhbr:204622_#1,c195hUUZkTNivXLGdWlsP839,ac9e87f0-9e48-5a78-a8c0-1e6d9e98dae8,lhbr,https://dams.antwerpen.be/iiif/c195hUUZkTNivXLGdWlsP839/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c195hUUZkTNivXLGdWlsP839,DAMS Image,lhbr,Brief
tg:lhbr:204623_#1,PJB5ePMRSWJee5DjCfQx1Gkd,8b1d9d16-b43f-5c8b-a9d6-b6efa0e4c6aa,lhbr,https://dams.antwerpen.be/iiif/PJB5ePMRSWJee5DjCfQx1Gkd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PJB5ePMRSWJee5DjCfQx1Gkd,DAMS Image,lhbr,Brief
tg:lhbr:204624_#1,E1pYPsalTKlUrNNLqwzmtYVu,6109802f-69f7-57f3-81a2-06fa24df2283,lhbr,https://dams.antwerpen.be/iiif/E1pYPsalTKlUrNNLqwzmtYVu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1pYPsalTKlUrNNLqwzmtYVu,DAMS Image,lhbr,Brief
tg:lhbr:204625_#1,ABMcPGOjRpdWZlUcInxdNwME,7670f994-9af7-50db-aad8-6bbfdc3696d4,lhbr,https://dams.antwerpen.be/iiif/ABMcPGOjRpdWZlUcInxdNwME/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ABMcPGOjRpdWZlUcInxdNwME,DAMS Image,lhbr,Brief
tg:lhbr:204626_#1,XgGVQUYIBLVWdGhmVVKCMYgD,889895ef-4d1c-564b-8b1c-c4b40ec107c9,lhbr,https://dams.antwerpen.be/iiif/XgGVQUYIBLVWdGhmVVKCMYgD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XgGVQUYIBLVWdGhmVVKCMYgD,DAMS Image,lhbr,Brief
tg:lhbr:204627_#1,E1ZTWSawMnd5WoLGZMYektWU,2c682956-7f34-5e4b-aa4b-1cb9a4f6ff1b,lhbr,https://dams.antwerpen.be/iiif/E1ZTWSawMnd5WoLGZMYektWU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1ZTWSawMnd5WoLGZMYektWU,DAMS Image,lhbr,Brief
tg:lhbr:204628_#1,ANcibBWiTnfmfBZgnN85QjqC,986338d4-3976-524d-a146-280353ccc1af,lhbr,https://dams.antwerpen.be/iiif/ANcibBWiTnfmfBZgnN85QjqC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ANcibBWiTnfmfBZgnN85QjqC,DAMS Image,lhbr,Brief
tg:lhbr:204629_#1,F1uSU8XUlfAZUlDToQpIpFQe,dfc98b2a-361b-5b1b-9306-57e2daa4055d,lhbr,https://dams.antwerpen.be/iiif/F1uSU8XUlfAZUlDToQpIpFQe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1uSU8XUlfAZUlDToQpIpFQe,DAMS Image,lhbr,Brief
tg:lhbr:204630_#1,MOqZWgNfpfIZYSMOZHpSSeQj,77f2af92-03d6-5e77-8483-11af2f1d198b,lhbr,https://dams.antwerpen.be/iiif/MOqZWgNfpfIZYSMOZHpSSeQj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MOqZWgNfpfIZYSMOZHpSSeQj,DAMS Image,lhbr,Brief
tg:lhbr:204631_#1,bi9XUNUQFac3WOoOSjFMx65k,7768094d-65fe-5574-b232-4c36967817a9,lhbr,https://dams.antwerpen.be/iiif/bi9XUNUQFac3WOoOSjFMx65k/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bi9XUNUQFac3WOoOSjFMx65k,DAMS Image,lhbr,Brief
tg:lhbr:204633_#1,ZCotkHfTQRxKHOGKci1Nk1OT,2055f714-fc79-544a-ad4f-5a527d5f1122,lhbr,https://dams.antwerpen.be/iiif/ZCotkHfTQRxKHOGKci1Nk1OT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZCotkHfTQRxKHOGKci1Nk1OT,DAMS Image,lhbr,Brief
tg:lhbr:204634_#1,WeRSSoHiMXaNCHDXI4ufThmm,a61711a8-abd1-5b65-9a5d-adabf358fa89,lhbr,https://dams.antwerpen.be/iiif/WeRSSoHiMXaNCHDXI4ufThmm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WeRSSoHiMXaNCHDXI4ufThmm,DAMS Image,lhbr,Brief
tg:lhbr:204635_#1,Y1LOLlNqYlNYaKOfVNb5Qyd9,4b9bbbdc-7a5c-5f67-a7a6-911b2a7df651,lhbr,https://dams.antwerpen.be/iiif/Y1LOLlNqYlNYaKOfVNb5Qyd9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1LOLlNqYlNYaKOfVNb5Qyd9,DAMS Image,lhbr,Brief
tg:lhbr:204636_#1,p7OTUWYXDelhjDueVi8ZSCGm,f6c55e97-b3f0-5ca4-80a0-f8ec6847dd2c,lhbr,https://dams.antwerpen.be/iiif/p7OTUWYXDelhjDueVi8ZSCGm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p7OTUWYXDelhjDueVi8ZSCGm,DAMS Image,lhbr,Brief
tg:lhbr:204637_#1,P2UlH7ZZAQRPWeGOUbm6XzKW,ce0e74f2-03b3-5c00-87a4-00da54295cff,lhbr,https://dams.antwerpen.be/iiif/P2UlH7ZZAQRPWeGOUbm6XzKW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2UlH7ZZAQRPWeGOUbm6XzKW,DAMS Image,lhbr,Brief
tg:lhbr:204638_#1,e3cZYmSVVPUOPSJ7QvJtav7C,1af16679-1c8b-540f-9183-cf85bf1ad0fe,lhbr,https://dams.antwerpen.be/iiif/e3cZYmSVVPUOPSJ7QvJtav7C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e3cZYmSVVPUOPSJ7QvJtav7C,DAMS Image,lhbr,Brief
tg:lhbr:204640_#1,E1kJJEZQQWbacYLTRXFU2Man,cd1507bc-17b3-5fe7-acad-1e58a61ad101,lhbr,https://dams.antwerpen.be/iiif/E1kJJEZQQWbacYLTRXFU2Man/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1kJJEZQQWbacYLTRXFU2Man,DAMS Image,lhbr,Brief
tg:lhbr:204641_#1,rsUorNMM99acCUeUAjswFdIh,1bfd60ad-609f-5d15-a3b8-8f3d9fffd62e,lhbr,https://dams.antwerpen.be/iiif/rsUorNMM99acCUeUAjswFdIh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rsUorNMM99acCUeUAjswFdIh,DAMS Image,lhbr,Brief
tg:lhbr:204642_#1,yfHS38XqNR94OmBMgV0xcyvN,a0870923-52a3-510c-bb6b-6e14162043fd,lhbr,https://dams.antwerpen.be/iiif/yfHS38XqNR94OmBMgV0xcyvN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yfHS38XqNR94OmBMgV0xcyvN,DAMS Image,lhbr,Brief
tg:lhbr:204643_#1,G2LfiLsFMjPhVd5YHQtIeAcq,a024dd17-c89f-560a-9098-b8dc65da1834,lhbr,https://dams.antwerpen.be/iiif/G2LfiLsFMjPhVd5YHQtIeAcq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2LfiLsFMjPhVd5YHQtIeAcq,DAMS Image,lhbr,Brief
tg:lhbr:204644_#1,i2SsaeEuWFVUZVQUeVw4pEEU,2417bb2f-5241-58a5-b75b-e4b9332b5766,lhbr,https://dams.antwerpen.be/iiif/i2SsaeEuWFVUZVQUeVw4pEEU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2SsaeEuWFVUZVQUeVw4pEEU,DAMS Image,lhbr,Brief
tg:lhbr:204645_#1,TK4QWKEcbRVberdCUsVmsgYn,b4242f6d-808d-5438-8ef3-fb4e6c439005,lhbr,https://dams.antwerpen.be/iiif/TK4QWKEcbRVberdCUsVmsgYn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TK4QWKEcbRVberdCUsVmsgYn,DAMS Image,lhbr,Brief
tg:lhbr:204646_#1,C1oBkjtUHKBFJagFZG7PVBGj,354f9874-57b1-5dee-88c7-78708963645c,lhbr,https://dams.antwerpen.be/iiif/C1oBkjtUHKBFJagFZG7PVBGj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1oBkjtUHKBFJagFZG7PVBGj,DAMS Image,lhbr,Brief
tg:lhbr:204647_#1,uscYZdiSKZ8nXkSdCjiJsWxB,98323c08-109c-559c-9a91-cab1c2c460c4,lhbr,https://dams.antwerpen.be/iiif/uscYZdiSKZ8nXkSdCjiJsWxB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uscYZdiSKZ8nXkSdCjiJsWxB,DAMS Image,lhbr,Brief
tg:lhbr:204648_#1,W2BWFfRQMEOU6cFgeEOAkd9r,3508ddeb-8181-5d21-b934-68d812fb57eb,lhbr,https://dams.antwerpen.be/iiif/W2BWFfRQMEOU6cFgeEOAkd9r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2BWFfRQMEOU6cFgeEOAkd9r,DAMS Image,lhbr,Brief
tg:lhbr:204649_#1,p2WbmYeqJeGaYVtUNKMTbOZG,4f644306-7dbe-5b88-a35a-3c50511bdfae,lhbr,https://dams.antwerpen.be/iiif/p2WbmYeqJeGaYVtUNKMTbOZG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2WbmYeqJeGaYVtUNKMTbOZG,DAMS Image,lhbr,Brief
tg:lhbr:204650_#1,V2jwjZRwINiG6DclrEayCjr4,17e1aefa-5a19-5b0d-adb4-b8ba2b533128,lhbr,https://dams.antwerpen.be/iiif/V2jwjZRwINiG6DclrEayCjr4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2jwjZRwINiG6DclrEayCjr4,DAMS Image,lhbr,Brief
tg:lhbr:204651_#1,uTXPaN6ClCZbTakDBHUCJd3E,23167954-a039-5f47-84e0-84faeab5bd46,lhbr,https://dams.antwerpen.be/iiif/uTXPaN6ClCZbTakDBHUCJd3E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uTXPaN6ClCZbTakDBHUCJd3E,DAMS Image,lhbr,Brief
tg:lhbr:204652_#1,a1EWycdbNUmTaVo5NmRUiK5q,b27c6951-5772-5fa4-a29e-ecbf604a4430,lhbr,https://dams.antwerpen.be/iiif/a1EWycdbNUmTaVo5NmRUiK5q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1EWycdbNUmTaVo5NmRUiK5q,DAMS Image,lhbr,Brief
tg:lhbr:204653_#1,F1CrcmZQUWJaZeQdWgpA0uzA,2c413dbc-7763-58d6-b52b-b3d7199958dd,lhbr,https://dams.antwerpen.be/iiif/F1CrcmZQUWJaZeQdWgpA0uzA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1CrcmZQUWJaZeQdWgpA0uzA,DAMS Image,lhbr,Brief
tg:lhbr:204654_#1,crsRJA5coZXXvO9NdfkwEBV2,94392580-2b2c-51dd-9e84-0ec8f4916a40,lhbr,https://dams.antwerpen.be/iiif/crsRJA5coZXXvO9NdfkwEBV2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/crsRJA5coZXXvO9NdfkwEBV2,DAMS Image,lhbr,Brief
tg:lhbr:204655_#1,p1NGNkZWnaWDbVllqtfXkM9b,e2d5f529-2c97-57b5-81a9-7e215a9d4a87,lhbr,https://dams.antwerpen.be/iiif/p1NGNkZWnaWDbVllqtfXkM9b/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1NGNkZWnaWDbVllqtfXkM9b,DAMS Image,lhbr,Brief
tg:lhbr:204656_#1,FBe8CvPVWciYIneIQHs2nWtr,40e01d06-ae06-5c7e-b884-38f8027f238f,lhbr,https://dams.antwerpen.be/iiif/FBe8CvPVWciYIneIQHs2nWtr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FBe8CvPVWciYIneIQHs2nWtr,DAMS Image,lhbr,Brief
tg:lhbr:204657_#1,G2ZGNElUQMcdR7NKwU5lQ4Ku,fdc69bba-da20-55f5-88d3-38c52d10057b,lhbr,https://dams.antwerpen.be/iiif/G2ZGNElUQMcdR7NKwU5lQ4Ku/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2ZGNElUQMcdR7NKwU5lQ4Ku,DAMS Image,lhbr,Brief
tg:lhbr:204658_#1,l1XXKZaWjihTfAmMFKMdSURY,edc18313-1020-52b2-a8e8-fb43bf98248b,lhbr,https://dams.antwerpen.be/iiif/l1XXKZaWjihTfAmMFKMdSURY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1XXKZaWjihTfAmMFKMdSURY,DAMS Image,lhbr,Brief
tg:lhbr:204659_#1,OoZuRIZ3jsaoaBunFDIZqZpL,b8074c09-2bcf-5650-b94c-af6574c59e41,lhbr,https://dams.antwerpen.be/iiif/OoZuRIZ3jsaoaBunFDIZqZpL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OoZuRIZ3jsaoaBunFDIZqZpL,DAMS Image,lhbr,Brief
tg:lhbr:204660_#1,MR9eslRDPPeqkIYNAWiTZK8A,f2d72fdb-ec48-5813-b638-28fc602e979a,lhbr,https://dams.antwerpen.be/iiif/MR9eslRDPPeqkIYNAWiTZK8A/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MR9eslRDPPeqkIYNAWiTZK8A,DAMS Image,lhbr,Brief
tg:lhbr:204661_#1,s1dBUBcFRRfZgHWPXbUg6vJe,ed526981-1eac-5e78-bdc3-4177c00a19dc,lhbr,https://dams.antwerpen.be/iiif/s1dBUBcFRRfZgHWPXbUg6vJe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1dBUBcFRRfZgHWPXbUg6vJe,DAMS Image,lhbr,Brief
tg:lhbr:204662_#1,D2UdMoSTEAPjlPUjHLAjLksc,b5f7712b-184e-57d4-8d38-f85cb4d9a8c0,lhbr,https://dams.antwerpen.be/iiif/D2UdMoSTEAPjlPUjHLAjLksc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2UdMoSTEAPjlPUjHLAjLksc,DAMS Image,lhbr,Brief
tg:lhbr:204663_#1,I1jgENqSmjPBPmiIOQj6JLNJ,2f1dc60b-bd48-5d51-b631-345fd76617e1,lhbr,https://dams.antwerpen.be/iiif/I1jgENqSmjPBPmiIOQj6JLNJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1jgENqSmjPBPmiIOQj6JLNJ,DAMS Image,lhbr,Brief
tg:lhbr:204665_#1,Z2biqBrTbHrZddalUdBRllm7,6f4e5dbf-1bae-5e11-89e1-07577778b474,lhbr,https://dams.antwerpen.be/iiif/Z2biqBrTbHrZddalUdBRllm7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2biqBrTbHrZddalUdBRllm7,DAMS Image,lhbr,Brief
tg:lhbr:204666_#1,P2XXUYhmaQCtXnQSLXqU0EIW,b896e795-a592-55e1-af39-ae5acbb97a51,lhbr,https://dams.antwerpen.be/iiif/P2XXUYhmaQCtXnQSLXqU0EIW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2XXUYhmaQCtXnQSLXqU0EIW,DAMS Image,lhbr,Brief
tg:lhbr:204667_#1,J2DUUccIENEfaSc5DfkNY0Ot,38a607cc-68dd-59e0-9ce7-8619f4e5dd54,lhbr,https://dams.antwerpen.be/iiif/J2DUUccIENEfaSc5DfkNY0Ot/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2DUUccIENEfaSc5DfkNY0Ot,DAMS Image,lhbr,Brief
tg:lhbr:204668_#1,G1KWeSLMocrVFYYBbW0dL2fd,8959203b-ea3c-5a79-b14c-9873fd9ec70f,lhbr,https://dams.antwerpen.be/iiif/G1KWeSLMocrVFYYBbW0dL2fd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1KWeSLMocrVFYYBbW0dL2fd,DAMS Image,lhbr,Brief
tg:lhbr:204669_#1,gbRDPg8dBeRWeuHshVKiTR8y,d8482314-08e1-5587-a0bf-dffdd106fff1,lhbr,https://dams.antwerpen.be/iiif/gbRDPg8dBeRWeuHshVKiTR8y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gbRDPg8dBeRWeuHshVKiTR8y,DAMS Image,lhbr,Brief
tg:lhbr:204670_#1,O1XhafqGRCUVTkvRg9jL5DDE,cee351cc-4c9d-5da0-9101-c7c972260cd1,lhbr,https://dams.antwerpen.be/iiif/O1XhafqGRCUVTkvRg9jL5DDE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1XhafqGRCUVTkvRg9jL5DDE,DAMS Image,lhbr,Brief
tg:lhbr:204671_#1,vSCaehPRPLg6Uh4YnF6ZZH00,cb02900e-6bf3-5a24-9928-e681ae39d9ab,lhbr,https://dams.antwerpen.be/iiif/vSCaehPRPLg6Uh4YnF6ZZH00/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vSCaehPRPLg6Uh4YnF6ZZH00,DAMS Image,lhbr,Brief
tg:lhbr:204672_#1,cUqRiKTmkkGjUfeZI7oeCjUD,77f36d35-0691-52a0-a293-ab2e5b7e66d0,lhbr,https://dams.antwerpen.be/iiif/cUqRiKTmkkGjUfeZI7oeCjUD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cUqRiKTmkkGjUfeZI7oeCjUD,DAMS Image,lhbr,Brief
tg:lhbr:204673_#1,y18NPtSZ8kYsDo5VsDDIy0f6,714b35c5-dbd3-5f97-8827-a477726cc6e9,lhbr,https://dams.antwerpen.be/iiif/y18NPtSZ8kYsDo5VsDDIy0f6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y18NPtSZ8kYsDo5VsDDIy0f6,DAMS Image,lhbr,Brief
tg:lhbr:204674_#1,z1LSlPb7bMVmcFVKxB6xs7Xo,27892937-0d6b-576a-9d72-c368f3cab4ac,lhbr,https://dams.antwerpen.be/iiif/z1LSlPb7bMVmcFVKxB6xs7Xo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1LSlPb7bMVmcFVKxB6xs7Xo,DAMS Image,lhbr,Brief
tg:lhbr:204675_#1,jSKLgbpGEL6PcSpRVC03hJzN,df1aedf3-3224-5922-a84d-451e49030064,lhbr,https://dams.antwerpen.be/iiif/jSKLgbpGEL6PcSpRVC03hJzN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jSKLgbpGEL6PcSpRVC03hJzN,DAMS Image,lhbr,Brief
tg:lhbr:204676_#1,e1JAgdtXafITgCUPMXuo1jNn,868436a6-f068-58ea-8dbf-7effb88a2fb3,lhbr,https://dams.antwerpen.be/iiif/e1JAgdtXafITgCUPMXuo1jNn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1JAgdtXafITgCUPMXuo1jNn,DAMS Image,lhbr,Brief
tg:lhbr:204677_#1,yKlW9QaMIUiQRjLjWTLOmiiD,8a317dca-9b94-5598-ae34-3807097bcca3,lhbr,https://dams.antwerpen.be/iiif/yKlW9QaMIUiQRjLjWTLOmiiD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yKlW9QaMIUiQRjLjWTLOmiiD,DAMS Image,lhbr,Brief
tg:lhbr:204678_#1,m14OHoSTZEPaRjVDZVVRUXIt,ffe4ac3a-3beb-5cc6-9932-6e211b3cf6b4,lhbr,https://dams.antwerpen.be/iiif/m14OHoSTZEPaRjVDZVVRUXIt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m14OHoSTZEPaRjVDZVVRUXIt,DAMS Image,lhbr,Brief
tg:lhbr:204679_#1,fruFjbVIUuWsciUeMMUX0oUu,e4e18ec3-3a5f-5cc9-90b8-2b62256178ff,lhbr,https://dams.antwerpen.be/iiif/fruFjbVIUuWsciUeMMUX0oUu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fruFjbVIUuWsciUeMMUX0oUu,DAMS Image,lhbr,Brief
tg:lhbr:204680_#1,hZKaNaKWjd4KAKKeXTTqypxA,c866d0ba-f4e2-540e-bb4d-60b3e81b15ca,lhbr,https://dams.antwerpen.be/iiif/hZKaNaKWjd4KAKKeXTTqypxA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hZKaNaKWjd4KAKKeXTTqypxA,DAMS Image,lhbr,Brief
tg:lhbr:204681_#1,l14JqrcLO8VcULmWQB2t2Adt,7bbd80f1-e3e9-58b8-9027-de49d7453cb7,lhbr,https://dams.antwerpen.be/iiif/l14JqrcLO8VcULmWQB2t2Adt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l14JqrcLO8VcULmWQB2t2Adt,DAMS Image,lhbr,Brief
tg:lhbr:204682_#1,KiDQgZRwDRMDldOHCq4zPrZu,8a78f458-44de-5d28-a015-6a0d0cbed511,lhbr,https://dams.antwerpen.be/iiif/KiDQgZRwDRMDldOHCq4zPrZu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KiDQgZRwDRMDldOHCq4zPrZu,DAMS Image,lhbr,Brief
tg:lhbr:204683_#1,G2Hm5DNRBkPXVnUNMU08x4ON,ca0d0f0a-7cd5-513d-b25c-09abe455b864,lhbr,https://dams.antwerpen.be/iiif/G2Hm5DNRBkPXVnUNMU08x4ON/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2Hm5DNRBkPXVnUNMU08x4ON,DAMS Image,lhbr,Brief
