ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
4fb19e6b-f560-5348-a2c9-4534415bca42,tg:lhob:605_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,5","7,5 - dimension, kenmerken/lhformatob.lhformathoob"
ad0e7aa5-b9a6-5fd4-bbfd-97f4265f68bf,tg:lhob:138_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"5,2","5,2 - dimension, kenmerken/lhformatob.lhformatbrob"
ad0e7aa5-b9a6-5fd4-bbfd-97f4265f68bf,tg:lhob:138_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,5","6,5 - dimension, kenmerken/lhformatob.lhformathoob"
ad0e7aa5-b9a6-5fd4-bbfd-97f4265f68bf,tg:lhob:138_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"3,7","3,7 - dimension, kenmerken/lhformatob.lhformatdiob"
6ea55295-832e-50ea-9b81-85f669cc835f,tg:lhob:128_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,30,"30 - dimension, kenmerken/lhformatob.lhformatbrob"
6ea55295-832e-50ea-9b81-85f669cc835f,tg:lhob:128_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"3,4","3,4 - dimension, kenmerken/lhformatob.lhformatdiob"
214414aa-d9f2-5b57-94b2-c2ed3c6eaa19,tg:lhob:326_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,14,"14 - diameter, kenmerken.lhdiamob"
aeed77d8-072c-5332-995f-e7fb0931a0bb,tg:lhob:336_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,16,"16 - diameter, kenmerken.lhdiamob"
fa679d20-4c8a-5962-8a1f-ac33d054efc2,tg:lhob:573_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
f9fe9aa6-1128-5046-8ac9-e239eb3b00a1,tg:lhob:563_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
7a2f9432-54f4-50eb-b5b6-c3b24f72cb2d,tg:lhob:181_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,29,"29 - dimension, kenmerken/lhformatob.lhformathoob"
10009518-ca4d-55ca-98fd-2dc7df3c2712,tg:lhob:191_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,19,"19 - dimension, kenmerken/lhformatob.lhformatbrob"
10009518-ca4d-55ca-98fd-2dc7df3c2712,tg:lhob:191_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"10,5","10,5 - dimension, kenmerken/lhformatob.lhformatdiob"
81d3f20e-7194-537d-95c4-85134058ce60,tg:lhob:165_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,11,"11 - dimension, kenmerken/lhformatob.lhformatbrob"
81d3f20e-7194-537d-95c4-85134058ce60,tg:lhob:165_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,2","2,2 - dimension, kenmerken/lhformatob.lhformathoob"
81d3f20e-7194-537d-95c4-85134058ce60,tg:lhob:165_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,18,"18 - dimension, kenmerken/lhformatob.lhformatdiob"
d425e353-9661-56bd-8e08-c23785a02c33,tg:lhob:175_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,4","3,4 - dimension, kenmerken/lhformatob.lhformatbrob"
d425e353-9661-56bd-8e08-c23785a02c33,tg:lhob:175_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,5","6,5 - dimension, kenmerken/lhformatob.lhformathoob"
d425e353-9661-56bd-8e08-c23785a02c33,tg:lhob:175_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,3,"3 - dimension, kenmerken/lhformatob.lhformatdiob"
1b94c534-3911-5af2-ac82-930db4c2579e,tg:lhob:648_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"4,8","4,8 - diameter, kenmerken.lhdiamob"
a6d9bd90-f1a9-5397-aa06-c3320b7521cd,tg:lhob:658_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"5,3","5,3 - diameter, kenmerken.lhdiamob"
75e45101-d921-5d3b-9f6b-9b6b329560b9,tg:lhob:720_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"53,5","53,5 - dimension, kenmerken/lhformatob.lhformatbrob"
75e45101-d921-5d3b-9f6b-9b6b329560b9,tg:lhob:720_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,104,"104 - dimension, kenmerken/lhformatob.lhformathoob"
75e45101-d921-5d3b-9f6b-9b6b329560b9,tg:lhob:720_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,47,"47 - dimension, kenmerken/lhformatob.lhformatdiob"
4d08f425-8668-50c0-bbdb-be28425de9b6,tg:lhob:446_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
1201f941-3dc3-55f6-8302-562386ba9725,tg:lhob:597_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5,"5 - dimension, kenmerken/lhformatob.lhformatbrob"
1201f941-3dc3-55f6-8302-562386ba9725,tg:lhob:597_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,5,"5 - dimension, kenmerken/lhformatob.lhformathoob"
d6b40939-8597-5658-8054-4dd901fa6dc7,tg:lhob:587_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,4,"4 - dimension, kenmerken/lhformatob.lhformatbrob"
d6b40939-8597-5658-8054-4dd901fa6dc7,tg:lhob:587_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"9,5","9,5 - dimension, kenmerken/lhformatob.lhformathoob"
df0c52ea-d214-59df-b820-16c1c2fe3ba9,tg:lhob:789_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,17,"17 - dimension, kenmerken/lhformatob.lhformatbrob"
df0c52ea-d214-59df-b820-16c1c2fe3ba9,tg:lhob:789_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"11,4","11,4 - dimension, kenmerken/lhformatob.lhformathoob"
11a51089-891e-5344-ac89-f0d47bbcaccd,tg:lhob:693_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"34,6","34,6 - dimension, kenmerken/lhformatob.lhformatbrob"
11a51089-891e-5344-ac89-f0d47bbcaccd,tg:lhob:693_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"1,5","1,5 - dimension, kenmerken/lhformatob.lhformathoob"
815a5f12-6dfe-5d0c-bf5d-d00c4a81df60,tg:lhob:683_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,7,"7 - dimension, kenmerken/lhformatob.lhformatbrob"
815a5f12-6dfe-5d0c-bf5d-d00c4a81df60,tg:lhob:683_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,7,"7 - dimension, kenmerken/lhformatob.lhformathoob"
b9bd19f8-ddbb-5c76-921d-5bb80838dedf,tg:lhob:319_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,14,"14 - diameter, kenmerken.lhdiamob"
7f736b59-55ac-580e-a023-376693b2e717,tg:lhob:261_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,9,"9 - diameter, kenmerken.lhdiamob"
f17d1bf0-dcfc-5653-b008-3844d30e6744,tg:lhob:309_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,12,"12 - diameter, kenmerken.lhdiamob"
ba755087-0719-5c49-a705-9297167b5aa7,tg:lhob:271_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"10,5","10,5 - diameter, kenmerken.lhdiamob"
687e448d-472a-5af3-b58e-d96f4c36339b,tg:lhob:434_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,8,"8 - diameter, kenmerken.lhdiamob"
5709d135-63e2-5f49-8b15-c4687ef2201f,tg:lhob:424_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
647063df-4b0f-59f4-a1ca-519094226db2,tg:lhob:752_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,47,"47 - dimension, kenmerken/lhformatob.lhformathoob"
9a5575d9-ad17-51aa-86ca-11e522ee3682,tg:lhob:117_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"15,5","15,5 - dimension, kenmerken/lhformatob.lhformatbrob"
9a5575d9-ad17-51aa-86ca-11e522ee3682,tg:lhob:117_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,3","2,3 - dimension, kenmerken/lhformatob.lhformathoob"
9a5575d9-ad17-51aa-86ca-11e522ee3682,tg:lhob:117_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"9,8","9,8 - dimension, kenmerken/lhformatob.lhformatdiob"
66b964ea-5be6-584c-889a-69dc2d07a46a,tg:lhob:704_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,25,"25 - dimension, kenmerken/lhformatob.lhformatbrob"
66b964ea-5be6-584c-889a-69dc2d07a46a,tg:lhob:704_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"11,5","11,5 - dimension, kenmerken/lhformatob.lhformathoob"
6271b352-6da6-56b2-bea2-3d473afb243c,tg:lhob:714_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,20,"20 - dimension, kenmerken/lhformatob.lhformatbrob"
6271b352-6da6-56b2-bea2-3d473afb243c,tg:lhob:714_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,37,"37 - dimension, kenmerken/lhformatob.lhformathoob"
6271b352-6da6-56b2-bea2-3d473afb243c,tg:lhob:714_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,30,"30 - dimension, kenmerken/lhformatob.lhformatdiob"
2f03d4b9-ad0a-54ea-97da-6477249e5ef9,tg:lhob:151_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"2,4","2,4 - diameter, kenmerken.lhdiamob"
2f03d4b9-ad0a-54ea-97da-6477249e5ef9,tg:lhob:151_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,8","7,8 - dimension, kenmerken/lhformatob.lhformathoob"
1eface4d-1bcc-5d81-8e46-63cd149d2cf6,tg:lhob:141_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"5,1","5,1 - dimension, kenmerken/lhformatob.lhformatbrob"
1eface4d-1bcc-5d81-8e46-63cd149d2cf6,tg:lhob:141_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,6","5,6 - dimension, kenmerken/lhformatob.lhformathoob"
1eface4d-1bcc-5d81-8e46-63cd149d2cf6,tg:lhob:141_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,1,"1 - dimension, kenmerken/lhformatob.lhformatdiob"
382e2273-75a8-5764-b442-8cac9c9c894f,tg:lhob:237_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"14,5","14,5 - diameter, kenmerken.lhdiamob"
f6cca1af-6511-5ee5-8da4-23f81001dc93,tg:lhob:227_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,14,"14 - diameter, kenmerken.lhdiamob"
6fa9d9a2-ea01-552e-8891-8bb0700b72f2,tg:lhob:578_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
980757c8-b128-507e-9070-d0b4ba355800,tg:lhob:568_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"1,2","1,2 - dimension, kenmerken/lhformatob.lhformatbrob"
980757c8-b128-507e-9070-d0b4ba355800,tg:lhob:568_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"4,3","4,3 - dimension, kenmerken/lhformatob.lhformathoob"
f1594f8b-6539-57e9-b891-da64063ea926,tg:lhob:410_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,10,"10 - dimension, kenmerken/lhformatob.lhformatbrob"
f1594f8b-6539-57e9-b891-da64063ea926,tg:lhob:410_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,40,"40 - dimension, kenmerken/lhformatob.lhformathoob"
beafe8cc-1999-5f45-bfcd-741433e361f2,tg:lhob:255_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,11,"11 - diameter, kenmerken.lhdiamob"
367d32a7-b37e-5cad-aa9e-82243f63d242,tg:lhob:245_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,16,"16 - diameter, kenmerken.lhdiamob"
3b64aac3-2389-5f39-a7d6-af4a58531899,tg:lhob:133_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,15,"15 - dimension, kenmerken/lhformatob.lhformathoob"
e936823a-5caf-5861-a939-21122a397925,tg:lhob:123_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,2","6,2 - diameter, kenmerken.lhdiamob"
e936823a-5caf-5861-a939-21122a397925,tg:lhob:123_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,5","6,5 - dimension, kenmerken/lhformatob.lhformathoob"
d9e57cd7-ad1b-5e4b-bc92-8a5772d38d36,tg:lhob:766_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"9,5","9,5 - dimension, kenmerken/lhformatob.lhformatbrob"
d9e57cd7-ad1b-5e4b-bc92-8a5772d38d36,tg:lhob:766_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"9,3","9,3 - dimension, kenmerken/lhformatob.lhformathoob"
d9e57cd7-ad1b-5e4b-bc92-8a5772d38d36,tg:lhob:766_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"2,5","2,5 - dimension, kenmerken/lhformatob.lhformatdiob"
224e5beb-73fa-58dc-b174-3c88c2897f2d,tg:lhob:68_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"28,5","28,5 - dimension, kenmerken/lhformatob.lhformathoob"
8c8d5da2-e457-5dd1-93f1-27639901edf1,tg:lhob:78_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"30,5","30,5 - dimension, kenmerken/lhformatob.lhformathoob"
c848066f-6cd3-50df-a3e0-41fb59a1422e,tg:lhob:394_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"16,5","16,5 - diameter, kenmerken.lhdiamob"
71ccfbe3-a719-5681-b10d-03c94623667a,tg:lhob:384_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"10,5 x 8,5","10,5 x 8,5 - diameter, kenmerken.lhdiamob"
ac9b873b-451b-5530-89be-d0ea86478bab,tg:lhob:370_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,5 x 9,5","6,5 x 9,5 - diameter, kenmerken.lhdiamob"
312a5c1c-9dc8-555c-905e-ccbbb69e1190,tg:lhob:360_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,17,"17 - diameter, kenmerken.lhdiamob"
11b0e8f9-e818-5280-92f4-b00fdf3b0ce7,tg:lhob:525_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,6,"6 - diameter, kenmerken.lhdiamob"
cee30d9d-8823-53f9-b743-dee504a129e2,tg:lhob:535_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
42bab9ca-366e-5fe7-972f-e0c3c6349eeb,tg:lhob:643_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"4,8","4,8 - diameter, kenmerken.lhdiamob"
49156540-27fe-5001-a102-f80e7db1cce7,tg:lhob:653_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"5,3","5,3 - diameter, kenmerken.lhdiamob"
a1af268d-7c6b-516d-bd1f-b7d08e1b0e51,tg:lhob:25_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"5,2","5,2 - diameter, kenmerken.lhdiamob"
d71901ba-629d-5587-b9c5-92e56bf31177,tg:lhob:698_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5,"5 - dimension, kenmerken/lhformatob.lhformatbrob"
d71901ba-629d-5587-b9c5-92e56bf31177,tg:lhob:698_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,6,"6 - dimension, kenmerken/lhformatob.lhformathoob"
d71901ba-629d-5587-b9c5-92e56bf31177,tg:lhob:698_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,3,"3 - dimension, kenmerken/lhformatob.lhformatdiob"
ac8f34cc-b688-5748-a79f-a2c01d3367ae,tg:lhob:688_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,5","4,5 - dimension, kenmerken/lhformatob.lhformatbrob"
ac8f34cc-b688-5748-a79f-a2c01d3367ae,tg:lhob:688_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,10,"10 - dimension, kenmerken/lhformatob.lhformathoob"
01608d43-d464-516f-9293-ba4cec6c0675,tg:lhob:759_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,42,"42 - dimension, kenmerken/lhformatob.lhformatbrob"
01608d43-d464-516f-9293-ba4cec6c0675,tg:lhob:759_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,2,"2 - dimension, kenmerken/lhformatob.lhformathoob"
01608d43-d464-516f-9293-ba4cec6c0675,tg:lhob:759_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,8,"8 - dimension, kenmerken/lhformatob.lhformatdiob"
20a8973c-7e0d-5d8a-baa5-ceff2cd0e9ef,tg:lhob:631_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,9","6,9 - diameter, kenmerken.lhdiamob"
6322c36c-18fa-538f-a483-fb9b977fbd2a,tg:lhob:749_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,26,"26 - dimension, kenmerken/lhformatob.lhformatbrob"
6322c36c-18fa-538f-a483-fb9b977fbd2a,tg:lhob:749_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,10,"10 - dimension, kenmerken/lhformatob.lhformathoob"
af019a9e-5a48-5874-a4bf-b2a11bdf49d4,tg:lhob:547_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,9,"9 - dimension, kenmerken/lhformatob.lhformatbrob"
af019a9e-5a48-5874-a4bf-b2a11bdf49d4,tg:lhob:547_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"4,2","4,2 - dimension, kenmerken/lhformatob.lhformathoob"
3bda6dce-727c-5871-9f8f-5753d37edf25,tg:lhob:557_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
2ace25bb-453b-57d5-8a9c-8d047888fe16,tg:lhob:312_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,11,"11 - diameter, kenmerken.lhdiamob"
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"13,5 x 5","13,5 x 5 - diameter, kenmerken.lhdiamob"
f1424d46-9c61-56c9-87b5-db426bd78eff,tg:lhob:561_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"7,5","7,5 - dimension, kenmerken/lhformatob.lhformatbrob"
f1424d46-9c61-56c9-87b5-db426bd78eff,tg:lhob:561_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,5","7,5 - dimension, kenmerken/lhformatob.lhformathoob"
4512e5de-5149-53f9-b6b5-ae4d8d843935,tg:lhob:419_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"2,7","2,7 - dimension, kenmerken/lhformatob.lhformatbrob"
4512e5de-5149-53f9-b6b5-ae4d8d843935,tg:lhob:419_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"4,2","4,2 - dimension, kenmerken/lhformatob.lhformathoob"
9fc9fc8e-94a4-515c-a5b1-e015e129460c,tg:lhob:571_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,8","4,8 - dimension, kenmerken/lhformatob.lhformatbrob"
9fc9fc8e-94a4-515c-a5b1-e015e129460c,tg:lhob:571_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,8","6,8 - dimension, kenmerken/lhformatob.lhformathoob"
6387591a-5057-5f50-a591-5f5018443f99,tg:lhob:409_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,10,"10 - dimension, kenmerken/lhformatob.lhformatbrob"
6387591a-5057-5f50-a591-5f5018443f99,tg:lhob:409_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,40,"40 - dimension, kenmerken/lhformatob.lhformathoob"
c591e196-8947-55ea-b9c5-af9cbfc54e7c,tg:lhob:334_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,15 x 7,"15 x 7 - diameter, kenmerken.lhdiamob"
556ba348-55e5-5142-8de0-8c5f2d47a351,tg:lhob:324_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,10,"10 - diameter, kenmerken.lhdiamob"
7cce7c39-5ff3-52ad-aa47-4d7ae0f87ff9,tg:lhob:607_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"5,2","5,2 - diameter, kenmerken.lhdiamob"
01d3fd8e-cca3-5a16-8a53-d6da8919daea,tg:lhob:617_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,5","6,5 - diameter, kenmerken.lhdiamob"
dfaa1ff6-8516-5ce0-98ff-95f6e2d7c71f,tg:lhob:193_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"13,8","13,8 - dimension, kenmerken/lhformatob.lhformatbrob"
dfaa1ff6-8516-5ce0-98ff-95f6e2d7c71f,tg:lhob:193_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"4,5","4,5 - dimension, kenmerken/lhformatob.lhformathoob"
dfaa1ff6-8516-5ce0-98ff-95f6e2d7c71f,tg:lhob:193_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"18,5","18,5 - dimension, kenmerken/lhformatob.lhformatdiob"
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,24,"24 - dimension, kenmerken/lhformatob.lhformathoob"
0c5bfa0b-a978-5c93-8506-98d8aac17dca,tg:lhob:297_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,16,"16 - diameter, kenmerken.lhdiamob"
5f926393-313e-5abc-9a7b-bdf93b947567,tg:lhob:665_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"1,4","1,4 - dimension, kenmerken/lhformatob.lhformatbrob"
5f926393-313e-5abc-9a7b-bdf93b947567,tg:lhob:665_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,2","5,2 - dimension, kenmerken/lhformatob.lhformathoob"
4bd9b958-1da8-545b-b6a5-d6ada172c75f,tg:lhob:675_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,4,"4 - dimension, kenmerken/lhformatob.lhformatbrob"
4bd9b958-1da8-545b-b6a5-d6ada172c75f,tg:lhob:675_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,6,"6 - dimension, kenmerken/lhformatob.lhformathoob"
1deab829-be24-5416-9554-b64c3968e610,tg:lhob:148_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"5,1","5,1 - dimension, kenmerken/lhformatob.lhformatbrob"
1deab829-be24-5416-9554-b64c3968e610,tg:lhob:148_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"10,5","10,5 - dimension, kenmerken/lhformatob.lhformathoob"
1deab829-be24-5416-9554-b64c3968e610,tg:lhob:148_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"1,8","1,8 - dimension, kenmerken/lhformatob.lhformatdiob"
d226ba69-71b1-51fc-8838-b5d8568af8c8,tg:lhob:158_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"2,5","2,5 - diameter, kenmerken.lhdiamob"
d226ba69-71b1-51fc-8838-b5d8568af8c8,tg:lhob:158_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,6,"6 - dimension, kenmerken/lhformatob.lhformatbrob"
d226ba69-71b1-51fc-8838-b5d8568af8c8,tg:lhob:158_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,5","6,5 - dimension, kenmerken/lhformatob.lhformathoob"
d226ba69-71b1-51fc-8838-b5d8568af8c8,tg:lhob:158_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,3,"3 - dimension, kenmerken/lhformatob.lhformatdiob"
9cd6e2b4-6e79-5797-b415-02cf2a1b139a,tg:lhob:356_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,13,"13 - diameter, kenmerken.lhdiamob"
a46f2a07-b367-5369-8e97-c8152ea48718,tg:lhob:503_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"46,5 x 38","46,5 x 38 - dimension, kenmerken/lhformatob.lhformathoob"
1d103ccf-5561-5409-9066-c9fb52aa7f1f,tg:lhob:513_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,5","4,5 - dimension, kenmerken/lhformatob.lhformatbrob"
1d103ccf-5561-5409-9066-c9fb52aa7f1f,tg:lhob:513_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,6,"6 - dimension, kenmerken/lhformatob.lhformathoob"
c6f182e8-d9d7-5aa2-8f2a-86046f3cfaa7,tg:lhob:681_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"5,6","5,6 - dimension, kenmerken/lhformatob.lhformatbrob"
c6f182e8-d9d7-5aa2-8f2a-86046f3cfaa7,tg:lhob:681_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,2","7,2 - dimension, kenmerken/lhformatob.lhformathoob"
bcfe0d78-aadd-5e0c-b889-4097ef638c99,tg:lhob:691_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,3,"3 - dimension, kenmerken/lhformatob.lhformatbrob"
bcfe0d78-aadd-5e0c-b889-4097ef638c99,tg:lhob:691_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"9,5","9,5 - dimension, kenmerken/lhformatob.lhformathoob"
2554b247-0282-540f-ad94-daff479bdd81,tg:lhob:115_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"4,5","4,5 - diameter, kenmerken.lhdiamob"
2554b247-0282-540f-ad94-daff479bdd81,tg:lhob:115_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,5,"5 - dimension, kenmerken/lhformatob.lhformathoob"
