ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
7ef735ab-4594-5b77-b695-19b0e47b1198,tg:lhsc:1305_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_AcquisitionNumbers,1,26820/2,aanwinst nummer
7f78eef3-ba63-5dc0-867c-6e2eec59aa9e,tg:lhsc:871_#1,e22_AcquisitionNumbers,1,128981/2,aanwinst nummer
c8e76e38-5439-5452-83bd-4441a97e012e,tg:lhsc:919_#1,e22_AcquisitionNumbers,1,64967,aanwinst nummer
14b4c4f1-63a0-5eee-a8dd-63ca3c7a2a35,tg:lhsc:861_#1,e22_AcquisitionNumbers,1,69389,aanwinst nummer
5397969a-f7fd-5a4c-add1-b684c1346001,tg:lhsc:704_#1,e22_AcquisitionNumbers,1,163896/A,aanwinst nummer
b3f66c0d-2dbf-5bc4-92e1-2df389ca10ff,tg:lhsc:714_#1,e22_AcquisitionNumbers,1,40256,aanwinst nummer
25efa257-43e3-567b-a4df-d857ad93d420,tg:lhsc:4920_#1,e22_AcquisitionNumbers,1,200723,aanwinst nummer
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_AcquisitionNumbers,1,104569,aanwinst nummer
dfd5feb7-9ff8-56cc-9ff0-47c366fab3d3,tg:lhsc:766_#1,e22_AcquisitionNumbers,1,118028,aanwinst nummer
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_AcquisitionNumbers,1,221307,aanwinst nummer
d06f48be-0b0d-5493-85b3-450751344c20,tg:lhsc:813_#1,e22_AcquisitionNumbers,1,234580,aanwinst nummer
eb368209-c923-52e3-bc93-dac9da77a7c7,tg:lhsc:803_#1,e22_AcquisitionNumbers,1,50639,aanwinst nummer
4ab4e1c9-80b3-5062-afcd-bb5878c7868e,tg:lhsc:1367_#1,e22_AcquisitionNumbers,1,108201,aanwinst nummer
0e9f14e2-703d-58fa-bcb3-dec6df2081f5,tg:lhsc:1011_#1,e22_AcquisitionNumbers,1,13559,aanwinst nummer
22dc914e-5496-56e5-bac3-6b4daeee9b0a,tg:lhsc:1169_#1,e22_AcquisitionNumbers,1,42298,aanwinst nummer
be42dc17-326e-58e7-8452-128694adcd96,tg:lhsc:1001_#1,e22_AcquisitionNumbers,1,54484,aanwinst nummer
4582d766-1007-53fb-a853-62b4135fb1f7,tg:lhsc:1242_#1,e22_AcquisitionNumbers,1,13718,aanwinst nummer
5e27e647-e029-514a-9971-663df96978a8,tg:lhsc:792_#1,e22_AcquisitionNumbers,1,9512,aanwinst nummer
18a3c4de-59ae-54fc-87a5-b7fc0b3bc11c,tg:lhsc:936_#1,e22_AcquisitionNumbers,1,19209/1,aanwinst nummer
1e251bfb-b8fe-5f63-b32e-2701e285c76e,tg:lhsc:926_#1,e22_AcquisitionNumbers,1,163894/B,aanwinst nummer
498d239c-baa9-53ae-8342-a917ae856701,tg:lhsc:1619_#1,e22_AcquisitionNumbers,1,199603,aanwinst nummer
29754173-1ac0-5b43-aa80-4fcd44083925,tg:lhsc:9281_#1,e22_AcquisitionNumbers,1,42172,aanwinst nummer
aa6a1cf3-2297-5941-9004-aa0b47bbca0d,tg:lhsc:1134_#1,e22_AcquisitionNumbers,1,221295,aanwinst nummer
561bfeea-d260-550e-bed8-7d3f23a43e8d,tg:lhsc:1124_#1,e22_AcquisitionNumbers,1,42179,aanwinst nummer
67192de2-0812-5ee2-9da3-f801d9502725,tg:lhsc:57_#1,e22_AcquisitionNumbers,1,31961/5,aanwinst nummer
acefac5a-463a-5b57-9ebc-82dad81b6b4e,tg:lhsc:1156_#1,e22_AcquisitionNumbers,1,37546,aanwinst nummer
69e662ea-6ea6-50b2-a442-2744fc78bfc2,tg:lhsc:1146_#1,e22_AcquisitionNumbers,1,8929,aanwinst nummer
85f0d82c-7478-558e-9aff-63cdedef84f7,tg:lhsc:1713_#1,e22_AcquisitionNumbers,1,199097,aanwinst nummer
5763b3ad-b212-5cbb-a3cb-68d0ae263b56,tg:lhsc:954_#1,e22_AcquisitionNumbers,1,120028,aanwinst nummer
8b67d90f-b61e-583a-ac7e-a55068e2223a,tg:lhsc:5749_#1,e22_AcquisitionNumbers,1,202327,aanwinst nummer
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_AcquisitionNumbers,1,164807/2,aanwinst nummer
c628e41e-d730-588c-9a6a-b6badf2297de,tg:lhsc:698_#1,e22_AcquisitionNumbers,1,14538,aanwinst nummer
f6a51727-a020-54ce-8efe-05196b85fa53,tg:lhsc:1230_#1,e22_AcquisitionNumbers,1,42289,aanwinst nummer
a41ba376-9129-5d67-b956-dd6492bd8d08,tg:lhsc:688_#1,e22_AcquisitionNumbers,1,42276,aanwinst nummer
c5e9684a-b840-5324-9c41-87aa11314977,tg:lhsc:1220_#1,e22_AcquisitionNumbers,1,103348,aanwinst nummer
8a587de1-4ae6-5828-8840-b39997545306,tg:lhsc:895_#1,e22_AcquisitionNumbers,1,42369,aanwinst nummer
9498a9ba-f7a6-555f-afc5-5addc63e7d9f,tg:lhsc:759_#1,e22_AcquisitionNumbers,1,172542,aanwinst nummer
3b3c1c3f-c0fc-5860-84ed-ee49ad114131,tg:lhsc:1289_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
33b21f7c-e9c2-57b0-8b40-23d9ddb74f7c,tg:lhsc:749_#1,e22_AcquisitionNumbers,1,170556,aanwinst nummer
8ee77f77-4f11-5832-8414-6004763a116d,tg:lhsc:1097_#1,e22_AcquisitionNumbers,1,104587,aanwinst nummer
83d2e8d6-dfd5-5acc-b3d5-c78d9c66109f,tg:lhsc:1087_#1,e22_AcquisitionNumbers,1,179782,aanwinst nummer
e7e48f65-c1ee-5259-93f6-a4321b1047c3,tg:lhsc:419_#1,e22_AcquisitionNumbers,1,42240,aanwinst nummer
2a7f4e29-dab6-55fa-adce-d48ef72e9ec3,tg:lhsc:409_#1,e22_AcquisitionNumbers,1,78231,aanwinst nummer
c25745a1-32ef-5add-aab3-2697dd8bb6af,tg:lhsc:972_#1,e22_AcquisitionNumbers,1,103380,aanwinst nummer
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_AcquisitionNumbers,1,35978,aanwinst nummer
31b573d9-838b-5f99-98fe-aed8e208ede0,tg:lhsc:1216_#1,e22_AcquisitionNumbers,1,221309/8,aanwinst nummer
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_AcquisitionNumbers,1,220882,aanwinst nummer
2e799cd8-8646-546c-9fd9-7c4e256a2d14,tg:lhsc:1008_#1,e22_AcquisitionNumbers,1,72557,aanwinst nummer
3ba99b86-8dbe-52cf-b3c9-7682c99fdce6,tg:lhsc:1170_#1,e22_AcquisitionNumbers,1,46918,aanwinst nummer
01048217-8059-57f6-ab97-5fabcd3ca690,tg:lhsc:1018_#1,e22_AcquisitionNumbers,1,129691,aanwinst nummer
1617112d-ad25-5684-8366-bfa311851ef0,tg:lhsc:1981_#1,e22_AcquisitionNumbers,1,166130/2,aanwinst nummer
d064c2b8-f7ee-5d96-b54e-2ef06e14c55e,tg:lhsc:1160_#1,e22_AcquisitionNumbers,1,28070,aanwinst nummer
ccd8980e-7723-53c2-9807-bcc0e96178a9,tg:lhsc:1735_#1,e22_AcquisitionNumbers,1,196939,aanwinst nummer
90c08e2f-de52-5997-891f-34c80d7baa03,tg:lhsc:1112_#1,e22_AcquisitionNumbers,1,9513,aanwinst nummer
b65ed5cf-fa59-5b44-a1da-902572bebce1,tg:lhsc:1102_#1,e22_AcquisitionNumbers,1,178746,aanwinst nummer
f901d52e-54ab-5483-bdae-31670ce476e0,tg:lhsc:910_#1,e22_AcquisitionNumbers,1,14540,aanwinst nummer
a8b04a48-bb76-51c4-be78-fa1881424826,tg:lhsc:868_#1,e22_AcquisitionNumbers,1,42367,aanwinst nummer
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_AcquisitionNumbers,1,120168,aanwinst nummer
2afcb572-365b-5d6b-b44b-15f02b229d33,tg:lhsc:878_#1,e22_AcquisitionNumbers,1,33574/1,aanwinst nummer
160dbd39-82f1-55c9-a9a3-e358b3773116,tg:lhsc:665_#1,e22_AcquisitionNumbers,1,221285,aanwinst nummer
d79215fd-1278-5dd6-9c9c-a54ac066b601,tg:lhsc:675_#1,e22_AcquisitionNumbers,1,63810,aanwinst nummer
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_AcquisitionNumbers,1,51397,aanwinst nummer
92599441-f492-5d90-b3fe-89b559e6ad1e,tg:lhsc:9382_#1,e22_AcquisitionNumbers,1,300071,aanwinst nummer
9ca9d69a-34e0-5644-ac5e-f3342c5ee225,tg:lhsc:1037_#1,e22_AcquisitionNumbers,1,116367,aanwinst nummer
49dd5248-a947-5519-985e-e6c3936d6c49,tg:lhsc:1672_#1,e22_AcquisitionNumbers,1,72954,aanwinst nummer
e646ea46-5195-5186-b9ca-56f35609c87a,tg:lhsc:835_#1,e22_AcquisitionNumbers,1,45795,aanwinst nummer
ccc2687d-2c44-5cb7-9434-db0737435052,tg:lhsc:825_#1,e22_AcquisitionNumbers,1,1089/1,aanwinst nummer
719e5577-e422-5e42-9039-663282a1571d,tg:lhsc:681_#1,e22_AcquisitionNumbers,1,78335,aanwinst nummer
c371f651-5cc3-5405-9111-4b1b9f485288,tg:lhsc:1229_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
38bef773-907f-59ec-96d2-2d48990ac3bc,tg:lhsc:691_#1,e22_AcquisitionNumbers,1,42222/1,aanwinst nummer
2abc5190-f70f-534d-b6d9-78361062f43f,tg:lhsc:7189_#1,e22_AcquisitionNumbers,1,219229,aanwinst nummer
036b9a14-24f2-5ad0-865d-902a5b24012d,tg:lhsc:7199_#1,e22_AcquisitionNumbers,1,219231,aanwinst nummer
9d4a25ae-abf6-55a3-8e30-bc924d7c0eee,tg:lhsc:740_#1,e22_AcquisitionNumbers,1,42370,aanwinst nummer
cadf2b9d-63ad-586d-acf6-8afd1c2da094,tg:lhsc:1290_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
fd654986-7d7d-55fb-b398-0e656486bf74,tg:lhsc:1280_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
af633197-6de4-5f94-b9b0-0852c35f605f,tg:lhsc:426_#1,e22_AcquisitionNumbers,1,78330,aanwinst nummer
652588a3-a3df-550f-aad7-019709132cb2,tg:lhsc:436_#1,e22_AcquisitionNumbers,1,196712,aanwinst nummer
893d4ffd-e3ba-5983-8fb4-ae9e9e2936ee,tg:lhsc:1194_#1,e22_AcquisitionNumbers,1,42247,aanwinst nummer
ff71fa6e-d806-5960-9fc3-2cbd70b7082e,tg:lhsc:444_#1,e22_AcquisitionNumbers,1,235581,aanwinst nummer
e6d126ae-1998-5f3f-b0de-a8b016b239a8,tg:lhsc:1184_#1,e22_AcquisitionNumbers,1,13793,aanwinst nummer
618c9617-c943-5509-b3e9-01caa6b5addf,tg:lhsc:454_#1,e22_AcquisitionNumbers,1,1668,aanwinst nummer
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_AcquisitionNumbers,1,9420,aanwinst nummer
4600dd6b-90be-57a1-af9a-22343eeb6bea,tg:lhsc:732_#1,e22_AcquisitionNumbers,1,28151,aanwinst nummer
56165304-b688-5b23-928e-4e8ac12f055a,tg:lhsc:996_#1,e22_AcquisitionNumbers,1,51542,aanwinst nummer
3b72b757-76cb-5dde-842e-5f45c0e399cb,tg:lhsc:986_#1,e22_AcquisitionNumbers,1,64425,aanwinst nummer
4d81a59b-80fb-5192-8d6c-fcd3b5c7cfe8,tg:lhsc:1323_#1,e22_AcquisitionNumbers,1,WK118C,aanwinst nummer
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_AcquisitionNumbers,1,128982,aanwinst nummer
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_AcquisitionNumbers,1,78336/1,aanwinst nummer
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_AcquisitionNumbers,1,42225,aanwinst nummer
ddcee6d7-9b19-5d0f-9963-cff44285748d,tg:lhsc:1045_#1,e22_AcquisitionNumbers,1,42229,aanwinst nummer
5696363a-9a2d-5061-b32d-1ea16e6e7e2b,tg:lhsc:1207_#1,e22_AcquisitionNumbers,1,221312,aanwinst nummer
5c0ba4c6-0e57-5a0c-835f-df720c4695d3,tg:lhsc:963_#1,e22_AcquisitionNumbers,1,51545,aanwinst nummer
e24183d8-2316-5280-80d9-134c8e9cee72,tg:lhsc:973_#1,e22_AcquisitionNumbers,1,30182,aanwinst nummer
e94f289f-71db-59fd-88c9-1d18e255bcbf,tg:lhsc:1734_#1,e22_AcquisitionNumbers,1,166155,aanwinst nummer
252af567-fe22-5bcd-9cf6-193f3332ed69,tg:lhsc:1161_#1,e22_AcquisitionNumbers,1,221293,aanwinst nummer
97056423-8f5f-5aaa-b37b-c2b35d82479e,tg:lhsc:1019_#1,e22_AcquisitionNumbers,1,148414,aanwinst nummer
8e81eb03-9636-53b7-a88b-743d6234f831,tg:lhsc:1171_#1,e22_AcquisitionNumbers,1,63301,aanwinst nummer
c6920ad4-889f-5ccc-b289-c45bc9de7494,tg:lhsc:1009_#1,e22_AcquisitionNumbers,1,51537,aanwinst nummer
ec4cde87-462f-5770-8550-57215e69ca60,tg:lhsc:408_#1,e22_AcquisitionNumbers,1,16878,aanwinst nummer
18cf00ca-489c-5bef-86df-62089e0b612e,tg:lhsc:418_#1,e22_AcquisitionNumbers,1,42242,aanwinst nummer
dabb8e91-b888-5feb-9ca8-21712dd27a98,tg:lhsc:674_#1,e22_AcquisitionNumbers,1,20153,aanwinst nummer
b53c6ec1-d0c5-5ab9-9c96-c841ccb94ceb,tg:lhsc:664_#1,e22_AcquisitionNumbers,1,221286,aanwinst nummer
1da8ab2a-94ff-5000-8480-8f50c27d7a5d,tg:lhsc:9367_#1,e22_AcquisitionNumbers,1,219064,aanwinst nummer
c0e925dd-c5e9-5685-b72b-5207b7df3c9b,tg:lhsc:1697_#1,e22_AcquisitionNumbers,1,169994,aanwinst nummer
a6a963fb-8d85-507e-91eb-6cbd74282200,tg:lhsc:1687_#1,e22_AcquisitionNumbers,1,98318,aanwinst nummer
f6155dc7-95dd-51b4-b2f5-d5f4e96e2c64,tg:lhsc:1103_#1,e22_AcquisitionNumbers,1,148409,aanwinst nummer
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_AcquisitionNumbers,1,232779,aanwinst nummer
c384e4cb-814a-5c63-8aeb-52c60addd48d,tg:lhsc:7372_#1,e22_AcquisitionNumbers,1,199253,aanwinst nummer
d46a5937-5da1-58c0-9820-9bb48e88b1a3,tg:lhsc:879_#1,e22_AcquisitionNumbers,1,42362,aanwinst nummer
ac88207b-4706-5c7e-8fd5-d9be27514249,tg:lhsc:901_#1,e22_AcquisitionNumbers,1,177650,aanwinst nummer
11ed8059-1618-5321-be9c-cdaf99a34126,tg:lhsc:869_#1,e22_AcquisitionNumbers,1,42373,aanwinst nummer
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
72478ac1-f88f-549a-b759-99d43de1e0e8,tg:lhsc:1275_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
6cbbf90d-e428-5961-9545-f316949e421f,tg:lhsc:1281_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_AcquisitionNumbers,1,64968,aanwinst nummer
74b75df7-ab51-51af-baa7-f5de20798e09,tg:lhsc:1291_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
633c5aca-e0fc-5ca2-8217-d4007d368cf3,tg:lhsc:741_#1,e22_AcquisitionNumbers,1,47276,aanwinst nummer
c94b7486-074a-5e57-8698-d547abbabc4f,tg:lhsc:437_#1,e22_AcquisitionNumbers,1,24230,aanwinst nummer
3e787cbe-b635-5935-bc28-c715ac182f73,tg:lhsc:427_#1,e22_AcquisitionNumbers,1,9541,aanwinst nummer
882136e0-0867-5a02-965e-803e51b10fd2,tg:lhsc:1663_#1,e22_AcquisitionNumbers,1,221301,aanwinst nummer
adf31693-b41c-5cf9-857a-fd9f49531bde,tg:lhsc:1026_#1,e22_AcquisitionNumbers,1,51536,aanwinst nummer
59b14eaa-bee9-5ca9-ba8a-edc4888767bc,tg:lhsc:9393_#1,e22_AcquisitionNumbers,1,300124,aanwinst nummer
cea297b1-b947-5ea6-8762-b648b9e1eedd,tg:lhsc:1036_#1,e22_AcquisitionNumbers,1,115654,aanwinst nummer
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_AcquisitionNumbers,1,99998,aanwinst nummer
5b23c5fe-40ba-5019-a185-6b970ccc0228,tg:lhsc:1228_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
c2f56d15-41d9-5492-95aa-963928dd3580,tg:lhsc:824_#1,e22_AcquisitionNumbers,1,36247,aanwinst nummer
61a1b7fb-6d5e-5fde-81d1-0910863394df,tg:lhsc:5741_#1,e22_AcquisitionNumbers,1,"202322, 300052",aanwinst nummer
10cb0853-58f9-5d4f-b79e-110e64f24a65,tg:lhsc:834_#1,e22_AcquisitionNumbers,1,34221/1,aanwinst nummer
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_AcquisitionNumbers,1,72466,aanwinst nummer
b96acebf-fe87-585e-875d-62a62e7e6479,tg:lhsc:846_#1,e22_AcquisitionNumbers,1,63631,aanwinst nummer
d61f148f-6028-5b37-98ca-4d4c05201eea,tg:lhsc:856_#1,e22_AcquisitionNumbers,1,30183,aanwinst nummer
b6f49b17-988c-5302-bb7f-48b0aa5d184d,tg:lhsc:1322_#1,e22_AcquisitionNumbers,1,WK118B,aanwinst nummer
94981daa-3dd7-5122-b854-9bcbb7301c79,tg:lhsc:1044_#1,e22_AcquisitionNumbers,1,106337,aanwinst nummer
552a879d-3273-5c01-b2d2-e2881c3b2b89,tg:lhsc:1054_#1,e22_AcquisitionNumbers,1,59209,aanwinst nummer
1c7ce39f-c577-549f-b948-78c00536111a,tg:lhsc:1611_#1,e22_AcquisitionNumbers,1,199594,aanwinst nummer
5afe4403-c304-5cc8-873c-a87e88c25cc1,tg:lhsc:455_#1,e22_AcquisitionNumbers,1,42252,aanwinst nummer
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_AcquisitionNumbers,1,143725,aanwinst nummer
0b1f539f-f114-5654-ab14-15737572590c,tg:lhsc:9220_#1,e22_AcquisitionNumbers,1,110850,aanwinst nummer
6108f2f9-40a0-50b6-9728-4de972aa9544,tg:lhsc:445_#1,e22_AcquisitionNumbers,1,196918,aanwinst nummer
9e2d3884-c0f5-53d9-995e-510c73748a13,tg:lhsc:987_#1,e22_AcquisitionNumbers,1,64296/1,aanwinst nummer
92c45049-c18a-5bbe-a1c1-54b8c4c893ec,tg:lhsc:997_#1,e22_AcquisitionNumbers,1,63832,aanwinst nummer
882e2386-5232-5892-9fcf-ff5d0afb69f1,tg:lhsc:733_#1,e22_AcquisitionNumbers,1,42376/1,aanwinst nummer
f53d0eac-f23b-5e22-b49a-6d8670119933,tg:lhsc:723_#1,e22_AcquisitionNumbers,1,108200,aanwinst nummer
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_AcquisitionNumbers,1,118027,aanwinst nummer
18962328-9647-5ad2-b2f9-b01978de7094,tg:lhsc:705_#1,e22_AcquisitionNumbers,1,177652,aanwinst nummer
0e8355ed-3293-5422-af09-2e85566df5b2,tg:lhsc:4921_#1,e22_AcquisitionNumbers,1,77288,aanwinst nummer
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_AcquisitionNumbers,1,8928,aanwinst nummer
548e8e32-6d11-5145-ae3d-729347b6469c,tg:lhsc:1072_#1,e22_AcquisitionNumbers,1,58111,aanwinst nummer
1fc87348-66d0-5d10-b961-b3de096f45bd,tg:lhsc:860_#1,e22_AcquisitionNumbers,1,115972,aanwinst nummer
5ad068b5-2ee0-5930-9f75-ce906faa171a,tg:lhsc:5705_#1,e22_AcquisitionNumbers,1,202288,aanwinst nummer
385511a5-5eb9-51f3-985d-9eaaad34021f,tg:lhsc:918_#1,e22_AcquisitionNumbers,1,36246,aanwinst nummer
4ac938c5-e605-512a-8ab9-5f1a2e31130b,tg:lhsc:870_#1,e22_AcquisitionNumbers,1,122170,aanwinst nummer
e74eee6e-a1a3-5098-b35b-31b13498052e,tg:lhsc:908_#1,e22_AcquisitionNumbers,1,21465/2,aanwinst nummer
eaafc3cb-90df-56e8-84a5-8bfb39de920d,tg:lhsc:1304_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
a307c096-26e3-5eb1-a94b-55bc049050a6,tg:lhsc:1314_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
5db356b6-bf84-5356-9d33-cdc9f82b08c7,tg:lhsc:1366_#1,e22_AcquisitionNumbers,1,104566,aanwinst nummer
1bf41264-c652-5bfe-8e5a-a3c6a8db2c94,tg:lhsc:802_#1,e22_AcquisitionNumbers,1,46913,aanwinst nummer
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_AcquisitionNumbers,1,19211/2,aanwinst nummer
2802742d-9e11-5021-a459-7f0cd385e66c,tg:lhsc:1000_#1,e22_AcquisitionNumbers,1,148417,aanwinst nummer
91180ee8-9d8b-52fa-8418-7094b3d08cbf,tg:lhsc:1168_#1,e22_AcquisitionNumbers,1,42180,aanwinst nummer
9c63bc1b-9a78-5fed-9f9c-ce77546058e3,tg:lhsc:1010_#1,e22_AcquisitionNumbers,1,196643/2,aanwinst nummer
3db9c604-bfd9-517b-b69c-0d5e235e2765,tg:lhsc:1989_#1,e22_AcquisitionNumbers,1,199671,aanwinst nummer
f9156071-66c5-51b8-87ee-216b22af153e,tg:lhsc:411_#1,e22_AcquisitionNumbers,1,104569/2,aanwinst nummer
03b16a21-5ce4-5d51-893e-fa24157bf991,tg:lhsc:777_#1,e22_AcquisitionNumbers,1,9587,aanwinst nummer
159a3f27-c22b-5fa0-a98b-f72df04a2849,tg:lhsc:767_#1,e22_AcquisitionNumbers,1,232955,aanwinst nummer
72218468-1a4b-5134-b1c2-dd57d3e50da0,tg:lhsc:927_#1,e22_AcquisitionNumbers,1,163895/A,aanwinst nummer
d7ef4ca5-55fb-562e-a25c-8ed747f4b586,tg:lhsc:937_#1,e22_AcquisitionNumbers,1,146212,aanwinst nummer
3cf47fb3-7003-517b-827b-ec0fd4251b71,tg:lhsc:793_#1,e22_AcquisitionNumbers,1,149724,aanwinst nummer
6f9f4151-2a2c-5d8b-9ab1-f965f00334cb,tg:lhsc:1243_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
1586bc7c-1449-554c-a174-b5457b818138,tg:lhsc:783_#1,e22_AcquisitionNumbers,1,221283,aanwinst nummer
26fa8694-cb92-5c4c-9c78-558d20391a8c,tg:lhsc:1125_#1,e22_AcquisitionNumbers,1,49692,aanwinst nummer
cb5b61e0-6ae4-5461-a92e-0386598d4117,tg:lhsc:1135_#1,e22_AcquisitionNumbers,1,221290,aanwinst nummer
8270c11a-b529-5e2f-9b08-6ac8dcc0aac4,tg:lhsc:1618_#1,e22_AcquisitionNumbers,1,199602,aanwinst nummer
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_AcquisitionNumbers,1,9685/1,aanwinst nummer
0feb58e5-d613-544e-9f10-76a81cafe4ac,tg:lhsc:1288_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
5d5e1b9a-7cd8-562b-a105-93d061013df3,tg:lhsc:758_#1,e22_AcquisitionNumbers,1,40286/2,aanwinst nummer
b284ca15-636a-506f-833a-8e0a656d21fc,tg:lhsc:884_#1,e22_AcquisitionNumbers,1,195829,aanwinst nummer
7bf2ffe4-cf15-54e4-a8b2-6b4d49481546,tg:lhsc:894_#1,e22_AcquisitionNumbers,1,232956,aanwinst nummer
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_AcquisitionNumbers,1,40974/b,aanwinst nummer
04df5544-b856-51ab-9bf9-490ca487f948,tg:lhsc:1096_#1,e22_AcquisitionNumbers,1,104568,aanwinst nummer
15f4ff26-b115-5e58-96ba-a64915ad1684,tg:lhsc:1147_#1,e22_AcquisitionNumbers,1,78335/1,aanwinst nummer
b5408a4e-b9a2-536a-b7dc-5c301872ee0b,tg:lhsc:1157_#1,e22_AcquisitionNumbers,1,40504,aanwinst nummer
d93afcd3-8939-51b4-8531-1789ea73902c,tg:lhsc:56_#1,e22_AcquisitionNumbers,1,31961/4,aanwinst nummer
a8d5b3ea-fa59-5764-82db-e8cc3993ab80,tg:lhsc:1221_#1,e22_AcquisitionNumbers,1,198563,aanwinst nummer
ee2fd518-b87c-5b86-8fa3-a6591b954c26,tg:lhsc:1359_#1,e22_AcquisitionNumbers,1,76127,aanwinst nummer
d22147fb-eb41-544b-b342-852e4992bc6f,tg:lhsc:689_#1,e22_AcquisitionNumbers,1,64948,aanwinst nummer
9fa8a914-f9b2-5ebf-bd29-09118ddeac9a,tg:lhsc:1231_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
02ef797d-f739-5561-b9f8-939426c99220,tg:lhsc:699_#1,e22_AcquisitionNumbers,1,50796/1,aanwinst nummer
fda62aa5-6dc8-521a-8ba5-a3353d4c1c10,tg:lhsc:945_#1,e22_AcquisitionNumbers,1,24202,aanwinst nummer
891aec6b-c010-5b08-bf43-ab44b8602f7a,tg:lhsc:5748_#1,e22_AcquisitionNumbers,1,"202326, 300051",aanwinst nummer
aa4802cb-1f11-5ae9-bc60-1c0894e854f4,tg:lhsc:955_#1,e22_AcquisitionNumbers,1,42359,aanwinst nummer
