ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
37ff6891-cf8a-54d8-9557-0d3cebc3a77b,tg:lhob:496,e73_Titles,1,id.title/ti,Dirigeerstok van Lodewijk Mortelmans,titles proper,Dutch (language)
eacb0b64-a631-5317-81ab-b07e5c5a0da5,tg:lhob:698,e73_Titles,1,id.title/ti,Stempel Edward Keurvels,titles proper,Dutch (language)
86d860c1-a438-58fe-9372-451f72f450ff,tg:lhob:688,e73_Titles,1,id.title/ti,Ereteken Officier in de Kroonorde,titles proper,Dutch (language)
312da8d8-7042-5b8d-bd81-fb3b0bb92fca,tg:lhob:621,e73_Titles,1,id.title/ti,"Burgerlijke Ereteken voor moedige daad, toewijding en menslievendheid",titles proper,Dutch (language)
9fa9ee5e-c12e-5904-8e78-0fe35ab787b8,tg:lhob:759,e73_Titles,1,id.title/ti,Speculaasvorm Stijn Streuvels,titles proper,Dutch (language)
50993c04-09db-5aab-91fe-138756c6a126,tg:lhob:631,e73_Titles,1,id.title/ti,"Portretpenning Karel Verlat, Bestendig Festival Antwerpen, 1924",titles proper,Dutch (language)
3b3c3a6a-c3ba-503a-b2cc-d0aa6fef2c8b,tg:lhob:749,e73_Titles,1,id.title/ti,Uniformpet postbode,titles proper,Dutch (language)
e1349bf0-864a-5493-a9f5-83c370d46b89,tg:lhob:547,e73_Titles,1,id.title/ti,Sierspeld ereteken,titles proper,Dutch (language)
c2676822-20d3-5439-9a42-5c27d84e0d8f,tg:lhob:557,e73_Titles,1,id.title/ti,"Gedenkpenning 200 jaar kunstonderwijs Stedelijke Academie voor Schone Kunsten, Lier, 1993",titles proper,Dutch (language)
b63801e2-9734-55bc-a724-cc9b5eb499b8,tg:lhob:312,e73_Titles,1,id.title/ti,Bril van August Snieders,titles proper,Dutch (language)
56f69663-9f7c-52d9-9357-879ddc002097,tg:lhob:302,e73_Titles,1,id.title/ti,Bril van Maurits Sabbe,titles proper,Dutch (language)
16d7e048-6a4f-5a59-8516-d4c371883b04,tg:lhob:561,e73_Titles,1,id.title/ti,"Badge Nobele orde van de Papegaai, Grootofficier  N° 2",titles proper,Dutch (language)
eb71e65b-6bec-5bd3-9d66-4cea4f014c6e,tg:lhob:419,e73_Titles,1,id.title/ti,Sierelement (pin) Liberale Fanfare De Zuidster.,titles proper,Dutch (language)
48203733-f5a9-5ce1-9bd8-c81a3257697f,tg:lhob:571,e73_Titles,1,id.title/ti,"Portretpenning Jan Van Rijswijck, 1906",titles proper,Dutch (language)
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,e73_Titles,1,id.title/ti,Stokpop - Poppenteater Joris Jozef,titles proper,Dutch (language)
5369b966-631a-5143-9518-ea27c85249e3,tg:lhob:334,e73_Titles,1,id.title/ti,Bril van Lode Craeybeckx,titles proper,Dutch (language)
1f9c5b8c-a852-5d77-8ed5-637b9d2f6db9,tg:lhob:324,e73_Titles,1,id.title/ti,Bril van Emile Claus,titles proper,Dutch (language)
cd6e0acc-6d84-58a5-a7df-fe3e9d205d1c,tg:lhob:607,e73_Titles,1,id.title/ti,"Gelegenheidspenning 'Exposition Générale des beaux-arts de Gand', 1892",titles proper,Dutch (language)
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_Titles,1,id.title/ti,Penning Stad Antwerpen aan Mertens Karel - Officier der Leopoldsorde.,titles proper,Dutch (language)
83258e3f-8d17-558c-83d2-c78267832032,tg:lhob:193,e73_Titles,1,id.title/ti,Brievenbak van Lode Craeybeckx,titles proper,Dutch (language)
51d14ff3-417d-5acb-b57a-ec2871082d85,tg:lhob:183,e73_Titles,1,id.title/ti,Tekendoos van Marinus de Jong,titles proper,Dutch (language)
ebcdcab7-100b-5f7b-9783-fd418784ee90,tg:lhob:71,e73_Titles,1,id.title/ti,Papiermes van Edward Keurvels,titles proper,Dutch (language)
8ae6f6c2-6493-57b1-9fc8-08b3b23cedb8,tg:lhob:297,e73_Titles,1,id.title/ti,Pijp van Karel van den Oever,titles proper,Dutch (language)
901a5041-b16f-567e-b8e3-2e6e51230651,tg:lhob:13,e73_Titles,1,id.title/ti,Paternoster van Jef Scheirs,titles proper,Dutch (language)
e966495f-c9e1-5fc0-a91c-9bebc329e56c,tg:lhob:665,e73_Titles,1,id.title/ti,Miniatuur Ridder in de Leopoldsorde,titles proper,Dutch (language)
8eba721f-4eeb-5456-a7eb-c3d52bd85ffa,tg:lhob:675,e73_Titles,1,id.title/ti,Ereteken Ridder in de Orde van Sint-Gregorius de Grote.,titles proper,Dutch (language)
96c8292a-ca37-5dce-b4d4-994081c5e898,tg:lhob:148,e73_Titles,1,id.title/ti,Handtekeningstempel van Herman Teirlinck,titles proper,Dutch (language)
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,e73_Titles,1,id.title/ti,Stempel van Basiel De Craene,titles proper,Dutch (language)
faea45fc-e078-50ba-9b57-06daa28e97be,tg:lhob:356,e73_Titles,1,id.title/ti,Bril van Jef Alpaerts,titles proper,Dutch (language)
a94e80f2-7f96-543b-aaa5-838c441028a2,tg:lhob:503,e73_Titles,1,id.title/ti,Glasraam,titles proper,Dutch (language)
0f9ab033-daa7-5a85-9e4f-5810c8c3756c,tg:lhob:513,e73_Titles,1,id.title/subTitle,Hand met roos voor open venster,constructed titles,Dutch (language)
7e394a1f-98cc-51ce-971d-ca67b17b454e,tg:lhob:681,e73_Titles,1,id.title/ti,"Plaquette Referendum Vlaamse Jeugd en Kinderboek, 1966",titles proper,Dutch (language)
cd521e4b-47fa-5193-a275-9e1c1108c939,tg:lhob:691,e73_Titles,1,id.title/ti,Societé Royale & Centrale des Sauveteurs Belges,titles proper,Dutch (language)
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,e73_Titles,1,id.title/ti,Potje van Roger Avermaete,titles proper,Dutch (language)
0dc84960-8be2-55e3-b92a-006d87e2ab7c,tg:lhob:105,e73_Titles,1,id.title/ti,Pennen van Jotie T' Hooft,titles proper,Dutch (language)
345b8ffb-6c11-5792-9217-b8442f0ded75,tg:lhob:638,e73_Titles,1,id.title/ti,"Gedenkpenning 25-jarig jubileum van de Heer E. Moretus de Bouchout als erevoorzitter van de Fanfarenmaatschapij Ste Cecilia, Broechem, 1904",titles proper,Dutch (language)
4634e426-77f1-5278-8ba4-c33bb6c05ebd,tg:lhob:740,e73_Titles,1,id.title/subTitle,Keramieken aandenken Sint-Lucasbanket 1980 aan lint,constructed titles,Dutch (language)
b31c9fec-9caf-5db1-bfbb-ed06d7c8efc3,tg:lhob:628,e73_Titles,1,id.title/ti,Gelegenheidspenning Internationale Gastentoonstelling Antwerpen,titles proper,Dutch (language)
9553cbbf-f059-50ca-9ccd-50d5891a670a,tg:lhob:750,e73_Titles,1,id.title/ti,Uniformpet postbode,titles proper,Dutch (language)
5a00dc31-4cfc-50a5-aee3-1881eb72138d,tg:lhob:426,e73_Titles,1,id.title/ti,"Gedenkpenning Bezoek van de koninklijke familie aan Antwerpen, 1874",titles proper,Dutch (language)
a008a896-b7c3-5d2f-ad98-597ad3ab33b1,tg:lhob:436,e73_Titles,1,id.title/ti,Penning gemeenteraadslid Stad Antwerpen,titles proper,Dutch (language)
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,e73_Titles,1,id.title/ti,Sigarenhouder van Basiel de Craene,titles proper,Dutch (language)
50ec8d66-30ea-5ccd-8b1b-cb6d14641ff4,tg:lhob:369,e73_Titles,1,id.title/ti,Parfumflesje van Albert Daenens,titles proper,Dutch (language)
058d404b-513c-59e9-88e8-7e7ce672f665,tg:lhob:211,e73_Titles,1,id.title/ti,Meubelset werkkamer Frans van Cauwelaert,titles proper,Dutch (language)
5a61ea94-31bc-52dd-a755-d066d29d47b9,tg:lhob:379,e73_Titles,1,id.title/ti,Medaillon met een haarlok van Jan van Ryswyck,titles proper,Dutch (language)
1add3b51-a3e2-5a22-9e74-1ac7aacacd33,tg:lhob:201,e73_Titles,1,id.title/ti,Papiermes van Frans van Cuyck,titles proper,Dutch (language)
ee505759-223f-5451-aee7-5fc99aa8e4c5,tg:lhob:95,e73_Titles,1,id.title/ti,Pen en potlood van Paul Kenis,titles proper,Dutch (language)
d4272d7c-0b49-5df9-8ef6-fe611cd726e4,tg:lhob:444,e73_Titles,1,id.title/ti,Hanger uitgereikt door Arti Vocali aan Flor Alpaerts,titles proper,Dutch (language)
42dd7f4e-25ce-5fe4-98ba-1ea51546f714,tg:lhob:85,e73_Titles,1,id.title/ti,Papiergewicht van Ellen Corr,titles proper,Dutch (language)
0d59cead-0e6a-5456-a01f-2fd1c1f91b63,tg:lhob:722,e73_Titles,1,id.title/subTitle,Zitbank,constructed titles,Dutch (language)
ffbbc428-5f0a-5a5c-9625-b499f68272e5,tg:lhob:177,e73_Titles,1,id.title/ti,Ganzenveer,titles proper,Dutch (language)
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,e73_Titles,1,id.title/ti,Erepenning Vereniging van Vlaamse Letterkundigen,titles proper,Dutch (language)
b1b379a0-4435-5cd6-96e0-f82ea0698440,tg:lhob:595,e73_Titles,1,id.title/ti,Burgerlijke medaille 2de klasse,titles proper,Dutch (language)
0d855a01-3e8a-56a8-9352-921e3cc58867,tg:lhob:182,e73_Titles,1,id.title/ti,Tekendoos van René Engelen,titles proper,Dutch (language)
01fcf987-aae1-5c65-b6df-aee3f3d3ccce,tg:lhob:192,e73_Titles,1,id.title/ti,Pennenbak van Marinus de Jong,titles proper,Dutch (language)
1cf726b5-8db7-5c0c-bd9e-662639410d3c,tg:lhob:325,e73_Titles,1,id.title/ti,Bril van Charel Janssens,titles proper,Dutch (language)
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_Titles,1,id.title/ti,Bril van Irene Raymakers,titles proper,Dutch (language)
dad4adfb-5ce5-5b87-9fe1-020352a12f6a,tg:lhob:408,e73_Titles,1,id.title/ti,Stokpop - Poppenteater Joris Jozef,titles proper,Dutch (language)
ed0037e8-7327-5e1f-bc2b-a19f652aab54,tg:lhob:570,e73_Titles,1,id.title/ti,"Penning Lode Sebregts, ouderman van D.A.S.G. ""Den Crans""",titles proper,Dutch (language)
901c2aaf-2deb-5003-a479-6eddfd432db1,tg:lhob:418,e73_Titles,1,id.title/ti,Insigne O.L.B.,titles proper,Dutch (language)
11a66dca-0449-543d-99fb-2c818ca194f6,tg:lhob:560,e73_Titles,1,id.title/ti,"Penning Sint-Bernardusgezellen, Abdij Bornem",titles proper,Dutch (language)
6ff7a84d-0bc7-58a3-bd6c-db8914a0b969,tg:lhob:616,e73_Titles,1,id.title/ti,Penning Norddeutscher Lloyd 1911,titles proper,Dutch (language)
77b60886-4d2d-55a9-abe7-a86fd1f24f72,tg:lhob:606,e73_Titles,1,id.title/ti,"Gelegenheidspenning 'Exposition Universelle Internationale' Parijs, 1900",titles proper,Dutch (language)
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,e73_Titles,1,id.title/ti,Handtekeningstempel van Jan Adriaensen,titles proper,Dutch (language)
87af7525-a00e-500b-a735-69ded74ebf52,tg:lhob:149,e73_Titles,1,id.title/ti,Stempel van Edward Coremans,titles proper,Dutch (language)
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,e73_Titles,1,id.title/ti,Burgerlijke medaille 1e klas,titles proper,Dutch (language)
1b1f8a2a-c808-5715-826a-c2223ab3fedd,tg:lhob:664,e73_Titles,1,id.title/ti,Miniatuur Ridder in de Kroonorde,titles proper,Dutch (language)
f7f6ceb8-fa62-5dcf-9590-6f1e05750a39,tg:lhob:502,e73_Titles,1,id.title/ti,Dirigeerstok van Jef van Hoof,titles proper,Dutch (language)
74b3bb6b-779a-50d6-a5f9-1e3852b52cab,tg:lhob:347,e73_Titles,1,id.title/ti,Bril van Piet en Charel Janssens,titles proper,Dutch (language)
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,tg:lhob:357,e73_Titles,1,id.title/ti,Bril van Basiel de Craene,titles proper,Dutch (language)
daf262e5-beb2-56dc-81a2-2b8d1994aff7,tg:lhob:12,e73_Titles,1,id.title/ti,Bril van Jef Scheirs,titles proper,Dutch (language)
b8afcb4f-5eaf-51fa-a596-63ac0c2adcd6,tg:lhob:296,e73_Titles,1,id.title/ti,Pijpgereedschap,titles proper,Dutch (language)
099b8716-f832-5f10-a491-3e6bc845e484,tg:lhob:751,e73_Titles,1,id.title/ti,Pop,titles proper,Dutch (language)
0805a40b-7603-5691-9bdb-2db9257c9fa1,tg:lhob:629,e73_Titles,1,id.title/ti,"Prijspenning 'Fête Internationale des Drapeaux', Oostende, 1922",titles proper,Dutch (language)
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,e73_Titles,1,id.title/ti,"Gelegenheidspenning Festival Gemeente Kontich, 1904",titles proper,Dutch (language)
fde4ee0b-2099-5890-afc5-8ffa9b538296,tg:lhob:104,e73_Titles,1,id.title/ti,Pen van Raf Verhulst,titles proper,Dutch (language)
17ac57cf-1bd2-5d54-9c05-744b762d7c70,tg:lhob:114,e73_Titles,1,id.title/ti,Stempel van De Vrienden van de Koninklijke Nederlandse Schouwburg,titles proper,Dutch (language)
3518ee1c-75b6-54b2-a488-09cc1b56adce,tg:lhob:262,e73_Titles,1,id.title/ti,Sigarenhouder van Willem Schepmans,titles proper,Dutch (language)
4ae32a4b-a881-55ee-b376-32aee2165334,tg:lhob:272,e73_Titles,1,id.title/ti,Pijpensteel van Charel Janssens,titles proper,Dutch (language)
039e2f17-f200-5204-b703-688251042d88,tg:lhob:437,e73_Titles,1,id.title/ti,Gedenkpenning  Honderd jaar  - Negen Provinciën,titles proper,Dutch (language)
f9387c4e-f416-5df1-b28c-41b12f01c527,tg:lhob:427,e73_Titles,1,id.title/ti,"Gedenkpenning Antwerpens Kunstfeest, 1861",titles proper,Dutch (language)
9be4f437-2a23-58d6-9279-8a47b052bfaf,tg:lhob:690,e73_Titles,1,id.title/ti,Hanger Tramways d'Anvers,titles proper,Dutch (language)
957f959e-c9ee-57c7-8228-71a64eaa1fe5,tg:lhob:680,e73_Titles,1,id.title/ti,Aandenken aangeboden door de Bestendige Deputatie van de Provinciale Raad van Antwerpen,titles proper,Dutch (language)
04894238-622e-5ed4-b8ff-25eccd38ec61,tg:lhob:594,e73_Titles,1,id.title/ti,Portretpenning Camille Huysmans,titles proper,Dutch (language)
a142c670-1448-5f31-8506-1b5e5bf7e04f,tg:lhob:584,e73_Titles,1,id.title/ti,Portretpenning J. Contryn,titles proper,Dutch (language)
99477dc7-97b1-5bdb-a02e-74b53a0ba9d7,tg:lhob:84,e73_Titles,1,id.title/ti,Papiermes van Basiel de Craene,titles proper,Dutch (language)
b80031e4-5f62-5669-baa2-89b43848ea61,tg:lhob:445,e73_Titles,1,id.title/ti,Hanger uitgereikt door de Toonkunstenaarsbond van Antwerpen aan Flor Alpaerts,titles proper,Dutch (language)
1f5bc828-1571-526d-8f90-d50114b812c8,tg:lhob:94,e73_Titles,1,id.title/ti,Slijper van Roger Avermaete,titles proper,Dutch (language)
b144145a-e690-573d-a83e-e82e617bdcfc,tg:lhob:200,e73_Titles,1,id.title/ti,Keramieken potje van Jan van Nijlen (pennenbak),titles proper,Dutch (language)
8e581ef4-eb3c-5004-be78-fa65214d73c3,tg:lhob:378,e73_Titles,1,id.title/ti,Medaillon met een haarlok van Jan Baptist van Ryswyck,titles proper,Dutch (language)
4556877c-3dec-5bf7-a0ca-35af1a796385,tg:lhob:210,e73_Titles,1,id.title/ti,Schrijfplank van Ernest Claes,titles proper,Dutch (language)
e5c7c2d8-5efb-56ad-9653-dc9a9a8f3e85,tg:lhob:368,e73_Titles,1,id.title/ti,Luciferdooshouder van Jef van Hoof,titles proper,Dutch (language)
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,e73_Titles,1,id.title/ti,Inktpot van Gabriël Opdebeek,titles proper,Dutch (language)
e902c14a-31d2-5c7d-94d7-a900aa85cf82,tg:lhob:176,e73_Titles,1,id.title/ti,Veer van Karel Lodewijck Ledeganck,titles proper,Dutch (language)
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,e73_Titles,1,id.title/subTitle,Wandkast,constructed titles,Dutch (language)
ab80adc7-4b66-5b79-a8bc-4471573dbf72,tg:lhob:140,e73_Titles,1,id.title/ti,Stempel van Basiel De Craene,titles proper,Dutch (language)
c4c251f0-92eb-5194-abef-c9620d4f2192,tg:lhob:150,e73_Titles,1,id.title/ti,Stempel van Frans de Cort,titles proper,Dutch (language)
59ab917d-da2b-5659-a9c5-525c5bb8702b,tg:lhob:715,e73_Titles,1,id.title/ti,Kussensloop met gedicht 'Voor Chris 1953 - 2009',titles proper,Dutch (language)
ec713338-1901-5c95-a827-fe2fdffe9b37,tg:lhob:705,e73_Titles,1,id.title/ti,Toverlantaarnplaat,titles proper,Dutch (language)
ce01ad80-70c0-5626-acb2-e0fd4e5d8ff1,tg:lhob:473,e73_Titles,1,id.title/ti,Blokfluit van Jan de Roek,titles proper,Dutch (language)
1e5a2451-acba-564b-95bc-c7b12f049888,tg:lhob:226,e73_Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
eae32cb5-7d78-5b8c-8053-0ec6731f0a83,tg:lhob:236,e73_Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
c6e822b7-876b-5030-acaf-1604685aba95,tg:lhob:385,e73_Titles,1,id.title/ti,Waaier van Albert Daenens,titles proper,Dutch (language)
95b1368a-87ee-58f0-a92e-fac8e00450bf,tg:lhob:395,e73_Titles,1,id.title/ti,Ring van Charel Janssens,titles proper,Dutch (language)
95a78d68-6920-50a7-bc1e-866675ad86f5,tg:lhob:69,e73_Titles,1,id.title/ti,Papiermes van Hendrik Claeys,titles proper,Dutch (language)
c0bdfe98-aca7-5c98-8490-dcf6db968f5e,tg:lhob:244,e73_Titles,1,id.title/ti,Pijp van Peter Benoit,titles proper,Dutch (language)
11565e80-bcba-55e2-b8bb-6a36f784cbe9,tg:lhob:254,e73_Titles,1,id.title/ti,Pijp van Anton van de Velde,titles proper,Dutch (language)
6c3b7bf3-02a3-5fa3-a92e-4b8e98bf0e89,tg:lhob:411,e73_Titles,1,id.title/ti,Stokpop - Poppenteater Joris Jozef,titles proper,Dutch (language)
978c5a2b-bb23-5f2c-b10f-d690ec1d52ce,tg:lhob:569,e73_Titles,1,id.title/ti,Pin Lode Sebregts,titles proper,Dutch (language)
1e48616c-49d6-5e66-ad68-75c533340319,tg:lhob:401,e73_Titles,1,id.title/ti,Armband van Charel Janssens,titles proper,Dutch (language)
f2b0a9b7-511d-52a9-bade-292ffd26a505,tg:lhob:579,e73_Titles,1,id.title/ti,"Penning Koninklijke Maatschappij voor Dierkunde Antwerpen, 1968",titles proper,Dutch (language)
70d0c81d-4348-59e5-ad5b-1dd31198d349,tg:lhob:777,e73_Titles,1,id.title/ti,Wijnfles 'Cuvée Bérenger Saunière',titles proper,Dutch (language)
5bca84f8-0da1-57de-a479-056ea2999238,tg:lhob:767,e73_Titles,1,id.title/ti,"Matrijs Cercle Artistique, Littéraire et Scientifique d'Anvers",titles proper,Dutch (language)
689c4ad9-8332-5e66-b346-1bd7633425c9,tg:lhob:122,e73_Titles,1,id.title/ti,Papierklem van Piet & Charel Janssens,titles proper,Dutch (language)
95d65a68-4996-5ae6-bcac-43d4dd3e14f5,tg:lhob:132,e73_Titles,1,id.title/ti,Stempel van Frits Sano,titles proper,Dutch (language)
8c8472c8-9e5a-5059-ab28-442e9466981d,tg:lhob:783,e73_Titles,1,id.title/ti,Houten naambord 'Den Crans Antwerpen',titles proper,Dutch (language)
f4c829c8-d54e-511b-a9d6-9f8073b5073c,tg:lhob:24,e73_Titles,1,id.title/ti,Theofiel Smekens,titles proper,Dutch (language)
7b8df9a1-d122-572b-a662-39c2f18821d6,tg:lhob:34,e73_Titles,1,id.title/ti,Medaille  uitgereikt aan Hendrik Conscience ter gelegenheid van de volkshulde in 1881,titles proper,Dutch (language)
6bebcd9a-a2ef-5ba1-b466-c0d1a046a5c1,tg:lhob:534,e73_Titles,1,id.title/ti,Penning SABAM aan Maurice Gilliams,titles proper,Dutch (language)
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,e73_Titles,1,id.title/ti,"Gedenkpenning 25-jarig bestaan van de Koninklijke Vlaamse Academie voor Taal- en Letterkunde, 1911",titles proper,Dutch (language)
84fe284b-bb3b-5415-89a7-4940cf6d2074,tg:lhob:361,e73_Titles,1,id.title/ti,Bril van Piet en Charel Janssens,titles proper,Dutch (language)
4930d2e4-672a-5070-9e9d-fd537cfed591,tg:lhob:209,e73_Titles,1,id.title/ti,Brievenbak van Lode Craeybeckx,titles proper,Dutch (language)
26fa1cda-3bb5-58fb-81bc-7b049e1e9a2e,tg:lhob:371,e73_Titles,1,id.title/ti,Sigaretten van August Borms,titles proper,Dutch (language)
b155767d-0548-584a-ab07-6086cd0c7b41,tg:lhob:652,e73_Titles,1,id.title/ti,"Gelegenheidspenning Festival Fanfaren S' Cecilia, Moerkerke, 1889",titles proper,Dutch (language)
85978d7b-a992-52ce-a165-7bd6e6b09f83,tg:lhob:642,e73_Titles,1,id.title/ti,"Gelegenheidspenning Jubelfestival Koninklijke Zangmaatschappij de Vernieuwde Vriendschap, Lint 1903",titles proper,Dutch (language)
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,e73_Titles,1,id.title/ti,Vlag 'Leesweb - dienst voor leesbevordering',titles proper,Dutch (language)
43afe695-5501-574d-a174-bb552e3e116b,tg:lhob:630,e73_Titles,1,id.title/ti,"Portretpenning August Snieders, Bestendig Festival, Stad Antwerpen",titles proper,Dutch (language)
3b615545-2ddc-5290-865a-4fe77f690982,tg:lhob:758,e73_Titles,1,id.title/ti,Speculaasvorm Stijn Streuvels,titles proper,Dutch (language)
0a65641d-3a81-502e-9c8b-d93c471274ed,tg:lhob:620,e73_Titles,1,id.title/ti,Onderscheiding Officier in de Leopoldsorde,titles proper,Dutch (language)
b4520af0-7898-544a-9886-b5820c65ceeb,tg:lhob:303,e73_Titles,1,id.title/ti,Bril van Floris 'T Sjoen,titles proper,Dutch (language)
5a59f20e-f376-5961-987c-4c1ac380bf47,tg:lhob:313,e73_Titles,1,id.title/ti,Bril van Jan Oscar de Gruyter,titles proper,Dutch (language)
7c866e93-8b53-5927-88ed-b4f5a1482846,tg:lhob:556,e73_Titles,1,id.title/ti,"Gedenkpenning Scheiding der Nederlanden - D.A.S.G. Den Crans, 1585 – 1985",titles proper,Dutch (language)
969d3940-703f-5641-8702-7b03fd617fbb,tg:lhob:546,e73_Titles,1,id.title/ti,Sierspeld kruisboog,titles proper,Dutch (language)
5a62e8d7-e0a5-54fd-b8bb-c5306c89baae,tg:lhob:497,e73_Titles,1,id.title/ti,Dirigeerstok van Lieven Duvosel,titles proper,Dutch (language)
0da98ac5-4a39-51b4-8d2f-f0eff19cd057,tg:lhob:689,e73_Titles,1,id.title/ti,"Officier in de Nationale orde van het Legioen van Eer, Frankrijk (Ordre national de la Légion d'honneur)",titles proper,Dutch (language)
a59ae65d-b818-5d0e-9f9c-b7ec0aac2bd4,tg:lhob:699,e73_Titles,1,id.title/ti,Witte pijp met handgeschreven opschrift,titles proper,Dutch (language)
3d67e26f-4655-5fce-b4e5-6b04882dbe74,tg:lhsc:1130,e73_Titles,1,id.title/description,François Rabelais,constructed titles,Dutch (language)
bd3587c0-26e2-5d1a-aa01-f9665e3d2654,tg:lhsc:1048,e73_Titles,1,id.title/description,Max Suremont,constructed titles,Dutch (language)
13e37524-f03c-591b-8dbf-7814a6fc95e2,tg:lhsc:31,e73_Titles,1,id.title/description,Piet van Assche,constructed titles,Dutch (language)
41b4a25e-fb9e-5f1c-898b-5cf330d4ad97,tg:lhsc:1120,e73_Titles,1,id.title/description,Felix Timmermans,constructed titles,Dutch (language)
b2d880a6-5fe2-56dd-9c45-26b83a820e58,tg:lhsc:1058,e73_Titles,1,id.title/description,Sint-Hugo.,constructed titles,Dutch (language)
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,e73_Titles,1,id.title/ti,Wat ziet u in het bos?,titles proper,Dutch (language)
8fc8dce5-273f-5de5-9cd3-c3e9397fa794,tg:lhsc:932,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
52f35a6b-134e-5313-b4f1-cd3d68ec6b05,tg:lhsc:922,e73_Titles,1,id.title/description,Christoffel Plantin,constructed titles,Dutch (language)
ad12781f-22b9-5373-bbab-d777cc367024,tg:lhsc:786,e73_Titles,1,id.title/description,Pol de Mont,constructed titles,Dutch (language)
9515c8fd-3cc2-5ca5-bdab-09e5b07cf607,tg:lhsc:1256,e73_Titles,1,id.title/description,Gedenkteken Koning Albert I,constructed titles,Dutch (language)
b6a9e149-8ffb-558d-ad92-c2a949f5b4ba,tg:lhsc:796,e73_Titles,1,id.title/description,Peter Benoit,constructed titles,Dutch (language)
2ae1f4b2-6010-5f95-a2d5-b60e3c5cb9d8,tg:lhsc:1246,e73_Titles,1,id.title/description,"Borstbeeld van jonge man,(Gregoire?)",constructed titles,Dutch (language)
afa918e4-2af9-5440-a31e-0be0be4f8a86,tg:lhsc:657,e73_Titles,1,id.title/description,Adolf Verspreeuwen,constructed titles,Dutch (language)
79b01f37-1ec8-5a37-8bc7-b2a072d69267,tg:lhsc:459,e73_Titles,1,id.title/description,Stijn Streuvels,constructed titles,Dutch (language)
