ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
049e8351-8b2c-5cca-903f-ea20425ad2aa,e73_LegacyInformation,1,brocade.id,tg:lhob:508,brocade id,False
049e8351-8b2c-5cca-903f-ea20425ad2aa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:508/N,brocade url,False
ed83c965-ea6c-58b1-9d5e-1d959f8fd3e9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000420,referentienummer,False
ed83c965-ea6c-58b1-9d5e-1d959f8fd3e9,e73_LegacyInformation,1,brocade.id,tg:lhob:518,brocade id,False
ed83c965-ea6c-58b1-9d5e-1d959f8fd3e9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:518/N,brocade url,False
48710dde-ab8a-533a-b049-02b36607fc40,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000174,referentienummer,False
48710dde-ab8a-533a-b049-02b36607fc40,e73_LegacyInformation,1,brocade.id,tg:lhob:225,brocade id,False
48710dde-ab8a-533a-b049-02b36607fc40,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:225/N,brocade url,False
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000182,referentienummer,False
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,e73_LegacyInformation,1,brocade.id,tg:lhob:235,brocade id,False
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:235/N,brocade url,False
5430d12d-0bd8-598a-9c2b-5a295e4a2ce2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000102,referentienummer,False
5430d12d-0bd8-598a-9c2b-5a295e4a2ce2,e73_LegacyInformation,1,brocade.id,tg:lhob:143,brocade id,False
5430d12d-0bd8-598a-9c2b-5a295e4a2ce2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:143/N,brocade url,False
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000112,referentienummer,False
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,e73_LegacyInformation,1,brocade.id,tg:lhob:153,brocade id,False
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:153/N,brocade url,False
bf4d3de2-9dc9-5001-90ca-d2e873d41663,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000617,referentienummer,False
bf4d3de2-9dc9-5001-90ca-d2e873d41663,e73_LegacyInformation,1,brocade.id,tg:lhob:716,brocade id,False
bf4d3de2-9dc9-5001-90ca-d2e873d41663,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:716/N,brocade url,False
8d24e174-41ac-5829-b724-b210acf3da2a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000608,referentienummer,False
8d24e174-41ac-5829-b724-b210acf3da2a,e73_LegacyInformation,1,brocade.id,tg:lhob:706,brocade id,False
8d24e174-41ac-5829-b724-b210acf3da2a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:706/N,brocade url,False
f56cc376-7b59-5976-b38c-8dd2085e4719,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000239,referentienummer,False
f56cc376-7b59-5976-b38c-8dd2085e4719,e73_LegacyInformation,1,brocade.id,tg:lhob:300,brocade id,False
f56cc376-7b59-5976-b38c-8dd2085e4719,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:300/N,brocade url,False
55934b7a-b56e-55e0-90e4-bfa8ebcb542e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000221,referentienummer,False
55934b7a-b56e-55e0-90e4-bfa8ebcb542e,e73_LegacyInformation,1,brocade.id,tg:lhob:278,brocade id,False
55934b7a-b56e-55e0-90e4-bfa8ebcb542e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:278/N,brocade url,False
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000249,referentienummer,False
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,e73_LegacyInformation,1,brocade.id,tg:lhob:310,brocade id,False
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:310/N,brocade url,False
3780e21a-5417-5c72-ab7b-90e427e4e27b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000213,referentienummer,False
3780e21a-5417-5c72-ab7b-90e427e4e27b,e73_LegacyInformation,1,brocade.id,tg:lhob:268,brocade id,False
3780e21a-5417-5c72-ab7b-90e427e4e27b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:268/N,brocade url,False
7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000457,referentienummer,False
7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,e73_LegacyInformation,1,brocade.id,tg:lhob:555,brocade id,False
7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:555/N,brocade url,False
cd2daffa-e245-5210-a2df-5e8d206c2148,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000447,referentienummer,False
cd2daffa-e245-5210-a2df-5e8d206c2148,e73_LegacyInformation,1,brocade.id,tg:lhob:545,brocade id,False
cd2daffa-e245-5210-a2df-5e8d206c2148,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:545/N,brocade url,False
f21fbbdb-26bb-591e-9398-6124a4668718,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000535,referentienummer,False
f21fbbdb-26bb-591e-9398-6124a4668718,e73_LegacyInformation,1,brocade.id,tg:lhob:633,brocade id,False
f21fbbdb-26bb-591e-9398-6124a4668718,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:633/N,brocade url,False
786ba107-299e-5814-beb7-5af40de6b736,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000525,referentienummer,False
786ba107-299e-5814-beb7-5af40de6b736,e73_LegacyInformation,1,brocade.id,tg:lhob:623,brocade id,False
786ba107-299e-5814-beb7-5af40de6b736,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:623/N,brocade url,False
f6d6d8a3-cb7f-52d7-87e9-0922be22bdbf,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000553,referentienummer,False
f6d6d8a3-cb7f-52d7-87e9-0922be22bdbf,e73_LegacyInformation,1,brocade.id,tg:lhob:651,brocade id,False
f6d6d8a3-cb7f-52d7-87e9-0922be22bdbf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:651/N,brocade url,False
cf431aeb-e507-5698-a484-13bf523fa092,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000543,referentienummer,False
cf431aeb-e507-5698-a484-13bf523fa092,e73_LegacyInformation,1,brocade.id,tg:lhob:641,brocade id,False
cf431aeb-e507-5698-a484-13bf523fa092,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:641/N,brocade url,False
671568d3-3a93-5f92-aee7-801871fae924,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000630,referentienummer,False
671568d3-3a93-5f92-aee7-801871fae924,e73_LegacyInformation,1,brocade.id,tg:lhob:739,brocade id,False
671568d3-3a93-5f92-aee7-801871fae924,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:739/N,brocade url,False
53f7b235-2807-54e2-bd29-7a64e2c668d7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000439,referentienummer,False
53f7b235-2807-54e2-bd29-7a64e2c668d7,e73_LegacyInformation,1,brocade.id,tg:lhob:537,brocade id,False
53f7b235-2807-54e2-bd29-7a64e2c668d7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:537/N,brocade url,False
377ff061-cd54-5d9a-b0f8-07ea161601ea,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000429,referentienummer,False
377ff061-cd54-5d9a-b0f8-07ea161601ea,e73_LegacyInformation,1,brocade.id,tg:lhob:527,brocade id,False
377ff061-cd54-5d9a-b0f8-07ea161601ea,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:527/N,brocade url,False
38bab78f-ccfe-5cc7-ba4a-274a5667314d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000298,referentienummer,False
38bab78f-ccfe-5cc7-ba4a-274a5667314d,e73_LegacyInformation,1,brocade.id,tg:lhob:362,brocade id,False
38bab78f-ccfe-5cc7-ba4a-274a5667314d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:362/N,brocade url,False
f5f1348d-4e09-51f7-a815-6ca4ecce38df,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000308,referentienummer,False
f5f1348d-4e09-51f7-a815-6ca4ecce38df,e73_LegacyInformation,1,brocade.id,tg:lhob:372,brocade id,False
f5f1348d-4e09-51f7-a815-6ca4ecce38df,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:372/N,brocade url,False
193b1a71-7bb1-5c4e-a662-76bd2f6a10e3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000011,referentienummer,False
193b1a71-7bb1-5c4e-a662-76bd2f6a10e3,e73_LegacyInformation,1,brocade.id,tg:lhob:27,brocade id,False
193b1a71-7bb1-5c4e-a662-76bd2f6a10e3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:27/N,brocade url,False
91d21c6c-cf6a-582f-812e-26882c595047,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000670,referentienummer,False
91d21c6c-cf6a-582f-812e-26882c595047,e73_LegacyInformation,1,brocade.id,tg:lhob:790,brocade id,False
91d21c6c-cf6a-582f-812e-26882c595047,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:790/N,brocade url,False
a70922b6-569a-5c0f-92e4-4f71a89222b3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000662,referentienummer,False
a70922b6-569a-5c0f-92e4-4f71a89222b3,e73_LegacyInformation,1,brocade.id,tg:lhob:780,brocade id,False
a70922b6-569a-5c0f-92e4-4f71a89222b3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:780/N,brocade url,False
88c67227-39f9-57d9-8c01-188757f0fc76,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000228,referentienummer,False
88c67227-39f9-57d9-8c01-188757f0fc76,e73_LegacyInformation,1,brocade.id,tg:lhob:285,brocade id,False
88c67227-39f9-57d9-8c01-188757f0fc76,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:285/N,brocade url,False
42ac0737-ca74-5339-9934-cdd7b8d6ad05,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000234,referentienummer,False
42ac0737-ca74-5339-9934-cdd7b8d6ad05,e73_LegacyInformation,1,brocade.id,tg:lhob:295,brocade id,False
42ac0737-ca74-5339-9934-cdd7b8d6ad05,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:295/N,brocade url,False
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000414,referentienummer,False
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,e73_LegacyInformation,1,brocade.id,tg:lhob:511,brocade id,False
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:511/N,brocade url,False
052145bb-04c1-58a1-bc9a-a6cad1145258,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000407,referentienummer,False
052145bb-04c1-58a1-bc9a-a6cad1145258,e73_LegacyInformation,1,brocade.id,tg:lhob:501,brocade id,False
052145bb-04c1-58a1-bc9a-a6cad1145258,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:501/N,brocade url,False
71f5dbc1-c8e2-5a53-b529-9f6c83683bec,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000282,referentienummer,False
71f5dbc1-c8e2-5a53-b529-9f6c83683bec,e73_LegacyInformation,1,brocade.id,tg:lhob:344,brocade id,False
71f5dbc1-c8e2-5a53-b529-9f6c83683bec,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:344/N,brocade url,False
5b44d137-90fb-5912-acbc-7f2608416c62,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000290,referentienummer,False
5b44d137-90fb-5912-acbc-7f2608416c62,e73_LegacyInformation,1,brocade.id,tg:lhob:354,brocade id,False
5b44d137-90fb-5912-acbc-7f2608416c62,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:354/N,brocade url,False
ae4ddc15-90b6-5216-9c39-47a4d69fee0d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000579,referentienummer,False
ae4ddc15-90b6-5216-9c39-47a4d69fee0d,e73_LegacyInformation,1,brocade.id,tg:lhob:677,brocade id,False
ae4ddc15-90b6-5216-9c39-47a4d69fee0d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:677/N,brocade url,False
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000569,referentienummer,False
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,e73_LegacyInformation,1,brocade.id,tg:lhob:667,brocade id,False
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:667/N,brocade url,False
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000517,referentienummer,False
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,e73_LegacyInformation,1,brocade.id,tg:lhob:615,brocade id,False
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:615/N,brocade url,False
957c67ac-675a-5bc8-9d10-e8e6a8fda771,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000507,referentienummer,False
957c67ac-675a-5bc8-9d10-e8e6a8fda771,e73_LegacyInformation,1,brocade.id,tg:lhob:605,brocade id,False
957c67ac-675a-5bc8-9d10-e8e6a8fda771,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:605/N,brocade url,False
b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000097,referentienummer,False
b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,e73_LegacyInformation,1,brocade.id,tg:lhob:138,brocade id,False
b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:138/N,brocade url,False
bca63b67-e83b-56b5-a207-b543450711dd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000086,referentienummer,False
bca63b67-e83b-56b5-a207-b543450711dd,e73_LegacyInformation,1,brocade.id,tg:lhob:128,brocade id,False
bca63b67-e83b-56b5-a207-b543450711dd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:128/N,brocade url,False
e548aa1e-4b19-505c-9aa0-1a564d99f098,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000264,referentienummer,False
e548aa1e-4b19-505c-9aa0-1a564d99f098,e73_LegacyInformation,1,brocade.id,tg:lhob:326,brocade id,False
e548aa1e-4b19-505c-9aa0-1a564d99f098,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:326/N,brocade url,False
04b685dd-c0cd-5de3-87d3-acab01e92070,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000274,referentienummer,False
04b685dd-c0cd-5de3-87d3-acab01e92070,e73_LegacyInformation,1,brocade.id,tg:lhob:336,brocade id,False
04b685dd-c0cd-5de3-87d3-acab01e92070,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:336/N,brocade url,False
686aaaeb-90ba-5ddb-88fe-f13ac964755c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000475,referentienummer,False
686aaaeb-90ba-5ddb-88fe-f13ac964755c,e73_LegacyInformation,1,brocade.id,tg:lhob:573,brocade id,False
686aaaeb-90ba-5ddb-88fe-f13ac964755c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:573/N,brocade url,False
0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000465,referentienummer,False
0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,e73_LegacyInformation,1,brocade.id,tg:lhob:563,brocade id,False
0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:563/N,brocade url,False
036efff3-bcb1-5176-9ca3-d2a37c44220c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000137,referentienummer,False
036efff3-bcb1-5176-9ca3-d2a37c44220c,e73_LegacyInformation,1,brocade.id,tg:lhob:181,brocade id,False
036efff3-bcb1-5176-9ca3-d2a37c44220c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:181/N,brocade url,False
8673ff4b-9220-5edc-8777-d5a8876bbc59,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000145,referentienummer,False
8673ff4b-9220-5edc-8777-d5a8876bbc59,e73_LegacyInformation,1,brocade.id,tg:lhob:191,brocade id,False
8673ff4b-9220-5edc-8777-d5a8876bbc59,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:191/N,brocade url,False
604037e8-8a7e-5a12-88e4-08d91e1d670a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000123,referentienummer,False
604037e8-8a7e-5a12-88e4-08d91e1d670a,e73_LegacyInformation,1,brocade.id,tg:lhob:165,brocade id,False
604037e8-8a7e-5a12-88e4-08d91e1d670a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:165/N,brocade url,False
807d1fa4-a90f-5284-81a1-aa30acf7bba9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000132,referentienummer,False
807d1fa4-a90f-5284-81a1-aa30acf7bba9,e73_LegacyInformation,1,brocade.id,tg:lhob:175,brocade id,False
807d1fa4-a90f-5284-81a1-aa30acf7bba9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:175/N,brocade url,False
45406206-0771-5e33-9fe7-37e0f7e592c3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000550,referentienummer,False
45406206-0771-5e33-9fe7-37e0f7e592c3,e73_LegacyInformation,1,brocade.id,tg:lhob:648,brocade id,False
45406206-0771-5e33-9fe7-37e0f7e592c3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:648/N,brocade url,False
add0edc2-02fb-5d28-ada2-36ebcd0daff4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000560,referentienummer,False
add0edc2-02fb-5d28-ada2-36ebcd0daff4,e73_LegacyInformation,1,brocade.id,tg:lhob:658,brocade id,False
add0edc2-02fb-5d28-ada2-36ebcd0daff4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:658/N,brocade url,False
9e467cf2-532f-5f14-a60c-b4c7970f5835,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000620,referentienummer,False
9e467cf2-532f-5f14-a60c-b4c7970f5835,e73_LegacyInformation,1,brocade.id,tg:lhob:720,brocade id,False
9e467cf2-532f-5f14-a60c-b4c7970f5835,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:720/N,brocade url,False
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000056,referentienummer,False
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,e73_LegacyInformation,1,brocade.id,tg:lhob:97,brocade id,False
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:97/N,brocade url,False
662c5c57-f47c-5d4f-8129-bd13e718db6b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000381,referentienummer,False
662c5c57-f47c-5d4f-8129-bd13e718db6b,e73_LegacyInformation,1,brocade.id,tg:lhob:446,brocade id,False
662c5c57-f47c-5d4f-8129-bd13e718db6b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:446/N,brocade url,False
931d0ea2-7c1c-59ca-a071-26de559e7ea8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000156,referentienummer,False
931d0ea2-7c1c-59ca-a071-26de559e7ea8,e73_LegacyInformation,1,brocade.id,tg:lhob:203,brocade id,False
931d0ea2-7c1c-59ca-a071-26de559e7ea8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:203/N,brocade url,False
3f28a4e2-3466-519c-badc-a73232699e53,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000164,referentienummer,False
3f28a4e2-3466-519c-badc-a73232699e53,e73_LegacyInformation,1,brocade.id,tg:lhob:213,brocade id,False
3f28a4e2-3466-519c-badc-a73232699e53,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:213/N,brocade url,False
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000499,referentienummer,False
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,e73_LegacyInformation,1,brocade.id,tg:lhob:597,brocade id,False
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:597/N,brocade url,False
501d39d6-eef4-582a-94a0-3765a588a9f5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000489,referentienummer,False
501d39d6-eef4-582a-94a0-3765a588a9f5,e73_LegacyInformation,1,brocade.id,tg:lhob:587,brocade id,False
501d39d6-eef4-582a-94a0-3765a588a9f5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:587/N,brocade url,False
f9c444c3-7c69-5c01-a58b-e2794e10c76c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000669,referentienummer,False
f9c444c3-7c69-5c01-a58b-e2794e10c76c,e73_LegacyInformation,1,brocade.id,tg:lhob:789,brocade id,False
f9c444c3-7c69-5c01-a58b-e2794e10c76c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:789/N,brocade url,False
d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000595,referentienummer,False
d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba,e73_LegacyInformation,1,brocade.id,tg:lhob:693,brocade id,False
d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:693/N,brocade url,False
bd7ce636-cc81-583e-a78c-3b8f0752a379,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000585,referentienummer,False
bd7ce636-cc81-583e-a78c-3b8f0752a379,e73_LegacyInformation,1,brocade.id,tg:lhob:683,brocade id,False
bd7ce636-cc81-583e-a78c-3b8f0752a379,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:683/N,brocade url,False
d04d6f12-b361-5dc9-9072-33c4896dc250,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000257,referentienummer,False
d04d6f12-b361-5dc9-9072-33c4896dc250,e73_LegacyInformation,1,brocade.id,tg:lhob:319,brocade id,False
d04d6f12-b361-5dc9-9072-33c4896dc250,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:319/N,brocade url,False
cd1ac1b1-71fa-5901-85b8-0109608d00a9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000206,referentienummer,False
cd1ac1b1-71fa-5901-85b8-0109608d00a9,e73_LegacyInformation,1,brocade.id,tg:lhob:261,brocade id,False
cd1ac1b1-71fa-5901-85b8-0109608d00a9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:261/N,brocade url,False
