brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhsc:1289_#1,PafaLdQOdYdnVacVbUX0Hzhe,3b3c1c3f-c0fc-5860-84ed-ee49ad114131,lhsc,https://dams.antwerpen.be/iiif/PafaLdQOdYdnVacVbUX0Hzhe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PafaLdQOdYdnVacVbUX0Hzhe,DAMS Image,lh,Object
tg:lhsc:1290_#1,zEDtMNYrgiAkObXUDjnh78SK,cadf2b9d-63ad-586d-acf6-8afd1c2da094,lhsc,https://dams.antwerpen.be/iiif/zEDtMNYrgiAkObXUDjnh78SK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zEDtMNYrgiAkObXUDjnh78SK,DAMS Image,lh,Object
tg:lhsc:1291_#1,v1IJHtUW8cKIPBTUXZm3gS8I,74b75df7-ab51-51af-baa7-f5de20798e09,lhsc,https://dams.antwerpen.be/iiif/v1IJHtUW8cKIPBTUXZm3gS8I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1IJHtUW8cKIPBTUXZm3gS8I,DAMS Image,lh,Object
tg:lhsc:1295_#1,KjZWHRqPGVRocrXWZzuUtVo9,57ac4f29-99b6-587e-9499-1ddc47be5fa6,lhsc,https://dams.antwerpen.be/iiif/KjZWHRqPGVRocrXWZzuUtVo9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KjZWHRqPGVRocrXWZzuUtVo9,DAMS Image,lh,Object
tg:lhsc:1297_#1,K1LoiSXNe9bkCEPDsIqMg9OW,e22b16f0-ec34-59e6-a01f-6a0f80a2455d,lhsc,https://dams.antwerpen.be/iiif/K1LoiSXNe9bkCEPDsIqMg9OW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1LoiSXNe9bkCEPDsIqMg9OW,DAMS Image,lh,Object
tg:lhsc:1300_#1,PJhhfitYNcVGICSdLdGsUqIv,f6fa28c9-7f02-549a-8209-819ca3907e63,lhsc,https://dams.antwerpen.be/iiif/PJhhfitYNcVGICSdLdGsUqIv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PJhhfitYNcVGICSdLdGsUqIv,DAMS Image,lh,Object
tg:lhsc:1301_#1,E1hBwLVjVdoJTcakgVMQNopY,d7720aaf-171a-503e-bd48-5b07fcb0ec83,lhsc,https://dams.antwerpen.be/iiif/E1hBwLVjVdoJTcakgVMQNopY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1hBwLVjVdoJTcakgVMQNopY,DAMS Image,lh,Object
tg:lhsc:1327_#1,R8n9sTRWcbinJMGYAGazI7FS,69e85480-8598-5746-9fc1-601bcd33cc6d,lhsc,https://dams.antwerpen.be/iiif/R8n9sTRWcbinJMGYAGazI7FS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R8n9sTRWcbinJMGYAGazI7FS,DAMS Image,lh,Object
tg:lhsc:1328_#1,e2kUKCYZZiSCTbZaXM5cGf8B,bef8334b-1ef7-5d62-b431-094107a4c9f7,lhsc,https://dams.antwerpen.be/iiif/e2kUKCYZZiSCTbZaXM5cGf8B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2kUKCYZZiSCTbZaXM5cGf8B,DAMS Image,lh,Object
tg:lhsc:1330_#1,J1URICTVPWVpWl98icOWdJr8,b645793c-d84f-5bfa-a61c-d71fd449062f,lhsc,https://dams.antwerpen.be/iiif/J1URICTVPWVpWl98icOWdJr8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1URICTVPWVpWl98icOWdJr8,DAMS Image,lh,Object
tg:lhsc:1361_#1,B1nJZdUZVbjFgK4iJQ3o1mad,93c914bb-f023-5eb3-9648-182199756259,lhsc,https://dams.antwerpen.be/iiif/B1nJZdUZVbjFgK4iJQ3o1mad/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1nJZdUZVbjFgK4iJQ3o1mad,DAMS Image,lh,Object
tg:lhsc:1364_#1,y1WMFMmXRUjieWrePSWodO7P,dc8adc7c-c1b6-5148-bad1-cedc30009843,lhsc,https://dams.antwerpen.be/iiif/y1WMFMmXRUjieWrePSWodO7P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1WMFMmXRUjieWrePSWodO7P,DAMS Image,lh,Object
tg:lhsc:1365_#1,B9neNXKvBXdJZPQOFDAK88Ur,f5b74ffe-7c64-576c-90c1-a1420c67de56,lhsc,https://dams.antwerpen.be/iiif/B9neNXKvBXdJZPQOFDAK88Ur/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B9neNXKvBXdJZPQOFDAK88Ur,DAMS Image,lh,Object
tg:lhsc:1367_#1,NpEYvQWFjlRKWbXaw0OHWbUT,4ab4e1c9-80b3-5062-afcd-bb5878c7868e,lhsc,https://dams.antwerpen.be/iiif/NpEYvQWFjlRKWbXaw0OHWbUT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NpEYvQWFjlRKWbXaw0OHWbUT,DAMS Image,lh,Object
tg:lhsc:1368_#1,HTMEhNOqrMAnWRqaSEJzI1UB,7ea26d45-4da1-5ca0-8860-095d53e073e8,lhsc,https://dams.antwerpen.be/iiif/HTMEhNOqrMAnWRqaSEJzI1UB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HTMEhNOqrMAnWRqaSEJzI1UB,DAMS Image,lh,Object
tg:lhsc:1369_#1,J2IIZYaYsbb18RkLdpdQsyzU,f7196c80-d321-583a-a021-f5a46fc9b4c8,lhsc,https://dams.antwerpen.be/iiif/J2IIZYaYsbb18RkLdpdQsyzU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2IIZYaYsbb18RkLdpdQsyzU,DAMS Image,lh,Object
tg:lhsc:1370_#1,O1GMcfLKVfAedEYyco3Rg8At,22d748a0-8cce-5d3c-8d65-7c1fb9da8d38,lhsc,https://dams.antwerpen.be/iiif/O1GMcfLKVfAedEYyco3Rg8At/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1GMcfLKVfAedEYyco3Rg8At,DAMS Image,lh,Object
tg:lhsc:1371_#1,QHrvoqsdpSYNiaiWOEbz8iav,ffa76b86-eb06-5c3d-90ff-380dd914e276,lhsc,https://dams.antwerpen.be/iiif/QHrvoqsdpSYNiaiWOEbz8iav/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QHrvoqsdpSYNiaiWOEbz8iav,DAMS Image,lh,Object
tg:lhsc:1386_#1,IYBXKYEDNpMIrkvEQVX1vcMy,eff3e587-0351-55b5-9974-27edafeca57f,lhsc,https://dams.antwerpen.be/iiif/IYBXKYEDNpMIrkvEQVX1vcMy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IYBXKYEDNpMIrkvEQVX1vcMy,DAMS Image,lh,Object
tg:lhsc:14_#1,B1f6LdnQfRaaajUQbCZrP1dK,750e7437-3ce4-5231-b2cd-8f874b985721,lhsc,https://dams.antwerpen.be/iiif/B1f6LdnQfRaaajUQbCZrP1dK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1f6LdnQfRaaajUQbCZrP1dK,DAMS Image,lh,Object
tg:lhsc:1503_#1,ahkscaqZmX6QWeiSTyRAhVLJ,bf6d4594-9799-5db5-8428-517b11c854d7,lhsc,https://dams.antwerpen.be/iiif/ahkscaqZmX6QWeiSTyRAhVLJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ahkscaqZmX6QWeiSTyRAhVLJ,DAMS Image,lh,Object
tg:lhsc:1505_#1,M1WcwEWcNIbQRa3ePOQpEU99,6b81e94f-8e8e-5099-8b92-ea1c81f421df,lhsc,https://dams.antwerpen.be/iiif/M1WcwEWcNIbQRa3ePOQpEU99/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1WcwEWcNIbQRa3ePOQpEU99,DAMS Image,lh,Object
tg:lhsc:1595_#1,lDKWHW7D9JqeZPNdTPoLyUUc,15bd315f-a727-52c6-aa0a-4dc8203739a8,lhsc,https://dams.antwerpen.be/iiif/lDKWHW7D9JqeZPNdTPoLyUUc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lDKWHW7D9JqeZPNdTPoLyUUc,DAMS Image,lh,Object
tg:lhsc:1596_#1,uMURUSiHCVCfSVaPA0vELt35,7bec70f5-e415-5d1f-8722-616d2685ec38,lhsc,https://dams.antwerpen.be/iiif/uMURUSiHCVCfSVaPA0vELt35/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uMURUSiHCVCfSVaPA0vELt35,DAMS Image,lh,Object
tg:lhsc:1597_#1,N2BTQdHEJdSiNnbObVjiLVzz,00a3713d-c091-572f-b372-f5971dcd2a5d,lhsc,https://dams.antwerpen.be/iiif/N2BTQdHEJdSiNnbObVjiLVzz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2BTQdHEJdSiNnbObVjiLVzz,DAMS Image,lh,Object
tg:lhsc:1607_#1,K1V6agRXHRTvrUaVZ3Zc2Om0,55f74218-46eb-54c1-b03e-97b157e1be5c,lhsc,https://dams.antwerpen.be/iiif/K1V6agRXHRTvrUaVZ3Zc2Om0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1V6agRXHRTvrUaVZ3Zc2Om0,DAMS Image,lh,Object
tg:lhsc:1611_#1,frgQIdMejViNjSJgd3fWM3zb,1c7ce39f-c577-549f-b948-78c00536111a,lhsc,https://dams.antwerpen.be/iiif/frgQIdMejViNjSJgd3fWM3zb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/frgQIdMejViNjSJgd3fWM3zb,DAMS Image,lh,Object
tg:lhsc:1618_#1,q2oFFjZiUSmrPERHlsKifulU,8270c11a-b529-5e2f-9b08-6ac8dcc0aac4,lhsc,https://dams.antwerpen.be/iiif/q2oFFjZiUSmrPERHlsKifulU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2oFFjZiUSmrPERHlsKifulU,DAMS Image,lh,Object
tg:lhsc:1619_#1,XaKKfXCDUtMLhk8ocAMV68J9,498d239c-baa9-53ae-8342-a917ae856701,lhsc,https://dams.antwerpen.be/iiif/XaKKfXCDUtMLhk8ocAMV68J9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XaKKfXCDUtMLhk8ocAMV68J9,DAMS Image,lh,Object
tg:lhsc:1620_#1,m1bjXZsSXWqiYweafKgPt34i,660e0bf6-f519-5a02-b9d7-714973e4f3be,lhsc,https://dams.antwerpen.be/iiif/m1bjXZsSXWqiYweafKgPt34i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1bjXZsSXWqiYweafKgPt34i,DAMS Image,lh,Object
tg:lhsc:1621_#1,geMOgYfYxMUIFLAMWiPy9Xwj,85ac3c24-caaa-5a9b-80cb-a86b4829106b,lhsc,https://dams.antwerpen.be/iiif/geMOgYfYxMUIFLAMWiPy9Xwj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/geMOgYfYxMUIFLAMWiPy9Xwj,DAMS Image,lh,Object
tg:lhsc:1623_#1,CNaN8N9RGdSeIKRRMsDczPHc,24dc7772-cd6e-5a3b-9da4-1d790f9a875a,lhsc,https://dams.antwerpen.be/iiif/CNaN8N9RGdSeIKRRMsDczPHc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CNaN8N9RGdSeIKRRMsDczPHc,DAMS Image,lh,Object
tg:lhsc:1648_#1,a2ZTUTMPYUBbSUj9ZNE331Kc,8d23be88-0b16-58d5-a034-69581a95649d,lhsc,https://dams.antwerpen.be/iiif/a2ZTUTMPYUBbSUj9ZNE331Kc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2ZTUTMPYUBbSUj9ZNE331Kc,DAMS Image,lh,Object
tg:lhsc:1663_#1,l2HJVdbgZRfaeVY4mMEhKTp5,882136e0-0867-5a02-965e-803e51b10fd2,lhsc,https://dams.antwerpen.be/iiif/l2HJVdbgZRfaeVY4mMEhKTp5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2HJVdbgZRfaeVY4mMEhKTp5,DAMS Image,lh,Object
tg:lhsc:1666_#1,X2dUwXEckeKOTfAeHPLY7XoR,9b602809-2a2a-50ec-8a00-565356a5b6b2,lhsc,https://dams.antwerpen.be/iiif/X2dUwXEckeKOTfAeHPLY7XoR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2dUwXEckeKOTfAeHPLY7XoR,DAMS Image,lh,Object
tg:lhsc:1667_#1,gVSItFL6KnKAvVQSDqSD4MJQ,c2751aee-4f00-5d93-ba6b-750ac0844c12,lhsc,https://dams.antwerpen.be/iiif/gVSItFL6KnKAvVQSDqSD4MJQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gVSItFL6KnKAvVQSDqSD4MJQ,DAMS Image,lh,Object
tg:lhsc:1669_#1,x1XPkXTviTkdMPcVDhFFvbmy,57709b75-8a80-5428-81b8-79335bc7ecbb,lhsc,https://dams.antwerpen.be/iiif/x1XPkXTviTkdMPcVDhFFvbmy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1XPkXTviTkdMPcVDhFFvbmy,DAMS Image,lh,Object
tg:lhsc:1672_#1,w2I5IGOZuNHM3FVdPcvjpDr2,49dd5248-a947-5519-985e-e6c3936d6c49,lhsc,https://dams.antwerpen.be/iiif/w2I5IGOZuNHM3FVdPcvjpDr2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2I5IGOZuNHM3FVdPcvjpDr2,DAMS Image,lh,Object
tg:lhsc:1676_#1,jFYbbZfVYVXkbkOeTzMxGwhv,c37921bc-fc46-5e6a-b46f-d9062abcf17c,lhsc,https://dams.antwerpen.be/iiif/jFYbbZfVYVXkbkOeTzMxGwhv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jFYbbZfVYVXkbkOeTzMxGwhv,DAMS Image,lh,Object
tg:lhsc:1680_#1,ALUGkbhWk9WEmGLSM3nJOtM5,46e545fa-36ca-58f0-8289-5acf0a635d26,lhsc,https://dams.antwerpen.be/iiif/ALUGkbhWk9WEmGLSM3nJOtM5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ALUGkbhWk9WEmGLSM3nJOtM5,DAMS Image,lh,Object
tg:lhsc:1682_#1,IFRshmRbmcgaFV6Gkj7hs8Dq,e43e39f8-4c02-59b0-b6fb-c1ec97cf92e7,lhsc,https://dams.antwerpen.be/iiif/IFRshmRbmcgaFV6Gkj7hs8Dq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IFRshmRbmcgaFV6Gkj7hs8Dq,DAMS Image,lh,Object
tg:lhsc:1684_#1,zcOqEhVaQUfPBEJbFTY2aAWq,830f4fec-d8bc-5a13-a16d-b186256e9da8,lhsc,https://dams.antwerpen.be/iiif/zcOqEhVaQUfPBEJbFTY2aAWq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zcOqEhVaQUfPBEJbFTY2aAWq,DAMS Image,lh,Object
tg:lhsc:1686_#1,S2UhNPYNccTKJaiTYW9nYi9z,f287f908-846e-5a34-ac49-02968921ffdf,lhsc,https://dams.antwerpen.be/iiif/S2UhNPYNccTKJaiTYW9nYi9z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2UhNPYNccTKJaiTYW9nYi9z,DAMS Image,lh,Object
tg:lhsc:1687_#1,B1FAiAYZCXPnZRi5gTNaVt5V,a6a963fb-8d85-507e-91eb-6cbd74282200,lhsc,https://dams.antwerpen.be/iiif/B1FAiAYZCXPnZRi5gTNaVt5V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1FAiAYZCXPnZRi5gTNaVt5V,DAMS Image,lh,Object
tg:lhsc:1689_#1,K1YCajfTjOTkToVNXhs4F4Bf,f7ed39b7-4707-5158-8800-1f39e266c3d8,lhsc,https://dams.antwerpen.be/iiif/K1YCajfTjOTkToVNXhs4F4Bf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1YCajfTjOTkToVNXhs4F4Bf,DAMS Image,lh,Object
tg:lhsc:1690_#1,sKWfheVXebUSjaw9T4exgMmV,5f7eeaef-5132-5fd8-8f10-66393d3a90be,lhsc,https://dams.antwerpen.be/iiif/sKWfheVXebUSjaw9T4exgMmV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sKWfheVXebUSjaw9T4exgMmV,DAMS Image,lh,Object
tg:lhsc:1692_#1,eaMKZGLn7owOeJXMS18Vgjl1,4dfae10b-c1a6-586a-a7e5-1b29d5ae2826,lhsc,https://dams.antwerpen.be/iiif/eaMKZGLn7owOeJXMS18Vgjl1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eaMKZGLn7owOeJXMS18Vgjl1,DAMS Image,lh,Object
tg:lhsc:1697_#1,V2Vr3JNV1EVg5UqPVhIDwkJn,c0e925dd-c5e9-5685-b72b-5207b7df3c9b,lhsc,https://dams.antwerpen.be/iiif/V2Vr3JNV1EVg5UqPVhIDwkJn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2Vr3JNV1EVg5UqPVhIDwkJn,DAMS Image,lh,Object
tg:lhsc:1706_#1,q1a2ZIhg4YuKeOeQXObMMhAh,0cd291fa-d30b-5b94-8fbd-f6fdc7f67761,lhsc,https://dams.antwerpen.be/iiif/q1a2ZIhg4YuKeOeQXObMMhAh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1a2ZIhg4YuKeOeQXObMMhAh,DAMS Image,lh,Object
tg:lhsc:1708_#1,f1XsaJJAOLRraVPd5XesGuqJ,a7f4e9b0-bf4c-5203-a854-562363f52ed3,lhsc,https://dams.antwerpen.be/iiif/f1XsaJJAOLRraVPd5XesGuqJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1XsaJJAOLRraVPd5XesGuqJ,DAMS Image,lh,Object
tg:lhsc:1713_#1,bWOeXOdGBPoFIUFtXxD02Ziy,85f0d82c-7478-558e-9aff-63cdedef84f7,lhsc,https://dams.antwerpen.be/iiif/bWOeXOdGBPoFIUFtXxD02Ziy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bWOeXOdGBPoFIUFtXxD02Ziy,DAMS Image,lh,Object
tg:lhsc:1714_#1,EfCRCMQPWijBLeaLRLlHwzF4,f42bc51d-9819-5b1b-9c77-a6f010797487,lhsc,https://dams.antwerpen.be/iiif/EfCRCMQPWijBLeaLRLlHwzF4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EfCRCMQPWijBLeaLRLlHwzF4,DAMS Image,lh,Object
tg:lhsc:1731_#1,i1knOiceLQIRkgmAGaDIQ7mO,aa8a794e-5fa3-5bb0-817c-2acc857c9aa1,lhsc,https://dams.antwerpen.be/iiif/i1knOiceLQIRkgmAGaDIQ7mO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1knOiceLQIRkgmAGaDIQ7mO,DAMS Image,lh,Object
tg:lhsc:1733_#1,O2NRUeMYYgMS7ZmiQYv36fRU,246e5219-1acc-500d-b405-14f2e9a6580e,lhsc,https://dams.antwerpen.be/iiif/O2NRUeMYYgMS7ZmiQYv36fRU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2NRUeMYYgMS7ZmiQYv36fRU,DAMS Image,lh,Object
tg:lhsc:1734_#1,r1xGLHnaasulImNEbTAZmVPM,e94f289f-71db-59fd-88c9-1d18e255bcbf,lhsc,https://dams.antwerpen.be/iiif/r1xGLHnaasulImNEbTAZmVPM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1xGLHnaasulImNEbTAZmVPM,DAMS Image,lh,Object
tg:lhsc:1735_#1,d1diZGuLULZZVNMiOLjhMSFh,ccd8980e-7723-53c2-9807-bcc0e96178a9,lhsc,https://dams.antwerpen.be/iiif/d1diZGuLULZZVNMiOLjhMSFh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1diZGuLULZZVNMiOLjhMSFh,DAMS Image,lh,Object
tg:lhsc:1736_#1,oROF9UWY67sSOUJINm21BGlk,37f781ee-a7cd-54ab-9b74-3b57b984ea8c,lhsc,https://dams.antwerpen.be/iiif/oROF9UWY67sSOUJINm21BGlk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/oROF9UWY67sSOUJINm21BGlk,DAMS Image,lh,Object
tg:lhsc:1978_#1,j2FPabVDZAeUVTLXSGf23RcL,09122482-e59e-589f-ba3b-c537f825d27c,lhsc,https://dams.antwerpen.be/iiif/j2FPabVDZAeUVTLXSGf23RcL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j2FPabVDZAeUVTLXSGf23RcL,DAMS Image,lh,Object
tg:lhsc:1981_#1,C2aBdUFEGcZkeDb9hH9Wm2Yh,1617112d-ad25-5684-8366-bfa311851ef0,lhsc,https://dams.antwerpen.be/iiif/C2aBdUFEGcZkeDb9hH9Wm2Yh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2aBdUFEGcZkeDb9hH9Wm2Yh,DAMS Image,lh,Object
tg:lhsc:1982_#1,dUMfScRd2BnVrFFWrKjOn4a9,f4108403-7142-5f8d-ad8b-03bbcd6ac28f,lhsc,https://dams.antwerpen.be/iiif/dUMfScRd2BnVrFFWrKjOn4a9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dUMfScRd2BnVrFFWrKjOn4a9,DAMS Image,lh,Object
tg:lhsc:1983_#1,QXqGFXPEdmVK2Z5pauvaFjmI,bb9a6304-ff31-5f1c-b5ac-4c16e6041900,lhsc,https://dams.antwerpen.be/iiif/QXqGFXPEdmVK2Z5pauvaFjmI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QXqGFXPEdmVK2Z5pauvaFjmI,DAMS Image,lh,Object
tg:lhsc:1984_#1,Q1QjoSGKcgjXUIWY4PqS3Uja,75c45e5f-188f-5dad-9091-6bdac87668fd,lhsc,https://dams.antwerpen.be/iiif/Q1QjoSGKcgjXUIWY4PqS3Uja/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1QjoSGKcgjXUIWY4PqS3Uja,DAMS Image,lh,Object
tg:lhsc:3017_#1,w1hNXTMLSvGmHTReJVrvoHAE,5b4db85d-7987-51dd-a1de-db509fb357af,lhsc,https://dams.antwerpen.be/iiif/w1hNXTMLSvGmHTReJVrvoHAE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1hNXTMLSvGmHTReJVrvoHAE,DAMS Image,lh,Object
tg:lhsc:31_#1,zlZbaprReaFuFVVsL9GOAYo1,9e5ddaa5-6ba0-5b69-a0c8-74686625a803,lhsc,https://dams.antwerpen.be/iiif/zlZbaprReaFuFVVsL9GOAYo1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zlZbaprReaFuFVVsL9GOAYo1,DAMS Image,lh,Object
tg:lhsc:3385_#1,L1fbXfQFxmnTQSsb7d9gqHOr,abb3f2a6-3da4-5961-95ad-99bfff2c7e38,lhsc,https://dams.antwerpen.be/iiif/L1fbXfQFxmnTQSsb7d9gqHOr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1fbXfQFxmnTQSsb7d9gqHOr,DAMS Image,lh,Object
tg:lhsc:405_#1,y29XHsOZLnEYapcFXPnOoDof,aa42d23c-fc56-5180-9e50-254320b50971,lhsc,https://dams.antwerpen.be/iiif/y29XHsOZLnEYapcFXPnOoDof/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y29XHsOZLnEYapcFXPnOoDof,DAMS Image,lh,Object
tg:lhsc:407_#1,K2HGgqaRkK4if68UJKfBumun,65de6d00-f904-5919-9aa7-14a788ed2fc1,lhsc,https://dams.antwerpen.be/iiif/K2HGgqaRkK4if68UJKfBumun/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2HGgqaRkK4if68UJKfBumun,DAMS Image,lh,Object
tg:lhsc:408_#1,HNiaANaamDjRlQZbnwtmvPbo,ec4cde87-462f-5770-8550-57215e69ca60,lhsc,https://dams.antwerpen.be/iiif/HNiaANaamDjRlQZbnwtmvPbo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HNiaANaamDjRlQZbnwtmvPbo,DAMS Image,lh,Object
tg:lhsc:409_#1,K1pNqZdheyjZAmVYDbRPnpf9,2a7f4e29-dab6-55fa-adce-d48ef72e9ec3,lhsc,https://dams.antwerpen.be/iiif/K1pNqZdheyjZAmVYDbRPnpf9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1pNqZdheyjZAmVYDbRPnpf9,DAMS Image,lh,Object
tg:lhsc:410_#1,n2jEzeEPdZclDeOYpL2Lpi9I,4c2fc564-3c08-5382-a334-f904f22faabd,lhsc,https://dams.antwerpen.be/iiif/n2jEzeEPdZclDeOYpL2Lpi9I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2jEzeEPdZclDeOYpL2Lpi9I,DAMS Image,lh,Object
tg:lhsc:413_#1,FRPWXZfNiZMJZXUWVQLshJzl,491d079b-08db-5e7d-9430-f5cd6701d856,lhsc,https://dams.antwerpen.be/iiif/FRPWXZfNiZMJZXUWVQLshJzl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FRPWXZfNiZMJZXUWVQLshJzl,DAMS Image,lh,Object
tg:lhsc:414_#1,AZAA4McULbCf7dGVVs9f3zg7,924c5f06-4d9d-534f-9683-67c830aaedee,lhsc,https://dams.antwerpen.be/iiif/AZAA4McULbCf7dGVVs9f3zg7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AZAA4McULbCf7dGVVs9f3zg7,DAMS Image,lh,Object
tg:lhsc:4149_#1,P1XdhGfUXYF2cnWKnipgcxG2,a369c7e3-7310-5c1a-937d-d2def699270c,lhsc,https://dams.antwerpen.be/iiif/P1XdhGfUXYF2cnWKnipgcxG2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1XdhGfUXYF2cnWKnipgcxG2,DAMS Image,lh,Object
tg:lhsc:415_#1,IAfPPLpFPQSPUWKGisTXrCQJ,c458bcf2-c750-5d2d-9885-0c4de1238702,lhsc,https://dams.antwerpen.be/iiif/IAfPPLpFPQSPUWKGisTXrCQJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IAfPPLpFPQSPUWKGisTXrCQJ,DAMS Image,lh,Object
tg:lhsc:416_#1,c1BIOMWS7TagObokbfrf3pFI,71197f9a-eda0-5a48-a603-1aabfdad48e8,lhsc,https://dams.antwerpen.be/iiif/c1BIOMWS7TagObokbfrf3pFI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1BIOMWS7TagObokbfrf3pFI,DAMS Image,lh,Object
tg:lhsc:417_#1,QGVMEgiLgQfSqTTjD35bnNQl,fee3a079-66f2-5101-9a01-cd01d92f65d1,lhsc,https://dams.antwerpen.be/iiif/QGVMEgiLgQfSqTTjD35bnNQl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QGVMEgiLgQfSqTTjD35bnNQl,DAMS Image,lh,Object
tg:lhsc:419_#1,UejoWJTdPEYlWZfpcoTIAL4s,e7e48f65-c1ee-5259-93f6-a4321b1047c3,lhsc,https://dams.antwerpen.be/iiif/UejoWJTdPEYlWZfpcoTIAL4s/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UejoWJTdPEYlWZfpcoTIAL4s,DAMS Image,lh,Object
tg:lhsc:420_#1,U2SUNsNndgPUbLWTlY594bSc,a4c84423-013b-5384-9f29-3ebaf0e851e8,lhsc,https://dams.antwerpen.be/iiif/U2SUNsNndgPUbLWTlY594bSc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2SUNsNndgPUbLWTlY594bSc,DAMS Image,lh,Object
tg:lhsc:422_#1,H2DbhUvKbiydEKOUFpREWro6,fbd6b3b7-6250-5174-8d40-3759c0409b58,lhsc,https://dams.antwerpen.be/iiif/H2DbhUvKbiydEKOUFpREWro6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2DbhUvKbiydEKOUFpREWro6,DAMS Image,lh,Object
