ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
96889312-9663-58ed-b9ab-42b9b933c8e9,tg:lhsc:426,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18960000
eb97cc67-7be6-5473-ab54-9e969a5e5c94,tg:lhsc:436,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,tg:lhsc:9416,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010000
439e9a5f-f6b6-5947-9e32-e14324849a17,tg:lhsc:9406,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
e37d4762-892d-513a-a790-92f2788323b5,tg:lhsc:1194,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
679c49d9-39a9-5ede-a7be-6ad703b3f951,tg:lhsc:444,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
0dc110a0-79c8-54fc-ba35-9e70b8ade350,tg:lhsc:1184,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
22aed39c-4ba2-5a26-9f9c-5dc163a840f4,tg:lhsc:454,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,tg:lhsc:996,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370219
f10ae43d-3c9f-57d0-972f-43c70008852a,tg:lhsc:986,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590529
8bbd667d-0bbe-55d6-8840-3ccc0ade6440,tg:lhsc:1323,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
fe310f26-b418-5763-b976-fc04b8d38ea9,tg:lhsc:857,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18900000
7a8537c1-811e-59b1-a45b-66dbe2bf0eb7,tg:lhsc:1045,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,tg:lhsc:1207,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
ad42c05a-6a77-55bb-aa7b-ae204fa375c1,tg:lhsc:963,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010308
3da08481-996d-5afc-9c2b-b1ea76778381,tg:lhsc:973,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18540709
9cd28d8b-e349-53a4-888a-51527624ee2c,tg:lhsc:1161,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
9d1729cb-5841-54d9-9e70-f75e95353c41,tg:lhsc:1009,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19251227
b31232c8-f28e-57a8-aa98-78765504a3d1,tg:lhsc:408,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18820000
ff7211c2-1047-5fc7-8798-08f247c29d23,tg:lhsc:674,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
6ace3ad5-b377-5558-ac8b-0051b75bde1f,tg:lhsc:664,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160130
8da4a8b2-f15c-5374-98ae-28505b1dcfe5,tg:lhsc:1103,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
cbde0ac5-0fab-5d6c-a868-a09f0da1eea6,tg:lhsc:1113,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
6c402319-7604-534d-ac80-c719da48318d,tg:lhsc:879,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18920000
93b15fcb-5978-54bd-a89b-5ebdcb0f8848,tg:lhsc:1265,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
3964c2af-bd80-5a14-97b6-bb7a7dbd68cf,tg:lhsc:1275,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
982aecde-9f94-5ea9-85c3-42bd04d0605a,tg:lhsc:1281,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
21fae275-d800-510f-bb39-ee074108a265,tg:lhsc:1291,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
102174a0-7b53-5909-b4b9-b88279f76911,tg:lhsc:9417,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160130
e367e8fe-0c41-5f66-b94e-3a7445d2f8b0,tg:lhsc:437,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240322
e769403f-7189-56fc-af95-c11e84c94bff,tg:lhsc:427,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18940000
14d909f9-f9e2-52ad-93a6-20afa4c66ccc,tg:lhsc:1663,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
97f2d70d-8da6-5244-84b9-ad25e72431e2,tg:lhsc:1026,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19241018
521e73eb-8182-5abc-85db-4ce8f68bb5a6,tg:lhsc:9393,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18800000
a4b74afd-b139-5ac1-bd0a-cbf1d0e77695,tg:lhsc:1036,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19070000
6482f096-93b7-5fb5-ae7c-5f5e55f3cf6f,tg:lhsc:1228,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
2d3b1b85-eca0-54dd-9c39-d92a02e5752e,tg:lhsc:1505,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
6e87572a-425e-5163-8d54-5a1a2a4fa6c0,tg:lhsc:856,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18570000
806fcaa1-5f42-5206-b414-973543930072,tg:lhsc:1322,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19100000
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18940000
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200327
3fa37144-1dc9-5c7d-9dcd-68c86ad21fd2,tg:lhsc:9220,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420915
37efcb8b-7cde-5a47-bcfc-64e336fd7253,tg:lhsc:987,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600531
a1e4552c-9140-5bd0-a6f6-349968958ddb,tg:lhsc:997,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370219
74c27c88-00c4-5397-aed6-e9a1620e266e,tg:lhsc:723,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
4c6766be-1454-50f1-acd2-6d9de7282e87,tg:lhsc:4921,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18920000
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
a80de244-ca2b-52b0-b5e1-dd744cdb32e0,tg:lhsc:1314,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290700
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
4b285160-9046-59d3-8c6f-74d7e6adc0ca,tg:lhsc:1000,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510317
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18950000
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640517
84c924d8-6955-52ca-b091-4cf48979272b,tg:lhsc:1989,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18710000
70bf6ddd-f65c-5ba4-a6db-0a7873076c35,tg:lhsc:937,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590424
727e8e1d-b370-5015-aedf-779eab941f65,tg:lhsc:793,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
778e3338-6f9d-56cb-b660-c3b2da0b4b03,tg:lhsc:1125,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18470000
30d5beb5-d97e-5113-9ef4-c93ee48fe2a4,tg:lhsc:1618,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
29e87838-6c07-59c1-bd21-fb9e404f7575,tg:lhsc:1096,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
c80b3db8-7062-5124-bf01-ce7864af3fca,tg:lhsc:1147,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
02b53486-1853-5ebe-858e-30f4a0910ae2,tg:lhsc:56,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
e2ae796c-4312-562a-85d4-23ebd830ab69,tg:lhsc:1221,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19150000
ae403d85-d186-5134-b8a3-4e53f32addfe,tg:lhsc:689,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18820000
df08d671-77f2-5b40-a336-a72b90719a19,tg:lhsc:1231,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
a4c09d85-9233-5484-afc0-799cae720c5c,tg:lhsc:5748,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
c2c74bc9-510f-5c46-9dfd-113244f98495,tg:lhsc:955,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010308
