ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
ca86d398-d0b3-5935-9ff7-efb44c98935d,tg:lhps:20213,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Photo: J.-M. Steinlein</p>
","<p>Photo: J.-M. Steinlein</p>
",Nederlands,remarks
554d4a1c-fd7b-51da-8845-65df3f1304c9,tg:lhps:32672,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. midden in het beeldvlak &quot;Berthold Löffler 1898</p>
","<p>Kleurenlithografie; gesign. en gedat. midden in het beeldvlak &quot;Berthold Löffler 1898</p>
",Nederlands,remarks
5dd4821b-6dc3-502e-9dd4-4a17ea7a227f,tg:lhps:10568,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: Koen Broucke/Nova Zembla</p>
","<p>Ontwerp: Koen Broucke/Nova Zembla</p>
",Nederlands,remarks
40e58238-ad14-5d1e-9074-e48b61e42f93,tg:lhps:1023,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.270</p>
","<p>Oude nummering Volkskunde: 93.21.270</p>
",Nederlands,remarks
709b9714-d504-5912-acc2-6ff7efec78e9,tg:lhps:33378,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram r.o. &quot;GM&quot;, toegeschreven aan Georges Massias; ook monogram l.o. &quot;LW&quot; (lithograaf?)</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 102; <em>Affiches Belle Epoque</em>, II, cat. 241; <em>Zuurvrij</em>, nr. 22, p. 76</p>
<p>Drie exempl.</p>
","<p>Kleurenlithografie; monogram r.o. &quot;GM&quot;, toegeschreven aan Georges Massias; ook monogram l.o. &quot;LW&quot; (lithograaf?)</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 102; <em>Affiches Belle Epoque</em>, II, cat. 241; <em>Zuurvrij</em>, nr. 22, p. 76</p>
<p>Drie exempl.</p>
",Nederlands,remarks
d88fb549-8620-5a1a-8e6b-d406f45ef09d,tg:lhps:34234,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. r.m. 'L. Lefèvre 93</p>
","<p>Kleurenlithografie; gesign. en gedat. r.m. 'L. Lefèvre 93</p>
",Nederlands,remarks
c997a298-7887-5979-8c58-264a586d8429,tg:lhps:61872,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk: Drukkerij Doorenboom B.V. - Vlaardingen</p>
","<p>Druk: Drukkerij Doorenboom B.V. - Vlaardingen</p>
",Nederlands,remarks
81ba964d-6c1f-523a-bb4f-f8e6f801f242,tg:lhps:32778,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 40</p>
","<p>Kleurenlithografie; niet gesign.</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 40</p>
",Nederlands,remarks
1413aed7-c4c4-53d1-9255-27026bd7cadb,tg:lhps:36454,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 107, cat. 74</p>
","<p>pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 107, cat. 74</p>
",Nederlands,remarks
deb188d8-46a1-5615-81a6-7d93d09f08cd,tg:lhps:59525,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vormgever: Laura Bergans</p>
","<p>Vormgever: Laura Bergans</p>
",Nederlands,remarks
0c72abc2-3afd-51e2-be46-5758ea3c05e9,tg:lhps:33272,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 364, nr. 4397 (variant)</p>
","<p>Kleurenlithografie; niet gesign.</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 364, nr. 4397 (variant)</p>
",Nederlands,remarks
e4a0f1cc-a79b-5386-9692-ee88c1af002e,tg:lhps:28935,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: VM 56.116.51</p>
","<p>Oude nummering Volkskunde: VM 56.116.51</p>
",Nederlands,remarks
a3e4c571-89c4-5d09-9a99-d51af911b3bc,tg:lhps:27227,e73_AnnotationsImmaterial,1,note.lhalg,"<p>met tekening van Kamagurka</p>
","<p>met tekening van Kamagurka</p>
",Nederlands,remarks
0bce895d-ad0a-593e-94e1-a8c7bac274e6,tg:lhps:32600,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de publicatie van de &quot;Chansons Galantes&quot; gezongen door Jovita<br />
Nadal</p>
<p>Kleurenlithografie; opgekleefde prent gesign. l.m. &quot;à Esteban Marti, E.<br />
Damblons</p>
","<p>Aankondiging van de publicatie van de &quot;Chansons Galantes&quot; gezongen door Jovita<br />
Nadal</p>
<p>Kleurenlithografie; opgekleefde prent gesign. l.m. &quot;à Esteban Marti, E.<br />
Damblons</p>
",Nederlands,remarks
ccc20f20-48b2-5bd8-ae5b-e0b10e8f495e,tg:lhps:581,e73_AnnotationsImmaterial,1,note.lhalg,"<p>2e exemplaar met Franse tekst</p>
","<p>2e exemplaar met Franse tekst</p>
",Nederlands,remarks
01912c84-bb55-530c-8403-846d8d02f9e1,tg:lhps:1051,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.211</p>
","<p>Oude nummering Volkskunde: 93.21.211</p>
",Nederlands,remarks
e752c180-0c15-5eae-bf22-b4591f0c5200,tg:lhps:36444,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. m.m. &quot;Lou-Keizer</p>
","<p>Kleurenlithografie; gesign. m.m. &quot;Lou-Keizer</p>
",Nederlands,remarks
20d2867f-a626-537f-9a10-b8db1671b70f,tg:lhps:32768,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de uitgave van &quot;Indrukken van een Totok&quot; door Justus van<br />
Maurik</p>
<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Georg Rueter 99</p>
","<p>Aankondiging van de uitgave van &quot;Indrukken van een Totok&quot; door Justus van<br />
Maurik</p>
<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Georg Rueter 99</p>
",Nederlands,remarks
79e8b877-e340-52d4-9131-5eaa1e91089e,tg:lhps:61862,e73_AnnotationsImmaterial,1,note.lhalg,"<p>J.C. Broeckhuysen 1989</p>
","<p>J.C. Broeckhuysen 1989</p>
",Nederlands,remarks
f0a3ca73-a0db-5a3d-b7ba-d0e1e3280830,tg:lhps:33262,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de revue &quot;Bruxelles-au-vol&quot; in het theater &quot;Alcazar Royal&quot;</p>
<p>Kleurenlitho: vermiljoen, geel pruisisch blauw, olijfgroen, blauwgrijs;<br />
gesign. en gedat. r.o. &quot;Ed. Duyck A. Crespin 96&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 300, nr. 1028; <em>L'art de l'affiche en Belgique<br />
1900-1980</em>, p. 21, cat. 6</p>
","<p>Aankondiging van de revue &quot;Bruxelles-au-vol&quot; in het theater &quot;Alcazar Royal&quot;</p>
<p>Kleurenlitho: vermiljoen, geel pruisisch blauw, olijfgroen, blauwgrijs;<br />
gesign. en gedat. r.o. &quot;Ed. Duyck A. Crespin 96&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 300, nr. 1028; <em>L'art de l'affiche en Belgique<br />
1900-1980</em>, p. 21, cat. 6</p>
",Nederlands,remarks
1303cf3b-bb07-59b0-b9a5-3eca3d8b8acf,tg:lhps:28925,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: VM 89.61.3</p>
","<p>Oude nummering Volkskunde: VM 89.61.3</p>
",Nederlands,remarks
06e772a0-dba8-57e7-8c87-9e6a9664b9a4,tg:lhps:31402,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 37944</p>
","<p>Oude nummering NSM: E 37944</p>
",Nederlands,remarks
43a92113-53a7-5895-acc2-00c12bbcec3d,tg:lhps:12212,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 8, p. 89</p>
","<p>pub: <em>Zuurvrij</em>, nr. 8, p. 89</p>
",Nederlands,remarks
29121a78-0b13-54c2-9cff-350bf29cb219,tg:lhps:2253,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
184a1b9d-a5ef-56b5-bd53-ae7ea7fc6532,tg:lhps:34224,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
","<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
4a202c20-20aa-5d2f-9be4-fde8f1d2fefb,tg:lhps:32610,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het Amerikaanse tijdschrift &quot;The Chap-Book&quot;, Chicago</p>
<p>Kleurenlithografie: roze, vermiljoen, geel, bruinolijf, donkervioletblauw op<br />
lichtbruin papier; monogram &quot;HTL&quot; l.o. in het olifantje (kunstenaarsteken);<br />
Imp. Chaix 12922-6-96</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 242, nr. 846; <em>Affiches Belle Epoque</em>, II, cat. 86</p>
","<p>Aankondiging voor het Amerikaanse tijdschrift &quot;The Chap-Book&quot;, Chicago</p>
<p>Kleurenlithografie: roze, vermiljoen, geel, bruinolijf, donkervioletblauw op<br />
lichtbruin papier; monogram &quot;HTL&quot; l.o. in het olifantje (kunstenaarsteken);<br />
Imp. Chaix 12922-6-96</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 242, nr. 846; <em>Affiches Belle Epoque</em>, II, cat. 86</p>
",Nederlands,remarks
e9336ae6-1ea2-55e0-aefa-5c8ac86d7008,tg:lhps:53198,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Peter Tychon</p>
","<p>Peter Tychon</p>
",Nederlands,remarks
b3129023-902e-5c1c-9f22-939f0a88c603,tg:lhps:30070,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: Grafisch Centrum van de Stad Antwerpen</p>
","<p>Ontwerp: Grafisch Centrum van de Stad Antwerpen</p>
",Nederlands,remarks
efc0ed48-54e7-5135-a97e-53b7090b6cd5,tg:lhps:11999,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 26, p. 95</p>
","<p>pub: <em>Zuurvrij</em>, nr. 26, p. 95</p>
",Nederlands,remarks
f25b81e8-b38d-50b7-8760-cc26fcdf15b9,tg:lhps:7230,e73_AnnotationsImmaterial,1,note.lhalg,"<p>datum: ontwerp affiche</p>
","<p>datum: ontwerp affiche</p>
",Nederlands,remarks
b128563e-f010-5976-af66-6f21f0a27eb5,tg:lhps:19488,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 24, p. 55</p>
","<p>pub: <em>Zuurvrij</em>, nr. 24, p. 55</p>
",Nederlands,remarks
bbdb8255-eff9-5c22-9854-1cf19b0a2eed,tg:lhps:34461,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram m.o. &quot;GP&quot;, toegeschreven aan Gerard Portielje<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 132-133, cat. 112<br />
Drie exempl.</p>
","<p>Kleurenlithografie; monogram m.o. &quot;GP&quot;, toegeschreven aan Gerard Portielje<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 132-133, cat. 112<br />
Drie exempl.</p>
",Nederlands,remarks
7ff5651f-070d-5483-8adb-5b5ff3762336,tg:lhps:33427,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Voor de revue &quot;Les Petits Croisés&quot; van Paul Gavault en P.L. Flers in het<br />
Café-Concert &quot;La Cigale&quot; te Parijs</p>
<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Grün J. 1900&quot;</p>
<p>pub. <em>Das frühe Plakat</em>, II, p. 124, nr. 435</p>
","<p>Voor de revue &quot;Les Petits Croisés&quot; van Paul Gavault en P.L. Flers in het<br />
Café-Concert &quot;La Cigale&quot; te Parijs</p>
<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Grün J. 1900&quot;</p>
<p>pub. <em>Das frühe Plakat</em>, II, p. 124, nr. 435</p>
",Nederlands,remarks
8ecf00ff-9b83-5fd5-a11b-2773dc847680,tg:lhps:27472,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druckwerkstätte Herbert Kunze, Mainz</p>
","<p>Druckwerkstätte Herbert Kunze, Mainz</p>
",Nederlands,remarks
dc4b10ce-682b-58b3-92c0-247be3771b5d,tg:lhps:28781,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.87</p>
","<p>Oude nummering Volkskunde: 93.21.87</p>
",Nederlands,remarks
1cba0298-58ae-5c27-a7b3-956cbc97ad25,tg:lhps:6642,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
0c9e1442-aa00-5786-8e55-849baa4e6f93,tg:lhps:32055,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor &quot;Harper's Monthly Magazine&quot;</p>
<p>Kleurenlitho: olijf, Pruisisch blauw, roodbruin op grijsbruin papier; gesign.<br />
m.o. &quot;Edward Penfield&quot;</p>
<p>pub: Das frühe Plakat, I, p. 90, nr. 348</p>
","<p>Reclame voor &quot;Harper's Monthly Magazine&quot;</p>
<p>Kleurenlitho: olijf, Pruisisch blauw, roodbruin op grijsbruin papier; gesign.<br />
m.o. &quot;Edward Penfield&quot;</p>
<p>pub: Das frühe Plakat, I, p. 90, nr. 348</p>
",Nederlands,remarks
e32a7fef-c133-5cd8-be4a-b64070ae9e2e,tg:lhps:36379,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Prent: René Magritte &quot;La Clef des Songes&quot; (1930)</p>
<p>Twee exempl.</p>
","<p>Prent: René Magritte &quot;La Clef des Songes&quot; (1930)</p>
<p>Twee exempl.</p>
",Nederlands,remarks
039f4c3f-15db-57fe-b607-a670ff3ca559,tg:lhps:49161,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Onderste stuk ontbreekt(?)</p>
","<p>Onderste stuk ontbreekt(?)</p>
",Nederlands,remarks
a6301baf-1abe-5b83-9fa6-4c5ec22eeba1,tg:lhps:47798,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Ontwerp</strong></p>
","<p><strong>Ontwerp</strong></p>
",Nederlands,remarks
850d615a-5d86-5742-b463-2b096f5ea010,tg:lhps:34471,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;Ch. van Bladel</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;Ch. van Bladel</p>
",Nederlands,remarks
7edd71b7-a69e-59a4-9740-49862cd81904,tg:lhps:1614,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, 1993, cat. 2, p. 70,<br />
ill.</p>
","<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, 1993, cat. 2, p. 70,<br />
ill.</p>
",Nederlands,remarks
762a6e57-84e9-5d84-a175-9e9bcaf2e02c,tg:lhps:27462,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Grafinor</p>
","<p>Grafinor</p>
",Nederlands,remarks
67946cfa-b3d3-5f74-a271-fffcfb96e918,tg:lhps:30625,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 28096</p>
<p>druk: T.O. Elworthy &amp; Son, Bristol</p>
","<p>Oude nummering NSM: E 28096</p>
<p>druk: T.O. Elworthy &amp; Son, Bristol</p>
",Nederlands,remarks
815fd481-dacb-5293-bd15-c836bcd0b78a,tg:lhps:34509,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Avant la lettre</p>
<p>Kleurenlithografie; gesign. en gedat l.o. &quot;Alfr. van Neste 98&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 166, cat. 156 (variant)<br />
Affiche in 6 stukken</p>
","<p>Avant la lettre</p>
<p>Kleurenlithografie; gesign. en gedat l.o. &quot;Alfr. van Neste 98&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 166, cat. 156 (variant)<br />
Affiche in 6 stukken</p>
",Nederlands,remarks
1ee05d4b-9643-5f03-832b-103809658f2d,tg:lhps:33741,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 97, cat. 91</p>
","<p>Kleurenlithografie; niet gesign.</p>
<p>pub: <em>Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse<br />
oorlogsaffiches</em>, p. 97, cat. 91</p>
",Nederlands,remarks
5c8ede45-8d2d-52c2-bba9-dfc96d18bff4,tg:lhps:5736,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 37671</p>
","<p>Oude nummering NSM: E 37671</p>
",Nederlands,remarks
a885883a-baee-50e5-9e25-d5642bc9a70d,tg:lhps:59016,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk Marc Schelfhout Oostende</p>
","<p>Druk Marc Schelfhout Oostende</p>
",Nederlands,remarks
65a61ca1-13c0-5dd6-8dfb-2df3942c7513,tg:lhps:24506,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Norbert Maes</p>
","<p>Foto: Norbert Maes</p>
",Nederlands,remarks
3982b2e9-037b-5f4e-9137-07114d5bc34f,tg:lhps:2770,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde</p>
","<p>tekst op achterzijde</p>
",Nederlands,remarks
8d9d2951-0fdb-525c-b3f7-8858637b2996,tg:lhps:31121,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 23271</p>
","<p>Oude nummering NSM: E 23271</p>
",Nederlands,remarks
185908c3-5932-5388-ab61-d7f7d47d8733,tg:lhps:57797,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukk. A. Geers Oostakker</p>
","<p>Drukk. A. Geers Oostakker</p>
",Nederlands,remarks
521577bb-3652-5903-acca-b0d51fc96540,tg:lhps:33639,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;J. Chéret&quot;</p>
<p>Affiche in 2 stukken</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;J. Chéret&quot;</p>
<p>Affiche in 2 stukken</p>
",Nederlands,remarks
f332471c-eb2e-5e65-a62a-19705f1f0b04,tg:lhps:32333,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het kerstnummer van het tijdschrift &quot;Collier's&quot;</p>
<p>Kleurenlitho: oranje, zeegroen, grauwbruin, zwart; kunstenaarsteken l.o.,<br />
toegeschreven aan Edward Penfield</p>
<p>pub: Das frühe Plakat, I, p. 106, nr. 407</p>
","<p>Aankondiging voor het kerstnummer van het tijdschrift &quot;Collier's&quot;</p>
<p>Kleurenlitho: oranje, zeegroen, grauwbruin, zwart; kunstenaarsteken l.o.,<br />
toegeschreven aan Edward Penfield</p>
<p>pub: Das frühe Plakat, I, p. 106, nr. 407</p>
",Nederlands,remarks
2d48b93c-f475-5115-9e94-104c5b5bbfe5,tg:lhps:29874,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.334</p>
<p>tekening: R. Pieters</p>
","<p>Oude nummering Volkskunde: 93.21.334</p>
<p>tekening: R. Pieters</p>
",Nederlands,remarks
8bf9a0bf-8102-5b45-a9f4-c8c73c36e0c7,tg:lhps:35375,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
73e62ad4-bcda-5c35-9a01-096783bbf1cf,tg:lhps:27714,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Roy Lichtenstein/Reklameteknik AB Malmö</p>
","<p>Roy Lichtenstein/Reklameteknik AB Malmö</p>
",Nederlands,remarks
da48f5cb-a2c4-5b00-ae98-af15f9a5cfb8,tg:lhps:33751,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. &quot;Gerrit A. Beneker 1918</p>
","<p>Kleurenlithografie; gesign. en gedat. &quot;Gerrit A. Beneker 1918</p>
",Nederlands,remarks
eb0d240e-670e-5963-b9e2-8c68eca60bf0,tg:lhps:27704,e73_AnnotationsImmaterial,1,note.lhalg,"<p>c Maeght Editeur, 1975</p>
","<p>c Maeght Editeur, 1975</p>
",Nederlands,remarks
4b231a52-aa4f-5a36-ba9c-821d7ee04475,tg:lhps:35365,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
77811e06-2e20-57d1-9a81-917c5d135e54,tg:lhps:33629,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
","<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
0d4cfe1e-2cdc-5fab-b70d-27d3ca407c80,tg:lhps:14315,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde</p>
","<p>tekst op achterzijde</p>
",Nederlands,remarks
80fdf666-c905-5410-96b2-bb213796eecf,tg:lhps:58474,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto Thomas Chable</p>
","<p>foto Thomas Chable</p>
",Nederlands,remarks
ad5daf76-f831-5fb5-a8dc-986a8be3c938,tg:lhps:32323,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Scribner&quot;s&quot;</p>
<p>Kleurenlitho: vaaloranje en zwart; gesign. r.o. &quot;Hy Mayer</p>
","<p>Aankondiging voor het tijdschrift &quot;Scribner&quot;s&quot;</p>
<p>Kleurenlitho: vaaloranje en zwart; gesign. r.o. &quot;Hy Mayer</p>
",Nederlands,remarks
95e67224-a33b-5200-9b43-70e8c8ad3629,tg:lhps:59643,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Mourlot - Paris</p>
","<p>Mourlot - Paris</p>
",Nederlands,remarks
9bf817a2-3267-5905-b99e-98a8fae26368,tg:lhps:33114,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Linkerhelft van een affiche (rechterhelft=tekstgedeelte) voor een<br />
liefdadigheidsfeest ter ondersteuning van behoeftige karikaturisten, &quot;Fête<br />
Henry Monnier&quot; met o.a. de opvoering van zijn roman &quot;Chez la Portière&quot;</p>
<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;Maurice Neumont 04&quot;</p>
<p>pub: Das frühe Plakat, II, p. 188, nr. 657 (met tekstgedeelte)</p>
","<p>Linkerhelft van een affiche (rechterhelft=tekstgedeelte) voor een<br />
liefdadigheidsfeest ter ondersteuning van behoeftige karikaturisten, &quot;Fête<br />
Henry Monnier&quot; met o.a. de opvoering van zijn roman &quot;Chez la Portière&quot;</p>
<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;Maurice Neumont 04&quot;</p>
<p>pub: Das frühe Plakat, II, p. 188, nr. 657 (met tekstgedeelte)</p>
",Nederlands,remarks
df21288b-b1ee-53c6-b3b3-0041af82957f,tg:lhps:24353,e73_AnnotationsImmaterial,1,note.lhalg,"<p>druk: Cramer, Greven</p>
","<p>druk: Cramer, Greven</p>
",Nederlands,remarks
470ab561-9835-5430-b079-f50ac1b78faa,tg:lhps:36732,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;H. Cassiers&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 294, nr. 1006 (variant); K. Scheerlinck,<br />
<em>Apperçu des affiches et des projets d'affiches d'Henri Cassiers</em>, in: <em>Henri<br />
Cassiers 1858-1944</em> p. 152, nr. 42bis; <em>Affiches Belle Epoque</em>, II, cat. 7</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;H. Cassiers&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 294, nr. 1006 (variant); K. Scheerlinck,<br />
<em>Apperçu des affiches et des projets d'affiches d'Henri Cassiers</em>, in: <em>Henri<br />
Cassiers 1858-1944</em> p. 152, nr. 42bis; <em>Affiches Belle Epoque</em>, II, cat. 7</p>
",Nederlands,remarks
ab9f8c29-c678-52f1-a79b-9fe1fe0f6014,tg:lhps:16248,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.327</p>
","<p>Oude nummering Volkskunde: 93.21.327</p>
",Nederlands,remarks
10c413e4-c9d3-5e54-984e-82b24f07de0a,tg:lhps:34152,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;E. Dinet&quot;, ontwerp te dateren 1899<br />
pub: <em>Das frühe Plakat</em>, II, p. 86, nr. 308<br />
Affiche in 2 stukken</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;E. Dinet&quot;, ontwerp te dateren 1899<br />
pub: <em>Das frühe Plakat</em>, II, p. 86, nr. 308<br />
Affiche in 2 stukken</p>
",Nederlands,remarks
68cee5ae-ac59-5ae4-8672-3d6ee3e42ae8,tg:lhps:43976,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
b5afa022-8f2f-5d5a-b75b-ade4513a67f0,tg:lhps:58231,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukkerij J.C. Cooremans &amp; Co</p>
","<p>Drukkerij J.C. Cooremans &amp; Co</p>
",Nederlands,remarks
b67c352d-1e10-5351-b87f-3d124fbe116b,tg:lhps:32566,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor &quot;Narcoti&quot;, een middel tegen de nicotineverslaving</p>
<p>Kleurenlithografie: vermiljoen, zwartolijf en zwart; gesign. m.m. &quot;Bradley&quot;</p>
<p>pub: Das frühe Plakat, I, p. 46, nr. 162</p>
","<p>Reclame voor &quot;Narcoti&quot;, een middel tegen de nicotineverslaving</p>
<p>Kleurenlithografie: vermiljoen, zwartolijf en zwart; gesign. m.m. &quot;Bradley&quot;</p>
<p>pub: Das frühe Plakat, I, p. 46, nr. 162</p>
",Nederlands,remarks
c3841e8c-4f01-5597-b20b-c4e5211fa117,tg:lhps:22767,e73_AnnotationsImmaterial,1,note.lhalg,"<p>druk: Schürmann &amp; Klagges, Bochum</p>
","<p>druk: Schürmann &amp; Klagges, Bochum</p>
",Nederlands,remarks
44529b03-128d-5ed6-8286-add2c9f7da61,tg:lhps:8588,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 78, cat. I,36b</p>
","<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 78, cat. I,36b</p>
",Nederlands,remarks
