brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmre:454_#1,y2gmZDYNwBphVhcDmFN1LGYA,53685667-a567-583f-86f2-133b43cacbe5,mpmre,https://dams.antwerpen.be/iiif/y2gmZDYNwBphVhcDmFN1LGYA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2gmZDYNwBphVhcDmFN1LGYA,DAMS Image,mpm,Tekstdrager
tg:mpmre:455_#1,l2GnVcvIAYSXWYhUZbkmbYMr,9754017a-b799-51d2-8645-421074fb30d3,mpmre,https://dams.antwerpen.be/iiif/l2GnVcvIAYSXWYhUZbkmbYMr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2GnVcvIAYSXWYhUZbkmbYMr,DAMS Image,mpm,Tekstdrager
tg:mpmre:456_#1,w1ZUgQmWXmR9NRAXhiERB13V,e2c7e0e7-2be9-5305-a80c-2b21e95e2640,mpmre,https://dams.antwerpen.be/iiif/w1ZUgQmWXmR9NRAXhiERB13V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1ZUgQmWXmR9NRAXhiERB13V,DAMS Image,mpm,Tekstdrager
tg:mpmre:457_#1,u1NqWLl6VNjZUlTcZna9Lgfa,6ed80052-bc38-5c98-b944-d71fbfa84d62,mpmre,https://dams.antwerpen.be/iiif/u1NqWLl6VNjZUlTcZna9Lgfa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1NqWLl6VNjZUlTcZna9Lgfa,DAMS Image,mpm,Tekstdrager
tg:mpmre:458_#1,PjJTTUbefloZfneOEMwTttNP,1bb41292-9b60-5796-ba4f-d0ab1c8d8a39,mpmre,https://dams.antwerpen.be/iiif/PjJTTUbefloZfneOEMwTttNP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PjJTTUbefloZfneOEMwTttNP,DAMS Image,mpm,Tekstdrager
tg:mpmre:46_#1,R2YXEZqiVdeWYMTVqVGOQeMk,d0bfcd79-a489-5a92-bc25-5e670034d832,mpmre,https://dams.antwerpen.be/iiif/R2YXEZqiVdeWYMTVqVGOQeMk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2YXEZqiVdeWYMTVqVGOQeMk,DAMS Image,mpm,Tekstdrager
tg:mpmre:469_#1,o1qrVP7cJTlhDVkJUsZfKSou,8fc2f029-bbd6-56e0-9ed9-a28c662d5f94,mpmre,https://dams.antwerpen.be/iiif/o1qrVP7cJTlhDVkJUsZfKSou/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1qrVP7cJTlhDVkJUsZfKSou,DAMS Image,mpm,Tekstdrager
tg:mpmre:47_#1,YVacSflaZXVWYKUoLQ9tUSVv,0472504d-fb68-5287-9b80-5f891eef838f,mpmre,https://dams.antwerpen.be/iiif/YVacSflaZXVWYKUoLQ9tUSVv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YVacSflaZXVWYKUoLQ9tUSVv,DAMS Image,mpm,Tekstdrager
tg:mpmre:478_#1,d2UV6HWWcfmmsQEVLEQb1Pag,8db0ffa3-135a-5021-a753-77ba73f18bf9,mpmre,https://dams.antwerpen.be/iiif/d2UV6HWWcfmmsQEVLEQb1Pag/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2UV6HWWcfmmsQEVLEQb1Pag,DAMS Image,mpm,Tekstdrager
tg:mpmre:479_#1,tYIDEfnbUROaaflUWMW2I3cW,92109159-31b1-5b4d-aa7b-15a32d3b9626,mpmre,https://dams.antwerpen.be/iiif/tYIDEfnbUROaaflUWMW2I3cW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tYIDEfnbUROaaflUWMW2I3cW,DAMS Image,mpm,Tekstdrager
tg:mpmre:48_#1,p2IaJaQxfRdWNPqmP96xnlJU,dcd56a96-0fb3-51cd-945d-59930172e26f,mpmre,https://dams.antwerpen.be/iiif/p2IaJaQxfRdWNPqmP96xnlJU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2IaJaQxfRdWNPqmP96xnlJU,DAMS Image,mpm,Tekstdrager
tg:mpmre:480_#1,X28TH9Rnp4jNcTnTgFliKdwy,5fe9f6f3-2c46-57ba-add6-32cd8dbb7ccb,mpmre,https://dams.antwerpen.be/iiif/X28TH9Rnp4jNcTnTgFliKdwy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X28TH9Rnp4jNcTnTgFliKdwy,DAMS Image,mpm,Tekstdrager
tg:mpmre:481_#1,uYkQprUQTsc1MeIdLcB2uKzV,eb63f3e9-4644-5ed3-b278-6e02e76c2547,mpmre,https://dams.antwerpen.be/iiif/uYkQprUQTsc1MeIdLcB2uKzV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uYkQprUQTsc1MeIdLcB2uKzV,DAMS Image,mpm,Tekstdrager
tg:mpmre:482_#1,L2gdnuefW4FHJYXOmvQE9Zso,ceb36b45-e9f4-5e88-a6e8-29f273d94ae1,mpmre,https://dams.antwerpen.be/iiif/L2gdnuefW4FHJYXOmvQE9Zso/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2gdnuefW4FHJYXOmvQE9Zso,DAMS Image,mpm,Tekstdrager
tg:mpmre:483_#1,j1tWRLCSLMS4aacfQRE0QvTo,3dd6e10d-c82f-5766-b066-f69efd3490a1,mpmre,https://dams.antwerpen.be/iiif/j1tWRLCSLMS4aacfQRE0QvTo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1tWRLCSLMS4aacfQRE0QvTo,DAMS Image,mpm,Tekstdrager
tg:mpmre:484_#1,fjindJWlHcWPXNVPSAL1A7oJ,3cf91558-352f-5363-a397-9df6b50c360e,mpmre,https://dams.antwerpen.be/iiif/fjindJWlHcWPXNVPSAL1A7oJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fjindJWlHcWPXNVPSAL1A7oJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:485_#1,a2WcVZXZVVQ7lmOaYdFgKNKI,a4e34996-9839-5306-a4eb-b5fe363fe126,mpmre,https://dams.antwerpen.be/iiif/a2WcVZXZVVQ7lmOaYdFgKNKI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2WcVZXZVVQ7lmOaYdFgKNKI,DAMS Image,mpm,Tekstdrager
tg:mpmre:486_#1,mPg1JgegRNQRTLAhESSNHZ4G,f63700a8-11be-57e7-9d5f-bff8b25461f9,mpmre,https://dams.antwerpen.be/iiif/mPg1JgegRNQRTLAhESSNHZ4G/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mPg1JgegRNQRTLAhESSNHZ4G,DAMS Image,mpm,Tekstdrager
tg:mpmre:487_#1,jpJVGfwUhasSSi8qWKX6FCa3,814310c0-6534-5751-8ca8-ea8d76f04357,mpmre,https://dams.antwerpen.be/iiif/jpJVGfwUhasSSi8qWKX6FCa3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jpJVGfwUhasSSi8qWKX6FCa3,DAMS Image,mpm,Tekstdrager
tg:mpmre:488_#1,H2YTYTTrlfRYRQYKUq7wvobs,864e67cc-16df-5fb3-be2e-4ed298b24438,mpmre,https://dams.antwerpen.be/iiif/H2YTYTTrlfRYRQYKUq7wvobs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2YTYTTrlfRYRQYKUq7wvobs,DAMS Image,mpm,Tekstdrager
tg:mpmre:489_#1,Y2EVfKhVOviem9nJqQNbUnS6,479dcad9-98f8-54ba-9409-9cd998b7b502,mpmre,https://dams.antwerpen.be/iiif/Y2EVfKhVOviem9nJqQNbUnS6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2EVfKhVOviem9nJqQNbUnS6,DAMS Image,mpm,Tekstdrager
tg:mpmre:49_#1,a1mSOuuDoafXZX6UbcVYWVFY,23853e57-c5d1-519b-b54d-2e94b0b066b8,mpmre,https://dams.antwerpen.be/iiif/a1mSOuuDoafXZX6UbcVYWVFY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1mSOuuDoafXZX6UbcVYWVFY,DAMS Image,mpm,Tekstdrager
tg:mpmre:490_#1,a1YOVpi5VS9adsAncme17eel,b44c76eb-445f-5316-9c54-519bd42a96d9,mpmre,https://dams.antwerpen.be/iiif/a1YOVpi5VS9adsAncme17eel/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1YOVpi5VS9adsAncme17eel,DAMS Image,mpm,Tekstdrager
tg:mpmre:491_#1,r9LiMbXnSSLBBXnOEFZc3wKF,89581158-cf09-5b41-9f53-7a1d38bbca51,mpmre,https://dams.antwerpen.be/iiif/r9LiMbXnSSLBBXnOEFZc3wKF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r9LiMbXnSSLBBXnOEFZc3wKF,DAMS Image,mpm,Tekstdrager
tg:mpmre:492_#1,zTMFlFXQnTRgiTXpXgbF5UTk,97704cd0-d020-5a46-a7a3-f8dc04b40a21,mpmre,https://dams.antwerpen.be/iiif/zTMFlFXQnTRgiTXpXgbF5UTk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zTMFlFXQnTRgiTXpXgbF5UTk,DAMS Image,mpm,Tekstdrager
tg:mpmre:493_#1,M1u88bKWXQTCaDTrLXUu1GUs,8fabfe51-da33-5664-8c2e-0cd3786f3dc7,mpmre,https://dams.antwerpen.be/iiif/M1u88bKWXQTCaDTrLXUu1GUs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1u88bKWXQTCaDTrLXUu1GUs,DAMS Image,mpm,Tekstdrager
tg:mpmre:494_#1,DJNWIf2jlvaZpbDHcDkVvEzV,cca63b1d-543e-5451-a8f1-10a4659b4095,mpmre,https://dams.antwerpen.be/iiif/DJNWIf2jlvaZpbDHcDkVvEzV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DJNWIf2jlvaZpbDHcDkVvEzV,DAMS Image,mpm,Tekstdrager
tg:mpmre:495_#1,D22FMUMXehDSYRfGoQ0fzN7K,7fe93067-718d-5eb3-bf04-e09a2fbe3cdd,mpmre,https://dams.antwerpen.be/iiif/D22FMUMXehDSYRfGoQ0fzN7K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D22FMUMXehDSYRfGoQ0fzN7K,DAMS Image,mpm,Tekstdrager
tg:mpmre:497_#1,VIdhilQdOgcHIX9BWMU23JJV,13c0daac-5f8b-5180-88b4-422024a6badd,mpmre,https://dams.antwerpen.be/iiif/VIdhilQdOgcHIX9BWMU23JJV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VIdhilQdOgcHIX9BWMU23JJV,DAMS Image,mpm,Tekstdrager
tg:mpmre:499_#1,kx7QSmy6FTYTdZYfmghVx2io,78d888be-f0bb-5430-9bfb-499fec5fadd1,mpmre,https://dams.antwerpen.be/iiif/kx7QSmy6FTYTdZYfmghVx2io/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kx7QSmy6FTYTdZYfmghVx2io,DAMS Image,mpm,Tekstdrager
tg:mpmre:50_#1,N1FnYOcAbXrcfMQpfVpQ7hEJ,0faed103-512a-5998-82cf-a25c0ca25659,mpmre,https://dams.antwerpen.be/iiif/N1FnYOcAbXrcfMQpfVpQ7hEJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1FnYOcAbXrcfMQpfVpQ7hEJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:500_#1,J1LbWXfJn9WiVWbSPV1tN0o2,9f5f81cb-b449-5d7a-8514-9d1cc551e04c,mpmre,https://dams.antwerpen.be/iiif/J1LbWXfJn9WiVWbSPV1tN0o2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1LbWXfJn9WiVWbSPV1tN0o2,DAMS Image,mpm,Tekstdrager
tg:mpmre:501_#1,O1HPRYhgHJbaJQfHKcIgQQpR,a22588e5-a2fd-5012-927b-8792dd5d9c5f,mpmre,https://dams.antwerpen.be/iiif/O1HPRYhgHJbaJQfHKcIgQQpR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1HPRYhgHJbaJQfHKcIgQQpR,DAMS Image,mpm,Tekstdrager
tg:mpmre:502_#1,K1KRLLPP7fxQOIccfaE93ePI,68b34c0e-408f-50d1-bc55-22d147cb1972,mpmre,https://dams.antwerpen.be/iiif/K1KRLLPP7fxQOIccfaE93ePI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1KRLLPP7fxQOIccfaE93ePI,DAMS Image,mpm,Tekstdrager
tg:mpmre:505_#1,i1RwtsXEhZVuTLWWcG8P0jCC,805b077f-13f7-507e-a978-f78aa17854de,mpmre,https://dams.antwerpen.be/iiif/i1RwtsXEhZVuTLWWcG8P0jCC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1RwtsXEhZVuTLWWcG8P0jCC,DAMS Image,mpm,Tekstdrager
tg:mpmre:506_#1,X2SfXgFIglhRNNJlPXXeEqzx,dcc1981f-2dfc-59d1-8d90-f939048f16a6,mpmre,https://dams.antwerpen.be/iiif/X2SfXgFIglhRNNJlPXXeEqzx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2SfXgFIglhRNNJlPXXeEqzx,DAMS Image,mpm,Tekstdrager
tg:mpmre:507_#1,VwQg4VcYtkdmNcTmIqWNe3u2,20a0fe66-9c7d-540a-8d0c-fa7b0ab0b569,mpmre,https://dams.antwerpen.be/iiif/VwQg4VcYtkdmNcTmIqWNe3u2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VwQg4VcYtkdmNcTmIqWNe3u2,DAMS Image,mpm,Tekstdrager
tg:mpmre:508_#1,x1cNdTKgfQ8fDXTLSPDeLi0j,c7dd8413-4ba3-5f47-881d-6c72503157e5,mpmre,https://dams.antwerpen.be/iiif/x1cNdTKgfQ8fDXTLSPDeLi0j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1cNdTKgfQ8fDXTLSPDeLi0j,DAMS Image,mpm,Tekstdrager
tg:mpmre:51_#1,gLc5M7TcROdYLrpsiHcwQQSf,e9cf7922-64e3-576c-89e4-4c7bc04968e5,mpmre,https://dams.antwerpen.be/iiif/gLc5M7TcROdYLrpsiHcwQQSf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gLc5M7TcROdYLrpsiHcwQQSf,DAMS Image,mpm,Tekstdrager
tg:mpmre:510_#1,m1iomZcIMpX9aNeGdTLo0vXR,5bdd21fd-370f-5a9f-bc12-b87a34063214,mpmre,https://dams.antwerpen.be/iiif/m1iomZcIMpX9aNeGdTLo0vXR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1iomZcIMpX9aNeGdTLo0vXR,DAMS Image,mpm,Tekstdrager
tg:mpmre:511_#1,o2UDKAaeYEmW9XgO7XAJr8Iu,3dcb605c-a87e-5d82-99ee-50da6c9281a3,mpmre,https://dams.antwerpen.be/iiif/o2UDKAaeYEmW9XgO7XAJr8Iu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2UDKAaeYEmW9XgO7XAJr8Iu,DAMS Image,mpm,Tekstdrager
tg:mpmre:512_#1,Y2liMQVddRM9jZNxOnustUW6,2d3c5755-ce54-5c92-852e-a6a4bbdddc8b,mpmre,https://dams.antwerpen.be/iiif/Y2liMQVddRM9jZNxOnustUW6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2liMQVddRM9jZNxOnustUW6,DAMS Image,mpm,Tekstdrager
tg:mpmre:513_#1,O2jmhXRZOGNL8MlQAKtMVo2J,6326c0ac-ac32-5caf-9bdc-b024ad7572bf,mpmre,https://dams.antwerpen.be/iiif/O2jmhXRZOGNL8MlQAKtMVo2J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2jmhXRZOGNL8MlQAKtMVo2J,DAMS Image,mpm,Tekstdrager
tg:mpmre:514_#1,j1eGhaXIYacaQTYUdX5y0Gsm,3dadfd90-e283-52e5-8e69-079010a26916,mpmre,https://dams.antwerpen.be/iiif/j1eGhaXIYacaQTYUdX5y0Gsm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1eGhaXIYacaQTYUdX5y0Gsm,DAMS Image,mpm,Tekstdrager
tg:mpmre:515_#1,X1KNpigXqhRhbvcgOaCaMcGE,b83e78fd-dc8d-5890-9312-525ae51361d0,mpmre,https://dams.antwerpen.be/iiif/X1KNpigXqhRhbvcgOaCaMcGE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1KNpigXqhRhbvcgOaCaMcGE,DAMS Image,mpm,Tekstdrager
tg:mpmre:516_#1,LmdbZgSnLagSYHOZYJQUHl3L,5a3a46a7-e4a4-5b65-bc12-abd8633eda30,mpmre,https://dams.antwerpen.be/iiif/LmdbZgSnLagSYHOZYJQUHl3L/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LmdbZgSnLagSYHOZYJQUHl3L,DAMS Image,mpm,Tekstdrager
tg:mpmre:517_#1,bVadTYPLGP8kWGiannNRNrWM,b052c0a6-2b79-5222-831b-8e6ffcfab2bb,mpmre,https://dams.antwerpen.be/iiif/bVadTYPLGP8kWGiannNRNrWM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bVadTYPLGP8kWGiannNRNrWM,DAMS Image,mpm,Tekstdrager
tg:mpmre:52_#1,oLejJbGJXXUHHikemBwgRrKi,5ee6a341-0998-57f2-9386-bdfd9db18452,mpmre,https://dams.antwerpen.be/iiif/oLejJbGJXXUHHikemBwgRrKi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/oLejJbGJXXUHHikemBwgRrKi,DAMS Image,mpm,Tekstdrager
tg:mpmre:520_#1,pTQJvFfMcQfTONihOOfhkVxb,5cb18677-2ac8-5b44-afd9-ded70aa143ad,mpmre,https://dams.antwerpen.be/iiif/pTQJvFfMcQfTONihOOfhkVxb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pTQJvFfMcQfTONihOOfhkVxb,DAMS Image,mpm,Tekstdrager
tg:mpmre:521_#1,VmEPWQVpkVDHNKMYVj48pZKr,601b140a-67e8-50b3-bf34-87313f7ece63,mpmre,https://dams.antwerpen.be/iiif/VmEPWQVpkVDHNKMYVj48pZKr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VmEPWQVpkVDHNKMYVj48pZKr,DAMS Image,mpm,Tekstdrager
tg:mpmre:522_#1,U1RWQKXfHOLcLJcPJg9GTtt1,b1a2c471-c987-5510-afb0-9ba67b8c5800,mpmre,https://dams.antwerpen.be/iiif/U1RWQKXfHOLcLJcPJg9GTtt1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1RWQKXfHOLcLJcPJg9GTtt1,DAMS Image,mpm,Tekstdrager
tg:mpmre:523_#1,V2mWtZhheWRqAdpTosqn1JbQ,2f4ba559-aad0-5940-b8ec-a49b203c8a54,mpmre,https://dams.antwerpen.be/iiif/V2mWtZhheWRqAdpTosqn1JbQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2mWtZhheWRqAdpTosqn1JbQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:524_#1,E1bW9Kg3WSHpPPMlVK7vF23l,579916d6-a9e2-5c5d-9dad-6f3af4373f6f,mpmre,https://dams.antwerpen.be/iiif/E1bW9Kg3WSHpPPMlVK7vF23l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1bW9Kg3WSHpPPMlVK7vF23l,DAMS Image,mpm,Tekstdrager
tg:mpmre:525_#1,Q1ujebUNUFSbrltSIhjIB4SY,c039f5a4-200b-5ed3-961a-0843dc1c1a33,mpmre,https://dams.antwerpen.be/iiif/Q1ujebUNUFSbrltSIhjIB4SY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1ujebUNUFSbrltSIhjIB4SY,DAMS Image,mpm,Tekstdrager
tg:mpmre:526_#1,P24KHNodXWkWqZrNhhl3z8mF,fb00f834-de3e-59d4-b052-c05483a9b6a6,mpmre,https://dams.antwerpen.be/iiif/P24KHNodXWkWqZrNhhl3z8mF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P24KHNodXWkWqZrNhhl3z8mF,DAMS Image,mpm,Tekstdrager
tg:mpmre:527_#1,P1eUJWgPNZUjpfVKiPjhy2TA,a77d49e5-a8a1-5f24-a539-f42e17d96215,mpmre,https://dams.antwerpen.be/iiif/P1eUJWgPNZUjpfVKiPjhy2TA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1eUJWgPNZUjpfVKiPjhy2TA,DAMS Image,mpm,Tekstdrager
tg:mpmre:528_#1,m2RdVgHzaAhF6KEXaa3caxPG,ddac6289-e4aa-50c4-8868-1d4dd3db2bea,mpmre,https://dams.antwerpen.be/iiif/m2RdVgHzaAhF6KEXaa3caxPG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2RdVgHzaAhF6KEXaa3caxPG,DAMS Image,mpm,Tekstdrager
tg:mpmre:529_#1,g1cYFgVROgKVpmTtIjG8pIsJ,5495cc6c-f432-53a4-915e-86d8886b1c82,mpmre,https://dams.antwerpen.be/iiif/g1cYFgVROgKVpmTtIjG8pIsJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1cYFgVROgKVpmTtIjG8pIsJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:53_#1,u1LdmTHFdXeshRQEgjcCDZWA,f3eab46a-d3b5-5cf6-a1b4-66dbe96e1ce0,mpmre,https://dams.antwerpen.be/iiif/u1LdmTHFdXeshRQEgjcCDZWA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1LdmTHFdXeshRQEgjcCDZWA,DAMS Image,mpm,Tekstdrager
tg:mpmre:530_#1,Y2d8rnAFQsTKMViZ4pqekqzS,1c96eec6-433e-54a7-803e-6310cb79f4db,mpmre,https://dams.antwerpen.be/iiif/Y2d8rnAFQsTKMViZ4pqekqzS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2d8rnAFQsTKMViZ4pqekqzS,DAMS Image,mpm,Tekstdrager
tg:mpmre:531_#1,l1QPTUdiBPIhcNYRQcuLlgUw,9d261355-8e69-5660-a2b4-6ece4480e784,mpmre,https://dams.antwerpen.be/iiif/l1QPTUdiBPIhcNYRQcuLlgUw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1QPTUdiBPIhcNYRQcuLlgUw,DAMS Image,mpm,Tekstdrager
tg:mpmre:532_#1,YeVHaXoNTWUddPmUnK2jGNwA,43179e5a-17b3-5055-b5a7-b04bf6b20de7,mpmre,https://dams.antwerpen.be/iiif/YeVHaXoNTWUddPmUnK2jGNwA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YeVHaXoNTWUddPmUnK2jGNwA,DAMS Image,mpm,Tekstdrager
tg:mpmre:533_#1,B2B7xOHnoXNNToiYZBJMlaU7,7fec2357-bbdf-55e9-a92d-0beb11bdd86e,mpmre,https://dams.antwerpen.be/iiif/B2B7xOHnoXNNToiYZBJMlaU7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2B7xOHnoXNNToiYZBJMlaU7,DAMS Image,mpm,Tekstdrager
tg:mpmre:534_#1,Z2WaQRFFhxiQEQpIljd1wMlp,c1ee0049-646b-531f-92c0-f5584d2b6adb,mpmre,https://dams.antwerpen.be/iiif/Z2WaQRFFhxiQEQpIljd1wMlp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2WaQRFFhxiQEQpIljd1wMlp,DAMS Image,mpm,Tekstdrager
tg:mpmre:535_#1,ZTFCJCTOXabQ5LZLhsneLVvk,c25ce43c-1f4d-5f40-bea5-db827e7c09f3,mpmre,https://dams.antwerpen.be/iiif/ZTFCJCTOXabQ5LZLhsneLVvk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZTFCJCTOXabQ5LZLhsneLVvk,DAMS Image,mpm,Tekstdrager
tg:mpmre:536_#1,B1FMKJDwBXllaJPlGLs1p89H,a60ff2d4-11f2-5093-8d5f-a27e2a55a51c,mpmre,https://dams.antwerpen.be/iiif/B1FMKJDwBXllaJPlGLs1p89H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1FMKJDwBXllaJPlGLs1p89H,DAMS Image,mpm,Tekstdrager
tg:mpmre:537_#1,t2UJkmYqaULXOGXdRdhheEqy,8f0c1eeb-6937-5f7b-a020-70d64146767b,mpmre,https://dams.antwerpen.be/iiif/t2UJkmYqaULXOGXdRdhheEqy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2UJkmYqaULXOGXdRdhheEqy,DAMS Image,mpm,Tekstdrager
tg:mpmre:538_#1,n1ZmeHTdkTrNRKOLSEdjP90N,8f46e93e-6766-5fe5-821d-084ffefebda4,mpmre,https://dams.antwerpen.be/iiif/n1ZmeHTdkTrNRKOLSEdjP90N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1ZmeHTdkTrNRKOLSEdjP90N,DAMS Image,mpm,Tekstdrager
tg:mpmre:539_#1,Z1mjXeJdZcdJgBdbUfqvYSn1,4b578623-b082-566a-bfb8-82785d08641e,mpmre,https://dams.antwerpen.be/iiif/Z1mjXeJdZcdJgBdbUfqvYSn1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1mjXeJdZcdJgBdbUfqvYSn1,DAMS Image,mpm,Tekstdrager
tg:mpmre:54_#1,KhiUWEGcDUahSLESaRkzV0BZ,8e8fbc95-5645-5dfb-b4e9-16f26314f3b2,mpmre,https://dams.antwerpen.be/iiif/KhiUWEGcDUahSLESaRkzV0BZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KhiUWEGcDUahSLESaRkzV0BZ,DAMS Image,mpm,Tekstdrager
tg:mpmre:540_#1,E7QTcocFxV5QKv1ImHhZshTf,fbecec2d-7eac-552b-bdd0-320b729744be,mpmre,https://dams.antwerpen.be/iiif/E7QTcocFxV5QKv1ImHhZshTf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E7QTcocFxV5QKv1ImHhZshTf,DAMS Image,mpm,Tekstdrager
tg:mpmre:541_#1,C2OpQLPmSVTovWdLhVodmDtu,8a7d5818-c0a7-5c8a-9901-33dc3b0535be,mpmre,https://dams.antwerpen.be/iiif/C2OpQLPmSVTovWdLhVodmDtu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2OpQLPmSVTovWdLhVodmDtu,DAMS Image,mpm,Tekstdrager
tg:mpmre:542_#1,J1roTMXNth9eXTUnshH4V2cJ,c5f8318a-3176-58d6-bb2f-e7e2773b658d,mpmre,https://dams.antwerpen.be/iiif/J1roTMXNth9eXTUnshH4V2cJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1roTMXNth9eXTUnshH4V2cJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:543_#1,AjfZcWLpEHCZSiPVhxCdVgdV,169e8a16-f639-59d6-a672-37d11c1780e2,mpmre,https://dams.antwerpen.be/iiif/AjfZcWLpEHCZSiPVhxCdVgdV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AjfZcWLpEHCZSiPVhxCdVgdV,DAMS Image,mpm,Tekstdrager
tg:mpmre:544_#1,ygfWrlaRqsTeXbeUQRrMFDQ1,6ea9b001-9740-5295-b0f6-dd7aa91fdc9f,mpmre,https://dams.antwerpen.be/iiif/ygfWrlaRqsTeXbeUQRrMFDQ1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ygfWrlaRqsTeXbeUQRrMFDQ1,DAMS Image,mpm,Tekstdrager
tg:mpmre:545_#1,KPRJRZfHGBqQjjjLJs7Hee5C,177be0f3-e695-5b08-92c3-bf79e1fd1ae0,mpmre,https://dams.antwerpen.be/iiif/KPRJRZfHGBqQjjjLJs7Hee5C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KPRJRZfHGBqQjjjLJs7Hee5C,DAMS Image,mpm,Tekstdrager
