brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmbr:195_#1,g1ngcSWEmZUZZSZksifhBhKM,7654204f-bd2e-5e45-b25e-1f221359d96b,mpmbr,https://dams.antwerpen.be/iiif/g1ngcSWEmZUZZSZksifhBhKM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1ngcSWEmZUZZSZksifhBhKM,DAMS Image,mpm,Brief
tg:mpmbr:196_#1,LEcjeklQBtbVSbPSLEXb8Vjm,8b10777b-00fc-5ff5-aec5-a8b0bd32b5e4,mpmbr,https://dams.antwerpen.be/iiif/LEcjeklQBtbVSbPSLEXb8Vjm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LEcjeklQBtbVSbPSLEXb8Vjm,DAMS Image,mpm,Brief
tg:mpmbr:197_#1,G2qKAgmfRVqkNWMYjbW6P1hY,a34bd22e-cd99-5774-8377-8f5373234c45,mpmbr,https://dams.antwerpen.be/iiif/G2qKAgmfRVqkNWMYjbW6P1hY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2qKAgmfRVqkNWMYjbW6P1hY,DAMS Image,mpm,Brief
tg:mpmbr:198_#1,v2MQKKYSIImWRceYVVpmPvQz,67991398-5206-50b8-aa7a-3530aba705dd,mpmbr,https://dams.antwerpen.be/iiif/v2MQKKYSIImWRceYVVpmPvQz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2MQKKYSIImWRceYVVpmPvQz,DAMS Image,mpm,Brief
tg:mpmbr:199_#1,C1FTPJRZXbuTSROXQkWQ33j7,5f6825f1-8574-55b5-9229-1d48d7f20196,mpmbr,https://dams.antwerpen.be/iiif/C1FTPJRZXbuTSROXQkWQ33j7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1FTPJRZXbuTSROXQkWQ33j7,DAMS Image,mpm,Brief
tg:mpmbr:200_#1,jeW8rfgJncIZUMdJhzAbytXF,bdecb8ca-a6b8-5262-9092-f2caacc7529e,mpmbr,https://dams.antwerpen.be/iiif/jeW8rfgJncIZUMdJhzAbytXF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jeW8rfgJncIZUMdJhzAbytXF,DAMS Image,mpm,Brief
tg:mpmbr:201_#1,onTUeafjGfBuBTmaNLXjNlXL,88b883e1-b8eb-5883-9bed-ab3b0de02045,mpmbr,https://dams.antwerpen.be/iiif/onTUeafjGfBuBTmaNLXjNlXL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/onTUeafjGfBuBTmaNLXjNlXL,DAMS Image,mpm,Brief
tg:mpmbr:202_#1,FaiV7hbaVqQYVQEXdidT7L2K,65133631-ca82-50cc-a0c8-cf29d4d7220c,mpmbr,https://dams.antwerpen.be/iiif/FaiV7hbaVqQYVQEXdidT7L2K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FaiV7hbaVqQYVQEXdidT7L2K,DAMS Image,mpm,Brief
tg:mpmbr:203_#1,X2XjsWQ3jEvUX9gXMW73Syre,59adae61-213e-577f-85d3-b3174f19ba42,mpmbr,https://dams.antwerpen.be/iiif/X2XjsWQ3jEvUX9gXMW73Syre/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2XjsWQ3jEvUX9gXMW73Syre,DAMS Image,mpm,Brief
tg:mpmbr:204_#1,lxaVXMaIbWQYnGWVjEQZ19Ou,df70135e-5157-55f8-97b4-336c8b9f8d9c,mpmbr,https://dams.antwerpen.be/iiif/lxaVXMaIbWQYnGWVjEQZ19Ou/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lxaVXMaIbWQYnGWVjEQZ19Ou,DAMS Image,mpm,Brief
tg:mpmbr:205_#1,v1ASGZBQa4UJQQTpjJd4uXh4,a5339d4c-eebc-586b-b204-1d283780f9e9,mpmbr,https://dams.antwerpen.be/iiif/v1ASGZBQa4UJQQTpjJd4uXh4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1ASGZBQa4UJQQTpjJd4uXh4,DAMS Image,mpm,Brief
tg:mpmbr:206_#1,ychqSVOSrNftFSC56PXDrE62,d571fd5d-233e-56c9-b6d6-f60bd5bb3164,mpmbr,https://dams.antwerpen.be/iiif/ychqSVOSrNftFSC56PXDrE62/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ychqSVOSrNftFSC56PXDrE62,DAMS Image,mpm,Brief
tg:mpmbr:21_#1,S1JcE8VTODUUMqAUMbSLn1fI,add6d4e6-72c0-59fb-ae1f-7b78f3fac968,mpmbr,https://dams.antwerpen.be/iiif/S1JcE8VTODUUMqAUMbSLn1fI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1JcE8VTODUUMqAUMbSLn1fI,DAMS Image,mpm,Brief
tg:mpmbr:214_#1,g1UgYGelIiikZOoNRMzaS5c8,47395aa0-6b37-5211-968c-bf37ed72db2f,mpmbr,https://dams.antwerpen.be/iiif/g1UgYGelIiikZOoNRMzaS5c8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1UgYGelIiikZOoNRMzaS5c8,DAMS Image,mpm,Brief
tg:mpmbr:22_#1,k1NMTXLiGbhASHXQbRoGIBlh,af65958e-0b34-57b1-81b1-4178bdc0c8bd,mpmbr,https://dams.antwerpen.be/iiif/k1NMTXLiGbhASHXQbRoGIBlh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1NMTXLiGbhASHXQbRoGIBlh,DAMS Image,mpm,Brief
tg:mpmbr:229_#1,A2OtPPgbsWmVobPSSGsMdZ3C,c3017afa-a3b0-5e23-82a2-5f4425626845,mpmbr,https://dams.antwerpen.be/iiif/A2OtPPgbsWmVobPSSGsMdZ3C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2OtPPgbsWmVobPSSGsMdZ3C,DAMS Image,mpm,Brief
tg:mpmbr:23_#1,WTMhhmRBtfJLZ8MQAIx0lWTw,9780fc90-2128-50d0-b64b-0ba6a25b880c,mpmbr,https://dams.antwerpen.be/iiif/WTMhhmRBtfJLZ8MQAIx0lWTw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WTMhhmRBtfJLZ8MQAIx0lWTw,DAMS Image,mpm,Brief
tg:mpmbr:230_#1,D1IKPSoJ8KPUZgRJhIWAbLYj,719c75ac-b2c6-5203-b2e3-e96719a809d3,mpmbr,https://dams.antwerpen.be/iiif/D1IKPSoJ8KPUZgRJhIWAbLYj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1IKPSoJ8KPUZgRJhIWAbLYj,DAMS Image,mpm,Brief
tg:mpmbr:231_#1,osTWQkcUGTaePeuXOlCHBIbV,aaeae570-d780-5f2e-a24c-f25dc32f4e81,mpmbr,https://dams.antwerpen.be/iiif/osTWQkcUGTaePeuXOlCHBIbV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/osTWQkcUGTaePeuXOlCHBIbV,DAMS Image,mpm,Brief
tg:mpmbr:232_#1,xTYQlvbPEKjPGpYot6J6j7dV,07c67b0c-06b6-5987-941c-9aafb4ef3ccf,mpmbr,https://dams.antwerpen.be/iiif/xTYQlvbPEKjPGpYot6J6j7dV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xTYQlvbPEKjPGpYot6J6j7dV,DAMS Image,mpm,Brief
tg:mpmbr:233_#1,BJNGniL9OPUCRDMSawabkVBU,0bf495f1-17d1-50a2-ac44-54c5e3d69747,mpmbr,https://dams.antwerpen.be/iiif/BJNGniL9OPUCRDMSawabkVBU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BJNGniL9OPUCRDMSawabkVBU,DAMS Image,mpm,Brief
tg:mpmbr:234_#1,U2qkWJpBdJRMYZUTgVzevM9H,7841e860-d734-5d21-b73c-83eca6727240,mpmbr,https://dams.antwerpen.be/iiif/U2qkWJpBdJRMYZUTgVzevM9H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2qkWJpBdJRMYZUTgVzevM9H,DAMS Image,mpm,Brief
tg:mpmbr:235_#1,d2BUZPPOmo7n8FjncQARMLac,0f2cc0e9-0573-56cd-98b6-538f3201859a,mpmbr,https://dams.antwerpen.be/iiif/d2BUZPPOmo7n8FjncQARMLac/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2BUZPPOmo7n8FjncQARMLac,DAMS Image,mpm,Brief
tg:mpmbr:236_#1,Y29jGTa9JAZUHUQDZEqjxNfF,4bc1bc2d-cb9f-594a-98bd-9da492bae8fa,mpmbr,https://dams.antwerpen.be/iiif/Y29jGTa9JAZUHUQDZEqjxNfF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y29jGTa9JAZUHUQDZEqjxNfF,DAMS Image,mpm,Brief
tg:mpmbr:237_#1,NIHZSKZCpZYJuHnBLuUwAnV1,7ae7f44a-ddf7-56f6-9c74-60594109531b,mpmbr,https://dams.antwerpen.be/iiif/NIHZSKZCpZYJuHnBLuUwAnV1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NIHZSKZCpZYJuHnBLuUwAnV1,DAMS Image,mpm,Brief
tg:mpmbr:238_#1,NcVWS8cV5GWpaVadds94DGdT,81f06d75-0723-5b5b-be5e-a592cc1139e5,mpmbr,https://dams.antwerpen.be/iiif/NcVWS8cV5GWpaVadds94DGdT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NcVWS8cV5GWpaVadds94DGdT,DAMS Image,mpm,Brief
tg:mpmbr:239_#1,jEmWHn6HQ6NXRPhcIqWnUfIP,0bf024e5-8c9b-5068-b03a-efd837df86a7,mpmbr,https://dams.antwerpen.be/iiif/jEmWHn6HQ6NXRPhcIqWnUfIP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jEmWHn6HQ6NXRPhcIqWnUfIP,DAMS Image,mpm,Brief
tg:mpmbr:24_#1,z2ZYZXoBB8RVNROt29gtpcoi,ac0f7cea-1d8a-59ed-b066-c99903afbf6e,mpmbr,https://dams.antwerpen.be/iiif/z2ZYZXoBB8RVNROt29gtpcoi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2ZYZXoBB8RVNROt29gtpcoi,DAMS Image,mpm,Brief
tg:mpmbr:240_#1,y1KHBQtaZpjeL4bUKAY7KgIW,3eb241cc-be96-58d5-83d4-fefcd6ca5a53,mpmbr,https://dams.antwerpen.be/iiif/y1KHBQtaZpjeL4bUKAY7KgIW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1KHBQtaZpjeL4bUKAY7KgIW,DAMS Image,mpm,Brief
tg:mpmbr:241_#1,L1Td6YAWTVVBii9cRkmoF8ZK,d76d7cab-5c18-526b-b941-981085c24cc1,mpmbr,https://dams.antwerpen.be/iiif/L1Td6YAWTVVBii9cRkmoF8ZK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1Td6YAWTVVBii9cRkmoF8ZK,DAMS Image,mpm,Brief
tg:mpmbr:242_#1,P1kFOeccKKQWvlcNQNTePV4x,06fc0336-b5d8-5a1a-a216-2d9b4fec34a1,mpmbr,https://dams.antwerpen.be/iiif/P1kFOeccKKQWvlcNQNTePV4x/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1kFOeccKKQWvlcNQNTePV4x,DAMS Image,mpm,Brief
tg:mpmbr:243_#1,w1EZaAHkKjHMKZXmgO4kwuEI,c346f40c-2ef8-5628-bd4f-0e57a5c8f1a7,mpmbr,https://dams.antwerpen.be/iiif/w1EZaAHkKjHMKZXmgO4kwuEI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1EZaAHkKjHMKZXmgO4kwuEI,DAMS Image,mpm,Brief
tg:mpmbr:244_#1,W1QYXahDU6FWajckRXyc5fBA,8b0ba3c8-0195-5884-a602-04dcffe6a8d9,mpmbr,https://dams.antwerpen.be/iiif/W1QYXahDU6FWajckRXyc5fBA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1QYXahDU6FWajckRXyc5fBA,DAMS Image,mpm,Brief
tg:mpmbr:245_#1,Q1VW1XVrjUSSKijacTa5ACkO,59db0efd-d7e0-531f-9ef2-28caed1aeeaf,mpmbr,https://dams.antwerpen.be/iiif/Q1VW1XVrjUSSKijacTa5ACkO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1VW1XVrjUSSKijacTa5ACkO,DAMS Image,mpm,Brief
tg:mpmbr:246_#1,HkWLaUAHhuSVMfjPMkjiLAAy,cda747eb-3531-5ade-9955-7e14eca6515b,mpmbr,https://dams.antwerpen.be/iiif/HkWLaUAHhuSVMfjPMkjiLAAy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HkWLaUAHhuSVMfjPMkjiLAAy,DAMS Image,mpm,Brief
tg:mpmbr:247_#1,sJlSfbPIr9WiqigrOm9ewzXL,ca41f163-5498-5967-a107-d97d2606ddf9,mpmbr,https://dams.antwerpen.be/iiif/sJlSfbPIr9WiqigrOm9ewzXL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sJlSfbPIr9WiqigrOm9ewzXL,DAMS Image,mpm,Brief
tg:mpmbr:248_#1,Z2UNfVTkXDJgmamTnuP1OcuC,81f793fe-c4cf-5364-90f3-4383c00536b3,mpmbr,https://dams.antwerpen.be/iiif/Z2UNfVTkXDJgmamTnuP1OcuC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2UNfVTkXDJgmamTnuP1OcuC,DAMS Image,mpm,Brief
tg:mpmbr:249_#1,pQsT6AT7LJRZXjUSUHsqDUPu,05e7ef35-b41b-5327-a82a-f6a25bdff3db,mpmbr,https://dams.antwerpen.be/iiif/pQsT6AT7LJRZXjUSUHsqDUPu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pQsT6AT7LJRZXjUSUHsqDUPu,DAMS Image,mpm,Brief
tg:mpmbr:25_#1,fTTedl7fhEoYbUQwMBEl3lUv,ad2eaa30-01b8-50d8-9936-fc0b9516f412,mpmbr,https://dams.antwerpen.be/iiif/fTTedl7fhEoYbUQwMBEl3lUv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fTTedl7fhEoYbUQwMBEl3lUv,DAMS Image,mpm,Brief
tg:mpmbr:250_#1,e1TamPTsWcrjRmWYkGzc48Tl,ead8a960-87ac-5cf8-b448-1e131c23e540,mpmbr,https://dams.antwerpen.be/iiif/e1TamPTsWcrjRmWYkGzc48Tl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1TamPTsWcrjRmWYkGzc48Tl,DAMS Image,mpm,Brief
tg:mpmbr:251_#1,k2hgoPVId6jEZbf8N51GRT4E,1787e713-66eb-526d-9674-47b8d822d8ae,mpmbr,https://dams.antwerpen.be/iiif/k2hgoPVId6jEZbf8N51GRT4E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2hgoPVId6jEZbf8N51GRT4E,DAMS Image,mpm,Brief
tg:mpmbr:252_#1,I1ZcQekMkg7eIleZaLuGj6PS,29734208-869a-5dc3-bcdd-e9ba84c05175,mpmbr,https://dams.antwerpen.be/iiif/I1ZcQekMkg7eIleZaLuGj6PS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1ZcQekMkg7eIleZaLuGj6PS,DAMS Image,mpm,Brief
tg:mpmbr:253_#1,agaSMsdoRJTWFVqKNXRBHUsj,243887e4-62e3-52e7-bc19-131971bdd1cc,mpmbr,https://dams.antwerpen.be/iiif/agaSMsdoRJTWFVqKNXRBHUsj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/agaSMsdoRJTWFVqKNXRBHUsj,DAMS Image,mpm,Brief
tg:mpmbr:254_#1,f2OAHoKKKJPUusNVdOokv7bO,11a91839-6c38-5946-aaff-caabf13b8cde,mpmbr,https://dams.antwerpen.be/iiif/f2OAHoKKKJPUusNVdOokv7bO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2OAHoKKKJPUusNVdOokv7bO,DAMS Image,mpm,Brief
tg:mpmbr:255_#1,o28vUVDhXKXcQUbMgXKTnp8E,3c905c18-baa0-5cd3-af16-0dd0fa6414fa,mpmbr,https://dams.antwerpen.be/iiif/o28vUVDhXKXcQUbMgXKTnp8E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o28vUVDhXKXcQUbMgXKTnp8E,DAMS Image,mpm,Brief
tg:mpmbr:256_#1,CeaHJWkjXW3JOcfMU5Leof9K,9617c501-3957-5e71-a1af-b7dab2759883,mpmbr,https://dams.antwerpen.be/iiif/CeaHJWkjXW3JOcfMU5Leof9K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CeaHJWkjXW3JOcfMU5Leof9K,DAMS Image,mpm,Brief
tg:mpmbr:257_#1,wvRROVlRLXkwPMTH574EGM9s,cc517669-248e-53da-ba83-355051623679,mpmbr,https://dams.antwerpen.be/iiif/wvRROVlRLXkwPMTH574EGM9s/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wvRROVlRLXkwPMTH574EGM9s,DAMS Image,mpm,Brief
tg:mpmbr:258_#1,c1GMedAIhdgs4UPuZHBzykwb,602a1b19-f4c5-5fb6-bc07-0d2ee5c35b55,mpmbr,https://dams.antwerpen.be/iiif/c1GMedAIhdgs4UPuZHBzykwb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1GMedAIhdgs4UPuZHBzykwb,DAMS Image,mpm,Brief
tg:mpmbr:259_#1,M1JXVSSkfUiIXtmJZFnrXwYG,bf036bc3-3ee1-597c-b487-584eb066bc78,mpmbr,https://dams.antwerpen.be/iiif/M1JXVSSkfUiIXtmJZFnrXwYG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1JXVSSkfUiIXtmJZFnrXwYG,DAMS Image,mpm,Brief
tg:mpmbr:26_#1,D1pf5FoVKVYCYWTliZNSFjbg,16f0646c-4610-5963-97be-ba4431e24d21,mpmbr,https://dams.antwerpen.be/iiif/D1pf5FoVKVYCYWTliZNSFjbg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1pf5FoVKVYCYWTliZNSFjbg,DAMS Image,mpm,Brief
tg:mpmbr:260_#1,b2JnrWQcB8UYdkZKlBvXdK9e,a47009a5-8b59-5e63-b202-812c85d48135,mpmbr,https://dams.antwerpen.be/iiif/b2JnrWQcB8UYdkZKlBvXdK9e/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2JnrWQcB8UYdkZKlBvXdK9e,DAMS Image,mpm,Brief
tg:mpmbr:261_#1,jYfJLWnWgtZab49HSDvsLJCw,edcb1370-9610-5c13-b6e1-db43c2d0e303,mpmbr,https://dams.antwerpen.be/iiif/jYfJLWnWgtZab49HSDvsLJCw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jYfJLWnWgtZab49HSDvsLJCw,DAMS Image,mpm,Brief
tg:mpmbr:262_#1,Q2APY6ZgsuMNafXKWXCKoNrA,1a5f1624-d1d5-560e-80d1-f973c800fed7,mpmbr,https://dams.antwerpen.be/iiif/Q2APY6ZgsuMNafXKWXCKoNrA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2APY6ZgsuMNafXKWXCKoNrA,DAMS Image,mpm,Brief
tg:mpmbr:263_#1,rhYS7KhDKYLRYIULiYF7nvWQ,096211c7-3945-5013-90bd-6194035ba1f8,mpmbr,https://dams.antwerpen.be/iiif/rhYS7KhDKYLRYIULiYF7nvWQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rhYS7KhDKYLRYIULiYF7nvWQ,DAMS Image,mpm,Brief
tg:mpmbr:264_#1,LIqFZnkVZDcSTYERioWsUOtZ,ae540492-dbf5-5c3e-8ac1-755db4a5b937,mpmbr,https://dams.antwerpen.be/iiif/LIqFZnkVZDcSTYERioWsUOtZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LIqFZnkVZDcSTYERioWsUOtZ,DAMS Image,mpm,Brief
tg:mpmbr:265_#1,M1nTPnPWKPTUFJcbZbuYGCPR,1e0c530d-9613-5a70-ad6c-227b533b6a4d,mpmbr,https://dams.antwerpen.be/iiif/M1nTPnPWKPTUFJcbZbuYGCPR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1nTPnPWKPTUFJcbZbuYGCPR,DAMS Image,mpm,Brief
tg:mpmbr:266_#1,qYbUbOCkNpUdcWWiN89H3Ldr,bb8f039b-65be-52fc-b2e9-b55d11d71247,mpmbr,https://dams.antwerpen.be/iiif/qYbUbOCkNpUdcWWiN89H3Ldr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qYbUbOCkNpUdcWWiN89H3Ldr,DAMS Image,mpm,Brief
tg:mpmbr:267_#1,JU8vMYOPV7Sf7PWf8UaMvARO,d1f8b5c1-1804-5b28-bc3c-dc3bb2405f01,mpmbr,https://dams.antwerpen.be/iiif/JU8vMYOPV7Sf7PWf8UaMvARO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JU8vMYOPV7Sf7PWf8UaMvARO,DAMS Image,mpm,Brief
tg:mpmbr:268_#1,YFNMvCLZHNNWD6baOXyvS11Y,41cf7f93-9b4a-5026-9b0e-a53a349fb6a5,mpmbr,https://dams.antwerpen.be/iiif/YFNMvCLZHNNWD6baOXyvS11Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YFNMvCLZHNNWD6baOXyvS11Y,DAMS Image,mpm,Brief
tg:mpmbr:27_#1,hjWoWmTd5DcBlXXFYi5DI6n0,b1d4a217-a69c-5ce0-a526-a08efab38f2f,mpmbr,https://dams.antwerpen.be/iiif/hjWoWmTd5DcBlXXFYi5DI6n0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hjWoWmTd5DcBlXXFYi5DI6n0,DAMS Image,mpm,Brief
tg:mpmbr:274_#1,ZcZVnUC61rgGbVVZFq0DHtmr,40ecfa8f-3618-5f88-a093-3dc4faa65422,mpmbr,https://dams.antwerpen.be/iiif/ZcZVnUC61rgGbVVZFq0DHtmr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZcZVnUC61rgGbVVZFq0DHtmr,DAMS Image,mpm,Brief
tg:mpmbr:275_#1,kDYFRlJG8IJ6mVSgago05cU1,bf17cf26-5db3-5c1c-ad43-439484f415d0,mpmbr,https://dams.antwerpen.be/iiif/kDYFRlJG8IJ6mVSgago05cU1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kDYFRlJG8IJ6mVSgago05cU1,DAMS Image,mpm,Brief
tg:mpmbr:276_#1,AiIWkbftVC5aMJEcUTwdaiKn,a058649d-8436-54ae-81c8-04c68ecff788,mpmbr,https://dams.antwerpen.be/iiif/AiIWkbftVC5aMJEcUTwdaiKn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AiIWkbftVC5aMJEcUTwdaiKn,DAMS Image,mpm,Brief
tg:mpmbr:277_#1,LMDLcJWMsHOPMABLUONuJ7Rn,14923968-ce9b-57bf-8f5b-18a7b908cdf8,mpmbr,https://dams.antwerpen.be/iiif/LMDLcJWMsHOPMABLUONuJ7Rn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LMDLcJWMsHOPMABLUONuJ7Rn,DAMS Image,mpm,Brief
tg:mpmbr:278_#1,g2ieNAgJPPjNbdlNHgBCs95P,c42d6ab4-cca7-5999-a34f-09611e8e33cd,mpmbr,https://dams.antwerpen.be/iiif/g2ieNAgJPPjNbdlNHgBCs95P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2ieNAgJPPjNbdlNHgBCs95P,DAMS Image,mpm,Brief
tg:mpmbr:279_#1,F1SQnQkDbiTtUYKIhfgE9SRl,5592ffe9-435b-5540-b632-ee86e74de8ab,mpmbr,https://dams.antwerpen.be/iiif/F1SQnQkDbiTtUYKIhfgE9SRl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1SQnQkDbiTtUYKIhfgE9SRl,DAMS Image,mpm,Brief
tg:mpmbr:280_#1,PcL2YLXPXSYcdjhdI0SMUdiK,4b71a28b-88ee-57fd-b231-7a009ef4741b,mpmbr,https://dams.antwerpen.be/iiif/PcL2YLXPXSYcdjhdI0SMUdiK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PcL2YLXPXSYcdjhdI0SMUdiK,DAMS Image,mpm,Brief
tg:mpmbr:281_#1,v1eKvSqW9ZAYjpkCkUi2Jeuh,18593f45-aad5-590b-a1f0-7915adeb13be,mpmbr,https://dams.antwerpen.be/iiif/v1eKvSqW9ZAYjpkCkUi2Jeuh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1eKvSqW9ZAYjpkCkUi2Jeuh,DAMS Image,mpm,Brief
tg:mpmbr:282_#1,D2CeTTYdfQKTTPQGdLEB3c9U,a0b0581e-e648-56a8-9399-097612b4cf36,mpmbr,https://dams.antwerpen.be/iiif/D2CeTTYdfQKTTPQGdLEB3c9U/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2CeTTYdfQKTTPQGdLEB3c9U,DAMS Image,mpm,Brief
tg:mpmbr:283_#1,xTPQJREZZfiVDXj1mSMRfr3M,4151042d-d5c8-54cb-adc1-ab5d611ca625,mpmbr,https://dams.antwerpen.be/iiif/xTPQJREZZfiVDXj1mSMRfr3M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xTPQJREZZfiVDXj1mSMRfr3M,DAMS Image,mpm,Brief
tg:mpmbr:284_#1,zQYIYfQkAhThPRc4Yd9pI2fU,84474f37-713e-59d1-b954-150149ec266f,mpmbr,https://dams.antwerpen.be/iiif/zQYIYfQkAhThPRc4Yd9pI2fU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zQYIYfQkAhThPRc4Yd9pI2fU,DAMS Image,mpm,Brief
tg:mpmbr:285_#1,VORWsaXUReVhMCV2lEeRJepc,808c46f6-fa31-55dc-9fe3-795a5f878141,mpmbr,https://dams.antwerpen.be/iiif/VORWsaXUReVhMCV2lEeRJepc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VORWsaXUReVhMCV2lEeRJepc,DAMS Image,mpm,Brief
tg:mpmbr:286_#1,o2BnXAsafOWTaGchtEswqh6n,97487df5-3015-5c96-ae5e-14a3e4385fd6,mpmbr,https://dams.antwerpen.be/iiif/o2BnXAsafOWTaGchtEswqh6n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2BnXAsafOWTaGchtEswqh6n,DAMS Image,mpm,Brief
tg:mpmbr:287_#1,m1YlQ6kIzDObKXdWfZdu0byF,d785b972-8a85-537c-8d23-e8a1d1c0ee1f,mpmbr,https://dams.antwerpen.be/iiif/m1YlQ6kIzDObKXdWfZdu0byF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1YlQ6kIzDObKXdWfZdu0byF,DAMS Image,mpm,Brief
tg:mpmbr:288_#1,z1FYfqJggrDJDMOvQvoklNC8,cce169ab-563e-54ac-81aa-a55fbd9814f2,mpmbr,https://dams.antwerpen.be/iiif/z1FYfqJggrDJDMOvQvoklNC8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1FYfqJggrDJDMOvQvoklNC8,DAMS Image,mpm,Brief
tg:mpmbr:289_#1,a1pZIWQhvP3fTOgjlcpwsVo6,9fa3f364-a9ef-5e1e-8fc9-1f9541647cde,mpmbr,https://dams.antwerpen.be/iiif/a1pZIWQhvP3fTOgjlcpwsVo6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1pZIWQhvP3fTOgjlcpwsVo6,DAMS Image,mpm,Brief
tg:mpmbr:290_#1,jJ6BgdoiCAiJKXOEuSZU4p33,438899cf-f79b-5ac9-9e2c-487c8349b97e,mpmbr,https://dams.antwerpen.be/iiif/jJ6BgdoiCAiJKXOEuSZU4p33/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jJ6BgdoiCAiJKXOEuSZU4p33,DAMS Image,mpm,Brief
