ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
0ed41c42-df50-570c-b7b6-b471043032ff,tg:lhhs:14011_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
6bd5509f-446d-54ed-a3b3-253e892ea1b8,tg:lhhs:20446_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29 x 23,2","29 x 23,2 - height, width, kenmerken/lhformaths.lhformathsafm"
b9994b1a-0432-5faf-adc5-ed96de28f320,tg:lhhs:4050_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"10,4 x 16,4","10,4 x 16,4 - height, width, kenmerken/lhformaths.lhformathsafm"
d9028b67-af97-5e75-8532-adc64aa6d112,tg:lhhs:11637_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
6af965f8-dcfa-502a-80f7-d7b9be1f9fae,tg:lhhs:8950_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 23 cm","29,5 x 23 cm - height, width, kenmerken/lhformaths.lhformathsafm"
d9abcede-6f45-5e5d-866e-ae553e480c0d,tg:lhhs:1676_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 19,9","28 x 19,9 - height, width, kenmerken/lhformaths.lhformathsafm"
fb1e5b9c-6ae6-5281-8aa2-70be2113b498,tg:lhhs:10400_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
f37dcb11-de08-548b-adaa-0cb92c09b10c,tg:lhhs:15226_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 x 13,5","21,2 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm"
fa74a8b8-86c1-5c12-bdd8-6912da29a478,tg:lhhs:21671_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,17x22,"17x22 - height, width, kenmerken/lhformaths.lhformathsafm"
e8224457-2d6f-572e-8d8e-4ed152f66b68,tg:lhhs:6894_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,5 x 16,4","20,5 x 16,4 - height, width, kenmerken/lhformaths.lhformathsafm"
a6252009-f29c-5298-a8f5-208f149138eb,tg:lhhs:5267_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,3 x 16,5","20,3 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm"
bad93582-7669-57cb-af57-557b7e29c3d5,tg:lhhs:7407_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 24,4","27,5 x 24,4 - height, width, kenmerken/lhformaths.lhformathsafm"
29465f28-5a0a-51f0-97c0-ea5177a7f0e1,tg:lhhs:17446_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
cff8d16d-f4c1-5ef4-a5ae-db140986d69a,tg:lhhs:2221_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 cm x 27,5 cm","21,5 cm x 27,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
ae4d1fce-3704-5724-babb-000f3786afb7,tg:lhhs:11893_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 27,4","21,3 x 27,4 - height, width, kenmerken/lhformaths.lhformathsafm"
ff69e428-6b96-5f3b-877c-328346e2c35d,tg:lhhs:12260_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,215x138,"215x138 - height, width, kenmerken/lhformaths.lhformathsafm"
1f0e6c2e-468e-587a-9a32-95f94c410614,tg:lhhs:14654_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210 x 297,"210 x 297 - height, width, kenmerken/lhformaths.lhformathsafm"
205ec541-58c3-54e7-921e-050373083d9c,tg:lhhs:20203_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
dd214205-f76c-5a8a-8f6f-5e3da1595494,tg:lhhs:4615_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,1 x 21,5","34,1 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
26a84b16-5cf4-5ce1-bc41-d88780568424,tg:lhhs:10578_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21 cm","29,7 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
fff4f365-a2b1-5963-80f6-543d7e18aa6e,tg:lhhs:11072_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
902a4bf5-7122-57c1-884b-3023fd8e22f6,tg:lhhs:1033_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,5","21 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm"
ede3c04d-5fa8-54e3-8847-f3cc1b5624c4,tg:lhhs:3653_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
3786aec0-9153-5a25-b2d6-ed87d61731f8,tg:lhhs:9386_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 21 cm,"28 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
3c4bb415-f4f2-556a-bfeb-02fe2230ff88,tg:lhhs:13612_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,5 x 17,5","22,5 x 17,5 - height, width, kenmerken/lhformaths.lhformathsafm"
6966e119-eddd-5588-b75b-e83994de4863,tg:lhhs:6075_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"14,8 x 21","14,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
ae95f685-4c66-519f-a7f5-997365a6d3aa,tg:lhhs:12318_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,298x212,"298x212 - height, width, kenmerken/lhformaths.lhformathsafm"
8374642b-c993-54c2-a948-a58b514350a2,tg:lhhs:2359_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,4 x 20,4","29,4 x 20,4 - height, width, kenmerken/lhformaths.lhformathsafm"
847b5f28-8fe7-58fb-aeb2-141459ec18a3,tg:lhhs:16034_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,30 x 21,"30 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
9680d965-6c20-53e7-9c67-cb8da7e3b025,tg:lhhs:17456_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,5 x 12","20,5 x 12 - height, width, kenmerken/lhformaths.lhformathsafm"
3bce70d9-6362-5aa2-9552-9eeaf64d28fd,tg:lhhs:7417_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,7 x 13,8","23,7 x 13,8 - height, width, kenmerken/lhformaths.lhformathsafm"
31cb930c-dc15-578c-8422-6edffe1e2647,tg:lhhs:11883_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21 cm","27,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
a8d36a76-6349-583e-b6e5-4e31a40c91fa,tg:lhhs:12270_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,250x224,"250x224 - height, width, kenmerken/lhformaths.lhformathsafm"
352cda1a-e95f-55f8-81e4-2ab08a0d4426,tg:lhhs:2231_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,8 cm x 21,5 cm","13,8 cm x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
cee1f59b-973a-5b89-8632-bafed0f47d3f,tg:lhhs:10410_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,5 x 21,3","31,5 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
bae22cc4-37b9-5875-b5ec-63ae39f7a141,tg:lhhs:6884_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 17,6","21,5 x 17,6 - height, width, kenmerken/lhformaths.lhformathsafm"
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,7 x 15,2","18,7 x 15,2 - height, width, kenmerken/lhformaths.lhformathsafm"
647eb5f1-7089-5999-a94f-740c989215af,tg:lhhs:21661_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 X 29,5","21 X 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3a44feca-e06c-581a-aec4-aceb7e0d9394,tg:lhhs:13602_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
cbe226ee-1cc6-5545-b6af-91ad2ff34f6b,tg:lhhs:3643_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,7","21,5 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
e28ea5d9-9853-5cbe-a2a2-5dd9ce19d48c,tg:lhhs:9396_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
88828d43-a9d2-581d-b4f6-5b47a49aee96,tg:lhhs:2349_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,4 x 13,8","13,4 x 13,8 - height, width, kenmerken/lhformaths.lhformathsafm"
61cd4d4a-79ff-501b-ba3a-1c7546a536f8,tg:lhhs:16024_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
0089bd72-837c-5429-867b-9c4847dcb69e,tg:lhhs:6065_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
0a53ef14-c24c-517d-a112-9f363e4f869d,tg:lhhs:12308_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,296x210,"296x210 - height, width, kenmerken/lhformaths.lhformathsafm"
8d637233-f5bc-5b59-89c7-cd235e269a5a,tg:lhhs:4605_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 28,"22 x 28 - height, width, kenmerken/lhformaths.lhformathsafm"
cc21b07f-6631-53dd-a56c-57e255da1671,tg:lhhs:20213_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 14,"22 x 14 - height, width, kenmerken/lhformaths.lhformathsafm"
5ac9c5a3-57c3-5e3d-ac89-317d4a9f5e50,tg:lhhs:10568_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21 cm","27,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
5c58f689-a1e4-520c-a301-46bf1a43142b,tg:lhhs:14644_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210 x 320,"210 x 320 - height, width, kenmerken/lhformaths.lhformathsafm"
e7b76f3b-4fcb-58e2-bfaf-c210328bb3d8,tg:lhhs:1023_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
7787ca77-9916-521c-b7ec-4ff03f5852a5,tg:lhhs:11062_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,23 x 12,"23 x 12 - height, width, kenmerken/lhformaths.lhformathsafm"
46f09a60-8e1d-5f7e-9912-9939da0bce87,tg:lhhs:7465_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
64aec407-f4d2-579b-bde5-f0e642ac3aa0,tg:lhhs:13708_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,6","21 x 29,6 - height, width, kenmerken/lhformaths.lhformathsafm"
94141e59-a06e-5f40-99a7-a103616e4319,tg:lhhs:3749_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,5 x 21","33,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
195e1d11-7fb2-515d-86a5-07db2a1ff8cb,tg:lhhs:17424_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,8","21 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm"
3221a83a-ec0a-5177-8741-761197a83a86,tg:lhhs:2243_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,7 cm x 21,4 cm","13,7 cm x 21,4 cm - height, width, kenmerken/lhformaths.lhformathsafm"
b687fc4a-66de-559b-9c00-d0ebaa57fc52,tg:lhhs:12202_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,215x140,"215x140 - height, width, kenmerken/lhformaths.lhformathsafm"
6612f1a9-e78b-50e8-8a37-53f655d9f704,tg:lhhs:20319_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21","27,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
2f19ebeb-824c-5726-993d-023e2070c1bc,tg:lhhs:10462_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
eb61804b-0e40-51a8-9a00-e98bf106b058,tg:lhhs:1129_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,24 x 16,"24 x 16 - height, width, kenmerken/lhformaths.lhformathsafm"
402d964b-05d0-586b-b62c-36d95f7a7f1d,tg:lhhs:5205_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 17,"21 x 17 - height, width, kenmerken/lhformaths.lhformathsafm"
95224a38-7267-5173-846e-2d74d2faf1fc,tg:lhhs:21613_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 X 29,5","21 X 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
52edfd60-941f-5797-af3c-eed701d29904,tg:lhhs:11168_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,2 x 23,4","24,2 x 23,4 - height, width, kenmerken/lhformaths.lhformathsafm"
1ec3ae8e-9f0c-5efa-a633-208ed102f7f2,tg:lhhs:3631_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,0 x 21,0","33,0 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
24469af8-505e-5202-bb25-64ab8819580d,tg:lhhs:13670_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 28","21,4 x 28 - height, width, kenmerken/lhformaths.lhformathsafm"
a8a5fc2a-89a0-53db-8e21-ea412316d9f1,tg:lhhs:6017_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,7","21,5 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
058deb5a-1621-5313-85ed-842d8307a914,tg:lhhs:28_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3a5709b4-f3c8-5651-b99e-f696e8c58fd4,tg:lhhs:11989_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,2 X 15,8 cm","27,2 X 15,8 cm - height, width, kenmerken/lhformaths.lhformathsafm"
a5a94a60-af9c-5ef1-8993-92835b89eb17,tg:lhhs:14636_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,229 x 320,"229 x 320 - height, width, kenmerken/lhformaths.lhformathsafm"
92ebe925-9904-5326-b28d-c534a75c7533,tg:lhhs:4677_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1","29,7 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
75082638-7977-571f-b38a-3cf2dbc8f4bc,tg:lhhs:20261_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 17,1","21,1 x 17,1 - height, width, kenmerken/lhformaths.lhformathsafm"
4e563742-83ce-5266-ac56-7fc62b2fda08,tg:lhhs:11010_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 33,2","21,3 x 33,2 - height, width, kenmerken/lhformaths.lhformathsafm"
a06a3960-b46c-5451-b2af-c754c2dfa8ff,tg:lhhs:581_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32 x 20,5","32 x 20,5 - height, width, kenmerken/lhformaths.lhformathsafm"
975cd2de-b45c-5c89-a1f8-b1a1cb287bf4,tg:lhhs:1051_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
3a6c433a-0a70-5556-bfe8-78b57d44b5ec,tg:lhhs:20309_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,1","27,4 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
7456236d-69d8-51d4-985e-741de317d601,tg:lhhs:10472_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 X 21 cm","29,7 X 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
2cda0cd5-fac6-5d75-852a-084d1d214716,tg:lhhs:21603_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,16.5x10.5,"16.5x10.5 - height, width, kenmerken/lhformaths.lhformathsafm"
9f6c8e0c-da90-5733-954a-dc9f20f1c351,tg:lhhs:5215_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,8","27,7 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
2a14817a-b56a-513a-95b4-34eef481dbf1,tg:lhhs:11178_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 26,7","21,3 x 26,7 - height, width, kenmerken/lhformaths.lhformathsafm"
9d36b011-8cb1-5e89-b973-40f31335266d,tg:lhhs:1139_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30,5 x 21","30,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
dc669396-7722-5016-a543-1c11047c6f56,tg:lhhs:3759_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,9 x 20,9","26,9 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
ab0bcba6-94e5-5140-9547-5690c3818608,tg:lhhs:17434_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,5","21 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm"
286972d2-dc28-5238-adcc-0f09627c4ae2,tg:lhhs:7475_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
622cf43c-d682-5f98-b65d-1c523e182eb2,tg:lhhs:13718_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 21,8","28 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
329cf8c9-2d1a-5c11-a6fa-5493ac939bb8,tg:lhhs:12212_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210x150,"210x150 - height, width, kenmerken/lhformaths.lhformathsafm"
ebef14a5-7dbf-51c3-aeef-030c17bd10c5,tg:lhhs:2253_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
d038f90f-68f1-52a4-a4a8-8facbdc8ff47,tg:lhhs:20271_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 16,8","21,1 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm"
dcdd0d34-32ed-5d9a-a1c9-27b820413b22,tg:lhhs:4667_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
81a7b965-8074-54aa-a9c3-2dfa0c1ab3c4,tg:lhhs:14626_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24 x 15,5 cm","24 x 15,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
26df98b0-9975-533b-ba25-f6de9737aace,tg:lhhs:1041_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 14,"22 x 14 - height, width, kenmerken/lhformaths.lhformathsafm"
51af0c1e-e221-55ba-9a54-8716a1b59ddf,tg:lhhs:11000_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,8 x 28,7","18,8 x 28,7 - height, width, kenmerken/lhformaths.lhformathsafm"
36ec96de-9551-5dc1-8f82-90f75166f234,tg:lhhs:13660_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 20,7","27,3 x 20,7 - height, width, kenmerken/lhformaths.lhformathsafm"
c3aafb4d-5b1f-5a35-a746-ba31a9fa654c,tg:lhhs:6007_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
32f05028-9c82-596e-97cc-05220d9e01f7,tg:lhhs:11999_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
6c96d53a-7ed6-5773-9386-459dc39a0f8f,tg:lhhs:38_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,"27 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
fb5ac3e3-b35a-5771-9474-cc4a42d4dbc5,tg:lhhs:17271_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 x 13,5","21,2 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm"
98b9f212-7ff5-5ef2-932a-c5aadd9edc6a,tg:lhhs:7230_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,7 x 21","33,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
66275894-0fa7-5e41-a6d1-bd8a5c34d6f9,tg:lhhs:12457_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,296x204,"296x204 - height, width, kenmerken/lhformaths.lhformathsafm"
b40017f0-773f-50a0-a9f6-a8f0b8e5ed26,tg:lhhs:18182_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,7 x 13,6","21,7 x 13,6 - height, width, kenmerken/lhformaths.lhformathsafm"
37e5eb14-1726-503f-b0fe-97eb2da5400c,tg:lhhs:3885_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,7 x 20,5","26,7 x 20,5 - height, width, kenmerken/lhformaths.lhformathsafm"
8afd8b5b-80af-563f-9bf7-d2f74d3b0098,tg:lhhs:10237_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 17 cm,"21 x 17 cm - height, width, kenmerken/lhformaths.lhformathsafm"
3e5035d4-bbbe-5a48-a654-56d74c6aebfc,tg:lhhs:21046_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 17,"22 x 17 - height, width, kenmerken/lhformaths.lhformathsafm"
2979d0b5-f4c9-5d56-9b30-3ccbfc4ed4a6,tg:lhhs:5450_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 X 16,3","21 X 16,3 - height, width, kenmerken/lhformaths.lhformathsafm"
7f40651b-25db-529a-b4a6-889d71e02080,tg:lhhs:13025_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210x168,"210x168 - height, width, kenmerken/lhformaths.lhformathsafm"
5fa4a476-0a16-51b7-86ae-465c05c52c0f,tg:lhhs:7348_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
9e26855d-44d6-56a6-a1e8-8fef91492e0b,tg:lhhs:3064_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,2 x 21,8","27,2 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
89b60077-680d-5fdf-92d2-6843f83497cc,tg:lhhs:16603_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,7 x 17,2","21,7 x 17,2 - height, width, kenmerken/lhformaths.lhformathsafm"
e5c94e25-f260-55ea-bd4b-5b72b2240863,tg:lhhs:6642_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,0 x 21,1","29,0 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
fbbd9666-f42c-575c-a45b-b5a1edb6ef7e,tg:lhhs:20434_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,2 x 10,6","17,2 x 10,6 - height, width, kenmerken/lhformaths.lhformathsafm"
9b3a02b5-105d-5f86-99b5-7845c97f611e,tg:lhhs:4022_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 17,0","20,9 x 17,0 - height, width, kenmerken/lhformaths.lhformathsafm"
e74c833d-4a66-551a-b405-9849f7b457bb,tg:lhhs:14063_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
6e58f3b7-5109-5f29-be05-a8cfb4c19d34,tg:lhhs:8922_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24 x 15,5 cm","24 x 15,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
b768c430-c91b-515e-9ab1-f86b85ce066c,tg:lhhs:15569_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 17,6","21,9 x 17,6 - height, width, kenmerken/lhformaths.lhformathsafm"
f6627b8e-7324-5ee1-91c3-6eec167d7bf5,tg:lhhs:1604_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 20,8","29,6 x 20,8 - height, width, kenmerken/lhformaths.lhformathsafm"
