ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
708389e1-fcdd-5b01-8894-5bae018984e7,tg:lhhs:8250_#1,AA,0,Letterenhuis,tg:lhhs:8250_#1,https://data.letterenhuis.be/ark:/24970/708389e1-fcdd-5b01-8894-5bae018984e7
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,AA,0,Letterenhuis,tg:lhhs:15782_#1,https://data.letterenhuis.be/ark:/24970/08bbf5cb-c8fa-5951-a7cb-e21b85a91750
47fac83c-18cb-5313-ac11-0aa6ec425c75,tg:lhhs:1587_#1,AA,0,Letterenhuis,tg:lhhs:1587_#1,https://data.letterenhuis.be/ark:/24970/47fac83c-18cb-5313-ac11-0aa6ec425c75
a1150e1e-817f-57f3-ac28-fb0a7e3892c9,tg:lhhs:17913_#1,AA,0,Letterenhuis,tg:lhhs:17913_#1,https://data.letterenhuis.be/ark:/24970/a1150e1e-817f-57f3-ac28-fb0a7e3892c9
48a0c073-b2f4-5270-8783-551e84282a59,tg:lhhs:7952_#1,AA,0,Letterenhuis,tg:lhhs:7952_#1,https://data.letterenhuis.be/ark:/24970/48a0c073-b2f4-5270-8783-551e84282a59
0541f39c-9ac6-5072-92cd-545436d0b623,tg:lhhs:18379_#1,AA,0,Letterenhuis,tg:lhhs:18379_#1,https://data.letterenhuis.be/ark:/24970/0541f39c-9ac6-5072-92cd-545436d0b623
1702b9dd-24ba-5a8f-a0a8-053f2bd5cff4,tg:lhhs:16580_#1,AA,0,Letterenhuis,tg:lhhs:16580_#1,https://data.letterenhuis.be/ark:/24970/1702b9dd-24ba-5a8f-a0a8-053f2bd5cff4
b0f63fe1-ad18-524d-9a4c-951dafc50493,tg:lhhs:9632_#1,AA,0,Letterenhuis,tg:lhhs:9632_#1,https://data.letterenhuis.be/ark:/24970/b0f63fe1-ad18-524d-9a4c-951dafc50493
61983103-7c9e-5861-9c96-275d8040ed67,tg:lhhs:19673_#1,AA,0,Letterenhuis,tg:lhhs:19673_#1,https://data.letterenhuis.be/ark:/24970/61983103-7c9e-5861-9c96-275d8040ed67
aa035e42-ce84-5f46-9f0c-7a56e7696aee,tg:lhhs:10955_#1,AA,0,Letterenhuis,tg:lhhs:10955_#1,https://data.letterenhuis.be/ark:/24970/aa035e42-ce84-5f46-9f0c-7a56e7696aee
f055de95-35ef-5189-ba85-131e329ae799,tg:lhhs:15792_#1,AA,0,Letterenhuis,tg:lhhs:15792_#1,https://data.letterenhuis.be/ark:/24970/f055de95-35ef-5189-ba85-131e329ae799
cd13e691-890d-5b13-955f-bc4dbcf29b38,tg:lhhs:2795_#1,AA,0,Letterenhuis,tg:lhhs:2795_#1,https://data.letterenhuis.be/ark:/24970/cd13e691-890d-5b13-955f-bc4dbcf29b38
25510f8f-e9de-53e2-bb02-63aa6bcacba3,tg:lhhs:8240_#1,AA,0,Letterenhuis,tg:lhhs:8240_#1,https://data.letterenhuis.be/ark:/24970/25510f8f-e9de-53e2-bb02-63aa6bcacba3
323ea7c4-9e1d-5b51-9e7b-3dfcd19ae895,tg:lhhs:18201_#1,AA,0,Letterenhuis,tg:lhhs:18201_#1,https://data.letterenhuis.be/ark:/24970/323ea7c4-9e1d-5b51-9e7b-3dfcd19ae895
f36de535-cf4e-54b7-a210-2d8d7a5e3dc9,tg:lhhs:6384_#1,AA,0,Letterenhuis,tg:lhhs:6384_#1,https://data.letterenhuis.be/ark:/24970/f36de535-cf4e-54b7-a210-2d8d7a5e3dc9
db6f6a23-8180-5792-b64c-6abc42e7a239,tg:lhhs:5977_#1,AA,0,Letterenhuis,tg:lhhs:5977_#1,https://data.letterenhuis.be/ark:/24970/db6f6a23-8180-5792-b64c-6abc42e7a239
8711bd14-ade8-58e3-973a-3dae0beabd93,tg:lhhs:15936_#1,AA,0,Letterenhuis,tg:lhhs:15936_#1,https://data.letterenhuis.be/ark:/24970/8711bd14-ade8-58e3-973a-3dae0beabd93
c1e55f72-39ab-52e3-8619-4305f454b8ad,tg:lhhs:9077_#1,AA,0,Letterenhuis,tg:lhhs:9077_#1,https://data.letterenhuis.be/ark:/24970/c1e55f72-39ab-52e3-8619-4305f454b8ad
37a66e1d-e6a4-5eb0-a37d-aba0be869da7,tg:lhhs:19036_#1,AA,0,Letterenhuis,tg:lhhs:19036_#1,https://data.letterenhuis.be/ark:/24970/37a66e1d-e6a4-5eb0-a37d-aba0be869da7
64a5ff8d-72a0-5817-be5b-cc741e943cec,tg:lhhs:11383_#1,AA,0,Letterenhuis,tg:lhhs:11383_#1,https://data.letterenhuis.be/ark:/24970/64a5ff8d-72a0-5817-be5b-cc741e943cec
883e311e-9d70-590f-8d9e-66bb08dd9659,tg:lhhs:12970_#1,AA,0,Letterenhuis,tg:lhhs:12970_#1,https://data.letterenhuis.be/ark:/24970/883e311e-9d70-590f-8d9e-66bb08dd9659
c10fc97b-8f83-5c9e-b3ad-709f82f3b2f0,tg:lhhs:2931_#1,AA,0,Letterenhuis,tg:lhhs:2931_#1,https://data.letterenhuis.be/ark:/24970/c10fc97b-8f83-5c9e-b3ad-709f82f3b2f0
276702f9-4db2-5c3c-aaee-658819ebbd03,tg:lhhs:612_#1,AA,0,Letterenhuis,tg:lhhs:612_#1,https://data.letterenhuis.be/ark:/24970/276702f9-4db2-5c3c-aaee-658819ebbd03
1b434c6b-ec42-5002-8eb0-bfad153ad9d1,tg:lhhs:10689_#1,AA,0,Letterenhuis,tg:lhhs:10689_#1,https://data.letterenhuis.be/ark:/24970/1b434c6b-ec42-5002-8eb0-bfad153ad9d1
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,AA,0,Letterenhuis,tg:lhhs:8405_#1,https://data.letterenhuis.be/ark:/24970/69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f
4b9d3df2-bc7a-52d7-be3d-69bbf1ea156e,tg:lhhs:12191_#1,AA,0,Letterenhuis,tg:lhhs:12191_#1,https://data.letterenhuis.be/ark:/24970/4b9d3df2-bc7a-52d7-be3d-69bbf1ea156e
94111b43-c510-541e-ac18-7d95164e692a,tg:lhhs:18444_#1,AA,0,Letterenhuis,tg:lhhs:18444_#1,https://data.letterenhuis.be/ark:/24970/94111b43-c510-541e-ac18-7d95164e692a
f5584f0b-9c28-55e7-8f12-6756916948cf,tg:lhhs:20913_#1,AA,0,Letterenhuis,tg:lhhs:20913_#1,https://data.letterenhuis.be/ark:/24970/f5584f0b-9c28-55e7-8f12-6756916948cf
181e8f73-3ed7-5d5e-8e62-c5e32a06bc62,tg:lhhs:2849_#1,AA,0,Letterenhuis,tg:lhhs:2849_#1,https://data.letterenhuis.be/ark:/24970/181e8f73-3ed7-5d5e-8e62-c5e32a06bc62
73b28208-760a-54a7-98eb-4fd70e76ec57,tg:lhhs:12808_#1,AA,0,Letterenhuis,tg:lhhs:12808_#1,https://data.letterenhuis.be/ark:/24970/73b28208-760a-54a7-98eb-4fd70e76ec57
d5ddf825-ee9c-58b1-aeaf-0f739809ecb8,tg:lhhs:5196_#1,AA,0,Letterenhuis,tg:lhhs:5196_#1,https://data.letterenhuis.be/ark:/24970/d5ddf825-ee9c-58b1-aeaf-0f739809ecb8
431b27b4-2953-55f2-9a78-d8b4ee904d80,tg:lhhs:21580_#1,AA,0,Letterenhuis,tg:lhhs:21580_#1,https://data.letterenhuis.be/ark:/24970/431b27b4-2953-55f2-9a78-d8b4ee904d80
af5516a6-068c-532d-af98-966f43727693,tg:lhhs:9896_#1,AA,0,Letterenhuis,tg:lhhs:9896_#1,https://data.letterenhuis.be/ark:/24970/af5516a6-068c-532d-af98-966f43727693
9a86b9ea-95f2-5827-9164-6f9d58466b61,tg:lhhs:2921_#1,AA,0,Letterenhuis,tg:lhhs:2921_#1,https://data.letterenhuis.be/ark:/24970/9a86b9ea-95f2-5827-9164-6f9d58466b61
9e30be25-b56d-5cbf-964f-60c262f91f81,tg:lhhs:12960_#1,AA,0,Letterenhuis,tg:lhhs:12960_#1,https://data.letterenhuis.be/ark:/24970/9e30be25-b56d-5cbf-964f-60c262f91f81
f8cb1144-47e5-50b9-930c-c7c87248d8a1,tg:lhhs:10699_#1,AA,0,Letterenhuis,tg:lhhs:10699_#1,https://data.letterenhuis.be/ark:/24970/f8cb1144-47e5-50b9-930c-c7c87248d8a1
5d9a9430-eee5-5ceb-ad52-2d1beadf4595,tg:lhhs:15926_#1,AA,0,Letterenhuis,tg:lhhs:15926_#1,https://data.letterenhuis.be/ark:/24970/5d9a9430-eee5-5ceb-ad52-2d1beadf4595
b02205ef-33de-5a82-93f5-736ac7f09f59,tg:lhhs:6394_#1,AA,0,Letterenhuis,tg:lhhs:6394_#1,https://data.letterenhuis.be/ark:/24970/b02205ef-33de-5a82-93f5-736ac7f09f59
656a716c-4a48-5b61-813c-f34796d73867,tg:lhhs:5967_#1,AA,0,Letterenhuis,tg:lhhs:5967_#1,https://data.letterenhuis.be/ark:/24970/656a716c-4a48-5b61-813c-f34796d73867
76deec63-62b5-50bf-86c8-424becfb853f,tg:lhhs:19026_#1,AA,0,Letterenhuis,tg:lhhs:19026_#1,https://data.letterenhuis.be/ark:/24970/76deec63-62b5-50bf-86c8-424becfb853f
bcf2bfdb-7b4d-5a61-b61e-6c0cb087318e,tg:lhhs:9067_#1,AA,0,Letterenhuis,tg:lhhs:9067_#1,https://data.letterenhuis.be/ark:/24970/bcf2bfdb-7b4d-5a61-b61e-6c0cb087318e
afea328b-c4ef-5572-917e-fc7ee2f1e1b3,tg:lhhs:12818_#1,AA,0,Letterenhuis,tg:lhhs:12818_#1,https://data.letterenhuis.be/ark:/24970/afea328b-c4ef-5572-917e-fc7ee2f1e1b3
fbf896ba-28db-57b7-91c5-817bae257eb1,tg:lhhs:21590_#1,AA,0,Letterenhuis,tg:lhhs:21590_#1,https://data.letterenhuis.be/ark:/24970/fbf896ba-28db-57b7-91c5-817bae257eb1
78de5f12-d212-5a30-9586-1b161ccab5ff,tg:lhhs:5186_#1,AA,0,Letterenhuis,tg:lhhs:5186_#1,https://data.letterenhuis.be/ark:/24970/78de5f12-d212-5a30-9586-1b161ccab5ff
19726b71-dc46-559a-9b52-e8e8005f1e72,tg:lhhs:2859_#1,AA,0,Letterenhuis,tg:lhhs:2859_#1,https://data.letterenhuis.be/ark:/24970/19726b71-dc46-559a-9b52-e8e8005f1e72
1f43f4e8-24a8-5491-a06f-fca14fe5f772,tg:lhhs:9886_#1,AA,0,Letterenhuis,tg:lhhs:9886_#1,https://data.letterenhuis.be/ark:/24970/1f43f4e8-24a8-5491-a06f-fca14fe5f772
42ca479e-3cf6-54e3-abe3-3074403957c0,tg:lhhs:12181_#1,AA,0,Letterenhuis,tg:lhhs:12181_#1,https://data.letterenhuis.be/ark:/24970/42ca479e-3cf6-54e3-abe3-3074403957c0
3cc12e1b-5e25-5cb0-bd12-0e5dc7f35e61,tg:lhhs:18454_#1,AA,0,Letterenhuis,tg:lhhs:18454_#1,https://data.letterenhuis.be/ark:/24970/3cc12e1b-5e25-5cb0-bd12-0e5dc7f35e61
324c8f78-9a09-5706-9778-8ceadf1e2850,tg:lhhs:8415_#1,AA,0,Letterenhuis,tg:lhhs:8415_#1,https://data.letterenhuis.be/ark:/24970/324c8f78-9a09-5706-9778-8ceadf1e2850
5e28a649-04df-5553-aad7-80245e7dcf01,tg:lhhs:20903_#1,AA,0,Letterenhuis,tg:lhhs:20903_#1,https://data.letterenhuis.be/ark:/24970/5e28a649-04df-5553-aad7-80245e7dcf01
821bfee5-e604-5273-8f35-b6b72adb5e17,tg:lhhs:4682_#1,AA,0,Letterenhuis,tg:lhhs:4682_#1,https://data.letterenhuis.be/ark:/24970/821bfee5-e604-5273-8f35-b6b72adb5e17
27ed78ea-84f1-53ac-868a-f0399016c84b,tg:lhhs:20294_#1,AA,0,Letterenhuis,tg:lhhs:20294_#1,https://data.letterenhuis.be/ark:/24970/27ed78ea-84f1-53ac-868a-f0399016c84b
0abaf348-78a9-5a74-b75d-d9ca38fdddf8,tg:lhhs:5388_#1,AA,0,Letterenhuis,tg:lhhs:5388_#1,https://data.letterenhuis.be/ark:/24970/0abaf348-78a9-5a74-b75d-d9ca38fdddf8
6e5467bf-d66f-5682-a307-70fd30f3cc6b,tg:lhhs:19350_#1,AA,0,Letterenhuis,tg:lhhs:19350_#1,https://data.letterenhuis.be/ark:/24970/6e5467bf-d66f-5682-a307-70fd30f3cc6b
6ecdc65f-b80a-5a6b-9a08-1cd6229c6a7c,tg:lhhs:13685_#1,AA,0,Letterenhuis,tg:lhhs:13685_#1,https://data.letterenhuis.be/ark:/24970/6ecdc65f-b80a-5a6b-9a08-1cd6229c6a7c
25f27672-b70b-5556-8b5e-b6d60ad1276d,tg:lhhs:10497_#1,AA,0,Letterenhuis,tg:lhhs:10497_#1,https://data.letterenhuis.be/ark:/24970/25f27672-b70b-5556-8b5e-b6d60ad1276d
ffcaba2d-4643-504f-9d24-ea5cb57f3fd2,tg:lhhs:16842_#1,AA,0,Letterenhuis,tg:lhhs:16842_#1,https://data.letterenhuis.be/ark:/24970/ffcaba2d-4643-504f-9d24-ea5cb57f3fd2
5938c116-e6a1-5100-b372-edbcd0a17602,tg:lhhs:6803_#1,AA,0,Letterenhuis,tg:lhhs:6803_#1,https://data.letterenhuis.be/ark:/24970/5938c116-e6a1-5100-b372-edbcd0a17602
4385db38-a842-5e90-85af-d3810147f8ee,tg:lhhs:19228_#1,AA,0,Letterenhuis,tg:lhhs:19228_#1,https://data.letterenhuis.be/ark:/24970/4385db38-a842-5e90-85af-d3810147f8ee
e259dea0-f82f-53b9-8581-227157ddfecc,tg:lhhs:7490_#1,AA,0,Letterenhuis,tg:lhhs:7490_#1,https://data.letterenhuis.be/ark:/24970/e259dea0-f82f-53b9-8581-227157ddfecc
eb60304a-90cf-541d-b506-1f92c295699d,tg:lhhs:1845_#1,AA,0,Letterenhuis,tg:lhhs:1845_#1,https://data.letterenhuis.be/ark:/24970/eb60304a-90cf-541d-b506-1f92c295699d
b097d539-9e16-5911-acca-0add5403ea56,tg:lhhs:18722_#1,AA,0,Letterenhuis,tg:lhhs:18722_#1,https://data.letterenhuis.be/ark:/24970/b097d539-9e16-5911-acca-0add5403ea56
fa913d20-bfd6-5763-bda8-a9fdc9bb50db,tg:lhhs:5115_#2,AA,0,Letterenhuis,tg:lhhs:5115_#2,https://data.letterenhuis.be/ark:/24970/fa913d20-bfd6-5763-bda8-a9fdc9bb50db
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,AA,0,Letterenhuis,tg:lhhs:11804_#1,https://data.letterenhuis.be/ark:/24970/a7d8b200-3717-536c-ba8b-10df997272a8
03dae23c-83b7-5a4c-94ad-22440601314d,tg:lhhs:19340_#1,AA,0,Letterenhuis,tg:lhhs:19340_#1,https://data.letterenhuis.be/ark:/24970/03dae23c-83b7-5a4c-94ad-22440601314d
b2cf832b-facc-58ce-82cd-f0da53ba65de,tg:lhhs:13695_#1,AA,0,Letterenhuis,tg:lhhs:13695_#1,https://data.letterenhuis.be/ark:/24970/b2cf832b-facc-58ce-82cd-f0da53ba65de
a111f803-a304-5516-80e3-1939f8d42978,tg:lhhs:20284_#1,AA,0,Letterenhuis,tg:lhhs:20284_#1,https://data.letterenhuis.be/ark:/24970/a111f803-a304-5516-80e3-1939f8d42978
5aedb869-5455-5449-9896-0005e993bccc,tg:lhhs:4692_#1,AA,0,Letterenhuis,tg:lhhs:4692_#1,https://data.letterenhuis.be/ark:/24970/5aedb869-5455-5449-9896-0005e993bccc
1e55346e-d9e4-50fe-bec0-ed2d2fb88e2c,tg:lhhs:564_#1,AA,0,Letterenhuis,tg:lhhs:564_#1,https://data.letterenhuis.be/ark:/24970/1e55346e-d9e4-50fe-bec0-ed2d2fb88e2c
6bd98136-19ca-5c2f-919a-4cc422268f8e,tg:lhhs:5398_#1,AA,0,Letterenhuis,tg:lhhs:5398_#1,https://data.letterenhuis.be/ark:/24970/6bd98136-19ca-5c2f-919a-4cc422268f8e
88d1a56a-31a9-5f59-8784-77a9995453e8,tg:lhhs:7480_#1,AA,0,Letterenhuis,tg:lhhs:7480_#1,https://data.letterenhuis.be/ark:/24970/88d1a56a-31a9-5f59-8784-77a9995453e8
b835846f-0620-5a8c-afa6-577e1603cf50,tg:lhhs:19238_#1,AA,0,Letterenhuis,tg:lhhs:19238_#1,https://data.letterenhuis.be/ark:/24970/b835846f-0620-5a8c-afa6-577e1603cf50
eefa5eb4-43f7-5c77-bc76-e06fe9c760f5,tg:lhhs:18732_#1,AA,0,Letterenhuis,tg:lhhs:18732_#1,https://data.letterenhuis.be/ark:/24970/eefa5eb4-43f7-5c77-bc76-e06fe9c760f5
1fc1796f-d1b0-5d25-a92a-f246b9661bcb,tg:lhhs:11814_#1,AA,0,Letterenhuis,tg:lhhs:11814_#1,https://data.letterenhuis.be/ark:/24970/1fc1796f-d1b0-5d25-a92a-f246b9661bcb
c4a9aed1-80be-5817-81d8-be279b2b7bd6,tg:lhhs:1855_#1,AA,0,Letterenhuis,tg:lhhs:1855_#1,https://data.letterenhuis.be/ark:/24970/c4a9aed1-80be-5817-81d8-be279b2b7bd6
14463326-c307-5d6d-ba8a-9191d5aca4c4,tg:lhhs:8773_#1,AA,0,Letterenhuis,tg:lhhs:8773_#1,https://data.letterenhuis.be/ark:/24970/14463326-c307-5d6d-ba8a-9191d5aca4c4
3de76086-beb9-5945-b740-9600ad472815,tg:lhhs:10487_#1,AA,0,Letterenhuis,tg:lhhs:10487_#1,https://data.letterenhuis.be/ark:/24970/3de76086-beb9-5945-b740-9600ad472815
f5c126de-6625-51f8-89e0-01c7159a3d51,tg:lhhs:6813_#1,AA,0,Letterenhuis,tg:lhhs:6813_#1,https://data.letterenhuis.be/ark:/24970/f5c126de-6625-51f8-89e0-01c7159a3d51
4f924fd4-bfa2-51fb-9fd5-efc97a549bad,tg:lhhs:16852_#1,AA,0,Letterenhuis,tg:lhhs:16852_#1,https://data.letterenhuis.be/ark:/24970/4f924fd4-bfa2-51fb-9fd5-efc97a549bad
eb882836-6e52-581d-956b-f3cd6a36f751,tg:lhhs:13949_#1,AA,0,Letterenhuis,tg:lhhs:13949_#1,https://data.letterenhuis.be/ark:/24970/eb882836-6e52-581d-956b-f3cd6a36f751
9204bfc8-c88c-59cb-884d-f6313900878a,tg:lhhs:3908_#1,AA,0,Letterenhuis,tg:lhhs:3908_#1,https://data.letterenhuis.be/ark:/24970/9204bfc8-c88c-59cb-884d-f6313900878a
938715e9-ccbe-5bca-8758-07b935c1c4b4,tg:lhhs:321_#1,AA,0,Letterenhuis,tg:lhhs:321_#1,https://data.letterenhuis.be/ark:/24970/938715e9-ccbe-5bca-8758-07b935c1c4b4
9f5ad194-ff84-5268-894b-2b4daa5fef88,tg:lhhs:18996_#1,AA,0,Letterenhuis,tg:lhhs:18996_#1,https://data.letterenhuis.be/ark:/24970/9f5ad194-ff84-5268-894b-2b4daa5fef88
212b6ae6-1850-59f9-8a63-56f8f7392bea,tg:lhhs:19505_#1,AA,0,Letterenhuis,tg:lhhs:19505_#1,https://data.letterenhuis.be/ark:/24970/212b6ae6-1850-59f9-8a63-56f8f7392bea
9584682c-20be-5bf5-87e0-f167104845a0,tg:lhhs:3091_#1,AA,0,Letterenhuis,tg:lhhs:3091_#1,https://data.letterenhuis.be/ark:/24970/9584682c-20be-5bf5-87e0-f167104845a0
14fea682-dc32-560e-b9b9-7b5d7920fa08,tg:lhhs:3870_#1,AA,0,Letterenhuis,tg:lhhs:3870_#1,https://data.letterenhuis.be/ark:/24970/14fea682-dc32-560e-b9b9-7b5d7920fa08
3fc1b51a-5779-50e8-a5d5-a97b64733e12,tg:lhhs:13831_#1,AA,0,Letterenhuis,tg:lhhs:13831_#1,https://data.letterenhuis.be/ark:/24970/3fc1b51a-5779-50e8-a5d5-a97b64733e12
f175efdc-3bb6-5106-b323-e51f9d29d1dd,tg:lhhs:1789_#1,AA,0,Letterenhuis,tg:lhhs:1789_#1,https://data.letterenhuis.be/ark:/24970/f175efdc-3bb6-5106-b323-e51f9d29d1dd
1267bb3a-e226-5d13-b69b-ece7df746b0b,tg:lhhs:259_#1,AA,0,Letterenhuis,tg:lhhs:259_#1,https://data.letterenhuis.be/ark:/24970/1267bb3a-e226-5d13-b69b-ece7df746b0b
43e46f33-da6c-5dfe-9662-1e262cd8a55c,tg:lhhs:14877_#1,AA,0,Letterenhuis,tg:lhhs:14877_#1,https://data.letterenhuis.be/ark:/24970/43e46f33-da6c-5dfe-9662-1e262cd8a55c
cb86b532-bc67-5cca-a228-4c3e64f4df04,tg:lhhs:17284_#1,AA,0,Letterenhuis,tg:lhhs:17284_#1,https://data.letterenhuis.be/ark:/24970/cb86b532-bc67-5cca-a228-4c3e64f4df04
0074b58e-d996-5d9e-a1d4-9c2291f754e0,tg:lhhs:4836_#1,AA,0,Letterenhuis,tg:lhhs:4836_#1,https://data.letterenhuis.be/ark:/24970/0074b58e-d996-5d9e-a1d4-9c2291f754e0
97a35ca4-7c2d-564e-8bf9-6ae6c7cb740d,tg:lhhs:18177_#1,AA,0,Letterenhuis,tg:lhhs:18177_#1,https://data.letterenhuis.be/ark:/24970/97a35ca4-7c2d-564e-8bf9-6ae6c7cb740d
478768be-c10a-5c5d-8681-62c2d8593964,tg:lhhs:8136_#1,AA,0,Letterenhuis,tg:lhhs:8136_#1,https://data.letterenhuis.be/ark:/24970/478768be-c10a-5c5d-8681-62c2d8593964
a2d3609f-337a-57e7-97e1-c2e518e1623c,tg:lhhs:3081_#1,AA,0,Letterenhuis,tg:lhhs:3081_#1,https://data.letterenhuis.be/ark:/24970/a2d3609f-337a-57e7-97e1-c2e518e1623c
a6806e2f-eb24-5788-80af-d10774fc9493,tg:lhhs:19515_#1,AA,0,Letterenhuis,tg:lhhs:19515_#1,https://data.letterenhuis.be/ark:/24970/a6806e2f-eb24-5788-80af-d10774fc9493
ae5bd9aa-3497-5715-8b86-2d2225d0dd18,tg:lhhs:14086_#1,AA,0,Letterenhuis,tg:lhhs:14086_#1,https://data.letterenhuis.be/ark:/24970/ae5bd9aa-3497-5715-8b86-2d2225d0dd18
3065fc47-8797-5000-90fd-d880f000ffe2,tg:lhhs:3918_#1,AA,0,Letterenhuis,tg:lhhs:3918_#1,https://data.letterenhuis.be/ark:/24970/3065fc47-8797-5000-90fd-d880f000ffe2
97148336-4051-5dac-bdfb-78b5be70498a,tg:lhhs:13959_#1,AA,0,Letterenhuis,tg:lhhs:13959_#1,https://data.letterenhuis.be/ark:/24970/97148336-4051-5dac-bdfb-78b5be70498a
97a1c439-5261-534c-aaf9-fcbd18db9e90,tg:lhhs:18986_#1,AA,0,Letterenhuis,tg:lhhs:18986_#1,https://data.letterenhuis.be/ark:/24970/97a1c439-5261-534c-aaf9-fcbd18db9e90
e4d14cc8-435e-5cc4-ad0a-46450cc43a0b,tg:lhhs:331_#1,AA,0,Letterenhuis,tg:lhhs:331_#1,https://data.letterenhuis.be/ark:/24970/e4d14cc8-435e-5cc4-ad0a-46450cc43a0b
662620e3-35b1-5e02-be0a-884ec5a2737b,tg:lhhs:4826_#1,AA,0,Letterenhuis,tg:lhhs:4826_#1,https://data.letterenhuis.be/ark:/24970/662620e3-35b1-5e02-be0a-884ec5a2737b
1ff19c01-442e-54f7-9a2f-52c611860e77,tg:lhhs:14867_#1,AA,0,Letterenhuis,tg:lhhs:14867_#1,https://data.letterenhuis.be/ark:/24970/1ff19c01-442e-54f7-9a2f-52c611860e77
5fcf5c4e-b655-5954-a2d4-8d89ce27dd59,tg:lhhs:17294_#1,AA,0,Letterenhuis,tg:lhhs:17294_#1,https://data.letterenhuis.be/ark:/24970/5fcf5c4e-b655-5954-a2d4-8d89ce27dd59
e1e55dc8-b83e-5796-9879-275cf23a3caa,tg:lhhs:8126_#1,AA,0,Letterenhuis,tg:lhhs:8126_#1,https://data.letterenhuis.be/ark:/24970/e1e55dc8-b83e-5796-9879-275cf23a3caa
c8d09c31-4b76-5f7e-9f44-dd408977faf2,tg:lhhs:18167_#1,AA,0,Letterenhuis,tg:lhhs:18167_#1,https://data.letterenhuis.be/ark:/24970/c8d09c31-4b76-5f7e-9f44-dd408977faf2
a0333c89-c5c8-5c5b-a96b-6106cc431d77,tg:lhhs:13821_#1,AA,0,Letterenhuis,tg:lhhs:13821_#1,https://data.letterenhuis.be/ark:/24970/a0333c89-c5c8-5c5b-a96b-6106cc431d77
c0c6ad11-7377-57aa-bb85-19b972874168,tg:lhhs:3860_#1,AA,0,Letterenhuis,tg:lhhs:3860_#1,https://data.letterenhuis.be/ark:/24970/c0c6ad11-7377-57aa-bb85-19b972874168
078225c8-5cd3-5f17-8f64-bc2054617957,tg:lhhs:1799_#1,AA,0,Letterenhuis,tg:lhhs:1799_#1,https://data.letterenhuis.be/ark:/24970/078225c8-5cd3-5f17-8f64-bc2054617957
1af41bf4-3f8d-5018-b3b4-325b638c76e0,tg:lhhs:249_#1,AA,0,Letterenhuis,tg:lhhs:249_#1,https://data.letterenhuis.be/ark:/24970/1af41bf4-3f8d-5018-b3b4-325b638c76e0
056616e2-eed8-566a-a00f-266d2b3828be,tg:lhhs:64_#1,AA,0,Letterenhuis,tg:lhhs:64_#1,https://data.letterenhuis.be/ark:/24970/056616e2-eed8-566a-a00f-266d2b3828be
13af82da-1b4a-5ab1-ac6d-e81842da50be,tg:lhhs:12336_#1,AA,0,Letterenhuis,tg:lhhs:12336_#1,https://data.letterenhuis.be/ark:/24970/13af82da-1b4a-5ab1-ac6d-e81842da50be
422121e2-59ad-522c-b0d0-cbc45d536331,tg:lhhs:1984_#1,AA,0,Letterenhuis,tg:lhhs:1984_#1,https://data.letterenhuis.be/ark:/24970/422121e2-59ad-522c-b0d0-cbc45d536331
b9a0ca36-4211-5e10-bca2-e632c32656d7,tg:lhhs:2377_#1,AA,0,Letterenhuis,tg:lhhs:2377_#1,https://data.letterenhuis.be/ark:/24970/b9a0ca36-4211-5e10-bca2-e632c32656d7
1cba42c2-c868-55f7-8f34-7b72b49a5486,tg:lhhs:17510_#1,AA,0,Letterenhuis,tg:lhhs:17510_#1,https://data.letterenhuis.be/ark:/24970/1cba42c2-c868-55f7-8f34-7b72b49a5486
3cb0c940-9221-5222-bfd9-3cfb326eb4a9,tg:lhhs:7551_#1,AA,0,Letterenhuis,tg:lhhs:7551_#1,https://data.letterenhuis.be/ark:/24970/3cb0c940-9221-5222-bfd9-3cfb326eb4a9
f620610d-a7a8-5bbd-81df-659354a85a9c,tg:lhhs:5331_#1,AA,0,Letterenhuis,tg:lhhs:5331_#1,https://data.letterenhuis.be/ark:/24970/f620610d-a7a8-5bbd-81df-659354a85a9c
edc197c1-a9de-523b-bf4e-3d7d4f1bfbd0,tg:lhhs:16983_#1,AA,0,Letterenhuis,tg:lhhs:16983_#1,https://data.letterenhuis.be/ark:/24970/edc197c1-a9de-523b-bf4e-3d7d4f1bfbd0
93dd7d51-02dd-5c1a-a2fd-a2b98885ca31,tg:lhhs:15370_#1,AA,0,Letterenhuis,tg:lhhs:15370_#1,https://data.letterenhuis.be/ark:/24970/93dd7d51-02dd-5c1a-a2fd-a2b98885ca31
2213e75a-3cfc-5582-b458-40db6b536029,tg:lhhs:10556_#1,AA,0,Letterenhuis,tg:lhhs:10556_#1,https://data.letterenhuis.be/ark:/24970/2213e75a-3cfc-5582-b458-40db6b536029
60c77ef2-bb38-527c-bed7-47e6313672dc,tg:lhhs:16162_#1,AA,0,Letterenhuis,tg:lhhs:16162_#1,https://data.letterenhuis.be/ark:/24970/60c77ef2-bb38-527c-bed7-47e6313672dc
