ResourceID,brocade.id,museum,dataset,resource_model,card,ire.isaar.uuid,source_ire_type,Original Entity Type,source_code,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on
11f3cc12-cebe-51ea-b4bc-7842aa29f2e0,tg:lhdc:152,lh,lhdc,Tekstdrager,e73_Titles,dae1633f-0908-5b71-a720-7a97164c8263,kw,keywords,au::2086,au::2086:1,au::2086g:1,,"dlod={""suggest"":[""/agents/people/223202"",""au::2086"",""au::2086:1"",""ark:/83110/x0/dae1633f-0908-5b71-a720-7a97164c8263"",""Felix de Boeck"",""ark:/83110/x0/734aabb9-b8ab-5e47-a3e1-15fc9e219add""],""name"":""Felix de Boeck"",""ark"":""ark:/83110/x0/734aabb9-b8ab-5e47-a3e1-15fc9e219add"",""uri"":""/agents/people/223202"",""id"":""au::2086:1"",""resourceArk"":""ark:/83110/x0/dae1633f-0908-5b71-a720-7a97164c8263"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dae1633f-0908-5b71-a720-7a97164c8263,au_code
11f3cc12-cebe-51ea-b4bc-7842aa29f2e0,tg:lhdc:152,lh,lhdc,Tekstdrager,e73_Titles,ef7f598a-9081-58e2-b9d0-73f8929c6694,kw,keywords,au::14546,au::14546:1,au::14546g:1,,"dlod={""suggest"":[""/agents/people/1556422"",""au::14546"",""au::14546:1"",""ark:/83110/x0/ef7f598a-9081-58e2-b9d0-73f8929c6694"",""Jozef Peeters"",""ark:/83110/x0/5881a191-ae33-5951-a562-004472efcf71""],""name"":""Jozef Peeters"",""ark"":""ark:/83110/x0/5881a191-ae33-5951-a562-004472efcf71"",""uri"":""/agents/people/1556422"",""id"":""au::14546:1"",""resourceArk"":""ark:/83110/x0/ef7f598a-9081-58e2-b9d0-73f8929c6694"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ef7f598a-9081-58e2-b9d0-73f8929c6694,au_code
11f3cc12-cebe-51ea-b4bc-7842aa29f2e0,tg:lhdc:152,lh,lhdc,Tekstdrager,e73_Titles,5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8,kw,keywords,au::12032,au::12032:1,au::12032g:1,,"dlod={""suggest"":[""/agents/people/1287424"",""au::12032"",""au::12032:1"",""ark:/83110/x0/5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8"",""Karel Maes"",""ark:/83110/x0/f519e1a9-5ed7-5b69-a832-39ddcce2fc4b""],""name"":""Karel Maes"",""ark"":""ark:/83110/x0/f519e1a9-5ed7-5b69-a832-39ddcce2fc4b"",""uri"":""/agents/people/1287424"",""id"":""au::12032:1"",""resourceArk"":""ark:/83110/x0/5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8,au_code
15405e4c-0613-5379-af4d-8bcb245b1c8a,tg:lhdc:142,lh,lhdc,Tekstdrager,e73_Titles,ec088980-6865-51bc-953c-71bb468e9977,vb,keywords,au::16864,au::16864:1,au::16864g:1,,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor"",""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""resourceArk"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,au_code
48426b55-e82f-5978-bc15-04fe7ca0d3e6,tg:lhdc:4448,lh,lhdc,Tekstdrager,e73_Titles,61861ac9-499d-5760-ae05-7aeda4723889,kw,keywords,au::18930,au::18930:1,au::18930g:1,,"dlod={""suggest"":[""/agents/people/2025510"",""au::18930"",""au::18930:1"",""ark:/83110/x0/61861ac9-499d-5760-ae05-7aeda4723889"",""Robert Vandeputte"",""ark:/83110/x0/8a8d0815-356e-5356-99e4-d9dc97a8f021""],""name"":""Robert Vandeputte"",""ark"":""ark:/83110/x0/8a8d0815-356e-5356-99e4-d9dc97a8f021"",""uri"":""/agents/people/2025510"",""id"":""au::18930:1"",""resourceArk"":""ark:/83110/x0/61861ac9-499d-5760-ae05-7aeda4723889"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61861ac9-499d-5760-ae05-7aeda4723889,au_code
3e4fbfd6-f193-5271-a3a3-8e5b21113571,tg:lhdc:4458,lh,lhdc,Tekstdrager,e73_Titles,e08b852d-13fa-5f56-a2f3-b20fa36b5cc2,kw,keywords,au::19662,au::19662:1,au::19662g:1,,"dlod={""suggest"":[""/agents/people/2103834"",""au::19662"",""au::19662:1"",""ark:/83110/x0/e08b852d-13fa-5f56-a2f3-b20fa36b5cc2"",""Jan Baptist Verlooy"",""ark:/83110/x0/c2de4ece-59a8-54ff-ab2d-f2354fa96acc""],""name"":""Jan Baptist Verlooy"",""ark"":""ark:/83110/x0/c2de4ece-59a8-54ff-ab2d-f2354fa96acc"",""uri"":""/agents/people/2103834"",""id"":""au::19662:1"",""resourceArk"":""ark:/83110/x0/e08b852d-13fa-5f56-a2f3-b20fa36b5cc2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e08b852d-13fa-5f56-a2f3-b20fa36b5cc2,au_code
26c05d04-f2a5-5f20-b8e1-58a649104460,tg:lhdc:4365,lh,lhdc,Tekstdrager,e73_Titles,a8d9be7f-1357-5a8b-b157-5433311b3661,kw,keywords,au::10910,au::10910:1,au::10910g:1,,"dlod={""suggest"":[""/agents/people/1167370"",""au::10910"",""au::10910:1"",""ark:/83110/x0/a8d9be7f-1357-5a8b-b157-5433311b3661"",""Max Lamberty"",""ark:/83110/x0/8258a4d9-f78a-52c7-a2ff-49aee8367f0d""],""name"":""Max Lamberty"",""ark"":""ark:/83110/x0/8258a4d9-f78a-52c7-a2ff-49aee8367f0d"",""uri"":""/agents/people/1167370"",""id"":""au::10910:1"",""resourceArk"":""ark:/83110/x0/a8d9be7f-1357-5a8b-b157-5433311b3661"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a8d9be7f-1357-5a8b-b157-5433311b3661,au_code
fd6a995a-8b02-5ecf-87f3-10974aba08a3,tg:lhdc:4375,lh,lhdc,Tekstdrager,e73_Titles,c63f18c9-3df8-57fe-b588-b6ae73d5d64d,kw,keywords,au::21726,au::21726:1,au::21726g:1,,"dlod={""suggest"":[""/agents/people/2324682"",""au::21726"",""au::21726:1"",""ark:/83110/x0/c63f18c9-3df8-57fe-b588-b6ae73d5d64d"",""Eugeen Yoors"",""ark:/83110/x0/967e5251-5ba0-52f8-b856-fcb07164fe93""],""name"":""Eugeen Yoors"",""ark"":""ark:/83110/x0/967e5251-5ba0-52f8-b856-fcb07164fe93"",""uri"":""/agents/people/2324682"",""id"":""au::21726:1"",""resourceArk"":""ark:/83110/x0/c63f18c9-3df8-57fe-b588-b6ae73d5d64d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c63f18c9-3df8-57fe-b588-b6ae73d5d64d,au_code
64c199ed-293e-5e6c-95b4-e7d6ada75bd0,tg:lhdc:19,lh,lhdc,Tekstdrager,e73_Titles,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,vb,keywords,au::978,au::978:1,au::978g:1,,"dlod={""suggest"":[""/agents/people/104646"",""au::978"",""au::978:1"",""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""Jules Baetes"",""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0""],""name"":""Jules Baetes"",""ark"":""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0"",""uri"":""/agents/people/104646"",""id"":""au::978:1"",""resourceArk"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au_code
1741600b-1607-501a-a39f-f944c3b9900e,tg:lhdc:269,lh,lhdc,Tekstdrager,e73_Titles,b0608aa8-bde5-5ee3-b56d-38b03c340d5f,kw,keywords,au::6212,au::6212:1,au::6212g:1,,"dlod={""suggest"":[""/agents/corporate_entities/664684"",""au::6212"",""au::6212:1"",""ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f"",""Eendragt en Vaderlandsliefde"",""ark:/83110/x0/6c7f0a44-a67e-5273-ba37-9d519bf6f4c5""],""name"":""Eendragt en Vaderlandsliefde"",""ark"":""ark:/83110/x0/6c7f0a44-a67e-5273-ba37-9d519bf6f4c5"",""uri"":""/agents/corporate_entities/664684"",""id"":""au::6212:1"",""resourceArk"":""ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f,au_code
a2b935f1-aca5-5b47-b40c-88a0cce587e7,tg:lhdc:311,lh,lhdc,Tekstdrager,e73_Titles,d14daa94-8858-5f23-8dd2-cf98885b7f54,kw,keywords,au::112220,au::112220:1,au::112220g:1,,"dlod={""suggest"":[""/agents/corporate_entities/12007540"",""au::112220"",""au::112220:1"",""ark:/83110/x0/d14daa94-8858-5f23-8dd2-cf98885b7f54"",""Koninglyke Maetschappy van Schoone-Kunsten en Letterkunde te Gent"",""ark:/83110/x0/04360fb3-22fb-5555-b60b-50c99b23fc33""],""name"":""Koninglyke Maetschappy van Schoone-Kunsten en Letterkunde te Gent"",""ark"":""ark:/83110/x0/04360fb3-22fb-5555-b60b-50c99b23fc33"",""uri"":""/agents/corporate_entities/12007540"",""id"":""au::112220:1"",""resourceArk"":""ark:/83110/x0/d14daa94-8858-5f23-8dd2-cf98885b7f54"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d14daa94-8858-5f23-8dd2-cf98885b7f54,au_code
a2b935f1-aca5-5b47-b40c-88a0cce587e7,tg:lhdc:311,lh,lhdc,Tekstdrager,e73_Titles,3158e93c-ff61-52e4-bdbd-592dfa47beb0,kw,keywords,au::40157,au::40157:1,au::40157g:1,,"dlod={""suggest"":[""/agents/people/4296799"",""au::40157"",""au::40157:1"",""ark:/83110/x0/3158e93c-ff61-52e4-bdbd-592dfa47beb0"",""Jules de Saint-Genois"",""ark:/83110/x0/4c3e80a9-a8f4-5214-b2da-829e2e86b205""],""name"":""Jules de Saint-Genois"",""ark"":""ark:/83110/x0/4c3e80a9-a8f4-5214-b2da-829e2e86b205"",""uri"":""/agents/people/4296799"",""id"":""au::40157:1"",""resourceArk"":""ark:/83110/x0/3158e93c-ff61-52e4-bdbd-592dfa47beb0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3158e93c-ff61-52e4-bdbd-592dfa47beb0,au_code
e1d433fb-97d2-5049-80ee-623b4416de14,tg:lhdc:279,lh,lhdc,Tekstdrager,e73_Titles,cef57e0f-cc78-5f26-b2d7-4bfcb458c339,kw,keywords,au::112222,au::112222:1,au::112222g:1,,"dlod={""suggest"":[""/agents/corporate_entities/12007754"",""au::112222"",""au::112222:1"",""ark:/83110/x0/cef57e0f-cc78-5f26-b2d7-4bfcb458c339"",""Maetschappy Kunstliefde"",""ark:/83110/x0/760b7d74-0267-5656-bcf8-235a14baf31a""],""name"":""Maetschappy Kunstliefde"",""ark"":""ark:/83110/x0/760b7d74-0267-5656-bcf8-235a14baf31a"",""uri"":""/agents/corporate_entities/12007754"",""id"":""au::112222:1"",""resourceArk"":""ark:/83110/x0/cef57e0f-cc78-5f26-b2d7-4bfcb458c339"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cef57e0f-cc78-5f26-b2d7-4bfcb458c339,au_code
2cfca62c-0cf7-5611-8054-790da03d7e71,tg:lhdc:301,lh,lhdc,Tekstdrager,e73_Titles,c0f3cd59-54d0-57b8-982d-2578bd37b65e,kw,keywords,au::6861,au::6861:1,au::6861g:1,,"dlod={""suggest"":[""/agents/corporate_entities/734127"",""au::6861"",""au::6861:1"",""ark:/83110/x0/c0f3cd59-54d0-57b8-982d-2578bd37b65e"",""De Fonteyne [Rederijkerskamer]"",""ark:/83110/x0/9816d58b-2dda-5535-be84-d820d1cd0eeb""],""name"":""De Fonteyne [Rederijkerskamer]"",""ark"":""ark:/83110/x0/9816d58b-2dda-5535-be84-d820d1cd0eeb"",""uri"":""/agents/corporate_entities/734127"",""id"":""au::6861:1"",""resourceArk"":""ark:/83110/x0/c0f3cd59-54d0-57b8-982d-2578bd37b65e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c0f3cd59-54d0-57b8-982d-2578bd37b65e,au_code
2cfca62c-0cf7-5611-8054-790da03d7e71,tg:lhdc:301,lh,lhdc,Tekstdrager,e73_Titles,b4353e6c-9278-5cdf-9199-64de93380bf2,kw,keywords,au::40476,au::40476:1,au::40476g:1,,"dlod={""suggest"":[""/agents/people/4330932"",""au::40476"",""au::40476:1"",""ark:/83110/x0/b4353e6c-9278-5cdf-9199-64de93380bf2"",""Joannes Sauvage"",""ark:/83110/x0/529d81a4-7b45-58ab-b2fd-9d0658aa581e""],""name"":""Joannes Sauvage"",""ark"":""ark:/83110/x0/529d81a4-7b45-58ab-b2fd-9d0658aa581e"",""uri"":""/agents/people/4330932"",""id"":""au::40476:1"",""resourceArk"":""ark:/83110/x0/b4353e6c-9278-5cdf-9199-64de93380bf2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b4353e6c-9278-5cdf-9199-64de93380bf2,au_code
2cfca62c-0cf7-5611-8054-790da03d7e71,tg:lhdc:301,lh,lhdc,Tekstdrager,e73_Titles,b78eb434-e09a-54fe-992e-80ca7cd35ad4,kw,keywords,au::110423,au::110423:1,au::110423g:1,,"dlod={""suggest"":[""/agents/people/11815261"",""au::110423"",""au::110423:1"",""ark:/83110/x0/b78eb434-e09a-54fe-992e-80ca7cd35ad4"",""Charles de Kerchove de Denterghem"",""ark:/83110/x0/099771a7-7f0e-50a4-9f4e-abc39c31e56c""],""name"":""Charles de Kerchove de Denterghem"",""ark"":""ark:/83110/x0/099771a7-7f0e-50a4-9f4e-abc39c31e56c"",""uri"":""/agents/people/11815261"",""id"":""au::110423:1"",""resourceArk"":""ark:/83110/x0/b78eb434-e09a-54fe-992e-80ca7cd35ad4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b78eb434-e09a-54fe-992e-80ca7cd35ad4,au_code
2cfca62c-0cf7-5611-8054-790da03d7e71,tg:lhdc:301,lh,lhdc,Tekstdrager,e73_Titles,1fbafc76-35fc-5d44-be71-eae6deadaef2,kw,keywords,au::16840,au::16840:1,au::16840g:1,,"dlod={""suggest"":[""/agents/people/1801880"",""au::16840"",""au::16840:1"",""ark:/83110/x0/1fbafc76-35fc-5d44-be71-eae6deadaef2"",""Constant Philip Serrure"",""ark:/83110/x0/73f956f4-b640-5244-8798-a150e6dff771""],""name"":""Constant Philip Serrure"",""ark"":""ark:/83110/x0/73f956f4-b640-5244-8798-a150e6dff771"",""uri"":""/agents/people/1801880"",""id"":""au::16840:1"",""resourceArk"":""ark:/83110/x0/1fbafc76-35fc-5d44-be71-eae6deadaef2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1fbafc76-35fc-5d44-be71-eae6deadaef2,au_code
15c78c83-5864-58fc-b610-0ebd0de15852,tg:lhdc:4381,lh,lhdc,Tekstdrager,e73_Titles,95ee054a-6206-5658-a87b-84e7afc963a0,kw,keywords,au::4194,au::4194:1,au::4194g:1,,"dlod={""suggest"":[""/agents/people/448758"",""au::4194"",""au::4194:1"",""ark:/83110/x0/95ee054a-6206-5658-a87b-84e7afc963a0"",""Paul Collaer"",""ark:/83110/x0/7ec74add-acbb-5a58-b2b6-c799cb5ced3f""],""name"":""Paul Collaer"",""ark"":""ark:/83110/x0/7ec74add-acbb-5a58-b2b6-c799cb5ced3f"",""uri"":""/agents/people/448758"",""id"":""au::4194:1"",""resourceArk"":""ark:/83110/x0/95ee054a-6206-5658-a87b-84e7afc963a0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/95ee054a-6206-5658-a87b-84e7afc963a0,au_code
06044b83-61b9-5fb1-8e6b-ee2ae0db169e,tg:lhdc:4391,lh,lhdc,Tekstdrager,e73_Titles,7cabfcb4-c2bc-553d-afc1-3a80e5920d10,kw,keywords,au::12481,au::12481:1,au::12481g:1,,"dlod={""suggest"":[""/agents/people/1335467"",""au::12481"",""au::12481:1"",""ark:/83110/x0/7cabfcb4-c2bc-553d-afc1-3a80e5920d10"",""Johan de Meester"",""ark:/83110/x0/85432bd0-6a65-5a71-a3dc-f63d2e8a0503""],""name"":""Johan de Meester"",""ark"":""ark:/83110/x0/85432bd0-6a65-5a71-a3dc-f63d2e8a0503"",""uri"":""/agents/people/1335467"",""id"":""au::12481:1"",""resourceArk"":""ark:/83110/x0/7cabfcb4-c2bc-553d-afc1-3a80e5920d10"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7cabfcb4-c2bc-553d-afc1-3a80e5920d10,au_code
d25dc2dc-a0c4-53a0-8ca4-dec97fa619d7,tg:lhdc:4338,lh,lhdc,Tekstdrager,e73_Titles,2f5adb86-55d9-53d4-ae5e-2366300dce48,kw,keywords,au::18211,au::18211:1,au::18211g:1,,"dlod={""suggest"":[""/agents/people/1948577"",""au::18211"",""au::18211:1"",""ark:/83110/x0/2f5adb86-55d9-53d4-ae5e-2366300dce48"",""Albert Termote"",""ark:/83110/x0/2c5a98a1-19ea-5e5a-b4c2-700eff1e9a1a""],""name"":""Albert Termote"",""ark"":""ark:/83110/x0/2c5a98a1-19ea-5e5a-b4c2-700eff1e9a1a"",""uri"":""/agents/people/1948577"",""id"":""au::18211:1"",""resourceArk"":""ark:/83110/x0/2f5adb86-55d9-53d4-ae5e-2366300dce48"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2f5adb86-55d9-53d4-ae5e-2366300dce48,au_code
44aaa9f6-c86f-5262-8736-0d541bc485a7,tg:lhdc:4405,lh,lhdc,Tekstdrager,e73_Titles,b27d8200-72f3-54f4-bbf9-897d92abe3e0,kw,keywords,au::20932,au::20932:1,au::20932g:1,,"dlod={""suggest"":[""/agents/people/2239724"",""au::20932"",""au::20932:1"",""ark:/83110/x0/b27d8200-72f3-54f4-bbf9-897d92abe3e0"",""Ferdinand Jozef de Waele"",""ark:/83110/x0/467e089e-6a3c-5234-b543-9701af2516d4""],""name"":""Ferdinand Jozef de Waele"",""ark"":""ark:/83110/x0/467e089e-6a3c-5234-b543-9701af2516d4"",""uri"":""/agents/people/2239724"",""id"":""au::20932:1"",""resourceArk"":""ark:/83110/x0/b27d8200-72f3-54f4-bbf9-897d92abe3e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b27d8200-72f3-54f4-bbf9-897d92abe3e0,au_code
29f6902a-473a-5227-9537-e00c643fc020,tg:lhdc:4773,lh,lhdc,Tekstdrager,e73_Titles,ebd00cc4-2119-5474-b6ef-42b56014bfd9,kw,keywords,au::4333,au::4333:1,au::4333g:1,,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience"",""ark:/83110/x0/48f132f6-82a1-5796-9149-1daf61254f47""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/48f132f6-82a1-5796-9149-1daf61254f47"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""resourceArk"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9,au_code
35640af7-8473-5905-80d2-32aec22ba2e9,tg:lhdc:54,lh,lhdc,Tekstdrager,e73_Titles,c0432bef-e781-50b9-87b2-77ac4d625ed5,vb,keywords,au::8872,au::8872:1,au::8872g:1,,"dlod={""suggest"":[""/agents/corporate_entities/949304"",""au::8872"",""au::8872:1"",""ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5"",""Hippodroom-Schouwburg"",""ark:/83110/x0/5f115446-6f52-5116-a7b9-50cfea8797f4""],""name"":""Hippodroom-Schouwburg"",""ark"":""ark:/83110/x0/5f115446-6f52-5116-a7b9-50cfea8797f4"",""uri"":""/agents/corporate_entities/949304"",""id"":""au::8872:1"",""resourceArk"":""ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5,au_code
35640af7-8473-5905-80d2-32aec22ba2e9,tg:lhdc:54,lh,lhdc,Tekstdrager,e73_Titles,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,vb,keywords,au::978,au::978:1,au::978g:1,,"dlod={""suggest"":[""/agents/people/104646"",""au::978"",""au::978:1"",""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""Jules Baetes"",""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0""],""name"":""Jules Baetes"",""ark"":""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0"",""uri"":""/agents/people/104646"",""id"":""au::978:1"",""resourceArk"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au_code
a77b768d-b229-5d8a-875c-4b6147cbb193,tg:lhdc:44,lh,lhdc,Tekstdrager,e73_Titles,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,vb,keywords,au::978,au::978:1,au::978g:1,,"dlod={""suggest"":[""/agents/people/104646"",""au::978"",""au::978:1"",""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""Jules Baetes"",""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0""],""name"":""Jules Baetes"",""ark"":""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0"",""uri"":""/agents/people/104646"",""id"":""au::978:1"",""resourceArk"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au_code
a77b768d-b229-5d8a-875c-4b6147cbb193,tg:lhdc:44,lh,lhdc,Tekstdrager,e73_Titles,140b2c4f-52b9-5874-860f-df555eba6bfd,vb,keywords,au::59393,au::59393:1,au::59393g:1,,"dlod={""suggest"":[""/agents/people/6355051"",""au::59393"",""au::59393:1"",""ark:/83110/x0/140b2c4f-52b9-5874-860f-df555eba6bfd"",""Misti"",""ark:/83110/x0/a253eba5-1602-53bb-b410-67aa10d9a53b""],""name"":""Misti"",""ark"":""ark:/83110/x0/a253eba5-1602-53bb-b410-67aa10d9a53b"",""uri"":""/agents/people/6355051"",""id"":""au::59393:1"",""resourceArk"":""ark:/83110/x0/140b2c4f-52b9-5874-860f-df555eba6bfd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/140b2c4f-52b9-5874-860f-df555eba6bfd,au_code
8cee5a1e-60a2-50ee-9350-6c52ceb23530,tg:lhdc:36,lh,lhdc,Tekstdrager,e73_Titles,525a7206-1b62-5ae6-946d-621b75a0943f,vb,keywords,au::3861,au::3861:1,au::3861g:1,,"dlod={""name"":""Circus [Alg.]"",""ark"":""ark:/83110/x0/525a7206-1b62-5ae6-946d-621b75a0943f"",""uri"":""/subjects/413127"",""id"":""au::3861"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/525a7206-1b62-5ae6-946d-621b75a0943f,au_code
8cee5a1e-60a2-50ee-9350-6c52ceb23530,tg:lhdc:36,lh,lhdc,Tekstdrager,e73_Titles,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,vb,keywords,au::978,au::978:1,au::978g:1,,"dlod={""suggest"":[""/agents/people/104646"",""au::978"",""au::978:1"",""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""Jules Baetes"",""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0""],""name"":""Jules Baetes"",""ark"":""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0"",""uri"":""/agents/people/104646"",""id"":""au::978:1"",""resourceArk"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au_code
29f8e1ce-a563-522b-980b-a5085f9d434a,tg:lhdc:26,lh,lhdc,Tekstdrager,e73_Titles,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,vb,keywords,au::978,au::978:1,au::978g:1,,"dlod={""suggest"":[""/agents/people/104646"",""au::978"",""au::978:1"",""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""Jules Baetes"",""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0""],""name"":""Jules Baetes"",""ark"":""ark:/83110/x0/9f7021ae-3b0b-5417-9bba-7be290dfdba0"",""uri"":""/agents/people/104646"",""id"":""au::978:1"",""resourceArk"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au_code
9fa2e9eb-718c-504a-b604-4ccb6d0e881c,tg:lhdc:935,lh,lhdc,Tekstdrager,e73_Titles,ebd00cc4-2119-5474-b6ef-42b56014bfd9,kw,keywords,au::4333,au::4333:1,au::4333g:1,,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience"",""ark:/83110/x0/48f132f6-82a1-5796-9149-1daf61254f47""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/48f132f6-82a1-5796-9149-1daf61254f47"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""resourceArk"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9,au_code
