brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhhs:15768_#1,H1LZhLwLgJUBadgAMYuqcL4m,05b4558f-380e-5fb5-95d9-8468a3633cdd,lhhs,https://dams.antwerpen.be/iiif/H1LZhLwLgJUBadgAMYuqcL4m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1LZhLwLgJUBadgAMYuqcL4m,DAMS Image,lh,Tekstdrager
tg:lhhs:15769_#1,g1VdTXKRe9sKmjcaVO38CwyA,561abe6b-4fd5-5a51-b0a9-d32ce98495c0,lhhs,https://dams.antwerpen.be/iiif/g1VdTXKRe9sKmjcaVO38CwyA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1VdTXKRe9sKmjcaVO38CwyA,DAMS Image,lh,Tekstdrager
tg:lhhs:15770_#1,p1SQuMMLgh5TQeSJIgPOJfkN,2c7dced2-4cf3-554f-848b-95ed29b34987,lhhs,https://dams.antwerpen.be/iiif/p1SQuMMLgh5TQeSJIgPOJfkN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1SQuMMLgh5TQeSJIgPOJfkN,DAMS Image,lh,Tekstdrager
tg:lhhs:15771_#1,UieQKQFJIRSdGhONQlbPi2Lz,6273c7b4-e815-599e-a5a7-90f942d60394,lhhs,https://dams.antwerpen.be/iiif/UieQKQFJIRSdGhONQlbPi2Lz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UieQKQFJIRSdGhONQlbPi2Lz,DAMS Image,lh,Tekstdrager
tg:lhhs:15772_#1,D1FkQFRWEEG8W9cUKbcEgPeK,f71f013a-030c-508a-8a8b-a17b332c41d9,lhhs,https://dams.antwerpen.be/iiif/D1FkQFRWEEG8W9cUKbcEgPeK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1FkQFRWEEG8W9cUKbcEgPeK,DAMS Image,lh,Tekstdrager
tg:lhhs:15773_#1,f2VEPNSXWNKXtECXUrMEdZAN,fb52068b-5c0f-5e94-828e-199f6546ba49,lhhs,https://dams.antwerpen.be/iiif/f2VEPNSXWNKXtECXUrMEdZAN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2VEPNSXWNKXtECXUrMEdZAN,DAMS Image,lh,Tekstdrager
tg:lhhs:15774_#1,r1YmSJCcMIdBWOnqETPYpLNf,e7cd819f-f226-55f5-a649-3f21d1303941,lhhs,https://dams.antwerpen.be/iiif/r1YmSJCcMIdBWOnqETPYpLNf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1YmSJCcMIdBWOnqETPYpLNf,DAMS Image,lh,Tekstdrager
tg:lhhs:15775_#1,y1YkJTfwEUVMAKpMospufyvB,190fabd0-fb7e-50d9-ace1-a63607ce51bb,lhhs,https://dams.antwerpen.be/iiif/y1YkJTfwEUVMAKpMospufyvB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1YkJTfwEUVMAKpMospufyvB,DAMS Image,lh,Tekstdrager
tg:lhhs:15777_#1,cJFQZcNNuKcMgjSPivKHvm1x,fe5fdb49-9804-5a59-9363-21282d4688d6,lhhs,https://dams.antwerpen.be/iiif/cJFQZcNNuKcMgjSPivKHvm1x/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cJFQZcNNuKcMgjSPivKHvm1x,DAMS Image,lh,Tekstdrager
tg:lhhs:15778_#1,c16YIEVOiR9eeiWrFj1t3S9c,bf6fb227-9ae1-5be6-add5-b3487288bbb8,lhhs,https://dams.antwerpen.be/iiif/c16YIEVOiR9eeiWrFj1t3S9c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c16YIEVOiR9eeiWrFj1t3S9c,DAMS Image,lh,Tekstdrager
tg:lhhs:15779_#1,JnI9Wa9sVTaMTgVRVXzNrPqH,ed0f83fa-d0ca-51cf-84a6-1eb54533a2a7,lhhs,https://dams.antwerpen.be/iiif/JnI9Wa9sVTaMTgVRVXzNrPqH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JnI9Wa9sVTaMTgVRVXzNrPqH,DAMS Image,lh,Tekstdrager
tg:lhhs:15780_#1,M2SbAVTcZOXNVTT8gYd7AjLN,335b0977-6922-5b36-a1d0-19bbf560b45b,lhhs,https://dams.antwerpen.be/iiif/M2SbAVTcZOXNVTT8gYd7AjLN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2SbAVTcZOXNVTT8gYd7AjLN,DAMS Image,lh,Tekstdrager
tg:lhhs:15781_#1,gGeEDHehdcLWRuaSYGC4CQdT,1fe060a6-9c60-5f5f-a28a-d528b09718bc,lhhs,https://dams.antwerpen.be/iiif/gGeEDHehdcLWRuaSYGC4CQdT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gGeEDHehdcLWRuaSYGC4CQdT,DAMS Image,lh,Tekstdrager
tg:lhhs:15782_#1,G2OZ1UiQbnfjVrcUCZHgfPxR,08bbf5cb-c8fa-5951-a7cb-e21b85a91750,lhhs,https://dams.antwerpen.be/iiif/G2OZ1UiQbnfjVrcUCZHgfPxR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2OZ1UiQbnfjVrcUCZHgfPxR,DAMS Image,lh,Tekstdrager
tg:lhhs:15783_#1,t18XFl6mgUaSZ7RJEZPYQmd5,d6d5dd87-e4c3-5888-8ffd-cebf71de0fae,lhhs,https://dams.antwerpen.be/iiif/t18XFl6mgUaSZ7RJEZPYQmd5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t18XFl6mgUaSZ7RJEZPYQmd5,DAMS Image,lh,Tekstdrager
tg:lhhs:15784_#1,V1IiVK7RckjTslcYsbTw7e0s,4dc45c0d-1bcc-5b71-afc2-4c33368797af,lhhs,https://dams.antwerpen.be/iiif/V1IiVK7RckjTslcYsbTw7e0s/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1IiVK7RckjTslcYsbTw7e0s,DAMS Image,lh,Tekstdrager
tg:lhhs:15796_#1,ge5SZEgQLV9fanRcR8Foru27,0eff80ef-b1b5-56e0-988e-8a5d1ccf23ee,lhhs,https://dams.antwerpen.be/iiif/ge5SZEgQLV9fanRcR8Foru27/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ge5SZEgQLV9fanRcR8Foru27,DAMS Image,lh,Tekstdrager
tg:lhhs:15797_#1,r1DXzXJQXKPIUQUGhYwSzYMm,1db7b1e0-5756-5a0d-9122-08961459c0fc,lhhs,https://dams.antwerpen.be/iiif/r1DXzXJQXKPIUQUGhYwSzYMm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1DXzXJQXKPIUQUGhYwSzYMm,DAMS Image,lh,Tekstdrager
tg:lhhs:15798_#1,e1gTbXbCkhOda6SJDUI2ttyf,9c497a69-0195-53a5-971f-605d2ca0591e,lhhs,https://dams.antwerpen.be/iiif/e1gTbXbCkhOda6SJDUI2ttyf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1gTbXbCkhOda6SJDUI2ttyf,DAMS Image,lh,Tekstdrager
tg:lhhs:15799_#1,J1dajH8IglLko3PaaeGzgkf7,2cb5696a-8918-5adc-bf94-cd9001cfe731,lhhs,https://dams.antwerpen.be/iiif/J1dajH8IglLko3PaaeGzgkf7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1dajH8IglLko3PaaeGzgkf7,DAMS Image,lh,Tekstdrager
tg:lhhs:158_#1,ihhEQbOEUeEPIMZihQ2erERI,83ef84a6-ddec-5579-8155-9184d524733d,lhhs,https://dams.antwerpen.be/iiif/ihhEQbOEUeEPIMZihQ2erERI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ihhEQbOEUeEPIMZihQ2erERI,DAMS Image,lh,Tekstdrager
tg:lhhs:15800_#1,s1UNAeUICRPXZbVdcTEDAqdT,e0694f27-5555-5fe2-a568-4ab7959bfca9,lhhs,https://dams.antwerpen.be/iiif/s1UNAeUICRPXZbVdcTEDAqdT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1UNAeUICRPXZbVdcTEDAqdT,DAMS Image,lh,Tekstdrager
tg:lhhs:15801_#1,ETWorUDLjaZoYGJTp75uvV1e,74530784-1ba2-5a81-b108-c4f894e1ccc8,lhhs,https://dams.antwerpen.be/iiif/ETWorUDLjaZoYGJTp75uvV1e/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ETWorUDLjaZoYGJTp75uvV1e,DAMS Image,lh,Tekstdrager
tg:lhhs:15802_#1,h1oePYKbNIVSRgb8G7QBeJN4,bb962b1e-6633-5188-92a1-df50d6fc21a2,lhhs,https://dams.antwerpen.be/iiif/h1oePYKbNIVSRgb8G7QBeJN4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1oePYKbNIVSRgb8G7QBeJN4,DAMS Image,lh,Tekstdrager
tg:lhhs:15803_#1,h2ECPdUiLT7lYOeXkTHN2qN4,69f59336-9b98-563f-9b47-41702aab2d2f,lhhs,https://dams.antwerpen.be/iiif/h2ECPdUiLT7lYOeXkTHN2qN4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2ECPdUiLT7lYOeXkTHN2qN4,DAMS Image,lh,Tekstdrager
tg:lhhs:15804_#1,g1aSJ45eqIHY9BUXldPh3PtC,cf91f498-d3fd-5e6e-86e6-60c25aac75ee,lhhs,https://dams.antwerpen.be/iiif/g1aSJ45eqIHY9BUXldPh3PtC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1aSJ45eqIHY9BUXldPh3PtC,DAMS Image,lh,Tekstdrager
tg:lhhs:15805_#1,u1kDKTKGrCHTfYCI7Vuufnkg,9e028539-c7e4-5c08-87c5-b1b3566e54e1,lhhs,https://dams.antwerpen.be/iiif/u1kDKTKGrCHTfYCI7Vuufnkg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1kDKTKGrCHTfYCI7Vuufnkg,DAMS Image,lh,Tekstdrager
tg:lhhs:15806_#1,L1QRYUhCYNHf8shVQFpelxo8,862083d3-490f-559e-9dbc-e429de7cbc7b,lhhs,https://dams.antwerpen.be/iiif/L1QRYUhCYNHf8shVQFpelxo8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1QRYUhCYNHf8shVQFpelxo8,DAMS Image,lh,Tekstdrager
tg:lhhs:15807_#1,KwNaCLHD9PQIkjgKVsBFKzOo,07ae56c9-e08d-51de-b7b7-28f64ade4614,lhhs,https://dams.antwerpen.be/iiif/KwNaCLHD9PQIkjgKVsBFKzOo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KwNaCLHD9PQIkjgKVsBFKzOo,DAMS Image,lh,Tekstdrager
tg:lhhs:15808_#1,e2UIh8BEF7WUGNH4sRdi63TE,923793e5-0d2c-56cd-b0fa-cece8947a72f,lhhs,https://dams.antwerpen.be/iiif/e2UIh8BEF7WUGNH4sRdi63TE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2UIh8BEF7WUGNH4sRdi63TE,DAMS Image,lh,Tekstdrager
tg:lhhs:15809_#1,S2GcgaPVwOliTWTZSjyeSpi9,250451f5-2901-5681-8d75-fb3fe18b28e2,lhhs,https://dams.antwerpen.be/iiif/S2GcgaPVwOliTWTZSjyeSpi9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2GcgaPVwOliTWTZSjyeSpi9,DAMS Image,lh,Tekstdrager
tg:lhhs:15810_#1,JQbMLlWyYdRGVioWUOgqx57T,aa935d54-a486-5dcc-b922-ddbcbee9a00c,lhhs,https://dams.antwerpen.be/iiif/JQbMLlWyYdRGVioWUOgqx57T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JQbMLlWyYdRGVioWUOgqx57T,DAMS Image,lh,Tekstdrager
tg:lhhs:15811_#1,Q2V9dLkXFgFXRETTCLIBGYvK,b52cb5ed-fe30-58c2-9519-e6d97a16afa4,lhhs,https://dams.antwerpen.be/iiif/Q2V9dLkXFgFXRETTCLIBGYvK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2V9dLkXFgFXRETTCLIBGYvK,DAMS Image,lh,Tekstdrager
tg:lhhs:15812_#1,C1rXYWXTfOevMcPSanTuJOY8,06253e6f-fd1a-5f11-b076-871e53a8ec5a,lhhs,https://dams.antwerpen.be/iiif/C1rXYWXTfOevMcPSanTuJOY8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1rXYWXTfOevMcPSanTuJOY8,DAMS Image,lh,Tekstdrager
tg:lhhs:15813_#1,z2ltgbhSaeRZUMESeUOsLwmu,4f3692ac-7841-5ac0-974d-3064a4e8fc6b,lhhs,https://dams.antwerpen.be/iiif/z2ltgbhSaeRZUMESeUOsLwmu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2ltgbhSaeRZUMESeUOsLwmu,DAMS Image,lh,Tekstdrager
tg:lhhs:15814_#1,P1EdblVFLUPMONcPiPzc0Des,1838945e-789c-54cd-a1a8-ae22edbb43cc,lhhs,https://dams.antwerpen.be/iiif/P1EdblVFLUPMONcPiPzc0Des/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1EdblVFLUPMONcPiPzc0Des,DAMS Image,lh,Tekstdrager
tg:lhhs:15815_#1,a19NbjrvU3cNcDIAyQ10ouAE,0203383e-3081-53cd-88e1-cd6de5b3af4a,lhhs,https://dams.antwerpen.be/iiif/a19NbjrvU3cNcDIAyQ10ouAE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a19NbjrvU3cNcDIAyQ10ouAE,DAMS Image,lh,Tekstdrager
tg:lhhs:15816_#1,L2EqOaSqsLSBXTUUYLReBDAy,5a4df874-fe0e-5502-9385-f0ef4885e179,lhhs,https://dams.antwerpen.be/iiif/L2EqOaSqsLSBXTUUYLReBDAy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2EqOaSqsLSBXTUUYLReBDAy,DAMS Image,lh,Tekstdrager
tg:lhhs:15878_#1,r2OKOohMYjTghffCXToVsQK1,77da6235-38b1-55d4-adc9-f4b10ee3ae1b,lhhs,https://dams.antwerpen.be/iiif/r2OKOohMYjTghffCXToVsQK1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2OKOohMYjTghffCXToVsQK1,DAMS Image,lh,Tekstdrager
tg:lhhs:15879_#1,b1jThd5SXbNUZGdCYvg0jNW7,99ff9b42-cc69-5808-8e78-15c026cb5267,lhhs,https://dams.antwerpen.be/iiif/b1jThd5SXbNUZGdCYvg0jNW7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1jThd5SXbNUZGdCYvg0jNW7,DAMS Image,lh,Tekstdrager
tg:lhhs:15890_#1,m2NmKKbgBNbjYgkbVVfYV9mO,f5ba7cff-b98c-5794-baa1-4710d710a397,lhhs,https://dams.antwerpen.be/iiif/m2NmKKbgBNbjYgkbVVfYV9mO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2NmKKbgBNbjYgkbVVfYV9mO,DAMS Image,lh,Tekstdrager
tg:lhhs:15891_#1,N1UMJkWiRdXDbaCZmdosQtao,9a0d92df-ba8e-5e33-8131-b747270bac62,lhhs,https://dams.antwerpen.be/iiif/N1UMJkWiRdXDbaCZmdosQtao/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1UMJkWiRdXDbaCZmdosQtao,DAMS Image,lh,Tekstdrager
tg:lhhs:159_#1,C1tX7MngoMGFyhpkvd5gwNNx,9ff897bd-b58e-57dc-92f9-6d6064f7057d,lhhs,https://dams.antwerpen.be/iiif/C1tX7MngoMGFyhpkvd5gwNNx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1tX7MngoMGFyhpkvd5gwNNx,DAMS Image,lh,Tekstdrager
tg:lhhs:15972_#1,vQKsGgW8Th7smKbD68jXb75M,4b133966-73b6-5b81-a02f-9bfb67c3f9c0,lhhs,https://dams.antwerpen.be/iiif/vQKsGgW8Th7smKbD68jXb75M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vQKsGgW8Th7smKbD68jXb75M,DAMS Image,lh,Tekstdrager
tg:lhhs:16016_#1,x1OnmaOZMRoeVIQR2XrQtGLa,27a460df-a739-5c07-bee0-140d8b2f65d6,lhhs,https://dams.antwerpen.be/iiif/x1OnmaOZMRoeVIQR2XrQtGLa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1OnmaOZMRoeVIQR2XrQtGLa,DAMS Image,lh,Tekstdrager
tg:lhhs:16017_#1,V1RJHaQQrdZqHmOEdZ5jFV9H,767b66a5-5e66-5f4e-8732-b9cc1bdd9b81,lhhs,https://dams.antwerpen.be/iiif/V1RJHaQQrdZqHmOEdZ5jFV9H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1RJHaQQrdZqHmOEdZ5jFV9H,DAMS Image,lh,Tekstdrager
tg:lhhs:16018_#1,FOmW6Hgdd8obZgaEMb8YjjWL,63892a06-90d8-5c27-84a7-e583f4716742,lhhs,https://dams.antwerpen.be/iiif/FOmW6Hgdd8obZgaEMb8YjjWL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FOmW6Hgdd8obZgaEMb8YjjWL,DAMS Image,lh,Tekstdrager
tg:lhhs:16045_#1,OSPXUWnNkebRKqTDQEpo2CDD,d7eb905e-1d25-5926-9bfa-b1a2310361b6,lhhs,https://dams.antwerpen.be/iiif/OSPXUWnNkebRKqTDQEpo2CDD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OSPXUWnNkebRKqTDQEpo2CDD,DAMS Image,lh,Tekstdrager
tg:lhhs:16047_#1,g2VLRNuTWHgeEZ623mrELp3c,4f4b9598-fb87-5de2-b68d-fc39755764f1,lhhs,https://dams.antwerpen.be/iiif/g2VLRNuTWHgeEZ623mrELp3c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2VLRNuTWHgeEZ623mrELp3c,DAMS Image,lh,Tekstdrager
tg:lhhs:16048_#1,T1WWeLVkpkJcLiawhZ1bVIy1,f6aad25c-235a-5867-88b9-ebe98cb2b894,lhhs,https://dams.antwerpen.be/iiif/T1WWeLVkpkJcLiawhZ1bVIy1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1WWeLVkpkJcLiawhZ1bVIy1,DAMS Image,lh,Tekstdrager
tg:lhhs:16050_#1,c2TmrgAUASZNTbevQDZ2Mv5C,8a604820-58fd-5fc6-81a9-b50d4e9a29b4,lhhs,https://dams.antwerpen.be/iiif/c2TmrgAUASZNTbevQDZ2Mv5C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2TmrgAUASZNTbevQDZ2Mv5C,DAMS Image,lh,Tekstdrager
tg:lhhs:16051_#1,CNGTXR6SUQhNVPPdNlbUTogv,b3ced43f-52ad-56cb-a73b-cd6c80a3f0c1,lhhs,https://dams.antwerpen.be/iiif/CNGTXR6SUQhNVPPdNlbUTogv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CNGTXR6SUQhNVPPdNlbUTogv,DAMS Image,lh,Tekstdrager
tg:lhhs:16052_#1,A1SbBLimZwU9kd6TcU4y5d5I,1e3c1127-9db6-5977-b7c5-ce5b5e6e3a24,lhhs,https://dams.antwerpen.be/iiif/A1SbBLimZwU9kd6TcU4y5d5I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1SbBLimZwU9kd6TcU4y5d5I,DAMS Image,lh,Tekstdrager
tg:lhhs:16056_#1,S1nWTCgjdNPnoMIeVnL4ebPJ,ba784eaf-d923-5881-8a51-2d4a8d5d6db7,lhhs,https://dams.antwerpen.be/iiif/S1nWTCgjdNPnoMIeVnL4ebPJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1nWTCgjdNPnoMIeVnL4ebPJ,DAMS Image,lh,Tekstdrager
tg:lhhs:16057_#1,ZhoINiHYIJPVfeNVaIQm7qK2,011f77e8-ec09-55bf-8774-220dc1aed351,lhhs,https://dams.antwerpen.be/iiif/ZhoINiHYIJPVfeNVaIQm7qK2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZhoINiHYIJPVfeNVaIQm7qK2,DAMS Image,lh,Tekstdrager
tg:lhhs:16061_#1,f1eCiQWRaODmWbLRXkPeLycb,8e497dd1-3767-5f8a-9e67-949b05d17744,lhhs,https://dams.antwerpen.be/iiif/f1eCiQWRaODmWbLRXkPeLycb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1eCiQWRaODmWbLRXkPeLycb,DAMS Image,lh,Tekstdrager
tg:lhhs:16065_#1,J1TPEALhfRcVPZQdGcNjXkxU,e32037ad-d684-55c4-b0d5-d1d7a5e2e249,lhhs,https://dams.antwerpen.be/iiif/J1TPEALhfRcVPZQdGcNjXkxU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1TPEALhfRcVPZQdGcNjXkxU,DAMS Image,lh,Tekstdrager
tg:lhhs:16066_#1,z1NLa7R9OiCJd1cTYYVGr54B,e4cfd3a6-d8d4-58de-9588-d8b6f7b85129,lhhs,https://dams.antwerpen.be/iiif/z1NLa7R9OiCJd1cTYYVGr54B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1NLa7R9OiCJd1cTYYVGr54B,DAMS Image,lh,Tekstdrager
tg:lhhs:16067_#1,d1pZSaXeH5EGYLmeW5o8bUU2,ed33a7cb-9c5d-5cec-a4d1-c1527b014e48,lhhs,https://dams.antwerpen.be/iiif/d1pZSaXeH5EGYLmeW5o8bUU2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1pZSaXeH5EGYLmeW5o8bUU2,DAMS Image,lh,Tekstdrager
tg:lhhs:16068_#1,g2TkXKdLVVAZefRhVTXdIPh6,c8e4be30-718e-5d60-b2a4-5dacebab7aa3,lhhs,https://dams.antwerpen.be/iiif/g2TkXKdLVVAZefRhVTXdIPh6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2TkXKdLVVAZefRhVTXdIPh6,DAMS Image,lh,Tekstdrager
tg:lhhs:16069_#1,y1FZbDBxadSZWSSWHVbFpQ3I,0b93c4fc-4e55-5e5d-98ff-f8628407606d,lhhs,https://dams.antwerpen.be/iiif/y1FZbDBxadSZWSSWHVbFpQ3I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1FZbDBxadSZWSSWHVbFpQ3I,DAMS Image,lh,Tekstdrager
tg:lhhs:16070_#1,APCpUNmdfMFbgoOaU1TiTL0v,40258963-5247-55b1-9242-c82d110a8211,lhhs,https://dams.antwerpen.be/iiif/APCpUNmdfMFbgoOaU1TiTL0v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/APCpUNmdfMFbgoOaU1TiTL0v,DAMS Image,lh,Tekstdrager
tg:lhhs:16071_#1,RdSHoN7ZV9SGLjNdYvu7kxWv,3da90de6-643c-5e21-a6e4-0749157e9e77,lhhs,https://dams.antwerpen.be/iiif/RdSHoN7ZV9SGLjNdYvu7kxWv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RdSHoN7ZV9SGLjNdYvu7kxWv,DAMS Image,lh,Tekstdrager
tg:lhhs:16074_#1,k2ZXOfuYfbRLEfeCUq8bImxG,81385141-a1fd-59b4-b969-9cd0f8d2f463,lhhs,https://dams.antwerpen.be/iiif/k2ZXOfuYfbRLEfeCUq8bImxG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2ZXOfuYfbRLEfeCUq8bImxG,DAMS Image,lh,Tekstdrager
tg:lhhs:16075_#1,T2SWfeBbcQlTAOKpXjBhFtxJ,f9cf5ea9-0ea9-5732-a63b-7ddb4a9ea928,lhhs,https://dams.antwerpen.be/iiif/T2SWfeBbcQlTAOKpXjBhFtxJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2SWfeBbcQlTAOKpXjBhFtxJ,DAMS Image,lh,Tekstdrager
tg:lhhs:16077_#1,z5slAWclukcgeONUXhYr9ILP,dd1ed0e8-3396-593c-beaf-3b26bd493d60,lhhs,https://dams.antwerpen.be/iiif/z5slAWclukcgeONUXhYr9ILP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z5slAWclukcgeONUXhYr9ILP,DAMS Image,lh,Tekstdrager
tg:lhhs:16078_#1,k1hkVZrCPQIbhIfYVk5BXEyN,ecff87cc-2175-5420-92d0-ac9196efcbba,lhhs,https://dams.antwerpen.be/iiif/k1hkVZrCPQIbhIfYVk5BXEyN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1hkVZrCPQIbhIfYVk5BXEyN,DAMS Image,lh,Tekstdrager
tg:lhhs:16079_#1,I1afuQjKUmRhRLKf6gDErd6b,dc8bbf5a-264d-5ac8-9f38-708fdae0d2ba,lhhs,https://dams.antwerpen.be/iiif/I1afuQjKUmRhRLKf6gDErd6b/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1afuQjKUmRhRLKf6gDErd6b,DAMS Image,lh,Tekstdrager
tg:lhhs:16080_#1,x1NtKdgHnjkdVgmpDQzhMR87,3abfb1ce-b2c0-56ea-aca1-31868fa7cf62,lhhs,https://dams.antwerpen.be/iiif/x1NtKdgHnjkdVgmpDQzhMR87/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1NtKdgHnjkdVgmpDQzhMR87,DAMS Image,lh,Tekstdrager
tg:lhhs:16091_#1,NMTRPQiNPuiUrYpVLGKCElw2,4f6113e1-84a3-541a-8a07-654a35a1b691,lhhs,https://dams.antwerpen.be/iiif/NMTRPQiNPuiUrYpVLGKCElw2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NMTRPQiNPuiUrYpVLGKCElw2,DAMS Image,lh,Tekstdrager
tg:lhhs:16092_#1,dDSWEZTjHNSmhOCOVTA9jEaj,0911e7e9-7b2e-5740-86bc-15dcf6b8127a,lhhs,https://dams.antwerpen.be/iiif/dDSWEZTjHNSmhOCOVTA9jEaj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dDSWEZTjHNSmhOCOVTA9jEaj,DAMS Image,lh,Tekstdrager
tg:lhhs:16095_#1,jnXWidYZPQFjXTYPoZp6XLEb,93065805-0ea7-5721-9e43-fc9b65119dc0,lhhs,https://dams.antwerpen.be/iiif/jnXWidYZPQFjXTYPoZp6XLEb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jnXWidYZPQFjXTYPoZp6XLEb,DAMS Image,lh,Tekstdrager
tg:lhhs:16096_#1,C2CRUVhLfWESiWHgTTQPWaHx,864d1ec8-2fe3-5730-9e07-b233e36e7cee,lhhs,https://dams.antwerpen.be/iiif/C2CRUVhLfWESiWHgTTQPWaHx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2CRUVhLfWESiWHgTTQPWaHx,DAMS Image,lh,Tekstdrager
tg:lhhs:161_#1,DTWbSZORJ8eQQpKkb1Niyfbf,ce4c9aa8-72fb-579c-8832-1a53ab7559c7,lhhs,https://dams.antwerpen.be/iiif/DTWbSZORJ8eQQpKkb1Niyfbf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DTWbSZORJ8eQQpKkb1Niyfbf,DAMS Image,lh,Tekstdrager
tg:lhhs:16101_#1,glZriWFpMOWKMwSgnNZHOMbN,d40a19f3-ea5e-57bf-9738-5bcc60389e8c,lhhs,https://dams.antwerpen.be/iiif/glZriWFpMOWKMwSgnNZHOMbN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/glZriWFpMOWKMwSgnNZHOMbN,DAMS Image,lh,Tekstdrager
tg:lhhs:16111_#1,c1NnNYXRktC7hlLbjBp3MxCO,7267889f-23b8-5b49-8632-032ba30e8fcd,lhhs,https://dams.antwerpen.be/iiif/c1NnNYXRktC7hlLbjBp3MxCO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1NnNYXRktC7hlLbjBp3MxCO,DAMS Image,lh,Tekstdrager
