ResourceID,brocade.id,card,order,source_field,source_code,Document status
6719d582-136e-5b85-876a-885d4dfac4e5,tg:lhhs:18165_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c92bfed3-d5d4-5f19-9972-2df759e229c9,tg:lhhs:2599_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
19f1f0c4-085f-5eb0-a085-c766f4558570,tg:lhhs:13833_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
25bc0bfb-9d57-5f96-96de-822fafcada43,tg:lhhs:4690_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8d86c08c-5c81-5c7d-a521-d275eee6db69,tg:lhhs:13687_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0ae6a57e-619f-57d5-beab-e1d7bfc80585,tg:lhhs:16938_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
13a1c2f0-19c1-5d55-9909-82b9f8980fc9,tg:lhhs:11806_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4f7434d8-a980-5141-b0ad-2972763e6c64,tg:lhhs:6801_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
52e87260-6bba-576f-8c21-4c26cc18e5aa,tg:lhhs:18456_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e726aa31-fb56-5c1e-907b-200cca6a2c15,tg:lhhs:12972_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
90932dff-60c1-5c1a-8fab-88aef0ed1880,tg:lhhs:20869_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
56cef36f-e4cf-55a4-b960-3c7d9cf3e92a,tg:lhhs:13499_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fa3577d4-198f-50b6-843c-b4b38ba43c16,tg:lhhs:17088_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
65caef48-86e9-5db1-bfc7-14db917ec8a2,tg:lhhs:7828_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
146fe14b-b095-5a77-af49-68ffb8555e59,tg:lhhs:10947_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5b07ca5c-f261-5b5a-9a00-a7a273f1d111,tg:lhhs:7838_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c320c009-d626-57ef-916c-abef0b4d579e,tg:lhhs:11328_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
408b1de2-c97b-54ad-81e0-0b992382ea52,tg:lhhs:3509_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4a1e3879-002e-55c8-b9f4-5c56724f7056,tg:lhhs:13548_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
48f51554-a805-554b-903c-402f4b2775a1,tg:lhhs:16216_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
95b4cc3a-2e2e-55e2-87bb-0eb18619edf5,tg:lhhs:20149_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0f5c894b-76b4-55fd-86f5-f71fc2a95ba3,tg:lhhs:21206_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e6e82c7f-bb0b-5cac-bc94-0c93009dde38,tg:lhhs:7070_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c6959f70-6bee-5555-9a01-f97ff640f3dc,tg:lhhs:15729_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e7ad58d1-8df9-5a0f-aaa6-97fa29170c47,tg:lhhs:20674_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
19b937c2-c1f8-5531-bed6-43cc14f969ea,tg:lhhs:12607_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
389219e9-1ab8-57c8-9089-e342a571aa02,tg:lhhs:2646_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
51acb1ba-dd9c-5c4d-b0b1-0c44085eac5a,tg:lhhs:17159_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
724b5389-2d0e-5b42-a365-ed6de1cb4396,tg:lhhs:7881_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bc9f01cc-1497-5c71-8af7-cb8b72e14f97,tg:lhhs:20664_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2c3ec3fa-a605-505c-a115-3e136359a62f,tg:lhhs:2530_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
37a3a2d9-2232-57b7-b0f4-91fbfd95aef3,tg:lhhs:3142_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8ff3b584-f9af-55eb-919f-fa1977d899ee,tg:lhhs:12409_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1c4cb718-fdc3-58f8-afbb-bd4a130612e0,tg:lhhs:18845_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
69632f98-f27f-5c63-9512-acba8d8879d3,tg:lhhs:1732_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e9592db7-a2c7-5605-982c-4a43ca1ab5c1,tg:lhhs:76_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
37e5aa4a-7fb2-5f0a-afa3-68405136e94d,tg:lhhs:10544_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fad8e26e-d91a-53ba-94d5-724b126caf3f,tg:lhhs:14678_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1771a99e-6239-5e80-8369-63d3b9e49b3b,tg:lhhs:17512_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cf6d4ec5-7806-558c-9cac-a4ee47db3818,tg:lhhs:20357_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
905f9d56-09b5-57ca-b3ea-0072be567591,tg:lhhs:4741_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b3f22438-b385-56eb-b70a-1c93de9dc205,tg:lhhs:19293_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
700c9e17-0041-5995-8e33-dde44e52e5a9,tg:lhhs:21146_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c7b0d7fc-5fd5-5ec7-be9f-11a8f081da5c,tg:lhhs:14163_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e166d133-eeca-521b-9128-e5f20d3ee6f3,tg:lhhs:13125_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ddae20cf-6c91-5d7d-bcf3-b44e2248b11d,tg:lhhs:10327_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
89d0cbae-bfa3-50db-bff1-0f4a968126b7,tg:lhhs:17524_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ea081b1e-f9c9-5383-90f6-9ed48715d6e3,tg:lhhs:14736_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b1a9c568-b16b-51d9-8416-78bda0886fb9,tg:lhhs:13760_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6aded88c-dd7e-5163-87db-2b7c3c5a0ec6,tg:lhhs:16348_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
edc4e328-a3e3-5502-90a8-22ce6496cd3e,tg:lhhs:16230_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
182e19c2-ed95-57bc-96e1-7edf0701d828,tg:lhhs:8488_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9ef63968-7f30-5ae3-81d3-1856f6a2e4cb,tg:lhhs:7056_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3eaf1723-b1e9-5834-bbbd-24793d3522f5,tg:lhhs:14205_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3ef49e0f-591a-5595-8e14-94589ffda329,tg:lhhs:17007_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
20a19205-99cc-5705-9e9a-0a1ca2f7a540,tg:lhhs:12759_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cc41f1b6-5f39-59a5-8da1-4e835639ff92,tg:lhhs:19786_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8f0a48ef-e243-5596-94cc-3c72f9d3ca7f,tg:lhhs:3596_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1320a9e1-e7a4-5cfa-b04f-b2c2caa011d2,tg:lhhs:20927_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c84772ad-47ea-5699-96e3-d9e901936c9b,tg:lhhs:16289_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
371b8c62-732c-5a09-ac4b-bbe855497aad,tg:lhhs:20937_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
46e983f5-c034-5c0a-bf57-6fdf9bd777e4,tg:lhhs:16299_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
d7ee9eb1-270b-5fd2-834f-147b65ed1354,tg:lhhs:20793_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
439193ee-de1a-5061-9a9f-f004d4b637cb,tg:lhhs:18225_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2e4211d8-cb29-5d81-9ad5-d578c730662b,tg:lhhs:8102_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5bd97a07-8a5e-5be2-884f-b1b5a9e94fed,tg:lhhs:13805_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5bf2b923-529f-5b1b-a0ea-b15f85e38537,tg:lhhs:550_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0b00729f-9fa0-5d00-8bb6-10d48ed0b3e8,tg:lhhs:428_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
03119377-b683-5484-8445-9e8d42225d24,tg:lhhs:8008_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e2bb5120-43e8-51ff-806f-8936ae86b4dc,tg:lhhs:13877_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a428d3ac-da3f-5825-a91f-98dd985884f6,tg:lhhs:17955_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
9b42e22f-db58-5f4e-aa67-8a69e27f7c52,tg:lhhs:18247_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2d85cac7-e39f-5bda-8d6d-8259803c7d38,tg:lhhs:5785_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d0ba769f-9ee4-5e16-a161-9224854de1d2,tg:lhhs:18257_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a8511255-4666-5657-8fd0-a9f258e5aa70,tg:lhhs:16393_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
71805ace-9f1b-5e05-bd8f-fc88e2cd3bc8,tg:lhhs:12926_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ee7d47af-3e42-5bd5-9324-3b2b6a7b8034,tg:lhhs:12936_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
81d8e3e8-6a55-5152-99a3-8da64f770cb0,tg:lhhs:15970_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6c5d6e51-ba05-597d-80f0-cce1bf80d6bf,tg:lhhs:20748_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
cc193122-4a9d-5bf6-b657-aeee924365df,tg:lhhs:10033_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
168ce622-6054-5cd0-8454-58c4ff36ddb9,tg:lhhs:13359_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3b9f2ca3-3cfc-5bc6-8349-edf3f9e1b52a,tg:lhhs:11441_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d52048d5-f834-5331-91ce-41d93482db24,tg:lhhs:16407_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
50386720-e68d-5d3c-bbb7-b6160b504468,tg:lhhs:13221_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4d66fee4-8012-5b5c-9689-155efaeface4,tg:lhhs:2602_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
788246d5-faac-509b-b561-ae7b452a168c,tg:lhhs:20758_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0ed12c70-5f80-5f52-91e1-682a298eb43a,tg:lhhs:16417_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
361c44b4-0428-5cee-892c-7c52bc185aae,tg:lhhs:3270_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ce2082f6-9c6a-5dd8-a87a-144daf137d69,tg:lhhs:13231_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0db3bbd5-dcf2-531a-919e-1de4426833e9,tg:lhhs:20620_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9e086bff-199a-506e-8427-2d042a61750e,tg:lhhs:8592_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9ac34755-fd20-5457-a902-6358f60754cb,tg:lhhs:20884_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8118ac97-da1c-5659-946c-2bf70aa5427b,tg:lhhs:5179_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
eabdf491-9f18-55dd-a230-093fd13a743f,tg:lhhs:15138_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
af7e3a4e-876c-582a-9b4d-3b4398cd0643,tg:lhhs:785_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
0db8f319-816d-5aba-b6c1-536166528f30,tg:lhhs:13474_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
534ed976-1ce4-576b-8cf3-052c9822b307,tg:lhhs:20894_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
5672c91a-07f1-5fa1-b540-f4f0a103f579,tg:lhhs:16242_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
81c04f2f-fe24-566e-b1cc-5ec303dc5aff,tg:lhhs:13464_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
51f070dc-9a9f-594f-90cb-638540139383,tg:lhhs:5169_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c7586d5b-e18d-5a51-b49c-e9b7b52582ec,tg:lhhs:5367_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
24c28d2e-ef6d-5a71-8344-1cf4da9a5725,tg:lhhs:6994_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
493c5d75-7f8a-50d3-a888-907d1e0fd78a,tg:lhhs:13712_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2ca09b80-8492-56e5-8556-54f09e63ad8a,tg:lhhs:14754_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5945b86d-3391-5bed-a9a0-4cef7f379b25,tg:lhhs:4715_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f68616ff-e908-55ad-8293-b726585cf2fe,tg:lhhs:10478_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f7811144-de07-5893-8a37-bedabe380540,tg:lhhs:6984_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b6ef3157-651e-5506-ba61-cf99cd879afa,tg:lhhs:17556_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
410feeab-10b6-53ae-b01f-b290abaf9e0d,tg:lhhs:11983_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c614ccd5-d9eb-5d15-9452-f209b0734736,tg:lhhs:20313_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
64a8dcb1-7045-5fe2-a907-5b75ac453dd2,tg:lhhs:4705_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f80db385-a519-5d91-b212-f215582f459f,tg:lhhs:11162_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a9b12b45-3023-52e6-913d-c35e178efbf5,tg:lhhs:10355_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
bb2b6844-6b4f-56a6-8636-3c7edd41b629,tg:lhhs:6720_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5f1970cf-075d-5ad4-af7f-f9ebb991ca16,tg:lhhs:20556_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
c50aaa86-1d26-5b3d-8964-909620f3ae7d,tg:lhhs:14069_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8f62b343-a7cb-5355-8ab0-bb5179749cb7,tg:lhhs:18969_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6a8195da-7d34-57cf-8bab-3f9d2ce02a30,tg:lhhs:3116_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0f4ef236-4aff-5e65-b618-98638e9012ae,tg:lhhs:6730_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8cce954f-daa8-545d-9459-29d227afb6aa,tg:lhhs:8045_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e93c45d7-f683-5e7b-81f6-1c1c6b74c10a,tg:lhhs:8055_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a9000908-714d-5a97-82e4-5b9700679f0d,tg:lhhs:4689_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d2f96e0f-3bdc-574b-bc15-c2bfbc00ff08,tg:lhhs:6960_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
34780e96-5aaa-5385-b3f3-642f014a3af3,tg:lhhs:4699_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bb6d6d90-19f0-5334-8de3-400d224b2865,tg:lhhs:18641_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
51e52fee-4877-5223-bfc7-8317f62136fc,tg:lhhs:20860_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
58419708-f0ed-5baf-b135-cd1ca155437b,tg:lhhs:10692_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
190e6018-4982-590b-b832-681d3306e778,tg:lhhs:15855_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b580cf4c-abf0-5ff3-b617-4f7eab40273a,tg:lhhs:12813_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9e65736b-45e6-58cd-8377-2dc3148795b7,tg:lhhs:3294_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
eb427d1b-8fa0-52c7-9c8d-2f35f022734e,tg:lhhs:7821_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0f264585-9350-5ad5-99ca-7f25cd1a659e,tg:lhhs:15984_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c9154361-f31a-5cc3-889a-9f62f4c8c7d1,tg:lhhs:10743_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8ce00002-9e24-53e1-84e0-bee9d9e3c26c,tg:lhhs:13541_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3beacab3-ba1c-57b9-8723-701f9b1510f5,tg:lhhs:17715_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b6a55701-16b7-5b3b-a984-8d00d46b3736,tg:lhhs:17028_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
50f0af05-f15e-5d02-9ec4-10b196458a8c,tg:lhhs:7069_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cec67564-576a-5484-be3d-816c2e8f5178,tg:lhhs:11564_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ac429759-7463-54ef-9491-75e2827bfc3e,tg:lhhs:15648_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a48da790-43db-59b6-b48c-98ef15b6fcfa,tg:lhhs:2737_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6113d685-5099-5d98-8415-6011a1ba19ff,tg:lhhs:21367_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
352f3a87-29e4-5f39-a2ec-2dff56550c11,tg:lhhs:7888_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
58668069-e3d4-542f-be81-bc7ea7bd51c5,tg:lhhs:1535_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7920a7d9-3261-509b-af08-7c73efde4b61,tg:lhhs:5761_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4a34fc98-82cf-5b03-8fa5-eea73020f4c6,tg:lhhs:21377_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
5a6274b3-7a9e-533a-98b4-ccb9a9f60e3b,tg:lhhs:7101_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
37312266-4932-5b17-949d-39497cc18627,tg:lhhs:14024_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b8c709d9-a5b5-52a3-8e28-19673deb806a,tg:lhhs:4065_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3bfac6ba-6b46-5129-8947-93319f827ad6,tg:lhhs:21179_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
2d226733-b8db-57d9-80cb-81519c354d00,tg:lhhs:11602_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a4c9f189-0ebf-5d1e-adc0-4312c92f64ca,tg:lhhs:2529_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
819d3b94-6900-5830-8380-e585a53bae67,tg:lhhs:13883_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8da204af-7581-5e8b-a280-1f10332eb818,tg:lhhs:7277_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
00134f80-f3a5-59f5-8d16-309401dc211e,tg:lhhs:16654_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f79beed0-ff69-535b-bd8c-a30de05fd4d3,tg:lhhs:8975_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
377d3c26-0f3a-5fbd-a22c-75024651ea62,tg:lhhs:21169_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e9c00b48-04b1-5e3a-9cdf-949f2d8e6de8,tg:lhhs:1016_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
14b4c9d0-8e72-5ad5-b446-82fe1f9f6372,tg:lhhs:16998_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
92abb24f-c8bd-5e20-b76a-c10b0189f56c,tg:lhhs:7432_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d29063e0-3ffe-5d36-83a2-c7ff52400c52,tg:lhhs:17579_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4677f8a8-7cba-5cb4-a7a7-70b2deb4e6ff,tg:lhhs:3614_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2f4225b2-1a31-539f-bc6f-bb2197644bd5,tg:lhhs:4652_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
49c2f32d-5010-5e8e-9794-32a5d2060cb2,tg:lhhs:5358_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9362115e-9e7d-5f7f-83a0-438a55f35108,tg:lhhs:5220_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b38c6389-cf6c-5664-b253-4285b540feaf,tg:lhhs:21626_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b5920c30-c739-5e21-a2bc-53cf856259d7,tg:lhhs:13000_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cf4d61fe-0486-59a2-9fe2-ab57df25b522,tg:lhhs:14046_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
47f556dc-6b18-5ef9-b542-615320d5c921,tg:lhhs:11660_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ff824f85-466e-5a45-a0fa-d7aba44a354b,tg:lhhs:17254_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
958e3d38-4571-50af-b223-b09842d8c75a,tg:lhhs:11718_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0d0735d9-8069-50bf-b0e2-f820304d68ee,tg:lhhs:14056_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
56f360bc-5daf-56e2-8d03-90585a527a4c,tg:lhhs:20579_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
d58a508b-f6a0-54e0-899a-053bcb06f8bc,tg:lhhs:4361_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7b6039ac-553b-5686-8232-0a9119ad6e25,tg:lhhs:20777_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6dd12d07-9de3-5f6b-b12d-2401cdfb15c0,tg:lhhs:6501_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fd9a13e1-5c2c-5e85-9295-ab2952389a69,tg:lhhs:1557_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cef3bd01-16e4-5542-b656-f9cc52340a1c,tg:lhhs:4371_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cfa0563d-e122-513f-91fe-283e60bc216b,tg:lhhs:6469_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a3860bd3-4904-5327-a6bf-61baa7a816be,tg:lhhs:21315_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
885572a8-f767-517f-932e-e38b78762240,tg:lhhs:13533_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
351234fe-d4be-5d74-b7b0-90fb8bd9f4c7,tg:lhhs:16305_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
029ba787-15d0-58c0-9628-6b266bbc6059,tg:lhhs:13523_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
