ResourceID,brocade.id,card,order,source_field,Keyword
e14c9f6f-cdd1-5d38-8620-061292869098,tg:rubgr:153,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
3655b00c-5335-58c3-8e3f-c3bb49ed08c1,tg:rubgr:956,e73_Keywords,1,kenmerken.rubkeyword,"Bernald, Eugene"
3b13ad59-6ae5-5137-a626-9be470de4026,tg:rubgr:2675,e73_Keywords,1,kenmerken.rubkeyword,"Münz, Ludwig"
a1e750ec-e6c2-5b44-a66a-7faa32954c6c,tg:rubgr:2503,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Marten van (I)"
a1e750ec-e6c2-5b44-a66a-7faa32954c6c,tg:rubgr:2503,e73_Keywords,2,kenmerken.rubkeyword,"Larsson, Lars Olof"
a1e750ec-e6c2-5b44-a66a-7faa32954c6c,tg:rubgr:2503,e73_Keywords,3,kenmerken.rubkeyword,toeschrijving
a1e750ec-e6c2-5b44-a66a-7faa32954c6c,tg:rubgr:2503,e73_Keywords,4,kenmerken.rubkeyword,"Stockholm, Stockholms Universitets Konstsamling"
f31d4849-6785-5466-a7ea-6ec760ae9548,tg:rubgr:1701,e73_Keywords,1,kenmerken.rubkeyword,"Leegenhoek, Joseph"
b1a7589a-8b76-5ea3-bc16-cb9407927d6e,tg:rubgr:5310,e73_Keywords,1,kenmerken.rubkeyword,"Anzelewski, Fedja"
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Keywords,1,kenmerken.rubkeyword,"Hills, Jeanette"
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Keywords,2,kenmerken.rubkeyword,"Klimow, R."
3747eff1-6593-531b-a00a-0d8975bae634,tg:rubgr:1144,e73_Keywords,1,kenmerken.rubkeyword,"Bles, Herri met de"
38fdf772-5f5c-509f-a755-da9e82172c0d,tg:rubgr:2346,e73_Keywords,1,kenmerken.rubkeyword,"Wulc, Stanley S."
351c0d30-2246-5385-bd0d-0098c0d1ee75,tg:rubgr:484,e73_Keywords,1,kenmerken.rubkeyword,"Hogenberg, Remigius"
351c0d30-2246-5385-bd0d-0098c0d1ee75,tg:rubgr:484,e73_Keywords,2,kenmerken.rubkeyword,"Badt, Kurt"
351c0d30-2246-5385-bd0d-0098c0d1ee75,tg:rubgr:484,e73_Keywords,3,kenmerken.rubkeyword,"Gibson, Walter S."
351c0d30-2246-5385-bd0d-0098c0d1ee75,tg:rubgr:484,e73_Keywords,4,kenmerken.rubkeyword,"Sedlmayr, Hans"
7593d1e4-469c-5347-9be9-bded5f8aea35,tg:rubgr:2297,e73_Keywords,1,kenmerken.rubkeyword,"Whittingham, J. Selby"
7593d1e4-469c-5347-9be9-bded5f8aea35,tg:rubgr:2297,e73_Keywords,2,kenmerken.rubkeyword,"Troyes, Musée des Beaux-Arts et d'Archéologie"
ea56551b-1143-5c33-aa7d-fda9ed25be41,tg:rubgr:1874,e73_Keywords,1,kenmerken.rubkeyword,"Boström, Kjell"
ea56551b-1143-5c33-aa7d-fda9ed25be41,tg:rubgr:1874,e73_Keywords,2,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
ea56551b-1143-5c33-aa7d-fda9ed25be41,tg:rubgr:1874,e73_Keywords,3,kenmerken.rubkeyword,Warburg Institute
af2981b0-ba52-5b1d-ae32-5ca554e6227e,tg:rubgr:887,e73_Keywords,1,kenmerken.rubkeyword,"Muller, Joseph-Emile"
af2981b0-ba52-5b1d-ae32-5ca554e6227e,tg:rubgr:887,e73_Keywords,2,kenmerken.rubkeyword,"Luxemburg, Musées de l'Etat"
07692dec-6a7c-55e7-a830-a97ecd6a17fd,tg:rubgr:1816,e73_Keywords,1,kenmerken.rubkeyword,"Colet, John"
07692dec-6a7c-55e7-a830-a97ecd6a17fd,tg:rubgr:1816,e73_Keywords,2,kenmerken.rubkeyword,Erasmus
07692dec-6a7c-55e7-a830-a97ecd6a17fd,tg:rubgr:1816,e73_Keywords,3,kenmerken.rubkeyword,"Allen, Percy Stafford"
07692dec-6a7c-55e7-a830-a97ecd6a17fd,tg:rubgr:1816,e73_Keywords,4,kenmerken.rubkeyword,"Hendriks, Olaf"
dd92bb81-a885-51d4-848a-951902c474a2,tg:rubgr:4865,e73_Keywords,1,kenmerken.rubkeyword,Giorgione
dd92bb81-a885-51d4-848a-951902c474a2,tg:rubgr:4865,e73_Keywords,2,kenmerken.rubkeyword,"Lorrain, Claude"
77046cc4-9eff-543f-8d3b-d854f4fe5e99,tg:rubgr:27,e73_Keywords,1,kenmerken.rubkeyword,"Pölnitz, Gerhard von"
17fad3cb-2606-5932-990c-7c298181d17f,tg:rubgr:2561,e73_Keywords,1,kenmerken.rubkeyword,"Heim-Gairac, G."
17fad3cb-2606-5932-990c-7c298181d17f,tg:rubgr:2561,e73_Keywords,2,kenmerken.rubkeyword,Adviezen
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Keywords,1,kenmerken.rubkeyword,"Balen, Hendrick van"
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Keywords,2,kenmerken.rubkeyword,"Francken, Frans I"
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Keywords,3,kenmerken.rubkeyword,Adviezen
a3b168d6-d15d-53df-8d45-1858bd925c9c,tg:rubgr:2571,e73_Keywords,1,kenmerken.rubkeyword,"Demus, Klaus"
a3b168d6-d15d-53df-8d45-1858bd925c9c,tg:rubgr:2571,e73_Keywords,2,kenmerken.rubkeyword,kennerschap
b891401c-bbb6-5839-852a-cb23e31d10d6,tg:rubgr:2409,e73_Keywords,1,kenmerken.rubkeyword,"Washington, National Gallery of Art"
acbb24f8-c6df-5b5a-9e52-a21b9444352c,tg:rubgr:2607,e73_Keywords,1,kenmerken.rubkeyword,"Zeitler, Rudolf"
acbb24f8-c6df-5b5a-9e52-a21b9444352c,tg:rubgr:2607,e73_Keywords,2,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
ea369e97-f1a3-5ec6-b8c7-fb9b99a9cba1,tg:rubgr:3275,e73_Keywords,1,kenmerken.rubkeyword,"Stockholm, Nationalmuseum"
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Keywords,1,kenmerken.rubkeyword,"Vorsterman, Lucas (I)"
404c66d8-055c-56f4-9298-cce60bcd5dd4,tg:rubgr:902,e73_Keywords,1,kenmerken.rubkeyword,Ernst van Oostenrijk (aartshertog)
404c66d8-055c-56f4-9298-cce60bcd5dd4,tg:rubgr:902,e73_Keywords,2,kenmerken.rubkeyword,"Davies, Martin"
716c1d46-f684-511b-9ff4-594039f9d3b8,tg:rubgr:4440,e73_Keywords,1,kenmerken.rubkeyword,"Grafe, I."
df869b09-57a0-5259-9cb3-b476979ef1b4,tg:rubgr:4450,e73_Keywords,1,kenmerken.rubkeyword,"Grafe, I."
df869b09-57a0-5259-9cb3-b476979ef1b4,tg:rubgr:4450,e73_Keywords,2,kenmerken.rubkeyword,"Ingles, Elisabeth"
1122a716-6e19-510d-9de2-e0baa80316cb,tg:rubgr:3770,e73_Keywords,1,kenmerken.rubkeyword,"Gerson, Horst"
1122a716-6e19-510d-9de2-e0baa80316cb,tg:rubgr:3770,e73_Keywords,2,kenmerken.rubkeyword,Adviezen
a2cb33b6-3a1d-5d09-9e7c-78dfc5c5df1b,tg:rubgr:4736,e73_Keywords,1,kenmerken.rubkeyword,"Boon, Karel Gerard"
94eba378-d199-54cb-9ef9-ed018e7baa67,tg:rubgr:2547,e73_Keywords,1,kenmerken.rubkeyword,"Glyn, Francis"
94eba378-d199-54cb-9ef9-ed018e7baa67,tg:rubgr:2547,e73_Keywords,2,kenmerken.rubkeyword,"Londen, Alfred Brod Gallery"
19ac304f-3f65-594c-859e-c17b46db310a,tg:rubgr:4173,e73_Keywords,1,kenmerken.rubkeyword,"Brueghel, Pieter (III)"
105b7341-78b8-5732-a1a4-e76d53eabed5,tg:rubgr:2557,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
289d0e1f-851a-58ab-b9d4-2eb9abbfdf80,tg:rubgr:1958,e73_Keywords,1,kenmerken.rubkeyword,kennerschap
c7f3b577-2fd8-5aaa-8a06-7e26e34f65b4,tg:rubgr:5295,e73_Keywords,1,kenmerken.rubkeyword,"Brown, Christopher"
c7f3b577-2fd8-5aaa-8a06-7e26e34f65b4,tg:rubgr:5295,e73_Keywords,2,kenmerken.rubkeyword,"Nicolson, Benedict"
a809d763-8c1d-59c1-bf6e-4ce90f831072,tg:rubgr:5285,e73_Keywords,1,kenmerken.rubkeyword,"Winner, Matthias"
db2d4123-2bef-57d3-8b83-593183d8b5c1,tg:rubgr:3392,e73_Keywords,1,kenmerken.rubkeyword,"Clovio, Giulio"
db2d4123-2bef-57d3-8b83-593183d8b5c1,tg:rubgr:3392,e73_Keywords,2,kenmerken.rubkeyword,getijdenboek
db2d4123-2bef-57d3-8b83-593183d8b5c1,tg:rubgr:3392,e73_Keywords,3,kenmerken.rubkeyword,"Grafe, I."
db2d4123-2bef-57d3-8b83-593183d8b5c1,tg:rubgr:3392,e73_Keywords,4,kenmerken.rubkeyword,New York Public Library
927fb954-e86d-5364-a6a2-8cef077ef624,tg:rubgr:2688,e73_Keywords,1,kenmerken.rubkeyword,"Stevens, Pieter"
927fb954-e86d-5364-a6a2-8cef077ef624,tg:rubgr:2688,e73_Keywords,2,kenmerken.rubkeyword,"Slatkin, Charles E."
1aa888be-554e-54a7-b7a6-387cf814439c,tg:rubgr:138,e73_Keywords,1,kenmerken.rubkeyword,"Gassel, Lucas"
1aa888be-554e-54a7-b7a6-387cf814439c,tg:rubgr:138,e73_Keywords,2,kenmerken.rubkeyword,"Chatsworth, privé-collectie"
b3726645-3f40-5857-b0d0-900ed622919e,tg:rubgr:128,e73_Keywords,1,kenmerken.rubkeyword,"Delporte, Franz"
aa2f07d1-cdc9-5ae6-8c23-e482630eda29,tg:rubgr:573,e73_Keywords,1,kenmerken.rubkeyword,"Eyck, Hubert van"
aa2f07d1-cdc9-5ae6-8c23-e482630eda29,tg:rubgr:573,e73_Keywords,2,kenmerken.rubkeyword,"Schneider, Hans (netwerk Grossmann)"
1bf51d36-1164-5dd1-a6b4-1abfb4f6ad3b,tg:rubgr:4888,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_Keywords,1,kenmerken.rubkeyword,"Momper, Joos de (II)"
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_Keywords,2,kenmerken.rubkeyword,"Baxandall, David"
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_Keywords,3,kenmerken.rubkeyword,Adviezen
f150942b-724b-5277-a1dd-4aeda630ff69,tg:rubgr:2370,e73_Keywords,1,kenmerken.rubkeyword,"Milaan, Pinacoteca Ambrosiana"
2fa067ac-a6d5-52ce-a8fe-f7e763cfcaae,tg:rubgr:3702,e73_Keywords,1,kenmerken.rubkeyword,"Meij, A.W.F.M."
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,1,kenmerken.rubkeyword,"Holbein, Hans II"
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,2,kenmerken.rubkeyword,"Pontius, Paulus"
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,3,kenmerken.rubkeyword,"Vorsterman, Lucas I"
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,4,kenmerken.rubkeyword,"Arundel, Thomas Howard, Earl of"
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,5,kenmerken.rubkeyword,"Carducho, Vicente"
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,6,kenmerken.rubkeyword,"Vertue, George"
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,7,kenmerken.rubkeyword,"Göpel, Erhard"
fbca7d4c-e599-5f46-90c4-07e105c050d3,tg:rubgr:5128,e73_Keywords,8,kenmerken.rubkeyword,"Hervey, Mary F.S."
e85dae04-422f-5d69-81fc-e3d7e12d93fd,tg:rubgr:5040,e73_Keywords,1,kenmerken.rubkeyword,"Auer, Erwin M."
6a77cf26-a60f-5162-b9d8-648afec61186,tg:rubgr:1214,e73_Keywords,1,kenmerken.rubkeyword,Charles II
6a77cf26-a60f-5162-b9d8-648afec61186,tg:rubgr:1214,e73_Keywords,2,kenmerken.rubkeyword,"Frizell, William"
6a77cf26-a60f-5162-b9d8-648afec61186,tg:rubgr:1214,e73_Keywords,3,kenmerken.rubkeyword,inventaris
6a77cf26-a60f-5162-b9d8-648afec61186,tg:rubgr:1214,e73_Keywords,4,kenmerken.rubkeyword,"Millar, Oliver"
8fc8905b-deb2-531f-bc9c-dc089e607b7a,tg:rubgr:4432,e73_Keywords,1,kenmerken.rubkeyword,"Holbein, Hans II"
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_Keywords,1,kenmerken.rubkeyword,"Andriessen, Jos"
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_Keywords,2,kenmerken.rubkeyword,"Scribani, Carolus"
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_Keywords,3,kenmerken.rubkeyword,"Scribani Rossi, Alfredo"
5c702e64-92af-5bc9-9008-0d9022116f24,tg:rubgr:960,e73_Keywords,4,kenmerken.rubkeyword,"Borromeo, Federico"
184b3b4e-f741-557f-b1a3-2281f3f512ec,tg:rubgr:808,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
184b3b4e-f741-557f-b1a3-2281f3f512ec,tg:rubgr:808,e73_Keywords,2,kenmerken.rubkeyword,"Blunt, Anthony"
184b3b4e-f741-557f-b1a3-2281f3f512ec,tg:rubgr:808,e73_Keywords,3,kenmerken.rubkeyword,"Murray, Peter"
1d8a6d2c-ef46-59a3-8c97-e9d27776fbd2,tg:rubgr:165,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
c8d620a4-3b84-5a58-bba1-8943db2468dc,tg:rubgr:175,e73_Keywords,1,kenmerken.rubkeyword,"Parshall, Peter"
d14f1e47-e3f7-5dd5-89c9-26534ac5e30d,tg:rubgr:3490,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
f2502373-1d2b-59a8-b7ba-cb832b6ddd94,tg:rubgr:1967,e73_Keywords,1,kenmerken.rubkeyword,"Pieper, Paul"
0d3eb0ea-e75d-51c9-b27c-bfbffb4e0b11,tg:rubgr:2394,e73_Keywords,1,kenmerken.rubkeyword,"Demus, Klaus"
0d3eb0ea-e75d-51c9-b27c-bfbffb4e0b11,tg:rubgr:2394,e73_Keywords,2,kenmerken.rubkeyword,Certificaat
0d3eb0ea-e75d-51c9-b27c-bfbffb4e0b11,tg:rubgr:2394,e73_Keywords,3,kenmerken.rubkeyword,Adviezen
2f53abac-8c83-5069-ada9-ec4d037b99fb,tg:rubgr:4914,e73_Keywords,1,kenmerken.rubkeyword,"Boer, P. De"
90b280d9-6901-56a4-97ef-57fbb6bf155b,tg:rubgr:4904,e73_Keywords,1,kenmerken.rubkeyword,Geertgen tot Sint Jans
90b280d9-6901-56a4-97ef-57fbb6bf155b,tg:rubgr:4904,e73_Keywords,2,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
01c2e403-8ebc-52a9-8e65-6ed7a92a4571,tg:rubgr:1047,e73_Keywords,1,kenmerken.rubkeyword,"Valckenborch, Maerten van"
01c2e403-8ebc-52a9-8e65-6ed7a92a4571,tg:rubgr:1047,e73_Keywords,2,kenmerken.rubkeyword,"Griessmaier, Viktor"
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_Keywords,1,kenmerken.rubkeyword,"Destombes, Marcel"
26e3db03-e450-58c1-b4cb-94452eab5c0b,tg:rubgr:4709,e73_Keywords,1,kenmerken.rubkeyword,"Kelly, Gerald"
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Marten van (I)"
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_Keywords,2,kenmerken.rubkeyword,"Valckenisse, Philips"
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_Keywords,3,kenmerken.rubkeyword,"Buchelius, Arnoldus"
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_Keywords,4,kenmerken.rubkeyword,"Demus, Klaus"
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_Keywords,5,kenmerken.rubkeyword,kennerschap
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_Keywords,6,kenmerken.rubkeyword,Adviezen
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,e73_Keywords,7,kenmerken.rubkeyword,"Stockholm, Stockholms Universitets Konstsamling"
ae2d249a-b75d-5614-97b6-d177d18cd038,tg:rubgr:2410,e73_Keywords,1,kenmerken.rubkeyword,"Koetser, Leonard F."
1ef00659-461a-5a7f-990e-e2d49406668e,tg:rubgr:2766,e73_Keywords,1,kenmerken.rubkeyword,"Clovio, Giulio"
1f2aa434-f4a4-5362-af8a-577a8fb8ec24,tg:rubgr:4517,e73_Keywords,1,kenmerken.rubkeyword,"Nicolson, Benedict"
9900cfb3-5c0c-5896-b63a-e61e57096486,tg:rubgr:3551,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Marten van (I)"
9900cfb3-5c0c-5896-b63a-e61e57096486,tg:rubgr:3551,e73_Keywords,2,kenmerken.rubkeyword,"Bedaux, Jan Baptist"
fab29d32-5f88-5809-8b32-baed852800d1,tg:rubgr:799,e73_Keywords,1,kenmerken.rubkeyword,"Meiss, Millard"
e2495b96-563f-5871-acb3-29984aa64cf3,tg:rubgr:4565,e73_Keywords,1,kenmerken.rubkeyword,"Hooykaas, J.C."
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_Keywords,1,kenmerken.rubkeyword,"Steneberg, Karl Erik"
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_Keywords,2,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
24c34f1d-d45a-5abd-a846-0d62ac07bf49,tg:rubgr:4330,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Marten van (I)"
ac333034-169a-5681-accc-764ed25ebb2d,tg:rubgr:4248,e73_Keywords,1,kenmerken.rubkeyword,"Roskill, Mark W."
ac333034-169a-5681-accc-764ed25ebb2d,tg:rubgr:4248,e73_Keywords,2,kenmerken.rubkeyword,"Clowes, George Henry Alexander"
f8bbb778-842a-5c5a-af78-e79492fab6d9,tg:rubgr:5309,e73_Keywords,1,kenmerken.rubkeyword,"Sanmicheli, Michele"
f8bbb778-842a-5c5a-af78-e79492fab6d9,tg:rubgr:5309,e73_Keywords,2,kenmerken.rubkeyword,"Grapheus, Cornelis"
f8bbb778-842a-5c5a-af78-e79492fab6d9,tg:rubgr:5309,e73_Keywords,3,kenmerken.rubkeyword,"Nicolson, Benedict"
f8bbb778-842a-5c5a-af78-e79492fab6d9,tg:rubgr:5309,e73_Keywords,4,kenmerken.rubkeyword,"Rosenfeld, Myra Nan"
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Keywords,1,kenmerken.rubkeyword,cartografie
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Keywords,2,kenmerken.rubkeyword,kennerschap
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Keywords,3,kenmerken.rubkeyword,"Destombes, Marcel"
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,1,kenmerken.rubkeyword,"Leeuwen, F.M. van"
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,2,kenmerken.rubkeyword,"Seilern, Antoine"
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,3,kenmerken.rubkeyword,"Münz, Ludwig"
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,4,kenmerken.rubkeyword,"Spicer, Joaneath"
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,5,kenmerken.rubkeyword,"Winner, Matthias"
4229e117-98f4-536e-a828-cb3050a60dda,tg:rubgr:5271,e73_Keywords,6,kenmerken.rubkeyword,"Chatsworth, privé-collectie"
0aca7840-2032-50b0-b392-df1506130784,tg:rubgr:1035,e73_Keywords,1,kenmerken.rubkeyword,"Gombrich, Ernst H."
0aca7840-2032-50b0-b392-df1506130784,tg:rubgr:1035,e73_Keywords,2,kenmerken.rubkeyword,"Novotny, Fritz"
0aca7840-2032-50b0-b392-df1506130784,tg:rubgr:1035,e73_Keywords,3,kenmerken.rubkeyword,"Wilde, Johannes"
e9c2f9bb-93a7-57f9-bfa9-09c2dea48e2a,tg:rubgr:4187,e73_Keywords,1,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
e9c2f9bb-93a7-57f9-bfa9-09c2dea48e2a,tg:rubgr:4187,e73_Keywords,2,kenmerken.rubkeyword,"Benesch, Otto"
dc32cde6-c199-5554-b8c7-b71d48519dc8,tg:rubgr:2080,e73_Keywords,1,kenmerken.rubkeyword,"Gerszi, Teréz"
dc32cde6-c199-5554-b8c7-b71d48519dc8,tg:rubgr:2080,e73_Keywords,2,kenmerken.rubkeyword,"Garas, Klára"
dc32cde6-c199-5554-b8c7-b71d48519dc8,tg:rubgr:2080,e73_Keywords,3,kenmerken.rubkeyword,"Urbach, Susan"
b9627e75-86f9-5ac3-af74-54e56d4e01f9,tg:rubgr:107,e73_Keywords,1,kenmerken.rubkeyword,Ovidius
4cf23d96-23de-575d-9d80-32de747a3d8e,tg:rubgr:1063,e73_Keywords,1,kenmerken.rubkeyword,"Mensel, Karen Dimartino"
7469e116-44d1-5554-b411-0d29a88d9876,tg:rubgr:5039,e73_Keywords,1,kenmerken.rubkeyword,"Goldscheider, Ludwig"
260b6abc-cac4-5aa8-af01-57187b3e669e,tg:rubgr:871,e73_Keywords,1,kenmerken.rubkeyword,"Veken, G.Ph van der"
260b6abc-cac4-5aa8-af01-57187b3e669e,tg:rubgr:871,e73_Keywords,2,kenmerken.rubkeyword,"Demus, Klaus"
260b6abc-cac4-5aa8-af01-57187b3e669e,tg:rubgr:871,e73_Keywords,3,kenmerken.rubkeyword,"Knapp, Robert H."
260b6abc-cac4-5aa8-af01-57187b3e669e,tg:rubgr:871,e73_Keywords,4,kenmerken.rubkeyword,"San, Edouard de"
260b6abc-cac4-5aa8-af01-57187b3e669e,tg:rubgr:871,e73_Keywords,5,kenmerken.rubkeyword,"Luxemburg, Musées de l'Etat"
e3a1b2fe-7d77-5ba6-a205-5d187d24273a,tg:rubgr:1550,e73_Keywords,1,kenmerken.rubkeyword,"Gudlaugsson, S.J."
08d8933b-cb05-5cc9-856b-66ecb30657d5,tg:rubgr:861,e73_Keywords,1,kenmerken.rubkeyword,"Dalem, Cornelis van"
e103b0cf-c2ae-5949-af1d-9f92026c6d32,tg:rubgr:704,e73_Keywords,1,kenmerken.rubkeyword,"Eertvelt, Andries van"
e103b0cf-c2ae-5949-af1d-9f92026c6d32,tg:rubgr:704,e73_Keywords,2,kenmerken.rubkeyword,Adviezen
e103b0cf-c2ae-5949-af1d-9f92026c6d32,tg:rubgr:704,e73_Keywords,3,kenmerken.rubkeyword,"Carter, B.T."
5a4d53bf-0dd9-521c-aa48-65bb6c0bfe90,tg:rubgr:5090,e73_Keywords,1,kenmerken.rubkeyword,"Münz, Ludwig"
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_Keywords,1,kenmerken.rubkeyword,"Rome, Palazzo Doria Pamphilj"
13957699-fd21-5ff0-b384-8e69c98225d8,tg:rubgr:141,e73_Keywords,1,kenmerken.rubkeyword,"Chatsworth, privé-collectie"
13957699-fd21-5ff0-b384-8e69c98225d8,tg:rubgr:141,e73_Keywords,2,kenmerken.rubkeyword,"Windsor Castle, Royal Collection"
20c9d7ae-ea81-5e31-8778-dd024d6362f9,tg:rubgr:4920,e73_Keywords,1,kenmerken.rubkeyword,"Bernald, Eugene"
20c9d7ae-ea81-5e31-8778-dd024d6362f9,tg:rubgr:4920,e73_Keywords,2,kenmerken.rubkeyword,"Seilern, Antoine"
94b5f430-bc77-59cc-8946-6db88a501820,tg:rubgr:1953,e73_Keywords,1,kenmerken.rubkeyword,"Pieper, Paul"
94b5f430-bc77-59cc-8946-6db88a501820,tg:rubgr:1953,e73_Keywords,2,kenmerken.rubkeyword,"Münster, Westfälisches Landesmuseum für Kunst und Kulturgeschichte"
1df782e9-f279-5f05-9266-a6ee86069afd,tg:rubgr:1921,e73_Keywords,1,kenmerken.rubkeyword,"Zürich, Kunsthaus Zürich"
04e8ca38-50cf-581a-accb-902c9552b4c8,tg:rubgr:2597,e73_Keywords,1,kenmerken.rubkeyword,"Münz, Ludwig"
04e8ca38-50cf-581a-accb-902c9552b4c8,tg:rubgr:2597,e73_Keywords,2,kenmerken.rubkeyword,"San Diego, San Diego Museum of Art"
f1784a5f-2734-595d-9726-7c27916fe809,tg:rubgr:133,e73_Keywords,1,kenmerken.rubkeyword,"Chatsworth, privé-collectie"
d45e258c-a093-57fe-af30-ab959cb9fe33,tg:rubgr:2648,e73_Keywords,1,kenmerken.rubkeyword,"Savery, Jacob (I)"
d45e258c-a093-57fe-af30-ab959cb9fe33,tg:rubgr:2648,e73_Keywords,2,kenmerken.rubkeyword,"Dyce, Alexander"
d45e258c-a093-57fe-af30-ab959cb9fe33,tg:rubgr:2648,e73_Keywords,3,kenmerken.rubkeyword,"Londen, Victoria and Albert Museum"
ead750c9-1448-5bfe-acdc-3e7be3c1374f,tg:rubgr:803,e73_Keywords,1,kenmerken.rubkeyword,"Valckenborch, Maerten van"
ead750c9-1448-5bfe-acdc-3e7be3c1374f,tg:rubgr:803,e73_Keywords,2,kenmerken.rubkeyword,"Whittingham, J. Selby"
57c142cd-848f-501c-9a3a-7fb52403c420,tg:rubgr:4429,e73_Keywords,1,kenmerken.rubkeyword,"Preece, Warren E."
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,tg:rubgr:5123,e73_Keywords,1,kenmerken.rubkeyword,"Kay, Marguerite"
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,tg:rubgr:5123,e73_Keywords,2,kenmerken.rubkeyword,"Künstler, Gustav"
822d43cb-4890-575a-894a-fc7583e392c4,tg:rubgr:4439,e73_Keywords,1,kenmerken.rubkeyword,"Grafe, I."
a76a80a8-44d4-5fed-b7a3-db072d68c0e4,tg:rubgr:5133,e73_Keywords,1,kenmerken.rubkeyword,"Fastnedge, Ralph"
50d495d7-f2cd-59a2-805c-e96bd623d1fc,tg:rubgr:4883,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
cd6bf564-5c58-5258-ac6f-092dcd275b7c,tg:rubgr:3821,e73_Keywords,1,kenmerken.rubkeyword,"Arndt, Karl"
