ResourceID,brocade.id,card,order,source_field,source_code,Object Type
741fabc2-62ba-55dc-af23-6f100f16366d,tg:rubgr:2704_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a014196e-dc73-5e4f-8789-bfc6c66a6d8e,tg:rubgr:2714_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7c694939-bba9-59c4-a0f4-efd142c1603a,tg:rubgr:2462_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2b59db65-6951-5cc5-8a75-707a15915224,tg:rubgr:5309_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
45355950-7b18-548a-b157-dba1424b8316,tg:rubgr:2237_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b5bd0160-eef4-5b10-8021-4dd2584b14cd,tg:rubgr:5271_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fa98994b-e806-59f1-adb5-cf43dbe20fdf,tg:rubgr:1035_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
acd9e146-de03-5634-8657-6d042a4a381d,tg:rubgr:4187_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b2b30b47-00c6-509d-bb46-a786ada35979,tg:rubgr:3858_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f31a1d78-f8f7-5b32-9e03-af0df4ce4395,tg:rubgr:1915_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9d1b1289-8ff4-563f-827f-42079f4dbc04,tg:rubgr:2080_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3d87abd2-6e0e-5e82-823d-2dd8076d81bb,tg:rubgr:107_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b52c36a2-a0b2-5faf-b536-b9da0cbb73c4,tg:rubgr:4399_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
29a96ab0-8d0d-56b0-960a-5e46bec5330f,tg:rubgr:1063_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
331af5fa-be71-5577-bfbb-7cbc52d5fddc,tg:rubgr:5039_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d8956679-e92d-5361-b27c-30076421cfc1,tg:rubgr:3575_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9bcaa1f5-769b-55f5-b43a-b8a4961e0901,tg:rubgr:5029_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7e9b3fb4-c8c7-565e-b69d-aacdab9852a8,tg:rubgr:871_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
841b2d67-0b07-5c23-a38c-9062814bb0f3,tg:rubgr:1550_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cf1f580e-f1f7-52e4-b458-d63405259186,tg:rubgr:861_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cfaf1cc0-010d-5e58-90a0-2616109e94f9,tg:rubgr:704_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
09282e82-b659-5057-a1ad-ee07b9ea39a7,tg:rubgr:5090_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
85bf5df8-66b6-53ec-9efd-73135e7e64aa,tg:rubgr:151_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
70460f0a-8325-5c20-8ea8-5c0b04a6aaa2,tg:rubgr:1481_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
6ad2c684-e208-5489-b4d8-278ef5ecd94f,tg:rubgr:141_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ad5b74dd-cb57-5162-95c9-67893b49a4e1,tg:rubgr:4920_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ed0ed09b-05dc-55ad-8c2b-c886980d48c8,tg:rubgr:4858_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
47677bdf-a480-535c-b191-9ff2b4919c96,tg:rubgr:227_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
0495b7ed-79c5-52f6-8840-7a6617893cc0,tg:rubgr:1953_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5573e38e-c7b9-5162-b546-b159d6d656ad,tg:rubgr:578_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7687eb9e-4e8d-5941-ac60-6a71204c8a60,tg:rubgr:568_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fcdb203d-878d-558b-aa1e-9d9bbfb5a1dc,tg:rubgr:1921_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
70b45a1c-ac91-55b1-9e89-f71575806a49,tg:rubgr:410_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
ce776e74-971d-52fb-aa53-ba22a2ea6a93,tg:rubgr:2597_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6db0753b-8019-5ee3-afdd-151077ada4b4,tg:rubgr:133_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
36417b5b-5080-5fd6-b806-1bdf84b6141a,tg:rubgr:2648_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
39bd8b59-bd15-53d6-8171-c73e594ceef8,tg:rubgr:4304_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
821e77c4-c7f1-5301-bedc-7508f9fcad8d,tg:rubgr:803_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
88fe8705-28ff-55db-826f-7f35dc885cd8,tg:rubgr:4429_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
beb31c35-65dc-5c34-bea9-40ac4be3d961,tg:rubgr:5123_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
00b5503f-9e9b-53c1-a879-5ce7a2fe520b,tg:rubgr:3507_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5db65ce1-06ee-51db-b869-acad61f5bcdc,tg:rubgr:4439_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
aa26e2b4-f36e-55cc-b34d-0184b0273923,tg:rubgr:5133_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
738b76bb-80cb-5cf0-92ed-580e49c1e38e,tg:rubgr:4637_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5badf87e-1d9b-5f98-8d30-3acb84991faa,tg:rubgr:4627_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d2c0c579-f5ed-5752-a03a-f164812b028f,tg:rubgr:3719_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
65574a07-1b1b-5de7-bdcf-07d4f8fc0d23,tg:rubgr:4883_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cd9690c9-7e60-5a8b-b5fe-c9ca67ab2583,tg:rubgr:4893_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7cf4c44b-3f88-5b00-93fa-4bc1270e400e,tg:rubgr:3821_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d9d34537-9fed-5d02-8507-ef2e90b6dd20,tg:rubgr:4867_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
493b5db0-f88c-5448-9b34-1203fdb98da6,tg:rubgr:3949_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
86744903-f9aa-5a2d-968b-16360aa52bac,tg:rubgr:4877_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7c36729f-b001-5b28-9504-dfcac521c8fa,tg:rubgr:3831_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d7385851-be4a-59c3-ae9e-2d09ba5d8ff7,tg:rubgr:218_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
152869d8-11f3-5a9f-8bd6-cedded475f0e,tg:rubgr:1804_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
76ed410c-0b19-59ae-8bf3-adafab2c24ad,tg:rubgr:2970_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5fb5c947-73ee-5cee-a782-43773ea2eeb2,tg:rubgr:1252_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
017b9ebc-242d-5495-8fea-a8d7efab8be0,tg:rubgr:782_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
64775e2f-2af8-5c29-bbef-71fe8a977892,tg:rubgr:2050_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f1deebc1-1ab8-5f55-98fd-258385abcc3f,tg:rubgr:1242_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
6c6e5b34-c7c5-556e-9a9b-47f67ac7ef58,tg:rubgr:2615_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2defa8bf-cdd9-594f-ad7b-9b9417776066,tg:rubgr:4221_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1ad2a05b-0572-56fe-b188-b98b97df0321,tg:rubgr:4231_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c719c96d-4f11-5f4d-a56b-23a9f5752434,tg:rubgr:2573_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
181db908-fa1c-5275-ad51-411b07899a4e,tg:rubgr:2563_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
73ab1276-cd4a-5169-bf0f-30e68e0e37f9,tg:rubgr:35_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvtg,telegrams
7753fe15-ec32-5885-bf27-b80effc73728,tg:rubgr:5218_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bf3a3e42-d8ca-51ed-a3aa-f8e6ee492fb0,tg:rubgr:1134_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
08452a5d-0abb-5b5e-898b-6c1dbbaa195d,tg:rubgr:4712_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5fc9c34d-4a9f-5d3b-91bf-1cadeba96660,tg:rubgr:25_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvtg,telegrams
b0f0986b-83bd-55dc-bea8-ca5d887c0069,tg:rubgr:2336_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
78a9a03c-20b6-5ac9-a6bf-1722fbf53387,tg:rubgr:2344_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
12bddc9a-95f2-53c7-a061-08682a533e8c,tg:rubgr:1156_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
4786b815-2331-592f-b910-ec3e02d791fb,tg:rubgr:47_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
903f1e6c-d057-59aa-8841-0349ba369103,tg:rubgr:2354_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvpk,picture postcards
caca311c-4343-5a26-abe1-de3e3f615c5d,tg:rubgr:5312_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1b3eb3e2-8e5f-5228-832b-4126fcbc09f1,tg:rubgr:1146_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
6d1bd51f-b1c1-544f-afb8-0ff92189eca8,tg:rubgr:4760_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cc515755-5c1f-5563-b3be-6a4e5320f740,tg:rubgr:1703_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f4f7f2e6-e3af-5ba7-8fc4-87e5a5c3cb8d,tg:rubgr:2677_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c18ebbb3-86a9-5802-b2ed-8095b782a418,tg:rubgr:954_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
55193bbe-2dd5-5013-929a-961b1cf89e5d,tg:rubgr:4253_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1480f982-9053-5a94-970f-8368eb3baa58,tg:rubgr:1475_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
56dd8c48-4508-5035-b8ef-8172b1049a62,tg:rubgr:1230_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
59262d37-1796-5e7a-a542-ca9340c7784a,tg:rubgr:4406_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
48eb5744-c9a6-516c-aa36-de133b7f96b1,tg:rubgr:885_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8c76c808-4df7-5eaa-a958-00153a787511,tg:rubgr:3581_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e64412bb-726b-5a6b-93c2-3cf44dc7ad7b,tg:rubgr:1299_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
768cb5d1-c83d-5a28-9301-38db4f818265,tg:rubgr:557_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
522438ad-7ad8-5b8c-96c6-533bfd6e767a,tg:rubgr:1087_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
88ddee6c-2da9-5f44-815c-c6507661702b,tg:rubgr:3843_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8eeb7dec-b86d-54d4-9fff-437b7744d986,tg:rubgr:3853_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
dc78ee46-5c2e-5df1-ae12-d55d2512fc0d,tg:rubgr:4815_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
75eb86c2-b20f-55ff-a32d-cce14c32356c,tg:rubgr:561_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3dfa9d16-103e-5bcb-9930-2dc24c720db6,tg:rubgr:4687_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bb5f973c-da41-593b-a442-6b68993df394,tg:rubgr:571_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f297ddeb-be1a-5d16-92fd-617a903cf703,tg:rubgr:3084_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
b3e20a4d-31ab-5389-8e10-d7dd6a0c43b0,tg:rubgr:962_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cb2a5c84-ec43-50dc-8a98-92a1da952b8f,tg:rubgr:5042_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
818e8625-3ad1-51f0-bbf6-602e8e8c7ba1,tg:rubgr:4430_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4990146e-573b-5953-90ad-c0387ace1adb,tg:rubgr:4420_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a5024230-9409-5bc7-bcf5-a6ca1158ac64,tg:rubgr:1008_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d91b4d05-36b7-5104-b804-c0c172736014,tg:rubgr:4756_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
12f6beb7-743e-5d1c-90ba-a68525e9b2ae,tg:rubgr:4746_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
641b9077-52c6-570d-99f6-a10dccf91b79,tg:rubgr:2555_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
64024240-632b-50b9-9ac0-389fd7d17ffe,tg:rubgr:4734_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8efcae82-4a86-5c52-8801-b2c27eaa0dba,tg:rubgr:3772_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
424bcd42-5696-5052-bc40-85d78b3bd9da,tg:rubgr:4724_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2e29ba1e-267b-5a75-87ae-c90b7cda2d50,tg:rubgr:2066_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
64de5ebd-1bff-5384-8f25-4f09dc88b202,tg:rubgr:1274_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvkb,letters (correspondence)
4552f056-37c6-58c1-bd99-7e6b6bf1bc55,tg:rubgr:5030_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3bb4159b-eee1-58f1-b7c2-10dffda97511,tg:rubgr:4442_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
03809375-8d21-51d1-a101-d68e23ea585f,tg:rubgr:3339_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b9b07269-6596-5257-a267-57597319bf3d,tg:rubgr:4217_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
01172542-e5c5-58a3-b3cf-3f90440b88cb,tg:rubgr:5099_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b5bae734-8b74-5ede-b151-cc4fa3545081,tg:rubgr:4593_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8b54f664-ccb9-502d-83b8-7dc2aacc3d67,tg:rubgr:5089_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
616095e7-e895-53a6-8392-518ad6e16c59,tg:rubgr:4583_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fa24e279-6908-52d7-a769-59ee90ad329e,tg:rubgr:3380_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2e09120b-3dfc-5177-961c-c37001e8d208,tg:rubgr:148_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
912070bd-24f5-503a-9932-afb490ef52d0,tg:rubgr:158_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c34ad318-26e8-5a76-8982-e49da8a93a22,tg:rubgr:1686_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b788984c-d157-5d89-8ed7-77b6e6af705e,tg:rubgr:5287_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ff865c0b-ac31-50c5-a302-704a1a604f45,tg:rubgr:5297_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
08431507-ceb5-5bd0-9fc7-158eaa54a4f5,tg:rubgr:5273_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c64f42e9-5432-5a21-aadb-5b5e358baad7,tg:rubgr:2518_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5141dd2c-0eda-5004-965b-a00ba73f619f,tg:rubgr:2716_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cb1a31a4-680e-5ce8-9e8b-ffb765c15739,tg:rubgr:4332_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9949ddcb-2a01-570c-a692-bc7e71447a01,tg:rubgr:2706_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
dc75f062-b018-5139-b60f-9fff6e90abea,tg:rubgr:825_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5abc56e1-7404-5e50-ab40-179ea2bd12f8,tg:rubgr:4577_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
373ab396-04ad-53d9-8955-0972e48adcde,tg:rubgr:1229_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3b6fb45c-9151-5ebd-b03a-5c283fa9ba53,tg:rubgr:5105_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
117dd94b-f2e1-5426-8220-524063b2c853,tg:rubgr:4567_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
33b42dce-9df4-53e8-87d0-c5208e7e3c1f,tg:rubgr:2082_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a2ce946e-2e8c-5a0e-b4bf-ebdb38da448b,tg:rubgr:628_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ec3a1511-414f-5e3b-9389-8e2e75ab5d61,tg:rubgr:1917_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d512435e-19a3-590e-a59d-fb96d7b662f0,tg:rubgr:4964_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
bb066d90-b70f-5a74-93c7-5965cafd622e,tg:rubgr:4185_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c4fffb1c-bc1d-538c-8c50-598064fd454b,tg:rubgr:4195_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvkb,letters (correspondence)
a49d9de6-ac9f-5fab-961c-75e5cd71bf62,tg:rubgr:4906_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5b727384-beef-5ad5-acb2-7e74512368c3,tg:rubgr:3950_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
23d47e3b-8340-59c3-8e1d-2e8793b04744,tg:rubgr:1965_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2ec2dc20-e732-55c9-b901-0d961ca120ce,tg:rubgr:2969_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
23b365f8-6ff7-52e3-ae57-29c499b822f8,tg:rubgr:167_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
12d5e220-b361-596b-a3a6-e600dc11b209,tg:rubgr:3553_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5fc625be-0875-5d9d-adb4-fbbb01c9c90f,tg:rubgr:4515_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
778de8c5-4b55-5c02-afc1-a9a17d76f383,tg:rubgr:1323_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
b03bed09-d4c0-5872-a1cf-d73486ec787f,tg:rubgr:2049_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5d9dbb17-4a1e-5161-95b0-7dc1d624d197,tg:rubgr:3306_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e72bfc69-08c4-5878-913b-cf783bcdc370,tg:rubgr:4238_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cb2c5d28-1e2a-5adc-b33d-46472ea98584,tg:rubgr:4228_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
666309e6-223f-5126-b282-0b914436d4af,tg:rubgr:2412_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ca67bee8-5ac2-5a83-b573-e6cda1b3312a,tg:rubgr:4663_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1c1f8564-a8c9-5bd0-9d14-8b0216f59bab,tg:rubgr:4431_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
81bb32a6-7e8b-5231-b14d-4cfa0e6b212b,tg:rubgr:5043_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7c3e1f32-d3a2-577d-899d-121bac053e1a,tg:rubgr:2738_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
10cd179c-4e94-5877-9557-509d8f1df73d,tg:rubgr:963_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ed71bd13-0fc5-57bf-b57b-ac878f5421d0,tg:rubgr:4747_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6c318d1b-ad1e-5740-92d5-f8fd296c7f02,tg:rubgr:3701_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f87b5026-1ef6-592c-b35d-da5c2b76faa5,tg:rubgr:4757_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4fe1500a-7971-5bf1-93f4-de9ef7e2b1b0,tg:rubgr:2363_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
4b5b404c-d82c-514b-9261-df55ad35bd79,tg:rubgr:1009_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ff56faee-17d7-58df-8643-6bdb12ffe93f,tg:rubgr:335_#1,e22_ObjectTypes,3,kenmerken.rubedformgr,dtrvvi,visiting cards
62231894-76a3-508e-b2dd-77e34d6bf6b4,tg:rubgr:570_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
be318f75-0b45-506b-a9e0-6c308e903a7b,tg:rubgr:4686_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a8546556-110e-5a0c-8a1a-586b79f29eac,tg:rubgr:1851_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
de37a784-ac5b-5df5-b1cf-1757287cffb6,tg:rubgr:560_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
386345fa-ecac-565e-aa21-242992199524,tg:rubgr:4696_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
