ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
3ed8188d-135e-52b7-8d2a-1b1795796bd1,tg:rubgr:1919,e73_Descriptions,,id.desc,"[Briefhoofd Kunsthandel P. de Boer, Amsterdam] Korte inhoud: Het werk is geschilderd op eik en meet 24,4 x 34,8 cm.",descriptive note,Nederlands
d8a8a721-65f7-583f-bd2c-d5898e5080cb,tg:rubgr:2292,e73_Descriptions,,id.desc,Korte inhoud: Wijst erop dat hij geen certificaten schrijft. Omwille van gezondheidsproblemen kan hij geen advies geven.[scan],descriptive note,Nederlands
341a891b-62b7-541d-9161-095ed23b4874,tg:rubgr:532,e73_Descriptions,,id.desc,Korte inhoud: Vraagt advies over benoeming René I.C. Graziani (University of Toronto).[Bijlage: publicatielijst],descriptive note,Nederlands
92324dbb-9400-5858-a1b9-01493d86b09e,tg:rubgr:1803,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Frans] Dankt F.G. voor zijn uitvoerige argumentatie [brief d.d.17-12-1966]. Deelt de naam en verblijfplaats van de huidige eigenaar mee: Baron Paul Kronacker, Brussel. Deze geeft toestemming tot publicatie o.v.v. zijn naam. Leegenhoeck zal detailfoto's sturen en een opname van de rugzijde van het paneel evenals een foto van de versie die in Brussel in 1944 verkocht werd. Kronacker stelt een kennismaking op prijs en wil onkosten vergoeden.",descriptive note,Nederlands
059abdd0-da10-522a-8176-40f3194eaea5,tg:rubgr:3826,e73_Descriptions,,id.desc,Korte inhoud: Dankt voor de Buytewech. Antwoord op vraag van Haverkamp-Begemann over een werk van Juan de Flandes. Vermeldt zijn lezingen [scan].,descriptive note,Nederlands
32efb9ce-379d-5ce7-a553-841837326b8d,tg:rubgr:4860,e73_Descriptions,,id.desc,Korte inhoud: Correcties aan de tekst. Is van mening dat alle referenties in voetnoten en niet in de tekst thuishoren.,descriptive note,Nederlands
9c0eddc1-e3e6-5159-b806-52980880b6df,tg:rubgr:3836,e73_Descriptions,,id.desc,[Briefhoofd Yale University] Korte inhoud: Informeert dringend naar de stand van zaken i.v.m. artikel over de Meester van de Kleine Landschappen; [Notitie FG] Replied early November [niet bewaard],descriptive note,Nederlands
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Descriptions,,id.desc,"Korte inhoud: Gaat in op de vragen in voorgaande brieven. Geeft advies n.a.v. twee panelen, in de stijl Bosch-Bruegel, bij kunsthandelaar Horace A. Buttery, Londen.",descriptive note,Nederlands
7a0c5987-c391-5347-bf30-6eccd7beeed9,tg:rubgr:2612,e73_Descriptions,,id.desc,"Korte inhoud: Feliciteert Haverkamp-Begemann met zijn benoeming in Yale. Gaat in op de gemiste kans in Smith College. Vraagt wie Miles is. Deelt mee dat hij een aanbod aanvaard heeft in Manchester. Zijn gezin zal nog een jaar in het huis in Edgware blijven wonen omdat zijn dochter eindexamen heeft. Aanvaardt Haverkamp's opmerkingen m.b.t. de Uppsala tekening gedeeltelijk. Volgens hem is het een tekening naar het leven maar geen kostuumstudie en dat ze van bij het begin bedoeld was als studie voor een schilderij. Klaagt over de slechte Italiaanse vertaling van zijn bijdrage voor de Enciclopedia Universale dell'Arte. Zegt naar Parijs te gaan voor de Poussintentoonstelling, mogelijk ook een Bruegeltentoonstelling en naar Bazel voor de Holbeintentoonstelling.",descriptive note,Nederlands
50e75d0f-818c-5fd5-bf79-a0f9239d9c86,tg:rubgr:4226,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Het verzoek tot publicatie was ten voorlopige titel.",descriptive note,Nederlands
c8c87caf-b0de-5d54-ab18-0ea269429875,tg:rubgr:3308,e73_Descriptions,,id.desc,"1 in kleur: Nationalmuseum Stockholm, Jan Massys, Flora in the Garden; [Notitie FG]: 1561. Tolnay, Gaz. B.-A. 1951 [...]",descriptive note,Nederlands
c0839853-770c-5031-834c-13b78b1bb90a,tg:rubgr:4236,e73_Descriptions,,id.desc,Korte inhoud: Zal foto's sturen van zijn collectie.,descriptive note,Nederlands
b0775a9d-c7c0-561a-9899-ae8d18d70d56,tg:rubgr:32,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Engels] [verso, telegram Tolnay d.d. 02/06/1955]. Dankbetuiging m.b.t. toestemming tot publicatie. Zegt van plan te zijn geweest contact op te nemen. Zal artikel vermelden.",descriptive note,Nederlands
6271ccb1-d8ff-592c-acf6-c5f6bbbd5550,tg:rubgr:1133,e73_Descriptions,,id.desc,[Briefhoofd The Burlington Magazine][Korte inhoud]: Zending van een foto uit verzameling Leonard Woolley. Adviseerde de eigenaar om vooraleer het schilderij te publiceren eerst advies in te winnen bij Grossmann.,descriptive note,Nederlands
f1762455-5024-573e-8b42-2be0f5982427,tg:rubgr:22,e73_Descriptions,,id.desc,"Korte inhoud: [recto] Dankbetuiging voor zending van het de Tolnay artikel en de foto van het schilderij. Vermeldt kennisneming met de 'nieuwe' Bruegel via een Nederlandse kunsthandelaar [niet gespecifieerd]. Vermeldt vergeefse pogingen om eigenaar  te kennen en foto te bekomen. Vermoedt dat de Tolnay schrijft over dit bewuste schilderij. Is, op basis van de door Nicolson toegezonden foto, niet erg overtuigd van de toeschrijving, noch van het artikel van de Tolnay. De heuvels op de achtergrond vertonen misschien enige overeenkomst met die op 'The Harbour of Naples' ('which up to now was Bruegel's earliest know picture') en een tekening uit 1552 [niet gespecifieerd]. Niettemin is hij van oordeel dat de landschapstekeningen van 1[beschadigd] van een hogere kwaliteit getuigen en van een andere aard zijn; [verso] Ziet elementen die verwantschap vertonen met Bruegel en wijst op, niet helemaal overtuigd, vroeg werk door van Dalem.[scan]",descriptive note,Nederlands
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_Descriptions,,id.desc,Korte inhoud: Vermeldt studie relatie Pieter Bruegel de Oude en Jan Brueghel de Oude. Dankbetuiging dat Dr. Hahn hem het schilderij 'Forest Landscape with two Hunters and Three Dogs' liet zien. FG schrijft het werk toe aan Jan Brueghel's vroege periode. Staaft zijn argumentatie en kondigt een publicatie aan. Vraagt om meer foto's. [scan],descriptive note,Nederlands
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_Descriptions,,id.desc,Korte inhoud: Kon door zijn onderzoek in ACL en KMSKB en bezoek aan Baron Descamps geen tijd meer vinden voor een ontmoeting. Wil de catalogus van de tentoonstelling [niet genoemd] ontvangen om Nicolson op te hoogte te stellen.,descriptive note,Nederlands
4b30ba12-3718-5f16-85cc-a148c3099306,tg:rubgr:3106,e73_Descriptions,,id.desc,[Grotendeels geschrapt] Korte inhoud:  [...] 'to Cornelis Massys.',descriptive note,Nederlands
92818cf0-7fb6-5fb0-8ad9-2b46189ba9f3,tg:rubgr:2564,e73_Descriptions,,id.desc,"Korte inhoud: Zijn in het bezit van een werk van Maerten van Cleve. Professor van Gelder verzocht hen een foto toe te zenden omdat hij volgens Van Gelder het werk van deze kunstenaar op dit ogenblik bestudeert. Het  werk was al in 1934 bij de Boer. Het werd toen gekocht samen met een Huwelijksstoet uit de Benedict Galerie. Die galerie heeft het waarschijnlijk gekocht bij Giroux in Brussel in 1930. Er werden toen nog twee andere werken verkocht uit de collectie van Mme Berail de Siret uit Antwerpen.
De Bruiloftsmaaltijd werd verkocht aan Dr. R.T.A. Mees, Rotterdam en dat werk wordt nu verkocht. De Huwelijksstoet werd verkocht aan Fiévez, december 1935. Het is niet bekend wie het werk daar kocht.",descriptive note,Nederlands
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Frans] Gericht aan Uitgeverij Phaidon met vraag om de ingesloten brief aan FG te bezorgen.",descriptive note,Nederlands
8f8bace3-1428-5022-b067-8a2ecc18bf70,tg:rubgr:1792,e73_Descriptions,,id.desc,"[zw/w] Roma Galleria Doria Pamphili Breughel dei Velluti, Sacra Famiglia; [toegevoegde vermelding F.G.]: After Dürer, Madonna mit vielen Tieren, Albertina. Where did J.B. see the drawing?",descriptive note,Nederlands
335a3943-18f6-5c3c-9111-97cc5575385c,tg:rubgr:4699,e73_Descriptions,,id.desc,"Korte inhoud: Betreurt de vele fouten in de vertaling naar het Italiaans en dat die werden overgenomen in de hertaling naar het Engels. Vermeldt dat hij reeds een artikel voor de Encyclopedia of World Art schreef ""some time ago"" over de Holbeins.",descriptive note,Nederlands
5c876b3f-7d67-5321-a918-24c7a1e05dfc,tg:rubgr:134,e73_Descriptions,,id.desc,"[Briefhoofd Musées Royaux des Beaux-Arts de Belgique] [2 bladen] Korte inhoud: [Taal, Frans] [blad 1] Opsomming van de zending: 1) collectie van Buuren: 1 foto van het geheel, 8 detailfoto's; 2) 4 details van de Val van Icarus (KMSKB); 3) 1 Röntgenfoto van de 'Bâilleur' (vraag om terug te sturen). Andere gevraagde foto's zullen later volgen. Deed zelf vergelijkend onderzoek tussen van Buuren en KMSKB. Geeft zijn conclusie: 1) van Buuren kwalitatief beter; 2) het schilderij KMSKB is zeker een kopie (zelfs een late); 3) door de superieure kwaliteit van de van Buuren is men geneigd dit werk als het origineel te beschouwen. Na overleg met Vanbeselaere is hij echter van mening veranderd. Denkt dat de van Buuren een getrouwe kopie is; [blad 2] De kopie uit het KMSKB is ontegensprekelijk zwakker op alle punten, behalve wat de afmetingen betreft. Beide schilderijen hebben een te nerveuze toets om de werken aan P.B. [sic] toe te schrijven. Maakt zich de bedenking of Grossmann niet tot dezelfde conclusie kwam. Heeft n.a.v. de tentoonstelling in Brussel de werken ook vergeleken met de tentoongestelde werken uit KMSKB en met de Delporte. Het verschil is groot.[scan]",descriptive note,Nederlands
cadb1ba9-8363-5c87-a814-91e8e544076e,tg:rubgr:3284,e73_Descriptions,,id.desc,"[Briefhoofd: Rijksbureau voor Kunsthistorische Documentatie]: Stuurt foto in bijlage, naar zijn oordeel werk van Pieter Brueghel II. Vraagt FG om advies. Het werk is eigendom van dr. Benvenuto Hauptmann; 1 zw/w foto [Notitie in onbekend handschrift: Gerson?] P. Brueghel II naar P. Brueghel I, verg. Glück 39 (Wenen)[...]",descriptive note,Nederlands
0628536d-8ccd-509d-b6d0-134856cd55f4,tg:rubgr:3510,e73_Descriptions,,id.desc,Korte inhoud: heeft de drukproeven ontvangen en is tevreden dat zijn wijzigingen geaccepteerd werden.,descriptive note,Nederlands
0e93b108-4048-568c-9ddf-1e033432cb64,tg:rubgr:2162,e73_Descriptions,,id.desc,"[Briefhoofd Kunsthistorisch Instituut der Rijksuniversiteit te Utrecht]. Korte inhoud: Stuurt in bijlage een krantenknipsel met afbeelding van een werk dat wordt toegeschreven aan P.B.I. maar dat zeker niet van hem is. Het wordt bewaard in Galerie Katz, Dieren. Deelt mee dat Craig Smyth FG nu niet kan uitnodigen als 'visiting professor'. Van Gelder hoopt meer te kunnen doen voor FG in het volgende jaar.",descriptive note,Nederlands
79b9b1a4-d096-5ecc-9407-a63a4f8cdfd8,tg:rubgr:5124,e73_Descriptions,,id.desc,"[Briefhoofd Anton Schroll, Wien] Korte inhoud: [Taal, Duits] Zendt in bijlage duplicaat van brief aan Glück. Editoriale opmerking over inlassen tekst en afbeelding in de nieuwe Engelse uitgave.",descriptive note,Nederlands
69d232b3-13c8-5fc9-851a-11c177c05a56,tg:rubgr:1208,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Aanvraag röntgenopnames.",descriptive note,Nederlands
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_Descriptions,,id.desc,Korte inhoud: Vraag naar stand van zaken i.v.m. Bruegel-bijdrage.,descriptive note,Nederlands
d6b93a71-5062-53d8-a45f-2068f718a811,tg:rubgr:5134,e73_Descriptions,,id.desc,[Briefhoofd Direktion der Bayerischen Staatsgemäldesammlungen] Geeft toestemming tot publicatie in ruil voor overdruk.,descriptive note,Nederlands
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_Descriptions,,id.desc,"Korte inhoud: Maakt melding van verhuis naar Manchester en van een gesprek op 24 juni. Om 'The Dam Builders (Exhibition, June 1960, N° 11) te kunnen bestuderen heeft hij een zwart/wit foto van groot formaat nodig.",descriptive note,Nederlands
5da49cc2-ca43-5bc0-98cf-749d65593c1e,tg:rubgr:4303,e73_Descriptions,,id.desc,"[Briefhoofd Mondadori Editore, Milano] Korte inhoud: Verzoek om nieuw boek te schrijven over Bruegel",descriptive note,Nederlands
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_Descriptions,,id.desc,[2 bladen] Korte inhoud: I.v.m. publicatie Miss S. [= Spicer] Naer het Leven [scan],descriptive note,Nederlands
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_Descriptions,,id.desc,"[Briefhoofd Musées Royaux des Beaux-Arts de Belgique] Korte inhoud: [Taal, Frans] Zal Seilern toch contacteren om te voorkomen dat deze zich gepasseerd voelt. Vraagt opnieuw dat FG de zaak zal bepleiten bij Seilern [scan]",descriptive note,Nederlands
b3f9443a-116b-56d6-bcd6-cc94b815cbaa,tg:rubgr:4894,e73_Descriptions,,id.desc,"[3 bladen] Korte inhoud:  Dankt voor de schenking van Bruegelboek, geeft kritische bemerkingen, en doet suggesties m.b.t inhoud, referenties, illustraties. [scan]",descriptive note,Nederlands
3b810762-143b-57cc-8185-9650e9393cee,tg:rubgr:4630,e73_Descriptions,,id.desc,Korte inhoud: Gaat in op de dringende uitnodiging van d'Hulst om het werk te bekijken in Brussel. Werkt aan artikel voor Enciclopedia dell' Arte.,descriptive note,Nederlands
51b66bb9-3e0d-5a13-807c-3edad416c7be,tg:rubgr:4748,e73_Descriptions,,id.desc,"[2 brieven] Korte inhoud: [Taal, Duits] Wil afschrift van brief Bruegel aan Borromeo; [naschrift] idem Granvelle.",descriptive note,Nederlands
99fd4ea6-ceab-5d53-a439-f76ca41d2aee,tg:rubgr:4758,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Herhaalt vraag naar adres Borms Heeft belangstelling voor Bruegel en volkskunde.",descriptive note,Nederlands
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_Descriptions,,id.desc,Korte inhoud: Antwoord op brief d.d.29/11/1956. Wil graag betere foto's ontvangen. De onderzoek van het schilderij gaf een betere indruk van de kwaliteit. Wil het werk graag opnemen in zijn volgend boek.[scan],descriptive note,Nederlands
0d55f7a3-184c-5971-b49f-630637940c05,tg:rubgr:2266,e73_Descriptions,,id.desc,[Briefhoofd The Frick Collection] Korte inhoud: Wacht de resultaten af van FG's onderzoek naar het schilderij. Gaat in op diens argumenten m.b.t. signatuur en datum. Signaleert een manuscript 'Pictures at Somerset House' in het British Museum 1714 waar melding wordt gemaakt van 'a long narrow piece a man beating a drum with several figures' by 'Brugle'. Dat het werk in Frick zou zijn ingekort moet verworpen worden vermits het werk in de Frick-collectie ook al vroeger beschreven werd in de huidige toestand.,descriptive note,Nederlands
cb919d0d-6d9f-58f6-bcea-2389b6804260,tg:rubgr:5220,e73_Descriptions,,id.desc,Korte inhoud: Heeft Boumans' voorstel voorgelegd aan de editor (Gombrich) van The Warburg Journal.,descriptive note,Nederlands
a86204bc-4cb7-5a79-a844-8b233a99dba3,tg:rubgr:4642,e73_Descriptions,,id.desc,"Ashmolean Tolnai 29. Bruegel, Temptation of St. Anthony [...]",descriptive note,Nederlands
ef04815a-8a7a-58dc-91cb-3ae265a5c2ce,tg:rubgr:3604,e73_Descriptions,,id.desc,[ 2 bladen] Korte inhoud: Dankt voor de overdrul. Geeft argumentatie en commentaar [scan],descriptive note,Nederlands
ee263337-46f0-5dab-ab65-ba0b68535cdb,tg:rubgr:1885,e73_Descriptions,,id.desc,"[2 bladen] [Gericht aan Dr. Freidrich Grossmann, 2x][sic]. [blad 1] Korte inhoud: Dankbetuiging voor ontvangst bij FG thuis in Londen. FG onderzocht daar het schilderij en het werk plaatste in de 16de eeuw en toeschreef aan de Bruegelfamilie. Meldt dat hij het werk op advies van FG naar het RKD bracht. Hij kon Dr. Zwollo daar niet ontmoeten maar zal haar een foto sturen. Stelt FG gerust dat hij geen andere uitlatingen van FG heeft doorgegeven aan het RKD. Stuurt ingesloten een kleurenfoto van het werk [niet bewaard]. Heeft het werk getoond aan D.H. Reid (Christie's, Londen); [blad 2] Reid gaf de mening van zijn superieur, Dhr. Martin, door. Het zou gaan om een werk dat oorspronkelijk deel zou uitgemaakt hebben van een groter schilderij.  Vraagt FG om een reactie. Is nog op zoek naar een boek over van Dyck in ruil voor de bewezen dienstverlening.",descriptive note,Nederlands
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_Descriptions,,id.desc,"[Briefhoofd William Hallsborough Ltd., London] Korte inhoud: Signaleert dat Dr. Burchard het gereinigde schilderij gezien heeft op 13-07-1960. Hij is van oordeel dat het een vroeg werk is van de ""Velours Brueghel"". Hij vroeg om een foto voor zijn documentatie.",descriptive note,Nederlands
d6b31ff5-fe86-5d22-8e49-3924a969d07e,tg:rubgr:2423,e73_Descriptions,,id.desc,[Briefhoofd: Leonard Koetser Gallery]. Korte inhoud: dankbrief.,descriptive note,Nederlands
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Descriptions,,id.desc,"[Briefhoofd The Frick Collection] Zendt foto van het zopas verworven werk. De herkomst van het werk gaat terug tot, Charles I. (van der Doort inventaris)[scan]",descriptive note,Nederlands
38143320-acdb-5542-ba9a-14252edc0a70,tg:rubgr:876,e73_Descriptions,,id.desc,"Prentbriefkaart uit Jeruzalem, 'Dome of the Rock', met vakantiegroeten van 'Mary'.",descriptive note,Nederlands
8e217604-7677-515a-ac2a-50b911238a5f,tg:rubgr:3337,e73_Descriptions,,id.desc,"[recto] Korte inhoud: Stuurt foto van werk van Pieter Bruegel de Oude. Verwijst naar een ontmoeting Friedländer-FG. Nodigt FG uit bij hem thuis in Nederland. Bezit nof een grisaile 'La cuisine grasse' evens volgens Friedländer van PBO; [verso] [Kopie antwoord FG]: Korte inhoud: heeft vooral belangstelling voor de grisaille omdat hij vermoedt dat de prent gemaakt werd naar een schilderij i.p.v; een tekening; 2 zw/w foto [foto 1] [opgeplakt] Pieter Brueghel (de Oude) Heuvelachtig landschap gestoffeerd met vele figuren en huizen voluit gesigneerd en gedateerd, Certificaat dr. M.J. Friedländer; [Notitie FG]: ' where & what date? Where is the signature? Kunsthandel, H. Katz, Lange Voorhout, Den Haag. Hans van Wechelen?'; [foto 2] [Stempel A. Frequin]Hans van Wechelen? 1955/56 with H. Katz, Lange Voorhout, Den Haag.'",descriptive note,Nederlands
f4ec75da-33fb-5cf0-96ed-3553e0d4fb63,tg:rubgr:2078,e73_Descriptions,,id.desc,"[Briefhoofd: Szépmüveszeti Múzeum]. Ondertekend door; T. Gerszi. Uitwisseling foto P. Stevens, inv.n°1384 tegen Bartolomeo Cesi: Study for a musician angel, inv.n° 1943-7-10 or 30, British Museum; [toegevoegde vermelding FG]: 1943--7-10-30 Black Chalk on grey paper.",descriptive note,Nederlands
2855e31c-ce21-5411-a42d-062dd3afa408,tg:rubgr:2068,e73_Descriptions,,id.desc,"Korte inhoud: Zou het geweldig vinden indien het werk een originele P.B.I zou zijn. Maakt melding van de slechte staat waarin het werk zich bevond. De delen kwamen los en waren krom getrokken. Het werd daarom volledig geparketteerd. Het kasteel is een pentimento. Hoopt dat het gaat om het verloren werk. De eigenaar is de familie Sidney, nakomelingen van Sir Philip Sidney. Het werk is al verschillende eeuwen in Northumberland.",descriptive note,Nederlands
53eeb9e9-d1f5-5b9d-b331-1ac596eafbc5,tg:rubgr:2694,e73_Descriptions,,id.desc,Korte inhoud: Kan op basis van de ontvangen foto niet uitmaken of de inscripties met dezelfde inkt en door dezelfde hand zijn aangebracht. Reden voor de vraag is te kunnen beslissen of het de bedoeling was om één maand dan wel twee maanden voor te stellen. Hij neigt ertoe te concluderen dat het ging om één maand. Komt in september naar New York en vraagt of hij de tekening kan zien.,descriptive note,Nederlands
