ResourceID,brocade.id,card,order,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_AssociatedRecords,3,rubgr_brief,gerelateerd onderdeel,tg:rubgr:553,Verwijzing naar Grossmann object,,f09d1fb6-af76-596a-b722-0c1f52f567b0,"[{""resourceId"": ""f09d1fb6-af76-596a-b722-0c1f52f567b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8008ff7-2d17-46db-946c-5fcb52198165"", ""inverseOntologyProperty"": """"}]"
3ed8188d-135e-52b7-8d2a-1b1795796bd1,tg:rubgr:1919,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a46d76b-6c59-468e-be34-09b3826823b6"", ""inverseOntologyProperty"": """"}]"
d8a8a721-65f7-583f-bd2c-d5898e5080cb,tg:rubgr:2292,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2290,Verwijzing naar Grossmann object,,95d9af60-5db0-50b5-b9d6-37e3221c0934,"[{""resourceId"": ""95d9af60-5db0-50b5-b9d6-37e3221c0934"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee0c412a-d578-4880-b770-3bf95711329f"", ""inverseOntologyProperty"": """"}]"
341a891b-62b7-541d-9161-095ed23b4874,tg:rubgr:532,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:533,Verwijzing naar Grossmann object,,66008fb5-1bd2-5b8d-87b2-147d52b986f8,"[{""resourceId"": ""66008fb5-1bd2-5b8d-87b2-147d52b986f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58d3bb2a-4c3b-4c88-8849-4a7e5cf7a936"", ""inverseOntologyProperty"": """"}]"
341a891b-62b7-541d-9161-095ed23b4874,tg:rubgr:532,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:534,Verwijzing naar Grossmann object,,a2373bcf-4f9f-5730-9a85-223e173e22ed,"[{""resourceId"": ""a2373bcf-4f9f-5730-9a85-223e173e22ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ea89483-69a9-4bf2-a77c-1e4be0f65b07"", ""inverseOntologyProperty"": """"}]"
341a891b-62b7-541d-9161-095ed23b4874,tg:rubgr:532,e73_AssociatedRecords,3,rubgr_brief,gerelateerd onderdeel,tg:rubgr:535,Verwijzing naar Grossmann object,,d34d2c93-d501-5efc-8b75-73a35ef88cef,"[{""resourceId"": ""d34d2c93-d501-5efc-8b75-73a35ef88cef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c63bb43a-dc33-4a28-9858-02257752e134"", ""inverseOntologyProperty"": """"}]"
059abdd0-da10-522a-8176-40f3194eaea5,tg:rubgr:3826,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3825,Verwijzing naar Grossmann object,,80b2675a-0bda-5829-9bb3-2532e12ce352,"[{""resourceId"": ""80b2675a-0bda-5829-9bb3-2532e12ce352"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4868e9a-a818-4ad1-9bf1-6b8cc4d73e4f"", ""inverseOntologyProperty"": """"}]"
7a0c5987-c391-5347-bf30-6eccd7beeed9,tg:rubgr:2612,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2609,Verwijzing naar Grossmann object,,9efc6ff0-dfa5-543b-b8aa-1440446c47e8,"[{""resourceId"": ""9efc6ff0-dfa5-543b-b8aa-1440446c47e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f0a143e-51da-450f-979a-13c57df37908"", ""inverseOntologyProperty"": """"}]"
c8c87caf-b0de-5d54-ab18-0ea269429875,tg:rubgr:3308,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3305,Verwijzing naar Grossmann object,,27468b53-243a-5bf7-8f1d-cfb5106a9c0b,"[{""resourceId"": ""27468b53-243a-5bf7-8f1d-cfb5106a9c0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""835677c1-7702-4fd5-84fb-df258da3a302"", ""inverseOntologyProperty"": """"}]"
b0775a9d-c7c0-561a-9899-ae8d18d70d56,tg:rubgr:32,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:31,Verwijzing naar Grossmann object,,7b9bb1a9-2b96-5fc8-8551-77f34c7b2474,"[{""resourceId"": ""7b9bb1a9-2b96-5fc8-8551-77f34c7b2474"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32000be7-b387-4afd-a551-57f55b99cc4c"", ""inverseOntologyProperty"": """"}]"
6271ccb1-d8ff-592c-acf6-c5f6bbbd5550,tg:rubgr:1133,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""987f7606-5edc-4298-88f3-5e635e86adc5"", ""inverseOntologyProperty"": """"}]"
f1762455-5024-573e-8b42-2be0f5982427,tg:rubgr:22,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:21,Verwijzing naar Grossmann object,,3b48c57a-a39b-5f73-aab5-4eb6fa8008b7,"[{""resourceId"": ""3b48c57a-a39b-5f73-aab5-4eb6fa8008b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47e309aa-9a3f-46f1-97ab-871bf9ecd932"", ""inverseOntologyProperty"": """"}]"
f1762455-5024-573e-8b42-2be0f5982427,tg:rubgr:22,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:23,Verwijzing naar Grossmann object,,8494b116-109b-532b-8d49-82b08479dc0f,"[{""resourceId"": ""8494b116-109b-532b-8d49-82b08479dc0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2eef13a-621c-4aad-8de4-37ec4c42999a"", ""inverseOntologyProperty"": """"}]"
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_AssociatedRecords,1,rubgr_brief,gerelateerd object,tg:rubgr:2523,Verwijzing naar Grossmann object,,e5687395-a8e7-5e3f-a011-a1079ebb8c9b,"[{""resourceId"": ""e5687395-a8e7-5e3f-a011-a1079ebb8c9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""601ee6a0-5e0e-4a0a-bfeb-b316a5ca7c9a"", ""inverseOntologyProperty"": """"}]"
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2332,Verwijzing naar Grossmann object,,ce559a66-7789-55d0-87d9-890816bd884c,"[{""resourceId"": ""ce559a66-7789-55d0-87d9-890816bd884c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4388cffb-ebbb-4d8a-a299-f2e0ea89764c"", ""inverseOntologyProperty"": """"}]"
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_AssociatedRecords,3,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2333,Verwijzing naar Grossmann object,,95497ada-2a0e-51c4-a1e3-6bb082105e2b,"[{""resourceId"": ""95497ada-2a0e-51c4-a1e3-6bb082105e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d39a78cc-c326-40d3-9704-0a5dc21bbdd2"", ""inverseOntologyProperty"": """"}]"
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_AssociatedRecords,4,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2334,Verwijzing naar Grossmann object,,8965569a-92c7-5a08-8f1e-ebce2571a523,"[{""resourceId"": ""8965569a-92c7-5a08-8f1e-ebce2571a523"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0ef05fd-eb02-4cf0-9b5f-8268286969a9"", ""inverseOntologyProperty"": """"}]"
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_AssociatedRecords,5,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2335,Verwijzing naar Grossmann object,,6d6b50ba-2bce-52a9-9fb0-0a7044ac2a03,"[{""resourceId"": ""6d6b50ba-2bce-52a9-9fb0-0a7044ac2a03"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6b3d6fb-5dda-4a20-a2a4-443766e0f4c2"", ""inverseOntologyProperty"": """"}]"
4b30ba12-3718-5f16-85cc-a148c3099306,tg:rubgr:3106,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3105,Verwijzing naar Grossmann object,,7d5dfc56-8f38-59e6-80cc-3c470e6451f2,"[{""resourceId"": ""7d5dfc56-8f38-59e6-80cc-3c470e6451f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f878e3c-f21b-46b2-865c-fccfa60b6a2b"", ""inverseOntologyProperty"": """"}]"
92818cf0-7fb6-5fb0-8ad9-2b46189ba9f3,tg:rubgr:2564,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2565,Verwijzing naar Grossmann object,,967c56e4-b5b4-567f-b8f6-43f34b509496,"[{""resourceId"": ""967c56e4-b5b4-567f-b8f6-43f34b509496"", ""ontologyProperty"": """", ""resourceXresourceId"": ""502e012a-c8fa-425e-8398-f602ce684f43"", ""inverseOntologyProperty"": """"}]"
92818cf0-7fb6-5fb0-8ad9-2b46189ba9f3,tg:rubgr:2564,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2566,Verwijzing naar Grossmann object,,0b4d84f5-d937-53d4-b263-6f55c728a292,"[{""resourceId"": ""0b4d84f5-d937-53d4-b263-6f55c728a292"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef4034cd-ccf7-4237-83fd-95bd48ad0ac1"", ""inverseOntologyProperty"": """"}]"
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,e73_AssociatedRecords,1,rubgr_brief,gerelateerd object,tg:rubgr:2584,Verwijzing naar Grossmann object,,86307d38-0170-51ad-b784-4a0cf8115f83,"[{""resourceId"": ""86307d38-0170-51ad-b784-4a0cf8115f83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58394889-dc36-4e99-b22c-a17ba1d3dbb7"", ""inverseOntologyProperty"": """"}]"
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,e73_AssociatedRecords,2,rubgr_brief,gerelateerd object,tg:rubgr:2586,Verwijzing naar Grossmann object,,684a8d6d-d8a3-5c8c-859b-d19808eb0663,"[{""resourceId"": ""684a8d6d-d8a3-5c8c-859b-d19808eb0663"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0db7cdf-6468-4f96-8c54-e2b077b773ee"", ""inverseOntologyProperty"": """"}]"
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,e73_AssociatedRecords,3,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2581,Verwijzing naar Grossmann object,,756aef89-93f2-578f-b3f7-e6d8631f1f2f,"[{""resourceId"": ""756aef89-93f2-578f-b3f7-e6d8631f1f2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d71a4ae9-ca1a-4253-887e-58a2192c3b58"", ""inverseOntologyProperty"": """"}]"
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,e73_AssociatedRecords,4,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2582,Verwijzing naar Grossmann object,,5acddff4-5d6b-548b-817e-a86676e13b5b,"[{""resourceId"": ""5acddff4-5d6b-548b-817e-a86676e13b5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""776fc12e-666b-4054-9f85-390da2e9b2cd"", ""inverseOntologyProperty"": """"}]"
8f8bace3-1428-5022-b067-8a2ecc18bf70,tg:rubgr:1792,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1781,Verwijzing naar Grossmann object,,2357af76-c1d6-541b-986a-f5dfb6182aac,"[{""resourceId"": ""2357af76-c1d6-541b-986a-f5dfb6182aac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19cf9081-9095-4942-b7cf-6617f94c31ef"", ""inverseOntologyProperty"": """"}]"
5c876b3f-7d67-5321-a918-24c7a1e05dfc,tg:rubgr:134,e73_AssociatedRecords,2,rubgr_brief,relatie naar geheel,tg:rubgr:127,Verwijzing naar Grossmann object,,4408f47c-0982-5920-8895-398bac985ada,"[{""resourceId"": ""4408f47c-0982-5920-8895-398bac985ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f929633-9942-4d7e-b5d1-68cac382349b"", ""inverseOntologyProperty"": """"}]"
5c876b3f-7d67-5321-a918-24c7a1e05dfc,tg:rubgr:134,e73_AssociatedRecords,3,rubgr_brief,gerelateerd onderdeel,tg:rubgr:182,Verwijzing naar Grossmann object,,70b737b4-71f7-5d9b-9480-3f4d993993c2,"[{""resourceId"": ""70b737b4-71f7-5d9b-9480-3f4d993993c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e8c7e95-7d08-4a21-bc80-8c9bcfc74e3c"", ""inverseOntologyProperty"": """"}]"
0628536d-8ccd-509d-b6d0-134856cd55f4,tg:rubgr:3510,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c98aa05-0f25-4b90-8469-c31ce9517d18"", ""inverseOntologyProperty"": """"}]"
0e93b108-4048-568c-9ddf-1e033432cb64,tg:rubgr:2162,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2163,Verwijzing naar Grossmann object,,42fd8f56-7828-50e9-81ad-0a5de5a7bbd6,"[{""resourceId"": ""42fd8f56-7828-50e9-81ad-0a5de5a7bbd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eeeefee8-7162-4153-b602-db697267df43"", ""inverseOntologyProperty"": """"}]"
79b9b1a4-d096-5ecc-9407-a63a4f8cdfd8,tg:rubgr:5124,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:5122,Verwijzing naar Grossmann object,,5793d084-6d19-50ab-ab38-f08121b1073b,"[{""resourceId"": ""5793d084-6d19-50ab-ab38-f08121b1073b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05361747-3882-49d6-a6dd-78c9aaa3a876"", ""inverseOntologyProperty"": """"}]"
79b9b1a4-d096-5ecc-9407-a63a4f8cdfd8,tg:rubgr:5124,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:5125,Verwijzing naar Grossmann object,,3b50952c-457d-5704-ae9e-0810fa0cc132,"[{""resourceId"": ""3b50952c-457d-5704-ae9e-0810fa0cc132"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e25d09f-ef37-4922-9444-aff2f4a37fea"", ""inverseOntologyProperty"": """"}]"
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de238626-5d2d-42eb-b29c-f4da931642cf"", ""inverseOntologyProperty"": """"}]"
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fbc43276-2927-4263-9ad0-94533c43b52a"", ""inverseOntologyProperty"": """"}]"
b3f9443a-116b-56d6-bcd6-cc94b815cbaa,tg:rubgr:4894,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9544cb77-db25-4acb-a7a9-c54893c3b65f"", ""inverseOntologyProperty"": """"}]"
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1894,Verwijzing naar Grossmann object,,0ed31af7-4bd1-5328-a0c6-98931f5c424b,"[{""resourceId"": ""0ed31af7-4bd1-5328-a0c6-98931f5c424b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""222d5e7e-a446-4013-a4e1-d4e05652ea5e"", ""inverseOntologyProperty"": """"}]"
ef04815a-8a7a-58dc-91cb-3ae265a5c2ce,tg:rubgr:3604,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3592,Verwijzing naar Grossmann object,,d7492872-fe3a-58f6-8d97-e19dca4856ce,"[{""resourceId"": ""d7492872-fe3a-58f6-8d97-e19dca4856ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a907f0a2-7095-438e-9f90-fc96b4bcfb48"", ""inverseOntologyProperty"": """"}]"
f4ec75da-33fb-5cf0-96ed-3553e0d4fb63,tg:rubgr:2078,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2077,Verwijzing naar Grossmann object,,bb5fb226-6090-5e1c-9cde-8a817e0616b4,"[{""resourceId"": ""bb5fb226-6090-5e1c-9cde-8a817e0616b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c2299e9-00a1-47aa-a253-7c37db4a1d86"", ""inverseOntologyProperty"": """"}]"
2855e31c-ce21-5411-a42d-062dd3afa408,tg:rubgr:2068,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2065,Verwijzing naar Grossmann object,,70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc,"[{""resourceId"": ""70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c1ba2a7-99cd-4c6f-88c3-109fb6bb7a05"", ""inverseOntologyProperty"": """"}]"
53eeb9e9-d1f5-5b9d-b331-1ac596eafbc5,tg:rubgr:2694,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2688,Verwijzing naar Grossmann object,,927fb954-e86d-5364-a6a2-8cef077ef624,"[{""resourceId"": ""927fb954-e86d-5364-a6a2-8cef077ef624"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc131004-a1bf-4a58-8c2c-226aefe29291"", ""inverseOntologyProperty"": """"}]"
0f83f22e-d2ed-5830-b4a5-86afc315aebc,tg:rubgr:146,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:127,Verwijzing naar Grossmann object,,4408f47c-0982-5920-8895-398bac985ada,"[{""resourceId"": ""4408f47c-0982-5920-8895-398bac985ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd9abf4a-7bc1-472f-b70b-4c2fcd5acbf5"", ""inverseOntologyProperty"": """"}]"
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_AssociatedRecords,1,rubgr_brief,gerelateerd object,tg:rubgr:5305,Verwijzing naar Grossmann object,,9c6ec606-08a0-5bdf-a857-86bb113bf396,"[{""resourceId"": ""9c6ec606-08a0-5bdf-a857-86bb113bf396"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdb4e0b4-ed18-485a-bcbc-de71cce534f3"", ""inverseOntologyProperty"": """"}]"
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_AssociatedRecords,2,rubgr_brief,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""addbee15-a17d-42f6-b127-0a5741745395"", ""inverseOntologyProperty"": """"}]"
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:215,Verwijzing naar Grossmann object,,8d50be5c-27d0-5131-a597-2780e9e7f5a0,"[{""resourceId"": ""8d50be5c-27d0-5131-a597-2780e9e7f5a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed370ead-df8f-4181-9ab7-10f6a9a21a2e"", ""inverseOntologyProperty"": """"}]"
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:626,Verwijzing naar Grossmann object,,f5bc0724-b93f-5af1-84c7-a70036ccb2f0,"[{""resourceId"": ""f5bc0724-b93f-5af1-84c7-a70036ccb2f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91c04f6c-91c3-4710-8adc-6a288c84b24a"", ""inverseOntologyProperty"": """"}]"
47caceaa-5a3e-5995-849f-179917071a66,tg:rubgr:551,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:550,Verwijzing naar Grossmann object,,9da3c82c-b155-5761-bb47-3967218479fa,"[{""resourceId"": ""9da3c82c-b155-5761-bb47-3967218479fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bcd9b29-f184-498a-9b28-de88e06ccf02"", ""inverseOntologyProperty"": """"}]"
b0f8f73d-6634-541f-88b0-19fefdc03d67,tg:rubgr:1918,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d0a2b29-e7db-4c1b-b467-1d77194db56f"", ""inverseOntologyProperty"": """"}]"
899c6b7f-29e4-528f-be98-651fa68f4684,tg:rubgr:3845,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3842,Verwijzing naar Grossmann object,,a5283ced-6276-51db-b98c-c001a0181729,"[{""resourceId"": ""a5283ced-6276-51db-b98c-c001a0181729"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e7fb32e-4d12-4a80-b009-b8cf7695fade"", ""inverseOntologyProperty"": """"}]"
92db1678-975b-550e-a9da-c7cdcd19d76b,tg:rubgr:3720,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95b2059e-8440-49ad-82d1-a3d3496bab47"", ""inverseOntologyProperty"": """"}]"
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b7bc701-dd04-487e-aace-a918c73d3710"", ""inverseOntologyProperty"": """"}]"
65013038-5bca-5c33-a338-adc0affb8cc1,tg:rubgr:5314,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d0229ad-43be-43c8-9025-5185638ff8e0"", ""inverseOntologyProperty"": """"}]"
63b02781-3090-5757-8c06-addf91f6c5f7,tg:rubgr:2342,e73_AssociatedRecords,1,rubgr_brief,gerelateerd object,tg:rubgr:2391,Verwijzing naar Grossmann object,,27509bf6-6045-564a-bd22-603bf56afcf3,"[{""resourceId"": ""27509bf6-6045-564a-bd22-603bf56afcf3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32db08b3-b6e8-419d-bbbf-feb170780f9e"", ""inverseOntologyProperty"": """"}]"
28f18d26-cc19-5083-8d53-dc05afacc005,tg:rubgr:1705,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1706,Verwijzing naar Grossmann object,,36afea85-705b-5959-9e22-c7423ceaf12f,"[{""resourceId"": ""36afea85-705b-5959-9e22-c7423ceaf12f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d0f86cc-fb93-423a-8186-a4ec83c2000b"", ""inverseOntologyProperty"": """"}]"
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:953,Verwijzing naar Grossmann object,,f715bcfd-faf9-5f78-9baa-551d4a990414,"[{""resourceId"": ""f715bcfd-faf9-5f78-9baa-551d4a990414"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bf0a931-da3b-4111-bc10-26e15cc8ac9b"", ""inverseOntologyProperty"": """"}]"
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1223,Verwijzing naar Grossmann object,,b27086ba-4e21-55d8-9e6f-f9308e75531d,"[{""resourceId"": ""b27086ba-4e21-55d8-9e6f-f9308e75531d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14ca3616-d4fc-4a53-bcb1-6a7b86908def"", ""inverseOntologyProperty"": """"}]"
d6a29515-b36b-5fd2-a639-b134f95bd2b5,tg:rubgr:1254,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1251,Verwijzing naar Grossmann object,,c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04,"[{""resourceId"": ""c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48cff559-273a-434b-b90e-3d441515bacc"", ""inverseOntologyProperty"": """"}]"
92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,tg:rubgr:1132,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1133,Verwijzing naar Grossmann object,,6271ccb1-d8ff-592c-acf6-c5f6bbbd5550,"[{""resourceId"": ""6271ccb1-d8ff-592c-acf6-c5f6bbbd5550"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eccbed4c-fb63-4732-8bd4-68f390120879"", ""inverseOntologyProperty"": """"}]"
92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,tg:rubgr:1132,e73_AssociatedRecords,10,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1142,Verwijzing naar Grossmann object,,654dfac6-3a96-5058-92c8-b5e3ca9470ee,"[{""resourceId"": ""654dfac6-3a96-5058-92c8-b5e3ca9470ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ecf6d7a-4317-42e4-98f5-186965bd3108"", ""inverseOntologyProperty"": """"}]"
