ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
06c7ee32-424d-54eb-8ae4-2b44e8dedd92,tg:lhpr:6740_#1,e22_AcquisitionNumbers,1,115879/3,aanwinst nummer
ee8536f1-2b41-53fa-aa96-07a2d88ae84e,tg:lhpr:3166_#1,e22_AcquisitionNumbers,1,108575/6,aanwinst nummer
7268523b-423a-5f21-a0f2-f1ff23dfe7cb,tg:lhpr:11747_#1,e22_AcquisitionNumbers,1,77614/679,aanwinst nummer
2d1a6eaf-5811-504c-84c2-d9050149b54d,tg:lhpr:11822_#1,e22_AcquisitionNumbers,1,77614/751,aanwinst nummer
0ad9d4cf-f29b-51a2-a950-b4bd25d134b5,tg:lhpr:2290_#1,e22_AcquisitionNumbers,1,115980,aanwinst nummer
031be3f0-227c-5452-861a-3e6d68367945,tg:lhpr:2741_#4,e22_AcquisitionNumbers,4,54787,aanwinst nummer
05085020-b8ad-5686-8ba8-7f1e6cc4b772,tg:lhpr:11832_#1,e22_AcquisitionNumbers,1,77614/761,aanwinst nummer
228d5b46-2958-58f4-9dec-2bf331ac1a7e,tg:lhpr:6691_#1,e22_AcquisitionNumbers,1,22028/4a,aanwinst nummer
383de48f-4700-5652-ba31-761b386c4a1c,tg:lhpr:11696_#1,e22_AcquisitionNumbers,1,77614/628,aanwinst nummer
1c0da584-df12-5b40-a331-e6ccdbd98567,tg:lhpr:8110_#1,e22_AcquisitionNumbers,1,166357/8,aanwinst nummer
4a24cd1e-f517-5866-81a3-0db10f8a04de,tg:lhpr:12484_#1,e22_AcquisitionNumbers,1,77614/1402,aanwinst nummer
fce86302-efd4-504e-b4fd-18feed192fe5,tg:lhpr:3856_#1,e22_AcquisitionNumbers,1,144931,aanwinst nummer
e26d1745-1e57-55eb-a1f3-594edf90b890,tg:lhpr:11686_#1,e22_AcquisitionNumbers,1,77614/618,aanwinst nummer
0b2366ae-36d0-54c7-82be-38ec9ce5649d,tg:lhpr:6681_#1,e22_AcquisitionNumbers,1,22028/2a,aanwinst nummer
257904eb-def3-5fd4-b7e8-6449caa481f3,tg:lhpr:3846_#1,e22_AcquisitionNumbers,1,200703,aanwinst nummer
badb6bd8-0dee-5c07-8e30-aafdbbee517d,tg:lhpr:12494_#1,e22_AcquisitionNumbers,1,77614/1412,aanwinst nummer
12b24f0c-9b43-5619-a1f6-6fc327a3d0b7,tg:lhpr:8100_#1,e22_AcquisitionNumbers,1,166357/2,aanwinst nummer
353121e3-8b32-523a-8603-4458518994a3,tg:lhpr:4397_#1,e22_AcquisitionNumbers,1,20274/3,aanwinst nummer
f4b8a18e-06b2-5e44-9e36-2435c6e7a745,tg:lhpr:10963_#1,e22_AcquisitionNumbers,1,43785/4,aanwinst nummer
dfe72e47-3891-5468-b795-7930cfb19a05,tg:lhpr:2446_#2,e22_AcquisitionNumbers,2,75279,aanwinst nummer
d10d17d9-83c4-5c6f-8322-64f1970492f0,tg:lhpr:11488_#1,e22_AcquisitionNumbers,1,77614/420,aanwinst nummer
965ebdbd-8c87-5153-986b-4cdd7f34a240,tg:lhpr:10267_#2,e22_AcquisitionNumbers,2,47442/175,aanwinst nummer
bdd240f4-6942-5f55-a588-bd27c6191007,tg:lhpr:4387_#1,e22_AcquisitionNumbers,1,89056/15,aanwinst nummer
245e7a2b-dc09-5df1-83e0-148085d14afe,tg:lhpr:11498_#1,e22_AcquisitionNumbers,1,77614/430,aanwinst nummer
2e3f2ff1-be82-5d8c-a65e-0395b4413ee0,tg:lhpr:109_#1,e22_AcquisitionNumbers,1,34139,aanwinst nummer
c58f5b3b-45df-5cb2-bb83-dbcaf21cee49,tg:lhpr:5951_#1,e22_AcquisitionNumbers,1,80314,aanwinst nummer
c609ce59-870e-5f7a-84c7-cd154d32f61d,tg:lhpr:3584_#1,e22_AcquisitionNumbers,1,147308/2,aanwinst nummer
f9739c37-d6fa-566c-846c-ab25d521e49f,tg:lhpr:4526_#1,e22_AcquisitionNumbers,1,120266/2,aanwinst nummer
076b9839-ef72-5877-93db-5b79a7f037c4,tg:lhpr:11341_#1,e22_AcquisitionNumbers,1,77614/276 en 276/2,aanwinst nummer
f53a4aee-6948-54e4-9071-58a29dd7c8cb,tg:lhpr:3560_#1,e22_AcquisitionNumbers,1,105333/2,aanwinst nummer
6e4eb183-0827-5ea3-a0ea-27665a16ebf5,tg:lhpr:6346_#1,e22_AcquisitionNumbers,1,169072/23,aanwinst nummer
f64b4b8a-8b08-565c-ad56-afde3bf2d60d,tg:lhpr:10733_#1,e22_AcquisitionNumbers,1,195117/1,aanwinst nummer
4a370f55-3d5b-5d4f-aa78-ca937f209f95,tg:lhpr:11239_#1,e22_AcquisitionNumbers,1,77614/177,aanwinst nummer
420aa92e-bd05-56fb-9061-2e809891e5ba,tg:lhpr:12153_#1,e22_AcquisitionNumbers,1,77614/1078,aanwinst nummer
8e21eb27-ec90-5503-b84a-1455cd022486,tg:lhpr:3570_#1,e22_AcquisitionNumbers,1,107982/a,aanwinst nummer
e12d7f2f-93ac-5421-8419-a7b5734af0cd,tg:lhpr:11351_#1,e22_AcquisitionNumbers,1,77614/286,aanwinst nummer
d851c0c5-8549-5f79-99bf-b18cdff83667,tg:lhpr:2102_#1,e22_AcquisitionNumbers,1,27253,aanwinst nummer
00614293-d801-5887-8945-4dd1eee41c1d,tg:lhpr:12143_#1,e22_AcquisitionNumbers,1,77614/1068,aanwinst nummer
6d7919cf-9b8a-5672-bfec-70e413c88dde,tg:lhpr:10723_#1,e22_AcquisitionNumbers,1,195117/9,aanwinst nummer
169d2377-c00e-5598-9978-115ebd295a37,tg:lhpr:11229_#1,e22_AcquisitionNumbers,1,77614/167,aanwinst nummer
490249a2-5cb6-5920-b2a6-fa70b1e2d6af,tg:lhpr:11514_#1,e22_AcquisitionNumbers,1,77614/446,aanwinst nummer
3f1bc3c2-e6e9-5174-a158-1a6952eb98d2,tg:lhpr:6513_#1,e22_AcquisitionNumbers,1,92948,aanwinst nummer
89ab017a-d4ca-5e11-808b-44885e2d57a9,tg:lhpr:5701_#1,e22_AcquisitionNumbers,1,40430/2,aanwinst nummer
e3f8d2f6-4224-5abc-9905-39b703db1088,tg:lhpr:7161_#1,e22_AcquisitionNumbers,1,38711/16,aanwinst nummer
41ebe8ea-c30f-5291-87d5-cc79fcd32289,tg:lhpr:10997_#1,e22_AcquisitionNumbers,1,43787/19,aanwinst nummer
90bab23d-40b0-54ea-8be3-b38572333209,tg:lhpr:3325_#1,e22_AcquisitionNumbers,1,"129032, 129032/1",aanwinst nummer
f961e34f-f5a2-58ff-900f-ed88e3d023ce,tg:lhpr:6503_#1,e22_AcquisitionNumbers,1,198561/30,aanwinst nummer
43a775f8-ec02-5421-a9cd-b339e92816df,tg:lhpr:11504_#1,e22_AcquisitionNumbers,1,77614/436,aanwinst nummer
1dc4879f-6749-5494-8983-2c119e5c5513,tg:lhpr:5669_#1,e22_AcquisitionNumbers,1,81203/10,aanwinst nummer
4361fac8-468d-527c-8151-a21932087300,tg:lhpr:8282_#1,e22_AcquisitionNumbers,1,84349/2,aanwinst nummer
03849377-7db5-5fc3-b0e9-84034d5f52ea,tg:lhpr:2757_#1,e22_AcquisitionNumbers,1,20503,aanwinst nummer
05fec82e-ccb8-5b79-ac58-e61e99c5e4ef,tg:lhpr:5711_#1,e22_AcquisitionNumbers,1,234900,aanwinst nummer
f55a9542-5d94-5dfa-af4a-b4ee5f79079e,tg:lhpr:12518_#1,e22_AcquisitionNumbers,1,77614/1437,aanwinst nummer
e948a8df-fab8-55b1-ba9a-50432e35d527,tg:lhpr:11672_#1,e22_AcquisitionNumbers,1,77614/604,aanwinst nummer
5a90ec69-adb4-5f44-8390-c992ae176e8d,tg:lhpr:12460_#1,e22_AcquisitionNumbers,1,77614/1380,aanwinst nummer
ba983f56-920b-55f9-9604-a2f311c01f52,tg:lhpr:11662_#1,e22_AcquisitionNumbers,1,77614/594,aanwinst nummer
5f7d6d98-a9ee-545d-8d5b-637e29aa2b88,tg:lhpr:2549_#1,e22_AcquisitionNumbers,1,146176,aanwinst nummer
2a8963d9-2965-5ac0-b2b2-73dda88513c1,tg:lhpr:12508_#1,e22_AcquisitionNumbers,1,77614/1427,aanwinst nummer
055e63f9-2fb7-57ee-8efa-b046d854d4ec,tg:lhpr:12470_#1,e22_AcquisitionNumbers,1,77614/1390,aanwinst nummer
27d94086-a6f0-50b3-b71a-9882bf65ebc3,tg:lhpr:2431_#1,e22_AcquisitionNumbers,1,234510,aanwinst nummer
4ee9d19e-1a83-55b4-b1d0-f4572ed54ec1,tg:lhpr:3606_#1,e22_AcquisitionNumbers,1,105725/2,aanwinst nummer
9cd81d74-a30a-513e-bcec-6c9ad1026ec4,tg:lhpr:11027_#1,e22_AcquisitionNumbers,1,43785/1,aanwinst nummer
2f5b4ee6-234c-546b-985f-bc0c949fb1a9,tg:lhpr:12235_#1,e22_AcquisitionNumbers,1,77614/1160,aanwinst nummer
8f79e988-3476-5214-97d6-0c24472c0aec,tg:lhpr:1887_#1,e22_AcquisitionNumbers,1,46169/A,aanwinst nummer
400341c4-a7b6-55ba-bd8f-6ec0d2ef51f5,tg:lhpr:7452_#1,e22_AcquisitionNumbers,1,57660/2b,aanwinst nummer
5689c269-b90f-55f5-8ca2-05ad9b105eb0,tg:lhpr:11037_#1,e22_AcquisitionNumbers,1,77614/14,aanwinst nummer
123cf412-b49f-5517-808b-11e1e0769a62,tg:lhpr:3616_#1,e22_AcquisitionNumbers,1,147909/2A,aanwinst nummer
3562c6a0-dad7-51f0-98fc-c1e33d18e28d,tg:lhpr:1897_#1,e22_AcquisitionNumbers,1,27381/109,aanwinst nummer
8764ed99-7db2-5569-8c56-89e277a44eb0,tg:lhpr:12225_#1,e22_AcquisitionNumbers,1,77614/1150,aanwinst nummer
25839777-a437-5794-b24a-819942fc74d2,tg:lhpr:2498_#1,e22_AcquisitionNumbers,1,28602/3,aanwinst nummer
3c929483-e005-5833-9e88-6ce2cc28a8c4,tg:lhpr:2488_#1,e22_AcquisitionNumbers,1,138949,aanwinst nummer
4a4bea00-951f-5b16-85c7-56543660b255,tg:lhpr:2050_#2,e22_AcquisitionNumbers,2,32442,aanwinst nummer
b0da8709-a4c4-5f94-bf55-d8d90178be60,tg:lhpr:8660_#1,e22_AcquisitionNumbers,1,75745,aanwinst nummer
008ee4c7-74a3-558b-a2d3-78e01378d37a,tg:lhpr:11907_#1,e22_AcquisitionNumbers,1,77614/833,aanwinst nummer
ca3c81d3-c4b2-5708-b9c9-d088eee354d6,tg:lhpr:11917_#1,e22_AcquisitionNumbers,1,77614/843,aanwinst nummer
b18f3758-1314-5a1f-8810-523c581f35d6,tg:lhpr:12092_#1,e22_AcquisitionNumbers,1,77614/1017,aanwinst nummer
427cceab-541b-5815-953a-01d94400606a,tg:lhpr:11280_#1,e22_AcquisitionNumbers,1,77614/215,aanwinst nummer
b096a8b5-0f60-536b-9ce6-f07cd5f20577,tg:lhpr:2832_#1,e22_AcquisitionNumbers,1,59296/111,aanwinst nummer
39dd4dd4-f2e9-54de-a419-d69448d31270,tg:lhpr:2326_#2,e22_AcquisitionNumbers,2,37304/25,aanwinst nummer
a12e13df-e490-5f6c-a46f-b71821e22ea0,tg:lhpr:12082_#1,e22_AcquisitionNumbers,1,77614/1007,aanwinst nummer
d2d07139-58a8-5caf-8790-3d34fa65b5de,tg:lhpr:11290_#1,e22_AcquisitionNumbers,1,77614/225,aanwinst nummer
848fdffd-e71d-5420-9a22-1f62a3de5286,tg:lhpr:6297_#1,e22_AcquisitionNumbers,1,82790,aanwinst nummer
8ca9d6f9-0ae0-5066-96df-23fb95e91841,tg:lhpr:1494_#1,e22_AcquisitionNumbers,1,42066,aanwinst nummer
029787e7-ca4c-5fd4-957b-dfb0de3be81d,tg:lhpr:2696_#1,e22_AcquisitionNumbers,1,105989/6,aanwinst nummer
b3a81e7c-bf7c-55dc-81bc-3c3547ea4d41,tg:lhpr:2479_#2,e22_AcquisitionNumbers,2,141986,aanwinst nummer
b9962516-7d40-546c-b081-dc0a19704da9,tg:lhpr:2325_#4,e22_AcquisitionNumbers,4,57663/1,aanwinst nummer
f23c957a-63b9-56c4-b2b3-fe37622e7a23,tg:lhpr:8249_#1,e22_AcquisitionNumbers,1,98041/3,aanwinst nummer
6a7ea29f-c8ec-51f5-9e0c-fbaf27b24c3a,tg:lhpr:3296_#1,e22_AcquisitionNumbers,1,53007/2,aanwinst nummer
67de18a5-e353-555e-b35a-5fc91d3ee608,tg:lhpr:3286_#1,e22_AcquisitionNumbers,1,105989/12,aanwinst nummer
7b69f490-56cc-5a3c-978c-ce72b7cb5099,tg:lhpr:4485_#1,e22_AcquisitionNumbers,1,212830,aanwinst nummer
33d2e5b7-909a-570b-a26d-faad03c910ab,tg:lhpr:12188_#1,e22_AcquisitionNumbers,1,77614/1113,aanwinst nummer
cd1736e7-75a1-5b9d-b90b-a715f8dcabe9,tg:lhpr:2938_#1,e22_AcquisitionNumbers,1,14329,aanwinst nummer
2a10393a-24ea-552b-b6ca-b43130cbe22b,tg:lhpr:12198_#1,e22_AcquisitionNumbers,1,77614/1123,aanwinst nummer
07a35076-9c5d-58e1-85a2-48a42c35ecdf,tg:lhpr:4495_#1,e22_AcquisitionNumbers,1,177453/2b,aanwinst nummer
8477573f-6aea-50f0-b6c9-2c8f72cff194,tg:lhpr:8602_#1,e22_AcquisitionNumbers,1,115960/2,aanwinst nummer
80a1fec2-7691-53ca-bb01-acbff4c09c7a,tg:lhpr:12396_#1,e22_AcquisitionNumbers,1,77614/1319,aanwinst nummer
26aa5813-c9a9-542e-8258-382e4ee8e5d3,tg:lhpr:11965_#1,e22_AcquisitionNumbers,1,77614/891,aanwinst nummer
9dcb63df-7fe3-5c7b-9e01-4d15a970abab,tg:lhpr:5391_#1,e22_AcquisitionNumbers,1,60860/12,aanwinst nummer
d9bdd4b4-547c-559e-a8cf-45b4cb90ab4f,tg:lhpr:6962_#1,e22_AcquisitionNumbers,1,216840/4,aanwinst nummer
2372c8f3-70f3-5cf2-946d-dc8846fb9f61,tg:lhpr:11184_#1,e22_AcquisitionNumbers,1,77614/122,aanwinst nummer
2e03f5e7-4e73-53dc-8f67-aa2878333a06,tg:lhpr:5381_#1,e22_AcquisitionNumbers,1,60860/2,aanwinst nummer
240942e4-0333-5d8c-ae4c-509dc3ae4883,tg:lhpr:12386_#1,e22_AcquisitionNumbers,1,77614/1309,aanwinst nummer
f9d509ee-3fba-576e-98f3-bc2a11249c5f,tg:lhpr:11975_#1,e22_AcquisitionNumbers,1,77614/901,aanwinst nummer
e7a68658-2f4e-5622-b4d0-4bebc237f8de,tg:lhpr:8612_#1,e22_AcquisitionNumbers,1,115880/1,aanwinst nummer
d65f1775-fed1-531e-9ee8-c003622a5a73,tg:lhpr:11194_#1,e22_AcquisitionNumbers,1,77614/132,aanwinst nummer
7cdbd228-2dee-53b0-9ec6-7b1acd030550,tg:lhpr:7499_#1,e22_AcquisitionNumbers,1,105079/5,aanwinst nummer
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_AcquisitionNumbers,1,146115/3,aanwinst nummer
8fed9cff-3836-5985-be8c-5cb72585efc8,tg:lhpr:2582_#1,e22_AcquisitionNumbers,1,101429/2,aanwinst nummer
d274a6ff-551b-53ce-80ad-358b449034eb,tg:lhpr:3901_#1,e22_AcquisitionNumbers,1,66532/7,aanwinst nummer
542d80f6-e758-5180-86e6-5a50322713bc,tg:lhpr:8047_#1,e22_AcquisitionNumbers,1,219533,aanwinst nummer
148ab370-9395-52f2-93f7-29f4fd31e3dd,tg:lhpr:11045_#1,e22_AcquisitionNumbers,1,77614/22,aanwinst nummer
185497f4-c8ce-51e4-b453-e343eea0a3d2,tg:lhpr:12257_#1,e22_AcquisitionNumbers,1,77614/1181,aanwinst nummer
ceb881d9-faac-581c-b035-cb7751b2e336,tg:lhpr:2216_#1,e22_AcquisitionNumbers,1,11198/2,aanwinst nummer
0b596ba3-a655-5c4b-bffc-c5ee901beb24,tg:lhpr:11055_#1,e22_AcquisitionNumbers,1,77614/31,aanwinst nummer
1424350c-8874-538e-92e7-75f84c4b0d63,tg:lhpr:12247_#1,e22_AcquisitionNumbers,1,77614/1172,aanwinst nummer
1c40f93d-0a3c-5d0e-b0e1-d2b0ed92bdb1,tg:lhpr:11610_#1,e22_AcquisitionNumbers,1,77614/542,aanwinst nummer
fedf2e65-e9b9-5931-8bc7-58f1de69cc87,tg:lhpr:1729_#1,e22_AcquisitionNumbers,1,27381/94,aanwinst nummer
bf200139-b10f-566e-ad82-5a8faa535173,tg:lhpr:11768_#1,e22_AcquisitionNumbers,1,77614/699,aanwinst nummer
1a07691c-ddc3-5443-8871-fc4cc1b07cf7,tg:lhpr:10262_#1,e22_AcquisitionNumbers,1,120440/19,aanwinst nummer
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_AcquisitionNumbers,1,68847/1,aanwinst nummer
b55414e4-5ad4-5c07-905e-89a7c68bc291,tg:lhpr:12402_#1,e22_AcquisitionNumbers,1,77614/1325,aanwinst nummer
1c6a0e87-249f-524a-9ea2-603efba2311b,tg:lhpr:11600_#1,e22_AcquisitionNumbers,1,77614/532,aanwinst nummer
4d5b64ae-217c-571e-a531-d63c4d5a3192,tg:lhpr:12412_#1,e22_AcquisitionNumbers,1,77614/1334,aanwinst nummer
35d14fa1-328f-56b7-b4f2-34826c643d4b,tg:lhpr:2453_#1,e22_AcquisitionNumbers,1,87924/39114,aanwinst nummer
0d118daa-2da0-5408-ab30-24d3964694cf,tg:lhpr:8186_#1,e22_AcquisitionNumbers,1,219730,aanwinst nummer
b7e8173d-cda2-54e5-80e0-640a65cf4b55,tg:lhpr:11778_#1,e22_AcquisitionNumbers,1,77614/707,aanwinst nummer
78e7985f-5717-57c5-a40b-97a8ab02869e,tg:lhpr:1739_#1,e22_AcquisitionNumbers,1,29704,aanwinst nummer
558d0ce3-bf2e-57b9-af58-e25b5710243d,tg:lhpr:10272_#1,e22_AcquisitionNumbers,1,47442/179,aanwinst nummer
500c032a-aae2-55b3-acf3-4523b34ef52c,tg:lhpr:11576_#1,e22_AcquisitionNumbers,1,77614/508,aanwinst nummer
c805f55a-bc28-5b7e-ab1c-cf1db7325112,tg:lhpr:7103_#1,e22_AcquisitionNumbers,1,57658/4,aanwinst nummer
3651adf0-4192-5108-9c52-b49c3081a028,tg:lhpr:2725_#1,e22_AcquisitionNumbers,1,60131,aanwinst nummer
1433b179-626a-5a6a-bcb8-f546b8a9fcb1,tg:lhpr:4301_#1,e22_AcquisitionNumbers,1,90615/2,aanwinst nummer
5603d068-2500-5540-aef8-3af0460ee0aa,tg:lhpr:11566_#1,e22_AcquisitionNumbers,1,77614/498,aanwinst nummer
714c8478-b689-5fd1-a19d-c1c8d471d133,tg:lhpr:4279_#1,e22_AcquisitionNumbers,1,141596/4,aanwinst nummer
92e568de-411f-5c7c-82c5-1b123f74f56e,tg:lhpr:6324_#1,e22_AcquisitionNumbers,1,169072/2,aanwinst nummer
57e4bfe8-56a1-5a60-94fb-9e506b0fa035,tg:lhpr:12049_#1,e22_AcquisitionNumbers,1,77614/974,aanwinst nummer
d7838223-a860-5ccc-9b78-f8cdc2f0a9c8,tg:lhpr:4544_#1,e22_AcquisitionNumbers,1,89056/45,aanwinst nummer
833df38e-db52-59d7-a7e5-816c4b498383,tg:lhpr:11323_#1,e22_AcquisitionNumbers,1,77614/258,aanwinst nummer
3ca7fae3-ed6d-59b8-bcc9-a63b4f67bfd4,tg:lhpr:12131_#1,e22_AcquisitionNumbers,1,77614/1056,aanwinst nummer
0852ff69-c765-5c0a-9c7b-4e94c95d0227,tg:lhpr:10751_#1,e22_AcquisitionNumbers,1,195175/12,aanwinst nummer
5abaef45-a829-5f51-a1d6-910f532f56db,tg:lhpr:11333_#1,e22_AcquisitionNumbers,1,77614/268,aanwinst nummer
3bf50890-eaf0-5729-bbbe-d2bf43f37278,tg:lhpr:2981_#1,e22_AcquisitionNumbers,1,173859,aanwinst nummer
1b627c92-f7c7-5946-89c6-dfd653b6ed01,tg:lhpr:6334_#1,e22_AcquisitionNumbers,1,169072/11,aanwinst nummer
b581efd7-895b-54ef-bd15-7126218dd590,tg:lhpr:12059_#1,e22_AcquisitionNumbers,1,77614/984,aanwinst nummer
cd00e795-7a0d-55d3-ad5f-c85180cc57ac,tg:lhpr:10741_#1,e22_AcquisitionNumbers,1,195175/5,aanwinst nummer
c6b2be06-60e3-5495-a95c-ba7c55914b3d,tg:lhpr:12121_#1,e22_AcquisitionNumbers,1,77614/1046,aanwinst nummer
da08a2f7-4c3c-50d8-a8f2-976742180f30,tg:lhpr:11933_#1,e22_AcquisitionNumbers,1,77614/859,aanwinst nummer
540c72e5-e1df-54d3-9cf9-e0e6ef093877,tg:lhpr:3179_#3,e22_AcquisitionNumbers,3,221471/1,aanwinst nummer
619687d8-89a3-5423-976d-f646818631f1,tg:lhpr:11923_#1,e22_AcquisitionNumbers,1,77614/849,aanwinst nummer
6afed7e9-d22a-51eb-aeb2-ecac35b8b504,tg:lhpr:9236_#1,e22_AcquisitionNumbers,1,202190/i,aanwinst nummer
8d4a651b-61f1-5ca8-a8b2-e26774dfb673,tg:lhpr:12595_#1,e22_AcquisitionNumbers,1,77614/1519,aanwinst nummer
30f570f6-d611-54df-9739-97169a6f20c1,tg:lhpr:4098_#1,e22_AcquisitionNumbers,1,164214,aanwinst nummer
8d2c5659-bad8-5835-bb73-6f004ba66340,tg:lhpr:6780_#1,e22_AcquisitionNumbers,1,34689/7,aanwinst nummer
1a81d9bc-cbe1-5cc7-afbe-3de13afb4532,tg:lhpr:8179_#1,e22_AcquisitionNumbers,1,33545/1-12,aanwinst nummer
13a53dda-cdc5-5365-87e8-82a5b8284823,tg:lhpr:11787_#1,e22_AcquisitionNumbers,1,77614/716,aanwinst nummer
9fd0bd45-5c55-525f-ae70-1f3ee2b31b30,tg:lhpr:5582_#1,e22_AcquisitionNumbers,1,138,aanwinst nummer
4026c639-704f-5d23-a5a6-503878424ee8,tg:lhpr:3957_#1,e22_AcquisitionNumbers,1,57658/8,aanwinst nummer
b1764c17-ef8a-5d70-89f4-e4c6dce87ccc,tg:lhpr:12585_#1,e22_AcquisitionNumbers,1,77614/1507,aanwinst nummer
22715e74-e658-53aa-b6dd-da8085a17a4c,tg:lhpr:11797_#1,e22_AcquisitionNumbers,1,77614/726,aanwinst nummer
65b64743-f662-5938-88c0-16d96479973d,tg:lhpr:8169_#1,e22_AcquisitionNumbers,1,51975/4,aanwinst nummer
d969f0d7-2e4a-589f-9b47-e77f3d85fdcb,tg:lhpr:6790_#1,e22_AcquisitionNumbers,1,84448/52,aanwinst nummer
97e8b586-4d89-5fed-9123-d66be78003b4,tg:lhpr:10771_#3,e22_AcquisitionNumbers,3,720376/3,aanwinst nummer
10785515-2d66-5efc-b70c-71629cce1064,tg:lhpr:11599_#1,e22_AcquisitionNumbers,1,77614/531,aanwinst nummer
f939507f-c88b-5faa-893f-ce3f9af44aab,tg:lhpr:7094_#1,e22_AcquisitionNumbers,1,173871,aanwinst nummer
3e77d9d5-fe33-514b-84ef-8b2c28db5edf,tg:lhpr:8367_#1,e22_AcquisitionNumbers,1,62278/6,aanwinst nummer
5f3d40b9-ea4b-5ab6-a4fb-75f392a8a655,tg:lhpr:4286_#1,e22_AcquisitionNumbers,1,141596/6,aanwinst nummer
03e879b7-c0a7-5142-8746-b3a67b908939,tg:lhpr:11589_#1,e22_AcquisitionNumbers,1,77614/521,aanwinst nummer
0a858e7d-c172-50be-98d1-a415f7932a10,tg:lhpr:4296_#1,e22_AcquisitionNumbers,1,36408/5,aanwinst nummer
ae04629d-3c8c-5ade-a0c6-8846c5bc239b,tg:lhpr:1724_#4,e22_AcquisitionNumbers,4,122172,aanwinst nummer
62db1e85-6f95-5fea-aa82-7209351902cd,tg:lhpr:3485_#1,e22_AcquisitionNumbers,1,89056/29,aanwinst nummer
747b86f8-0683-52e2-806d-165e7633e0a0,tg:lhpr:1561_#1,e22_AcquisitionNumbers,1,114123/115,aanwinst nummer
239229f4-86a2-5fe6-93f5-075e8e539ebe,tg:lhpr:11520_#1,e22_AcquisitionNumbers,1,77614/452,aanwinst nummer
dd80bcf5-8234-5f89-9144-fab4c92022f6,tg:lhpr:4347_#1,e22_AcquisitionNumbers,1,43155/7,aanwinst nummer
23965c2c-f28f-5d24-af22-a7cef5c1caa2,tg:lhpr:3279_#1,e22_AcquisitionNumbers,1,107845,aanwinst nummer
e3aa61cf-4e8c-5cb2-a1d5-8703345345b9,tg:lhpr:11458_#1,e22_AcquisitionNumbers,1,77614/390,aanwinst nummer
d2e7820a-d525-59d7-a682-a69ccfb14a9b,tg:lhpr:2496_#2,e22_AcquisitionNumbers,2,47835,aanwinst nummer
62e4ef38-a19d-50eb-91ff-9db3ed40823c,tg:lhpr:11530_#1,e22_AcquisitionNumbers,1,77614/462,aanwinst nummer
bf8cae36-5e0c-519d-be94-6c665b9a6617,tg:lhpr:11448_#1,e22_AcquisitionNumbers,1,77614/380,aanwinst nummer
04f1633e-2589-5de9-8989-eaf88a6b71e7,tg:lhpr:2763_#1,e22_AcquisitionNumbers,1,108287/1,aanwinst nummer
1451de70-4d84-508a-b525-976363aecbf2,tg:lhpr:3269_#1,e22_AcquisitionNumbers,1,53006/16,aanwinst nummer
44f86c2b-f84d-521b-a366-9435e1e3381e,tg:lhpr:6372_#1,e22_AcquisitionNumbers,1,203718/K2d,aanwinst nummer
1733d4a2-e2ee-52a4-b91a-721362b96ded,tg:lhpr:11375_#1,e22_AcquisitionNumbers,1,77614/307,aanwinst nummer
764cfa8e-6974-5287-9e07-d8901e2859e8,tg:lhpr:12986_#1,e22_AcquisitionNumbers,1,51464/64b,aanwinst nummer
e3a02717-12c0-5a0d-8e79-defe9de692e0,tg:lhpr:1334_#1,e22_AcquisitionNumbers,1,199285,aanwinst nummer
60a5f6ad-97e0-52a8-b270-0946a63a6917,tg:lhpr:4512_#1,e22_AcquisitionNumbers,1,89056/34 b,aanwinst nummer
cf7017f5-3c86-5b1b-b9e1-155f92400850,tg:lhpr:12167_#1,e22_AcquisitionNumbers,1,77614/1092,aanwinst nummer
d6ceea51-07e1-5208-a029-38d38eb52d25,tg:lhpr:11365_#1,e22_AcquisitionNumbers,1,77614/297,aanwinst nummer
9ddaf5d8-7af5-5b64-bbcd-96386e2a8efd,tg:lhpr:12996_#1,e22_AcquisitionNumbers,1,13245/23b,aanwinst nummer
0d6a2217-77f9-5966-94c2-cb88ca3533f5,tg:lhpr:4502_#1,e22_AcquisitionNumbers,1,89056/34n,aanwinst nummer
fc290da1-e979-5378-8105-935a6cf78f5a,tg:lhpr:6362_#1,e22_AcquisitionNumbers,1,122144,aanwinst nummer
b9b36782-ffe2-5ccf-b408-dc7f0d52ffbc,tg:lhpr:5991_#1,e22_AcquisitionNumbers,1,132806,aanwinst nummer
70cbe3cf-253c-530d-ba46-d51dee2cfe46,tg:lhpr:10717_#1,e22_AcquisitionNumbers,1,95373/22,aanwinst nummer
854cefe0-7069-5ef6-abab-1dd0dc35506c,tg:lhpr:12177_#1,e22_AcquisitionNumbers,1,77614/1102,aanwinst nummer
1c6dc12c-eb38-5af5-9538-3b886db6c983,tg:lhpr:10519_#1,e22_AcquisitionNumbers,1,163473/1,aanwinst nummer
f2f131de-74d2-521c-8cd4-153d1dd72da7,tg:lhpr:3632_#1,e22_AcquisitionNumbers,1,202859/7,aanwinst nummer
3dd7805f-0be1-5f13-a339-8a534cd39bf1,tg:lhpr:12379_#1,e22_AcquisitionNumbers,1,77614/1303,aanwinst nummer
