ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
6676d966-26f8-56e0-af96-c26581cdafc1,tg:lhpr:9501,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
eb53aeb9-a2aa-57b2-aebc-2204e079c037,tg:lhpr:8101,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730900
022f6032-3601-517c-9a88-7710ad92be97,tg:lhpr:6680,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
fdeb36fb-be4a-5311-ad25-f4bce290ef13,tg:lhpr:9573,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
c75f0dd9-9af9-5220-9d62-3590162bdcc4,tg:lhpr:12485,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
c75f0dd9-9af9-5220-9d62-3590162bdcc4,tg:lhpr:12485,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
b0065710-1981-5d53-a329-0691869323af,tg:lhpr:8111,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730900
e72a82c4-8728-5330-b95e-8ee1a01b6d21,tg:lhpr:6690,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
48c7c102-d71c-55e4-b2e8-fa64d250f33a,tg:lhpr:9563,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19030000
07f127f8-8273-5db6-8519-39767af360f6,tg:lhpr:11823,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
07f127f8-8273-5db6-8519-39767af360f6,tg:lhpr:11823,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
86474b6a-439e-5fde-b42a-88952136dc8d,tg:lhpr:6824,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
09e21c08-3d78-597d-ba2b-fc7f13c19a7a,tg:lhpr:2906,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
ef383356-dadc-5326-a2bf-4d3e40e1cde3,tg:lhpr:10193,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18800000
b61bc39f-e478-5549-b3a3-3db0e5bf115c,tg:lhpr:11499,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
b61bc39f-e478-5549-b3a3-3db0e5bf115c,tg:lhpr:11499,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19370000
e62cd6fb-3474-5a59-b9d1-bf727ee31092,tg:lhpr:9615,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
7ea06fb5-00ea-5d68-b9e2-5c1d0bcb3168,tg:lhpr:10972,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
417e3dcb-9386-5951-be44-2a44b1288567,tg:lhpr:10183,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
89a07d23-7f8f-5c76-bffc-ff33d8547a15,tg:lhpr:11489,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
89a07d23-7f8f-5c76-bffc-ff33d8547a15,tg:lhpr:11489,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
99b477e7-4148-5b0c-af43-3e1071f7ea62,tg:lhpr:8277,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
48a51e21-4142-508f-8a73-0c4f207f88c1,tg:lhpr:10962,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
766edea1-be7c-5163-8574-c6fb76da10a2,tg:lhpr:9605,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
7a5da0b8-91fa-570a-a186-7674b9b49d71,tg:lhpr:5118,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
6f2c4353-be15-5e0d-8eb9-30b511e834c5,tg:lhpr:11275,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
6f2c4353-be15-5e0d-8eb9-30b511e834c5,tg:lhpr:11275,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
8cc5999b-e71e-527f-9a7f-f9d201e79f77,tg:lhpr:9818,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18500000
03cded69-e0c6-5902-bf59-2aa95a186258,tg:lhpr:9960,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18550000
c58912ea-c1c7-50f5-a814-bdc0eff0f671,tg:lhpr:12067,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
c58912ea-c1c7-50f5-a814-bdc0eff0f671,tg:lhpr:12067,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19160000
1227978a-e40f-5f90-9e59-9b8780ff96aa,tg:lhpr:11265,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
1227978a-e40f-5f90-9e59-9b8780ff96aa,tg:lhpr:11265,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
f81121b0-c842-517e-bf94-feca24c003a4,tg:lhpr:4402,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
dc98ee81-80c9-5cd1-8bb6-2b584118b946,tg:lhpr:9808,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18630000
4f90ce81-6724-561b-b249-8dbafe8ee8ec,tg:lhpr:12077,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
4f90ce81-6724-561b-b249-8dbafe8ee8ec,tg:lhpr:12077,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
c901dd59-1be5-5a4e-97aa-3f65c4ecbc4f,tg:lhpr:9970,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18550000
ff7990c3-53fc-545f-bceb-7575b10d18db,tg:lhpr:10617,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19940000
75be75c8-8026-52ab-bcd1-6c3342e98624,tg:lhpr:11420,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
75be75c8-8026-52ab-bcd1-6c3342e98624,tg:lhpr:11420,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
45088d5e-c55e-579d-afac-cf28407e28f1,tg:lhpr:1519,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
d8bbc094-f15e-5a26-b719-61968a643bb8,tg:lhpr:10052,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
b55a25c0-8efa-540d-86f8-c6d5bf5314b4,tg:lhpr:12632,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
b55a25c0-8efa-540d-86f8-c6d5bf5314b4,tg:lhpr:12632,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19390000
49a3dffa-bc4b-576c-9867-824f0de11869,tg:lhpr:6437,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290331
a6ab78cd-a924-5b0b-97ac-86ebbaec94fb,tg:lhpr:11430,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
a6ab78cd-a924-5b0b-97ac-86ebbaec94fb,tg:lhpr:11430,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
3cd66d64-ab2b-5f2b-9d74-91b0e1cd104a,tg:lhpr:5625,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
db584a68-261e-5e5f-b93f-ddfdeb166e32,tg:lhpr:10042,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
6884bc56-16db-5a3d-bc52-bdcfd14116a7,tg:lhpr:1707,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
70d8050c-3e18-5db3-bd34-8d28c8d6c4d4,tg:lhpr:11746,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19080000
70d8050c-3e18-5db3-bd34-8d28c8d6c4d4,tg:lhpr:11746,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19080000
2ea0edb2-c134-557f-b86f-857a2d2ba2d8,tg:lhpr:2515,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
aa4b6188-5acf-551d-a270-4bbfb0c9c6be,tg:lhpr:3986,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
d9314930-8354-5a80-8bb1-70e68666980a,tg:lhpr:6629,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
31770426-982c-5bd2-a7d6-dcbee7637eda,tg:lhpr:12544,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
31770426-982c-5bd2-a7d6-dcbee7637eda,tg:lhpr:12544,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19340000
f8406efd-060b-5b8e-851b-9f8f755f967a,tg:lhpr:10419,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
2b66b4ba-7935-5341-a84c-0435ef3e2662,tg:lhpr:11113,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20010000
d71f97c3-5a9e-5f22-b499-edae1e32cf15,tg:lhpr:11103,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
b79787b2-75c6-58fb-998b-3fe30162ceda,tg:lhpr:10571,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19230000
e7fb7881-3a45-571b-b689-95f488d158b8,tg:lhpr:8709,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
718a301a-8c4a-56be-90c3-7916aedb2af8,tg:lhpr:10595,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260000
718a301a-8c4a-56be-90c3-7916aedb2af8,tg:lhpr:10595,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19300000
e95597ec-423c-552f-ac20-d3f000955be2,tg:lhpr:11906,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
e95597ec-423c-552f-ac20-d3f000955be2,tg:lhpr:11906,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19410000
e5df960f-6848-5cc6-b314-68eecdd2570a,tg:lhpr:2489,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18920000
99d592f3-9e0a-5f2c-85a5-fa8d116164e3,tg:lhpr:9456,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
2739f52b-e26c-5f33-b23a-b9962eab542b,tg:lhpr:3962,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
8ae26078-945d-5fc8-8cf1-f5e8282263d3,tg:lhpr:9446,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
4f4799d9-38c3-571e-97c0-9441e242df76,tg:lhpr:10857,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
4f4799d9-38c3-571e-97c0-9441e242df76,tg:lhpr:10857,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19870000
92e43530-2612-5268-926e-7957185a296d,tg:lhpr:9730,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18720000
567ee71d-d1cc-5eac-bc25-a13214093a5e,tg:lhpr:9648,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
9a54b3fc-23f5-5d2a-b5f6-5fd52efe2246,tg:lhpr:9720,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18740000
7497c141-af95-5946-9c8e-fc067bb55eb0,tg:lhpr:1495,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18940000
fc7910c8-7924-5207-b880-318e2992cd34,tg:lhpr:9658,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19110000
8f201030-3c6a-534c-a751-44405888877a,tg:lhpr:11291,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
8f201030-3c6a-534c-a751-44405888877a,tg:lhpr:11291,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
05081306-5903-57cd-a007-cc7e88d6abed,tg:lhpr:2823,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
8f4fa8e0-61f8-5f9d-a753-9e73c0971f93,tg:lhpr:6296,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
b465b365-58d8-5ad1-aaac-b0e02ed5648e,tg:lhpr:9984,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18560000
cbdd4937-f6dc-58c2-b6ee-35653ea9d40f,tg:lhpr:12083,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260000
cbdd4937-f6dc-58c2-b6ee-35653ea9d40f,tg:lhpr:12083,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19260000
459362f1-942f-5ec6-b2db-7865af34f3c6,tg:lhpr:2833,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18580000
4b4d28df-004a-5154-b91f-b3e339ed86a4,tg:lhpr:12093,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
4b4d28df-004a-5154-b91f-b3e339ed86a4,tg:lhpr:12093,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
e0ba0ff7-37c8-5e5a-8c7f-cacd53f734cb,tg:lhpr:9994,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18570000
6920a2db-560d-5298-a240-f341e284b2aa,tg:lhpr:8283,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
811acf7a-08ae-54a5-a473-d0e8bf214fab,tg:lhpr:12717,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
68fd64cd-4709-5e55-989b-993d1775abf0,tg:lhpr:9789,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18600000
7bbb61f2-d406-54e9-9d18-7c1f47fb9dea,tg:lhpr:10177,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18720000
304d6517-60b2-5249-af0b-347aa482f529,tg:lhpr:6502,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
40091e29-ac02-5d7b-846c-bc9c1804af0f,tg:lhpr:10996,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
24045015-c61b-5afc-a283-452c504463c8,tg:lhpr:5668,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210414
588d3466-595e-5ae7-92ab-a00540059400,tg:lhpr:11505,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
588d3466-595e-5ae7-92ab-a00540059400,tg:lhpr:11505,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
ab5bcbc8-d8c9-53d8-aa96-7e287b3f0d6a,tg:lhpr:10167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18670000
bfc049e8-5436-5b94-ba9d-af7edc3c68d5,tg:lhpr:12707,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
19aab633-b59c-5226-8a79-1ed5e198fae9,tg:lhpr:9799,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18730000
8218098a-5665-598e-b6f4-c0eca798e9eb,tg:lhpr:1554,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
dc2e833e-7ac8-50b4-8176-53beaf5bf5aa,tg:lhpr:11515,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
dc2e833e-7ac8-50b4-8176-53beaf5bf5aa,tg:lhpr:11515,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19240000
339966eb-946e-5646-b730-688c97359b4d,tg:lhpr:6512,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19371023
67cf7357-d258-5c9e-b179-4e69c67ce63f,tg:lhpr:10986,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
97439c28-d09d-50a8-8eb2-dfb8eace2c31,tg:lhpr:11228,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
97439c28-d09d-50a8-8eb2-dfb8eace2c31,tg:lhpr:11228,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
2e78160f-32da-55e9-859f-eec93b9f08d5,tg:lhpr:9845,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18620000
a208b323-9a77-5b5a-ba33-886c19127476,tg:lhpr:10722,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130127
a208b323-9a77-5b5a-ba33-886c19127476,tg:lhpr:10722,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19130128
2233e5f7-db98-5f58-86e5-c0a612ece2d9,tg:lhpr:10732,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
05c59867-5675-5ccd-9999-3661ff002200,tg:lhpr:9855,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
ffc61e91-f67c-51b5-8b33-70f6fd059c1f,tg:lhpr:11340,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
ffc61e91-f67c-51b5-8b33-70f6fd059c1f,tg:lhpr:11340,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
5d2016a6-6326-5ff6-8297-df9a22a722db,tg:lhpr:3561,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
d3a2b31e-284d-54e1-bf10-2ce232872b4c,tg:lhpr:11036,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
d3a2b31e-284d-54e1-bf10-2ce232872b4c,tg:lhpr:11036,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
58e4ba0d-2ce1-5054-af05-17b039de8f25,tg:lhpr:3617,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
9c6ecfa1-12c0-5f9a-9f21-cc5bddf063f3,tg:lhpr:7453,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
9c6ecfa1-12c0-5f9a-9f21-cc5bddf063f3,tg:lhpr:7453,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19200000
a90b6ddb-5197-5b46-b29d-67cc4370ff07,tg:lhpr:1886,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18570000
740ef2e3-afb3-5e91-aa2a-70e5ebd58269,tg:lhpr:2275,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19000000
9bb2ceb2-4746-5752-9e1b-b816d79058cf,tg:lhpr:12234,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
9bb2ceb2-4746-5752-9e1b-b816d79058cf,tg:lhpr:12234,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19470000
5bce338b-e1b8-552f-819a-a96639a3a036,tg:lhpr:5233,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19230000
4f2b64c6-10ed-598f-896e-34d06761a863,tg:lhpr:3607,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
3ec06de6-0690-5e9c-9575-96a361e6b743,tg:lhpr:11026,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
f8bf359b-563d-57d1-807e-9ba1c2dc0ac6,tg:lhpr:2430,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
de36cab5-6573-52c0-807f-454318ff5b8a,tg:lhpr:12471,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
de36cab5-6573-52c0-807f-454318ff5b8a,tg:lhpr:12471,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19490000
cf241f37-88cd-5467-93d1-62d03946a800,tg:lhpr:9597,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
fd625337-5ee6-5870-a470-1b4228eb4960,tg:lhpr:12509,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
fd625337-5ee6-5870-a470-1b4228eb4960,tg:lhpr:12509,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19480000
c08ae85d-5f9b-53d4-bbf1-434454a67e30,tg:lhpr:2420,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18500000
2d54d017-4837-5d38-be49-443c2368b1d2,tg:lhpr:10201,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
47580360-8932-5f7b-89fc-7f60ddd101ba,tg:lhpr:9587,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
74825f3c-17de-526a-a22f-b205dd9e2ad0,tg:lhpr:3052,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18470000
fd289e16-cac7-553a-b3f5-ffa2668f892f,tg:lhpr:12519,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
fd289e16-cac7-553a-b3f5-ffa2668f892f,tg:lhpr:12519,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19500000
e7bd62ef-a095-5e10-ad67-07d7f56e668d,tg:lhpr:10379,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19970000
cbacd49d-a75e-505b-a884-9ec02d56fc48,tg:lhpr:11673,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
cbacd49d-a75e-505b-a884-9ec02d56fc48,tg:lhpr:11673,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
98244646-f361-556c-ad00-9ec3726e566c,tg:lhpr:12413,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
98244646-f361-556c-ad00-9ec3726e566c,tg:lhpr:12413,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19480000
3e10a059-047d-5674-b99b-3515f8092a3f,tg:lhpr:1738,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
1725e070-2e40-52fd-a384-365f7766954b,tg:lhpr:10263,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
5199c634-0d3b-5829-bc12-c13076191608,tg:lhpr:11769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
5199c634-0d3b-5829-bc12-c13076191608,tg:lhpr:11769,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
801a26b8-ec2b-52c9-84e1-4432f988604f,tg:lhpr:1728,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
6826529c-f8ec-522f-bb19-c9780df45d4f,tg:lhpr:8197,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
678728a0-bd32-5491-86d7-4750777dc059,tg:lhpr:2442,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
6c602914-6513-56b5-8c7b-60e9b136e53c,tg:lhpr:11611,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
6c602914-6513-56b5-8c7b-60e9b136e53c,tg:lhpr:11611,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
698a38b9-14a0-52fd-9d16-fcb4b43cd1ee,tg:lhpr:11054,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
698a38b9-14a0-52fd-9d16-fcb4b43cd1ee,tg:lhpr:11054,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19350000
c5cf7841-1659-5c53-b7a1-b21bff722ada,tg:lhpr:2217,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
c5cf7841-1659-5c53-b7a1-b21bff722ada,tg:lhpr:2217,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,18760000
07d6649a-18af-5cca-8728-9bce8549db26,tg:lhpr:12256,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
07d6649a-18af-5cca-8728-9bce8549db26,tg:lhpr:12256,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
129bc5fc-8231-525b-acac-1d2f6e27c860,tg:lhpr:11044,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
129bc5fc-8231-525b-acac-1d2f6e27c860,tg:lhpr:11044,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
306fbe44-209b-51c8-b00f-baaa286140e8,tg:lhpr:9827,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18590000
0803bcc9-0777-5987-8731-f7ec3783800f,tg:lhpr:2980,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220312
6dc62edd-b163-569d-a5f4-14ae1ab43a45,tg:lhpr:12058,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
6dc62edd-b163-569d-a5f4-14ae1ab43a45,tg:lhpr:12058,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
73a56bb1-3a84-5812-917d-207184de7ac2,tg:lhpr:6335,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
c01aef86-6fce-5e75-92b2-5a5aa41eaa3b,tg:lhpr:10750,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19190719
5e0b3e99-1743-5abe-b715-3830c299ccdc,tg:lhpr:9837,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18640000
d95b0bfa-4fa2-5b83-82c3-3e7145503abd,tg:lhpr:12048,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
d95b0bfa-4fa2-5b83-82c3-3e7145503abd,tg:lhpr:12048,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19430000
b235e119-1a51-5c3e-9b70-c8e1e8bda37e,tg:lhpr:6325,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
cf7595dc-d77e-5f17-aa7e-52a3119d931a,tg:lhpr:10115,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18710000
f806510a-1557-59ed-ad8c-bfaf40d4203f,tg:lhpr:12775,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
9fc7457e-4a5d-5e31-ac83-a577aa6778d0,tg:lhpr:11567,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
9fc7457e-4a5d-5e31-ac83-a577aa6778d0,tg:lhpr:11567,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
7d0bcf3e-c57e-5193-9cfc-abaa88cc5179,tg:lhpr:9693,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18660000
b3eec179-263c-567c-941f-a51adc814856,tg:lhpr:12765,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
8d4c699d-89fe-5a0f-a800-b6c11f4eafb8,tg:lhpr:7102,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
aa576217-cd92-5f07-8654-7019b12519a2,tg:lhpr:10105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18760000
7604673d-4172-5480-a7a3-37b8ffb30c1e,tg:lhpr:9683,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18610000
e98c299e-7fec-55c3-b9fe-0dea0f6e59e4,tg:lhpr:1536,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470616
0b80e5c1-75ae-5d71-a5a5-e569e24788d9,tg:lhpr:12199,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
0b80e5c1-75ae-5d71-a5a5-e569e24788d9,tg:lhpr:12199,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
e54add92-1693-5ecd-9442-59801bac01ad,tg:lhpr:12800,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
2e8e3827-68c0-54a2-ace0-4635ccc3f3ae,tg:lhpr:10681,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
3759baaa-bc6c-5db1-a09a-df15c4c2331c,tg:lhpr:4484,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
