ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
9bed86b0-8d53-5722-a1df-c4d1e70e7149,tg:lhpr:6546,e73_Titles,1,id.title/description,Uitkijktorentje van de Oude Beurs te Antwerpen,constructed titles,Dutch (language)
52023970-325d-5036-a4e4-f88df44b9839,tg:lhpr:11541,e73_Titles,1,id.title/description,Ex-libris voor Adolf Maly door M. Novy,constructed titles,Dutch (language)
9b8bc9c5-d8da-57f1-af48-1304a5358a68,tg:lhpr:4326,e73_Titles,1,id.title/ti,Een man,titles proper,Dutch (language)
9b8bc9c5-d8da-57f1-af48-1304a5358a68,tg:lhpr:4326,e73_Titles,2,id.title/description,Kaft,constructed titles,Dutch (language)
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,e73_Titles,1,id.title/description,Ex-libris voor Gerard Schelpe door Gerard Schelpe,constructed titles,Dutch (language)
3ce762d0-dbb0-52b9-b8b9-bb03bd248bf3,tg:lhpr:10123,e73_Titles,1,id.title/ti,Karolingische verhalen 1,titles proper,Dutch (language)
3ce762d0-dbb0-52b9-b8b9-bb03bd248bf3,tg:lhpr:10123,e73_Titles,2,id.title/description,De vier heemskinderen,constructed titles,Dutch (language)
d130fb57-c349-5cb7-8e14-d036079c2b69,tg:lhpr:12743,e73_Titles,1,id.title/ti,Ex libris voor Betsy Miremont door Zelma Blakely,titles proper,Dutch (language)
536cc4c8-099c-5d09-a002-d3a5fd527336,tg:lhpr:11551,e73_Titles,1,id.title/description,Ex-libris voor Luis Antonio Pinto de Aguiac,constructed titles,Dutch (language)
36201d1c-0f0b-5599-ae8e-f92d525fc09e,tg:lhpr:4336,e73_Titles,1,id.title/description, Portret van Karel van de Woestijne,constructed titles,Dutch (language)
ea518a64-122a-5f02-9c38-be9f49b9ea7b,tg:lhpr:10255,e73_Titles,1,id.title/ti,Pamphlet-lino / lino pamphletaire 10,titles proper,Dutch (language)
ea518a64-122a-5f02-9c38-be9f49b9ea7b,tg:lhpr:10255,e73_Titles,2,id.title/description,Zonnewende,constructed titles,Dutch (language)
c3929dfe-833f-5bd4-8ad7-aed1a9771311,tg:lhpr:12435,e73_Titles,1,id.title/description,Ex libris voor Josep Maria Parera Tomas door X. Calico,constructed titles,Dutch (language)
a6a2f997-e7c2-58a4-9b23-ad1e8ddffcd2,tg:lhpr:6758,e73_Titles,1,id.title/description,Het Provinciaal Museum Sterckshof van Deurne (Antwerpen),constructed titles,Dutch (language)
e3f817c3-4732-5a95-97a8-c0e69252b866,tg:lhpr:2474,e73_Titles,1,id.title/description,Karel Lodewijk Ledeganck door Lodewijk Lejour,constructed titles,Dutch (language)
e867480d-7f54-5415-8440-d27a83e8ad87,tg:lhpr:11627,e73_Titles,1,id.title/description,Ex-libris voor Louis van Dijk door Louis van Dijk,constructed titles,Dutch (language)
7108dc2a-c2ce-54a7-9dfe-62eb50184757,tg:lhpr:2464,e73_Titles,1,id.title/description,Johanna Desideria Courtmans-Berchmans,constructed titles,Dutch (language)
e421d820-11a4-5463-8c0d-d818b1e53aea,tg:lhpr:12425,e73_Titles,1,id.title/description,Ex libris voor P.Lucas Luyts O.P. door Jan Waterschoot,constructed titles,Dutch (language)
081d4228-78df-5bb8-9922-40c21e830981,tg:lhpr:6748,e73_Titles,1,id.title/description,Onze-Lieve-Vrouwekathedraal van Antwerpen,constructed titles,Dutch (language)
37962f4e-7559-5f7f-8a44-f0f74aae3a2f,tg:lhpr:10245,e73_Titles,1,id.title/ti,Le pacte Kellog / Het Kellog pact,titles proper,Dutch (language)
8fb82cfb-33f4-5dec-9b5e-06f420b8da23,tg:lhpr:11637,e73_Titles,1,id.title/description,Ex-libris voor Marianna Battistella door Bruno da Osimo,constructed titles,Dutch (language)
01197f5d-79c9-5e86-8637-30b14573ffb5,tg:lhpr:10400,e73_Titles,1,id.title/description,Mannenportret in profiel,constructed titles,Dutch (language)
9b7d7361-b919-52b0-a858-bd889580d907,tg:lhpr:11893,e73_Titles,1,id.title/description,Ex libris voor Tom van Koolwijk door Pam Rueter,constructed titles,Dutch (language)
4fc02afc-6ff5-5a1a-8838-d9850fe0bf03,tg:lhpr:12260,e73_Titles,1,id.title/description,Ex libris voor A.J. Stam door W. van Putten,constructed titles,Dutch (language)
2cf163e3-8c4d-570b-9744-38c28714e7ba,tg:lhpr:10578,e73_Titles,1,id.title/ti,"De 100ste verjaardag van de moderne -ismen, 1917-2017",titles proper,Dutch (language)
c5410a22-29b0-576e-ac72-079a3679c6b5,tg:lhpr:11072,e73_Titles,1,id.title/description,Ex-libris voor P. van Aelst,constructed titles,Dutch (language)
204b5327-9287-5f5e-934b-6b42c758e581,tg:lhpr:12318,e73_Titles,1,id.title/description,Ex libris voor Cilly door Olaf Jaer,constructed titles,Dutch (language)
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,e73_Titles,1,id.title/description,Ex libris voor François d' Aquin door François d' Aquin,constructed titles,Dutch (language)
68df1821-d598-5c08-a219-9006ed5e86ae,tg:lhpr:10410,e73_Titles,1,id.title/description,Gezicht,constructed titles,Dutch (language)
cde5c1f6-2b07-51e0-825c-2f5bb610c99a,tg:lhpr:9396,e73_Titles,1,id.title/description,Landschap met struik.,constructed titles,Dutch (language)
a956e3e4-4531-5474-8e3a-1350f0695990,tg:lhpr:12308,e73_Titles,1,id.title/description,Ex libris voor Carlos Baerlein door J.W.R.,constructed titles,Dutch (language)
2eb41c4e-c19c-5a0c-bf42-062ea3a0723a,tg:lhpr:10568,e73_Titles,1,id.title/ti,Kabouter-Portretje,titles proper,French (language)
13d5c93a-cfd6-53e8-9db3-51cff38f892a,tg:lhpr:11062,e73_Titles,1,id.title/description,Ex-libris voor Rubbrecht van Oye door André Vlaanderen. (Brugge),constructed titles,Dutch (language)
671b0232-825e-5b95-845b-0e51e62bd92b,tg:lhpr:12202,e73_Titles,1,id.title/description,Ex libris voor C.L.M. Mouwen door J.C. Maas,constructed titles,Dutch (language)
83012148-bcf6-5fc2-a6ce-6ada7f02b3e4,tg:lhpr:11168,e73_Titles,1,id.title/description,Ex-libris voor Anoso es Provechoso,constructed titles,Dutch (language)
e51d5f25-4c6c-5473-829c-2bb9718ace53,tg:lhpr:6017,e73_Titles,1,id.title/description,Portret van Robert Dille,constructed titles,Dutch (language)
dd745c86-e2ac-509a-81e1-00ff2e8238f5,tg:lhpr:11989,e73_Titles,1,id.title/description,Ex libris voor A.R. de Saegher door P. Foket,constructed titles,Dutch (language)
94ec578e-d4ed-5bf5-b8fa-0b198846cc7a,tg:lhpr:11010,e73_Titles,1,id.title/description,Ex libris voor Henri Serruys door André Vlaanderen,constructed titles,Dutch (language)
2c78ddd2-4601-5b28-b55f-a8e690a407b6,tg:lhpr:10472,e73_Titles,1,id.title/ti,De Olewagen sage Plaat IV - Boer zegt zijn hoeve vaarwel,titles proper,Dutch (language)
7a770217-eb67-59dc-9b71-584905bcfb5b,tg:lhpr:5215,e73_Titles,1,id.title/description,Krulcompositie.,constructed titles,Dutch (language)
7a770217-eb67-59dc-9b71-584905bcfb5b,tg:lhpr:5215,e73_Titles,2,id.title/subTitle,Vignet.,constructed titles,Dutch (language)
ae78add0-8107-5471-816c-c08488154d99,tg:lhpr:11178,e73_Titles,1,id.title/description,Ex-libris voor Frans Lamoen door André Vlaanderen,constructed titles,Dutch (language)
ade7f8ff-379e-5912-abd6-206bb96809b5,tg:lhpr:12212,e73_Titles,1,id.title/description,Ex libris voor Walther S.J. Juhlin door Helge Andersen,constructed titles,Dutch (language)
ccf0c673-4ce9-519d-9f64-36d4e9da1fc5,tg:lhpr:8786,e73_Titles,1,id.title/description,"Marthe Donas, Kopergravure (zelfportret ?)",constructed titles,Dutch (language)
1902351b-33df-5a37-801c-d2f820f30a17,tg:lhpr:11000,e73_Titles,1,id.title/description,Kerstkaart door G. Cluytmans,constructed titles,Dutch (language)
aa61a80f-fb89-5fa1-bef3-7633dc155e19,tg:lhpr:3621,e73_Titles,1,id.title/description,"Reeks van tien houtsneden<br>""Prosit""",constructed titles,Dutch (language)
c8bb1ca3-fefb-5ab6-8033-2d8723f1c1ac,tg:lhpr:11999,e73_Titles,1,id.title/description,Ex libris voor Gaston van Bastelaere door A. de Geest,constructed titles,Dutch (language)
8b19a380-5219-506a-8e61-02661a41c5e0,tg:lhpr:12457,e73_Titles,1,id.title/description,Ex libris voor W.J.van Voorst door Mia van Oostveen,constructed titles,Dutch (language)
8f15ac95-dee0-53f5-b638-747fa75be246,tg:lhpr:10237,e73_Titles,1,id.title/ti,Zegel van de Stad Mechelen,titles proper,Dutch (language)
854fb8ee-3fc1-512c-9fad-6bd7e12321d0,tg:lhpr:5450,e73_Titles,1,id.title/ti, Vier poezen worden wakker.,titles proper,Dutch (language)
854fb8ee-3fc1-512c-9fad-6bd7e12321d0,tg:lhpr:5450,e73_Titles,2,id.title/description,"Afdruk van tekening, Jan Waterschoot bij tekst van Tine Rabhooy 
""Van vier gelukkige poezen"".",constructed titles,Dutch (language)
c2e31ced-9fcd-5e2b-9891-0537737ab1e4,tg:lhpr:11645,e73_Titles,1,id.title/description,Ex-libris voor Marcel Schippers door Germaine Cluytmans,constructed titles,Dutch (language)
7731cf8b-b93a-58de-9c50-42c77ec2e56e,tg:lhpr:10227,e73_Titles,1,id.title/ti,Reclame voor lekker,titles proper,Dutch (language)
f7a21a8f-169e-5167-af7a-7e59923a5cd8,tg:lhpr:3895,e73_Titles,1,id.title/ti, Gemeentehuis,titles proper,Dutch (language)
f7a21a8f-169e-5167-af7a-7e59923a5cd8,tg:lhpr:3895,e73_Titles,2,id.title/description,Beelden uit Borgerhout,constructed titles,Dutch (language)
030b3535-9ff4-5811-b52b-07214695020b,tg:lhpr:12447,e73_Titles,1,id.title/description,Ex libris voor H.M. Werkema door Nic.J.B. Bulder,constructed titles,Dutch (language)
a97a42f8-7fa4-5559-aa91-d95cf5a04aab,tg:lhpr:11655,e73_Titles,1,id.title/description,Ex-libris voor William Hollevoet door Charles Doudelet,constructed titles,Dutch (language)
300b7043-87a8-57da-a89d-3b8e5a28d97b,tg:lhpr:10151,e73_Titles,1,id.title/ti,Andries van der Kruissen,titles proper,Dutch (language)
7232e5c9-5fcf-5932-88c9-ec43e646199f,tg:lhpr:12731,e73_Titles,1,id.title/ti,Ex libris voor Lou Asperslag door Lou Asperslag,titles proper,Dutch (language)
1807b534-79b2-5253-8ce2-16b1e7da8196,tg:lhpr:11523,e73_Titles,1,id.title/description,Ex-libris voor Alfred John Limebeer door S. Buckley,constructed titles,Dutch (language)
c7c82dfb-8b97-5328-941a-231a8acf9a64,tg:lhpr:4344,e73_Titles,1,id.title/ti,Europa Hotel. 3 bedrijven door Lode Baekelmans.<br>Omslagillustratie,titles proper,Dutch (language)
5c4163fa-5a0e-5d22-aa10-f5bdae3aea18,tg:lhpr:10029,e73_Titles,1,id.title/ti,De leeuw van Vlaenderen 20,titles proper,Dutch (language)
5c4163fa-5a0e-5d22-aa10-f5bdae3aea18,tg:lhpr:10029,e73_Titles,2,id.title/description,Terugkomst van Diederik de Vos,constructed titles,Dutch (language)
9c1ea739-8421-5a35-af1c-6fffa3aa3fab,tg:lhpr:12649,e73_Titles,1,id.title/description,Ex libris voor F. Sierks,constructed titles,Dutch (language)
e221a114-71c4-5c4b-b30d-18f096c43301,tg:lhpr:12721,e73_Titles,1,id.title/ti,"Illustratie uit het album ""Visions"" door Frans Masereel",titles proper,Dutch (language)
e9419509-f24b-5e89-aa32-dc78afa1a197,tg:lhpr:10141,e73_Titles,1,id.title/ti,Illustratie bij Stoop,titles proper,Dutch (language)
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,e73_Titles,1,id.title/description,Ex libris voor Francisko Torras door Francisko Torras,constructed titles,Dutch (language)
010c35a1-8e60-56ea-aa9a-86a38ce8d363,tg:lhpr:11533,e73_Titles,1,id.title/description,Ex-libris voor Francisco Boada door Antonio Boada,constructed titles,Dutch (language)
9b1c91a6-864f-58a5-94b4-0cb1668f82c7,tg:lhpr:10039,e73_Titles,1,id.title/ti,De leeuw van Vlaenderen 30,titles proper,Dutch (language)
9b1c91a6-864f-58a5-94b4-0cb1668f82c7,tg:lhpr:10039,e73_Titles,2,id.title/description,Machteld zinneloos,constructed titles,Dutch (language)
3f012e74-d5ac-5a72-ab5a-6106aa0bc7d0,tg:lhpr:10704,e73_Titles,1,id.title/ti,The Next Call nr. 1,titles proper,Dutch (language)
69d33f00-5111-5724-844c-b7aa334c9701,tg:lhpr:4469,e73_Titles,1,id.title/description,3 mensen tussen muren - Pagina 39,constructed titles,Dutch (language)
ee3e50ee-0ba4-57f8-8255-c53628b2ceaa,tg:lhpr:9863,e73_Titles,1,id.title/ti,De schat van Felix Roobeek 1,titles proper,Dutch (language)
ee3e50ee-0ba4-57f8-8255-c53628b2ceaa,tg:lhpr:9863,e73_Titles,2,id.title/description,Felix laat de schat in de gemetselde kast leggen,constructed titles,Dutch (language)
f88bb250-b1d1-5560-a5f7-acaf277eed1e,tg:lhpr:12164,e73_Titles,1,id.title/description,Ex libris voor August Eigner door Josef Stöckl,constructed titles,Dutch (language)
91168ef4-34f4-5e27-b4b9-76b50edc006d,tg:lhpr:11376,e73_Titles,1,id.title/description,Ex-libris voor Ernesto Bindocci door Iorg Gambini,constructed titles,Dutch (language)
4518e75f-d815-563b-94ca-156ca2bcf013,tg:lhpr:4511,e73_Titles,1,id.title/description,"""Fresque"" door René Vaes, p. 1",constructed titles,Dutch (language)
396268ca-94ad-5bb2-92e2-b112718abac8,tg:lhpr:6371,e73_Titles,1,id.title/description,Frans van Cauwelaert.(archiefmap),constructed titles,Dutch (language)
396268ca-94ad-5bb2-92e2-b112718abac8,tg:lhpr:6371,e73_Titles,2,id.title/description,Uitgave van het verbond van Meestersteendrukkers. ( Tijdschrift Grafica) 6 steendrukken van Guiseppe Rondini.,constructed titles,Dutch (language)
396268ca-94ad-5bb2-92e2-b112718abac8,tg:lhpr:6371,e73_Titles,3,id.title/ti,Ragazzi di Tripoli,titles proper,Dutch (language)
da4ef3f9-b1c6-518e-a1c8-8d24b9690b67,tg:lhpr:5982,e73_Titles,1,id.title/ti,Erasmus,titles proper,Dutch (language)
da4ef3f9-b1c6-518e-a1c8-8d24b9690b67,tg:lhpr:5982,e73_Titles,2,id.title/description,"Nieuwjaarswens voor 1939 van ""De Stem der Vrouw"" aan de lezers",constructed titles,Dutch (language)
079cd396-4d2c-5971-bb86-a96c23e6d2ef,tg:lhpr:12174,e73_Titles,1,id.title/description,Ex libris voor Dr. Yefren Pasqueletti door N. Zinocenti,constructed titles,Dutch (language)
b5e95dbd-1ea3-517b-949d-417531abc510,tg:lhpr:2135,e73_Titles,1,id.title/description,Portret van Pieter Van Hanselaere,constructed titles,Dutch (language)
52f3e796-796b-5e97-a981-771476381cd5,tg:lhpr:9873,e73_Titles,1,id.title/ti,Simon Turchi 7,titles proper,Dutch (language)
52f3e796-796b-5e97-a981-771476381cd5,tg:lhpr:9873,e73_Titles,2,id.title/description,"Ridder van de werve, Signor Deodato, Geronimo en Maria halen opgelucht adem nu Simon weggevoerd wordt",constructed titles,Dutch (language)
5047a86e-35b3-5688-b57e-07c1edde4e74,tg:lhpr:10714,e73_Titles,1,id.title/description,Twee vrouwen en een klein kind,constructed titles,Dutch (language)
34895d8f-7615-510e-a524-6eaf85cb99e0,tg:lhpr:4479,e73_Titles,1,id.title/description,Zeehaven,constructed titles,Dutch (language)
54e0e80a-6350-51a7-9aa6-43a34bbc3ae4,tg:lhpr:6361,e73_Titles,1,id.title/description,Portret van Guido Gezelle,constructed titles,Dutch (language)
091b6927-734a-5af3-b86b-87b828036068,tg:lhpr:5992,e73_Titles,1,id.title/description,Zelfportret van Jan Jordens,constructed titles,Dutch (language)
27ae517f-665a-501e-8a3c-7656587276a7,tg:lhpr:11366,e73_Titles,1,id.title/description,Ex-libris voor Dr.Joh.J. Hanrath door C.J. Alban,constructed titles,Dutch (language)
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,e73_Titles,1,id.title/ti,Vallend kruis,titles proper,Dutch (language)
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,e73_Titles,2,id.title/description,"Drukproef van een illustratie voor ""De gekruiste van Nagazaki""",constructed titles,Dutch (language)
f6ebbfbd-d335-5893-bec0-8273ec856d9c,tg:lhpr:4501,e73_Titles,1,id.title/description,"Boekillustraties voor ""Clementine"" van Ernest Claes",constructed titles,Dutch (language)
f6ebbfbd-d335-5893-bec0-8273ec856d9c,tg:lhpr:4501,e73_Titles,2,id.title/description,7 buitentekst lino,constructed titles,Dutch (language)
59eef75b-2cf9-5a85-af42-20e4b54a269a,tg:lhpr:9716,e73_Titles,1,id.title/ti,Everard t'Serclaes 2,titles proper,Dutch (language)
59eef75b-2cf9-5a85-af42-20e4b54a269a,tg:lhpr:9716,e73_Titles,2,id.title/description,'Het gelijkt naar eenen Oosterschen talisman',constructed titles,Dutch (language)
7ae0ab4c-0018-5b02-a32e-c7641ea3126c,tg:lhpr:10871,e73_Titles,1,id.title/description,Berglandschap met zee op de voorgrond,constructed titles,Dutch (language)
0ba26fbf-5dd1-5a8f-8b39-5e46cbe6e5a6,tg:lhpr:12788,e73_Titles,1,id.title/ti,Ex libris voor A. Herckenrath door A. Herckenrath,titles proper,Dutch (language)
30a7dbf0-46ea-57bc-80c8-de08cb6b9bb8,tg:lhpr:4285,e73_Titles,1,id.title/ti,Wandelende man,titles proper,Dutch (language)
30a7dbf0-46ea-57bc-80c8-de08cb6b9bb8,tg:lhpr:4285,e73_Titles,2,id.title/description,Reeks houtsneden,constructed titles,Dutch (language)
ace8fb09-6b9f-55cc-b188-c405f9f91a58,tg:lhpr:10909,e73_Titles,1,id.title/description,Waterlelies,constructed titles,Dutch (language)
dd52d130-789d-5c46-96f5-30a9983b1a4f,tg:lhpr:10090,e73_Titles,1,id.title/ti,Portret van Dhr. Van den Eynde,titles proper,Dutch (language)
b8417321-1adf-5c53-a969-e65ff7a056ed,tg:lhpr:4295,e73_Titles,1,id.title/description,"Al de voeten en de knieën dansen, doen eenige charlestongebaren (p. 29).<BR>Illustratie voor ""De jazz-speler"" van Maurice Roelants",constructed titles,Dutch (language)
2d24a703-30de-5293-970b-4569c9b37bc1,tg:lhpr:10861,e73_Titles,1,id.title/description,Kever,constructed titles,Dutch (language)
94dc901e-1239-5e80-816d-6875568946de,tg:lhpr:9706,e73_Titles,1,id.title/ti,De burgers van Darlingen 6,titles proper,Dutch (language)
94dc901e-1239-5e80-816d-6875568946de,tg:lhpr:9706,e73_Titles,2,id.title/description,Marie leert klein Ernestje lopen,constructed titles,Dutch (language)
a594ab81-72e1-5ab5-be3a-bc84486e408a,tg:lhpr:12798,e73_Titles,1,id.title/ti,Ex libris voor Vital De Belder door A. Herckenrath,titles proper,Dutch (language)
c5e407bf-5e33-5321-99ee-14a7f9b3c2ee,tg:lhpr:10080,e73_Titles,1,id.title/ti,Gedachtenisprentje van Anna Theresia Carolina van Ryswyck,titles proper,Dutch (language)
d19eaf70-890c-50c6-904b-85e5316b5d88,tg:lhpr:10919,e73_Titles,1,id.title/description,Angst,constructed titles,Dutch (language)
1e1810b9-fe5c-56f9-84b5-c953aeb50c80,tg:lhpr:9143,e73_Titles,1,id.title/description,"Prent van de Pallieter-kalender ""Landelijk Leven"", maart-april 1933.",constructed titles,Dutch (language)
9a47eea4-d105-5255-a7f8-09e0c9e45808,tg:lhpr:2805,e73_Titles,1,id.title/description,Portret van Pieter Pauwel Rubens.,constructed titles,Dutch (language)
2182c4d8-e474-5a32-8fbd-c9d2651c71f0,tg:lhpr:12844,e73_Titles,1,id.title/ti,Ex libris voor Wim De Ceulaer door Piet Janssens,titles proper,Dutch (language)
818d2951-93f4-5f9e-88f3-cb84fdb4c832,tg:lhpr:12854,e73_Titles,1,id.title/ti,Ex libris voor Maria Demaeyer door Frans Luyckx,titles proper,Dutch (language)
e66f319e-528d-5f45-8ed4-6e6679e8879b,tg:lhpr:3486,e73_Titles,1,id.title/description,Laarmans en Boorman,constructed titles,Dutch (language)
e66f319e-528d-5f45-8ed4-6e6679e8879b,tg:lhpr:3486,e73_Titles,2,id.title/description,Illustratie voor Lijmen van Willem Elsschot,constructed titles,Dutch (language)
1f49ab0e-2cdb-5acc-b043-af01bf36c338,tg:lhpr:11848,e73_Titles,1,id.title/description,Ex libris voor Nicolas F. Victorio door Francisco F. Victorio,constructed titles,Dutch (language)
68b0a784-625c-59e8-8ae8-a8d188771a42,tg:lhpr:6937,e73_Titles,1,id.title/description,"Emile Verhaeren , frontaalportret.",constructed titles,Dutch (language)
9ff33d3f-7eb4-59f1-a857-ecc20835516c,tg:lhpr:11930,e73_Titles,1,id.title/description,Ex libris voor Alexandri Colombi door Luigi Angelini,constructed titles,Dutch (language)
f6d9dbd3-e94f-5997-b4c7-88464749d5cf,tg:lhpr:11858,e73_Titles,1,id.title/description,Ex libris voor Pavel Vodehnal door Jaro Beran,constructed titles,Dutch (language)
12a733a7-85a6-5fac-b568-a85f978b24b0,tg:lhpr:9235,e73_Titles,1,id.title/description,"Aan de voet van het belfort. Compositie van een man die op de rug van een andere, liggende man, zit.",constructed titles,Dutch (language)
12a733a7-85a6-5fac-b568-a85f978b24b0,tg:lhpr:9235,e73_Titles,2,id.title/description,Illlustratie voor het gelijknamige boek van Achilles Mussche.,constructed titles,Dutch (language)
f07aef92-6081-5d5a-bde7-ab7b54e62ff1,tg:lhpr:450,e73_Titles,1,id.title/description,Zeemanspraatje door Fr.Breyssens,constructed titles,Dutch (language)
2f4f2b2e-4e20-5963-b8b7-4d95bd93e17c,tg:lhpr:1961,e73_Titles,1,id.title/description,Portret van Emiel Fleerackers,constructed titles,Dutch (language)
78529925-991c-55ea-a42b-3943ebab1272,tg:lhpr:11920,e73_Titles,1,id.title/description,Ex libris voor José R. Salsa,constructed titles,Dutch (language)
fc2e1696-45d1-566b-8b05-fa13e87ee766,tg:lhpr:3698,e73_Titles,1,id.title/description,"Tekeningen van Gerard Hermans voor ""In het Begijnhof"" ( 4 -""Aan't hooien"" )",constructed titles,Dutch (language)
a9debf32-d6ae-5b3d-ad60-79e2b6ae6b2f,tg:lhpr:528,e73_Titles,1,id.title/description,Bij het aanbreken van de dag staan de Vlamingen al in slagorde opgesteld. Er wordt een altaar opgericht en een priester bidt voor de goede afloop van de slag.,constructed titles,Dutch (language)
