ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
e9e69d58-3426-5d10-9f99-902a29e460da,ee798716-27bc-5e62-acc7-70330b2b705b,tg:mmbbr:95,tg:mmbbr:95_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ee798716-27bc-5e62-acc7-70330b2b705b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e951163-f3cb-4b5a-9a3c-0e3cd0e3fc10"", ""inverseOntologyProperty"": """"}]"
52fd8133-27c7-5c05-ba48-bb32d9427610,64865cbb-4242-557e-9b43-2613fd32ad2e,tg:mmbbr:96,tg:mmbbr:96_#1,e73_MaterialRecords,1,"[{""resourceId"": ""64865cbb-4242-557e-9b43-2613fd32ad2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4fae0e2-9c5d-4185-b3c2-ef10abe12e53"", ""inverseOntologyProperty"": """"}]"
34a727dc-8719-545a-88ac-6c2b98024465,2f99336a-9cda-5653-b9da-91561cfc4aea,tg:mmbbr:97,tg:mmbbr:97_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2f99336a-9cda-5653-b9da-91561cfc4aea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf36eabb-0c68-44be-9faf-07e6ee95036a"", ""inverseOntologyProperty"": """"}]"
a0e9e732-c13e-518c-8dbf-798cc529e8e1,7657fcd2-3a01-5867-9bd3-6026aed8ba17,tg:mmbbr:98,tg:mmbbr:98_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7657fcd2-3a01-5867-9bd3-6026aed8ba17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff2cd6ca-4852-42ec-b976-ef2c612f574a"", ""inverseOntologyProperty"": """"}]"
0332e77d-7eca-595b-89bc-4f3973a2cf73,dedc36a4-050f-5fa2-a92b-6450fe41e139,tg:mmbbr:99,tg:mmbbr:99_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dedc36a4-050f-5fa2-a92b-6450fe41e139"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09202a49-8754-4af6-b738-0fdcabd28ad1"", ""inverseOntologyProperty"": """"}]"
1d8a67cf-9b9c-5093-9fec-4b199ea1a66b,473829c8-66a1-5249-b17c-a8b1697e2646,tg:mmbbr:100,tg:mmbbr:100_#1,e73_MaterialRecords,1,"[{""resourceId"": ""473829c8-66a1-5249-b17c-a8b1697e2646"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3197ff1-bf94-4685-b483-4e13bf14a955"", ""inverseOntologyProperty"": """"}]"
ede83495-af15-5004-a239-bdc3b1901608,d2bbc205-5d8f-540a-afd2-96d895491202,tg:mmbbr:101,tg:mmbbr:101_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d2bbc205-5d8f-540a-afd2-96d895491202"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4b39235-2731-4090-b02d-a5810f165071"", ""inverseOntologyProperty"": """"}]"
0d70fae3-c3c7-5f86-bcfe-1120c4e1a8e2,10a316e7-bfd0-58a9-b8ae-6c961191e0c5,tg:mmbbr:102,tg:mmbbr:102_#1,e73_MaterialRecords,1,"[{""resourceId"": ""10a316e7-bfd0-58a9-b8ae-6c961191e0c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14bf6129-2de5-4f3e-af1c-eee48dfa0a15"", ""inverseOntologyProperty"": """"}]"
8cfbf38f-cba8-5fa3-a936-dc3e73615194,c75afe87-d9a6-5db1-9c26-719a4d8dc805,tg:mmbbr:103,tg:mmbbr:103_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c75afe87-d9a6-5db1-9c26-719a4d8dc805"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9eb8fc7-d579-4192-bb7b-04b2680c7211"", ""inverseOntologyProperty"": """"}]"
348a8e1f-7ab1-5488-aef9-2f7739efc4e3,07dbefb0-dfef-5655-99ce-a0c5388e4372,tg:mmbbr:104,tg:mmbbr:104_#1,e73_MaterialRecords,1,"[{""resourceId"": ""07dbefb0-dfef-5655-99ce-a0c5388e4372"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c460554-d8b8-4141-8464-64633e592f7a"", ""inverseOntologyProperty"": """"}]"
573d0d3c-474d-55bb-8c3c-9cc985adbc6e,e44c1134-0a97-581e-ae03-51444eca96c5,tg:mmbbr:105,tg:mmbbr:105_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e44c1134-0a97-581e-ae03-51444eca96c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cdd382e-562e-4a9b-81fb-5150643cfabd"", ""inverseOntologyProperty"": """"}]"
4e6dff67-a01e-585b-92b3-c31a1ad2519d,2c5f6645-c3d6-54f7-97ff-fb024eae1455,tg:mmbbr:106,tg:mmbbr:106_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2c5f6645-c3d6-54f7-97ff-fb024eae1455"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2ba2437-8ec8-4ec2-9714-d4d03260feef"", ""inverseOntologyProperty"": """"}]"
1d465147-d275-5efa-b063-28b48d03dfd7,465e0ad2-9945-5b17-8411-298bb11950e6,tg:mmbbr:107,tg:mmbbr:107_#1,e73_MaterialRecords,1,"[{""resourceId"": ""465e0ad2-9945-5b17-8411-298bb11950e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55d7e219-bc88-4442-8b5e-e44f17837f56"", ""inverseOntologyProperty"": """"}]"
eb153420-385a-5022-aae3-dcfb38c7a492,4ccb1e4a-55a9-5a65-a714-6256616da887,tg:mmbbr:108,tg:mmbbr:108_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4ccb1e4a-55a9-5a65-a714-6256616da887"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e61b933c-de0e-4110-a5e3-69c07657d30b"", ""inverseOntologyProperty"": """"}]"
dc346d46-b0bf-58a1-ba5e-904468333aa9,992618ba-47da-5557-a98c-14d9bde0368b,tg:mmbbr:109,tg:mmbbr:109_#1,e73_MaterialRecords,1,"[{""resourceId"": ""992618ba-47da-5557-a98c-14d9bde0368b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6888237b-8752-4ea7-81b4-6ba91854055c"", ""inverseOntologyProperty"": """"}]"
208fc728-b036-5b51-a9ab-b3039bc766d3,bc4bb4b8-030c-5f77-93e4-2a4c4e22ab8f,tg:mmbbr:110,tg:mmbbr:110_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bc4bb4b8-030c-5f77-93e4-2a4c4e22ab8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9af834d9-fa31-474c-a740-da54ce344964"", ""inverseOntologyProperty"": """"}]"
5b10a9d8-c483-5636-8357-78bc1304d749,23550dd6-8d5e-5000-a115-b69885f23b64,tg:mmbbr:111,tg:mmbbr:111_#1,e73_MaterialRecords,1,"[{""resourceId"": ""23550dd6-8d5e-5000-a115-b69885f23b64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b139c23-792e-40df-ab0e-752d1a9dd9fb"", ""inverseOntologyProperty"": """"}]"
a0abf2fd-b2a1-5710-973f-105591269cc1,cd76e41d-f28f-5d3c-a885-4aff5fbef9bc,tg:mmbbr:112,tg:mmbbr:112_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cd76e41d-f28f-5d3c-a885-4aff5fbef9bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc17efd2-442c-4819-9df9-9faf0c019e59"", ""inverseOntologyProperty"": """"}]"
4b729fdd-8afd-54c8-b2ab-de92aa96f168,dce550a2-b344-582a-a8c5-4c53c27fd355,tg:mmbbr:113,tg:mmbbr:113_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dce550a2-b344-582a-a8c5-4c53c27fd355"", ""ontologyProperty"": """", ""resourceXresourceId"": ""560a9fb9-ab63-4325-bed8-19a8e8ce9c28"", ""inverseOntologyProperty"": """"}]"
4e652b04-c4ca-56ef-b9a2-e711284d58fa,2af688b9-8d6f-58a5-975f-3ce46dc01c9f,tg:mmbbr:114,tg:mmbbr:114_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2af688b9-8d6f-58a5-975f-3ce46dc01c9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6944466b-59ae-447a-97f8-aa1bbb9b3e6c"", ""inverseOntologyProperty"": """"}]"
20c58fc0-bc35-57ae-be2f-0379c41adba5,17ef6532-acad-59b6-b1b0-beb913443ba6,tg:mmbbr:115,tg:mmbbr:115_#1,e73_MaterialRecords,1,"[{""resourceId"": ""17ef6532-acad-59b6-b1b0-beb913443ba6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""644bc471-16c7-4f24-95db-acd4caacef6c"", ""inverseOntologyProperty"": """"}]"
2216b40e-939e-512c-b3e0-b4e8ec23f367,c07d78e2-b258-5646-806d-0b42b9c63164,tg:mmbbr:116,tg:mmbbr:116_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c07d78e2-b258-5646-806d-0b42b9c63164"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86736908-85c1-4dd5-82bf-e65c00a55882"", ""inverseOntologyProperty"": """"}]"
2abbfc24-de1d-52c2-a962-a50b39b6863d,4c77ea5e-fc28-5c24-8cd9-3aa03c9c9d1c,tg:mmbbr:117,tg:mmbbr:117_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4c77ea5e-fc28-5c24-8cd9-3aa03c9c9d1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25c5db05-69c5-48dc-8bbd-9a6e01f2488b"", ""inverseOntologyProperty"": """"}]"
d0050dbc-19b5-525b-9102-06351137fd67,d8a29c14-8666-5e49-8e33-b8dd1bc71032,tg:mmbbr:118,tg:mmbbr:118_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d8a29c14-8666-5e49-8e33-b8dd1bc71032"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd5d2662-0819-476f-99df-ddf461089ed8"", ""inverseOntologyProperty"": """"}]"
2232f72b-fed2-5006-864a-0442c6b3cc0e,d125de91-3940-5c76-8739-882212df95af,tg:mmbbr:119,tg:mmbbr:119_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d125de91-3940-5c76-8739-882212df95af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f680bc7-97fb-4f2f-8485-7140c3af08d0"", ""inverseOntologyProperty"": """"}]"
444f0660-411f-5dbb-af70-041eae2e06ae,1fc33147-3024-5b51-9dcd-01f34aca1cb7,tg:mmbbr:120,tg:mmbbr:120_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1fc33147-3024-5b51-9dcd-01f34aca1cb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ae5e800-eedd-4c9b-bed8-2e5483abba62"", ""inverseOntologyProperty"": """"}]"
250bc17d-8111-5cc7-918e-23c4cd931446,27ef8e65-077d-54e5-8fb4-1dce4603ad73,tg:mmbbr:121,tg:mmbbr:121_#1,e73_MaterialRecords,1,"[{""resourceId"": ""27ef8e65-077d-54e5-8fb4-1dce4603ad73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""254de32d-6074-44a3-99f9-117964822517"", ""inverseOntologyProperty"": """"}]"
e45f9f3b-722e-5bd4-8567-64c5b9f15b84,2c902660-8da0-52fc-b444-ae97877ac5b7,tg:mmbbr:122,tg:mmbbr:122_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2c902660-8da0-52fc-b444-ae97877ac5b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc308d47-0a13-44d7-a430-d6db4b57c61d"", ""inverseOntologyProperty"": """"}]"
67568f4a-6391-505d-b874-7efa2521effc,74e2f541-94bf-5c1c-ae8f-afa6079a6de1,tg:mmbbr:123,tg:mmbbr:123_#1,e73_MaterialRecords,1,"[{""resourceId"": ""74e2f541-94bf-5c1c-ae8f-afa6079a6de1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e7eddb2-0df8-422f-83d6-2595db26bbcd"", ""inverseOntologyProperty"": """"}]"
4f2dc1f5-3f8d-5ec3-87e5-ed2f40f9ec99,f686552a-9a9d-5016-b14d-b1d7bbf2b435,tg:mmbbr:124,tg:mmbbr:124_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f686552a-9a9d-5016-b14d-b1d7bbf2b435"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c67b60f-ecc7-4189-8b34-172aa64e7e46"", ""inverseOntologyProperty"": """"}]"
870b2a2a-0c81-5780-9d74-85b8edbdcc61,8a1e3f9e-3aba-5312-84ab-3a9b55dee103,tg:mmbbr:125,tg:mmbbr:125_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8a1e3f9e-3aba-5312-84ab-3a9b55dee103"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b1ea20e-fdca-4d08-abca-2f5a362fb411"", ""inverseOntologyProperty"": """"}]"
00177e71-0d41-5011-b82e-5c0c60b5f89e,e3b761ef-ac68-50bf-a456-aea7f709a1c2,tg:mmbbr:126,tg:mmbbr:126_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e3b761ef-ac68-50bf-a456-aea7f709a1c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f8ffadc-05b7-48b6-be8c-9a7e0509b5d0"", ""inverseOntologyProperty"": """"}]"
792cc5ec-08b0-5f90-93fa-bd6fb63c26b1,bf998f8d-16a3-5682-81b1-86e1f897f385,tg:mmbbr:127,tg:mmbbr:127_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bf998f8d-16a3-5682-81b1-86e1f897f385"", ""ontologyProperty"": """", ""resourceXresourceId"": ""724ca013-a091-4b70-aac0-6e6c448f64c9"", ""inverseOntologyProperty"": """"}]"
fa39e67d-3b2d-572e-a4bb-31235e1248e2,1ae70f3b-29a0-579d-bd56-cdc2ccd7a90a,tg:mmbbr:128,tg:mmbbr:128_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1ae70f3b-29a0-579d-bd56-cdc2ccd7a90a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""874d182a-e657-4a05-952b-e5c4280e12ab"", ""inverseOntologyProperty"": """"}]"
5012312c-6b3c-53be-8724-d3f8604869fb,36fb317c-7981-5fc4-82c3-7de07944dbba,tg:mmbbr:129,tg:mmbbr:129_#1,e73_MaterialRecords,1,"[{""resourceId"": ""36fb317c-7981-5fc4-82c3-7de07944dbba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6448d946-d31d-4e5c-a255-c8126e74eb8a"", ""inverseOntologyProperty"": """"}]"
2920a7a6-e2b2-51ee-84bf-152ca294d607,40c32e64-7016-53f4-95d6-cf203e6af2c5,tg:mmbbr:130,tg:mmbbr:130_#1,e73_MaterialRecords,1,"[{""resourceId"": ""40c32e64-7016-53f4-95d6-cf203e6af2c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6646c51a-3b9e-4fb5-9948-cadd89b22cd2"", ""inverseOntologyProperty"": """"}]"
dd0e0042-4948-5302-8002-455f31b66142,784e43ec-dd22-5686-b209-d92ac35880f9,tg:mmbbr:131,tg:mmbbr:131_#1,e73_MaterialRecords,1,"[{""resourceId"": ""784e43ec-dd22-5686-b209-d92ac35880f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""919296c4-aa98-49cd-ad22-2313910b8b1a"", ""inverseOntologyProperty"": """"}]"
02b636dc-3169-5b9c-86ca-fdc67b56c072,4d7f453b-b473-58ca-bab6-b959274d21bd,tg:mmbbr:132,tg:mmbbr:132_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4d7f453b-b473-58ca-bab6-b959274d21bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dea75e68-d88c-4e67-a76d-57c6e9ba0038"", ""inverseOntologyProperty"": """"}]"
6f4a344a-811d-589f-90ef-db4758be858c,a132366a-6275-52ac-b74c-c2daecd2dafc,tg:mmbbr:133,tg:mmbbr:133_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a132366a-6275-52ac-b74c-c2daecd2dafc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccf50dcf-82af-4a17-ab44-69127dc2599e"", ""inverseOntologyProperty"": """"}]"
7fc08097-2142-538f-9b9a-1d1bc3901ead,19319473-c6dd-58b1-a205-c3d5ea126078,tg:mmbbr:134,tg:mmbbr:134_#1,e73_MaterialRecords,1,"[{""resourceId"": ""19319473-c6dd-58b1-a205-c3d5ea126078"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c8a30a1-6ed2-456e-92b0-0462933a4b23"", ""inverseOntologyProperty"": """"}]"
8df04406-438e-5709-b8ec-ee9752a73429,19dfab99-5ef7-5d0a-a47a-69c15e425d4c,tg:mmbbr:135,tg:mmbbr:135_#1,e73_MaterialRecords,1,"[{""resourceId"": ""19dfab99-5ef7-5d0a-a47a-69c15e425d4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""301bb36e-d29c-4890-b402-2846129a5d0e"", ""inverseOntologyProperty"": """"}]"
bac26600-5c5e-5b5c-b5cd-127386ca8744,8106ec6b-6241-5648-9c21-bd5ed8b10400,tg:mmbbr:136,tg:mmbbr:136_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8106ec6b-6241-5648-9c21-bd5ed8b10400"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8884c666-050b-4589-8030-bbaaa2ee40f8"", ""inverseOntologyProperty"": """"}]"
4f91cce1-ff06-551d-803a-75b843e80bfe,a2710eaf-d526-520d-9b9b-3b27ac257dd3,tg:mmbbr:137,tg:mmbbr:137_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a2710eaf-d526-520d-9b9b-3b27ac257dd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cab29e2d-e542-459d-a59c-3f43eaf0f011"", ""inverseOntologyProperty"": """"}]"
21f8dd85-7ac9-51be-8775-4d70724178b1,42d18564-dfb4-5a9d-8b3d-341d27b926f1,tg:mmbbr:138,tg:mmbbr:138_#1,e73_MaterialRecords,1,"[{""resourceId"": ""42d18564-dfb4-5a9d-8b3d-341d27b926f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c89957f1-2b08-4053-ab80-66368f1587ea"", ""inverseOntologyProperty"": """"}]"
53944f9a-1fca-5856-b052-921529493da2,885d3a86-d7b5-5946-a705-6fb89a153a2a,tg:mmbbr:139,tg:mmbbr:139_#1,e73_MaterialRecords,1,"[{""resourceId"": ""885d3a86-d7b5-5946-a705-6fb89a153a2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a077dffc-07b2-4e73-adbf-1c2242df9cf9"", ""inverseOntologyProperty"": """"}]"
df0d155a-5a64-564e-83be-5e28092d5816,80efaab0-c38f-5330-99be-82abcb44373f,tg:mmbbr:140,tg:mmbbr:140_#1,e73_MaterialRecords,1,"[{""resourceId"": ""80efaab0-c38f-5330-99be-82abcb44373f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41168e04-59f6-4eec-a7e5-11d986a3c9ae"", ""inverseOntologyProperty"": """"}]"
156f66a8-9afe-5fa6-b0a3-65b460b0f30f,db8d0703-4b37-5458-b13a-71d65b661842,tg:mmbbr:141,tg:mmbbr:141_#1,e73_MaterialRecords,1,"[{""resourceId"": ""db8d0703-4b37-5458-b13a-71d65b661842"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fe1b427-4965-434f-a98a-84af90d45ad1"", ""inverseOntologyProperty"": """"}]"
2c7c74d6-02a5-59b1-8c0a-11f4df15f66a,4366e596-40f4-55ed-b01d-d5d1620c79ad,tg:mmbbr:142,tg:mmbbr:142_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4366e596-40f4-55ed-b01d-d5d1620c79ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""272ba447-f5d1-4c17-93ab-c0a58eb797c5"", ""inverseOntologyProperty"": """"}]"
a7843fec-121f-5382-ab94-97135fec17b5,85c2117f-b382-5758-afcd-423d35679665,tg:mmbbr:143,tg:mmbbr:143_#1,e73_MaterialRecords,1,"[{""resourceId"": ""85c2117f-b382-5758-afcd-423d35679665"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37542e98-0884-4cd2-bd0b-6690d6070149"", ""inverseOntologyProperty"": """"}]"
c0eaee8b-02c4-558c-a3e1-34e8ce653897,c3624ae0-3e43-5b5b-902f-6bb494acac3d,tg:mmbbr:144,tg:mmbbr:144_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c3624ae0-3e43-5b5b-902f-6bb494acac3d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""361cb6c3-fb6a-4f4f-b436-fb4e2811b2fa"", ""inverseOntologyProperty"": """"}]"
a3c06687-955f-52d0-bcd1-c52de84d2982,42bde016-e533-5383-a8ef-2535595fcfae,tg:mmbbr:145,tg:mmbbr:145_#1,e73_MaterialRecords,1,"[{""resourceId"": ""42bde016-e533-5383-a8ef-2535595fcfae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3b696a3-8dc1-457c-bae2-990263bf4cb7"", ""inverseOntologyProperty"": """"}]"
db030e58-e6d9-5db2-a0cf-9c5feb7463ba,fcd2dfb8-bb65-52bf-9b70-03c1a3de4b32,tg:mmbbr:146,tg:mmbbr:146_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fcd2dfb8-bb65-52bf-9b70-03c1a3de4b32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1183505e-afb4-42dd-a2df-c9cd29500c86"", ""inverseOntologyProperty"": """"}]"
f6c88458-f4f8-5034-a597-fabf8aeb9c29,b0749259-e6dd-588a-9acc-5d452aa23e50,tg:mmbbr:147,tg:mmbbr:147_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b0749259-e6dd-588a-9acc-5d452aa23e50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f7b5f84-5123-4357-b884-d212e53d205d"", ""inverseOntologyProperty"": """"}]"
4016d999-434a-5d78-9ee2-a9bd251ae9f7,9b09de9f-4352-51a1-9504-9794269a3163,tg:mmbbr:148,tg:mmbbr:148_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9b09de9f-4352-51a1-9504-9794269a3163"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd634b8f-f564-488c-8b23-54cad0f768a9"", ""inverseOntologyProperty"": """"}]"
a73f882b-e91f-58db-8cc8-42cea200d238,c79f77a1-77c3-520e-a676-a821d535f9e8,tg:mmbbr:149,tg:mmbbr:149_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c79f77a1-77c3-520e-a676-a821d535f9e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3412b557-aa59-4d7e-8edf-7121763ddfc3"", ""inverseOntologyProperty"": """"}]"
717ed7c3-b4d4-5f50-9abc-117273462c9e,18fb1360-21ff-5577-b862-594901767341,tg:mmbbr:150,tg:mmbbr:150_#1,e73_MaterialRecords,1,"[{""resourceId"": ""18fb1360-21ff-5577-b862-594901767341"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d65e86ff-538c-42d3-a8ff-36efa15e2a0d"", ""inverseOntologyProperty"": """"}]"
871182b6-b371-5e0e-8d26-e45fe6a7d17a,736e5f9c-8bc8-531f-8db9-7058ac5bf4f9,tg:mmbbr:151,tg:mmbbr:151_#1,e73_MaterialRecords,1,"[{""resourceId"": ""736e5f9c-8bc8-531f-8db9-7058ac5bf4f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""849e5966-938b-414f-9e19-11d110fbcfda"", ""inverseOntologyProperty"": """"}]"
191b77f1-0f31-5d03-9914-c1be379938b3,e71e1000-21ff-5ec0-9b2f-970891badaa5,tg:mmbbr:152,tg:mmbbr:152_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e71e1000-21ff-5ec0-9b2f-970891badaa5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f2c6414-05e3-4595-9bf3-6b5fcdf2ba81"", ""inverseOntologyProperty"": """"}]"
e53543f1-eb6e-5ef0-9380-ef545c57b0ef,93804a43-d030-56ae-8658-bc8dc5adf194,tg:mmbbr:153,tg:mmbbr:153_#1,e73_MaterialRecords,1,"[{""resourceId"": ""93804a43-d030-56ae-8658-bc8dc5adf194"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fbec51c-f6b5-45d2-9644-b7339ce77e30"", ""inverseOntologyProperty"": """"}]"
d2eb93db-cd53-595d-904b-9dfcec51ac07,bcdb11d5-7539-5c87-b22d-2a4dd3b013d8,tg:mmbbr:154,tg:mmbbr:154_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bcdb11d5-7539-5c87-b22d-2a4dd3b013d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""064b68bb-2087-427d-a5a0-f99b5fb69e1e"", ""inverseOntologyProperty"": """"}]"
539fb991-fae4-5b55-a4cb-550d5c271e9e,4549b099-c706-53b5-a6a9-bd2384e9d563,tg:mmbbr:155,tg:mmbbr:155_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4549b099-c706-53b5-a6a9-bd2384e9d563"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ecca40f-4e68-40b3-8a12-39beceda7226"", ""inverseOntologyProperty"": """"}]"
d39bdc73-0efe-5000-8e22-faea4e864e0b,429479d9-7e7d-5994-b52d-844d717ba706,tg:mmbbr:156,tg:mmbbr:156_#1,e73_MaterialRecords,1,"[{""resourceId"": ""429479d9-7e7d-5994-b52d-844d717ba706"", ""ontologyProperty"": """", ""resourceXresourceId"": ""288cbfb2-c77b-47bb-9fba-44de9b8e09bd"", ""inverseOntologyProperty"": """"}]"
6b1a7638-4c51-517f-b281-db150a248897,0f1bf5ca-f417-5c41-8e67-01749d27aec5,tg:mmbbr:157,tg:mmbbr:157_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0f1bf5ca-f417-5c41-8e67-01749d27aec5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4529f9d-057f-4417-9e35-36244b6a495e"", ""inverseOntologyProperty"": """"}]"
dd1c8403-ebec-5d5f-a4c4-dc87b7450d3e,9617b5f4-32f1-50a7-897b-77e4174b30ae,tg:mmbbr:158,tg:mmbbr:158_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9617b5f4-32f1-50a7-897b-77e4174b30ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ccd5026-0522-4336-be3b-4d0eefdbc205"", ""inverseOntologyProperty"": """"}]"
179ea847-3248-5bfc-a3e5-e46c00bc41aa,79c1022d-e33c-5bd5-af9a-4764ad8d96d1,tg:mmbbr:159,tg:mmbbr:159_#1,e73_MaterialRecords,1,"[{""resourceId"": ""79c1022d-e33c-5bd5-af9a-4764ad8d96d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""232b3d32-f3e0-434b-813d-11aad627c13d"", ""inverseOntologyProperty"": """"}]"
327307fb-ca63-5124-998d-b846ce0be176,c5647964-d9ef-5494-8f59-cce632122e1d,tg:mmbbr:160,tg:mmbbr:160_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c5647964-d9ef-5494-8f59-cce632122e1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5be33cf-cb92-44ef-bc66-80490b3a5bb4"", ""inverseOntologyProperty"": """"}]"
cd50620a-cd6e-5f3e-8d9f-f295d310c14c,63d697fd-1352-5ded-99c4-6e1dfe911b8c,tg:mmbbr:161,tg:mmbbr:161_#1,e73_MaterialRecords,1,"[{""resourceId"": ""63d697fd-1352-5ded-99c4-6e1dfe911b8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4252e1cc-800c-4d56-acba-6c5b2ef92554"", ""inverseOntologyProperty"": """"}]"
