ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
cd52b8c2-1b55-581d-9a17-61e0b6e71c69,tg:rubgr:3350,AA,0,Rubenianum,tg:rubgr:3350,https://data.rubenianum.be//ark:/86530/cd52b8c2-1b55-581d-9a17-61e0b6e71c69,Handschriften
88f3a3ca-3a22-53c7-900b-b74f29824a2e,tg:rubgr:1530,AA,0,Rubenianum,tg:rubgr:1530,https://data.rubenianum.be//ark:/86530/88f3a3ca-3a22-53c7-900b-b74f29824a2e,Handschriften
f9f1b463-6353-5832-94e5-0245aabae672,tg:rubgr:4316,AA,0,Rubenianum,tg:rubgr:4316,https://data.rubenianum.be//ark:/86530/f9f1b463-6353-5832-94e5-0245aabae672,Handschriften
0b96370c-5b9c-5e69-9cd6-a598be755a67,tg:rubgr:2722,AA,0,Rubenianum,tg:rubgr:2722,https://data.rubenianum.be//ark:/86530/0b96370c-5b9c-5e69-9cd6-a598be755a67,Handschriften
a454bd40-ba69-5dad-a980-84d55e4ecd28,tg:rubgr:801,AA,0,Rubenianum,tg:rubgr:801,https://data.rubenianum.be//ark:/86530/a454bd40-ba69-5dad-a980-84d55e4ecd28,Handschriften
c1e692f3-e719-565c-a883-aefb1fbe53f6,tg:rubgr:3228,AA,0,Rubenianum,tg:rubgr:3228,https://data.rubenianum.be//ark:/86530/c1e692f3-e719-565c-a883-aefb1fbe53f6,Handschriften
d52b878a-909d-5696-a147-ed518e4ef94e,tg:rubgr:198,AA,0,Rubenianum,tg:rubgr:198,https://data.rubenianum.be//ark:/86530/d52b878a-909d-5696-a147-ed518e4ef94e,Handschriften
12b3c722-2487-5a7f-b120-7a8c7bf6ef62,tg:rubgr:1448,AA,0,Rubenianum,tg:rubgr:1448,https://data.rubenianum.be//ark:/86530/12b3c722-2487-5a7f-b120-7a8c7bf6ef62,Handschriften
45f57125-ca3c-5c81-8e12-d092bb4294bf,tg:rubgr:1520,AA,0,Rubenianum,tg:rubgr:1520,https://data.rubenianum.be//ark:/86530/45f57125-ca3c-5c81-8e12-d092bb4294bf,Handschriften
dc63461c-1f3e-5755-aa96-f152db9a4c9a,tg:rubgr:4306,AA,0,Rubenianum,tg:rubgr:4306,https://data.rubenianum.be//ark:/86530/dc63461c-1f3e-5755-aa96-f152db9a4c9a,Handschriften
8c778f0a-b432-52bb-a209-d6f206e9348b,tg:rubgr:969,AA,0,Rubenianum,tg:rubgr:969,https://data.rubenianum.be//ark:/86530/8c778f0a-b432-52bb-a209-d6f206e9348b,Handschriften
95397250-5663-5ccf-9027-5e009ec248c5,tg:rubgr:188,AA,0,Rubenianum,tg:rubgr:188,https://data.rubenianum.be//ark:/86530/95397250-5663-5ccf-9027-5e009ec248c5,Handschriften
afda0051-abc2-581b-8f0d-920f75d04230,tg:rubgr:1458,AA,0,Rubenianum,tg:rubgr:1458,https://data.rubenianum.be//ark:/86530/afda0051-abc2-581b-8f0d-920f75d04230,Handschriften
3b077026-0a5b-5089-8a47-1a0cfcc57c8b,tg:rubgr:2732,AA,0,Rubenianum,tg:rubgr:2732,https://data.rubenianum.be//ark:/86530/3b077026-0a5b-5089-8a47-1a0cfcc57c8b,Handschriften
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,AA,0,Rubenianum,tg:rubgr:3238,https://data.rubenianum.be//ark:/86530/8d790329-8c41-519c-8f1f-764ccaed5e29,Handschriften
444fb24a-02b5-5096-a2d3-1595ea3bb863,tg:rubgr:1552,AA,0,Rubenianum,tg:rubgr:1552,https://data.rubenianum.be//ark:/86530/444fb24a-02b5-5096-a2d3-1595ea3bb863,Handschriften
12bbc5fc-ecc8-55b7-b4fe-62f1fb059253,tg:rubgr:4374,AA,0,Rubenianum,tg:rubgr:4374,https://data.rubenianum.be//ark:/86530/12bbc5fc-ecc8-55b7-b4fe-62f1fb059253,Handschriften
a04c1d4f-ae94-5759-bfa2-ec45de4bd743,tg:rubgr:2740,AA,0,Rubenianum,tg:rubgr:2740,https://data.rubenianum.be//ark:/86530/a04c1d4f-ae94-5759-bfa2-ec45de4bd743,Handschriften
e7fe5e59-56bd-55fe-8885-a843686ae063,tg:rubgr:2628,AA,0,Rubenianum,tg:rubgr:2628,https://data.rubenianum.be//ark:/86530/e7fe5e59-56bd-55fe-8885-a843686ae063,Handschriften
3adbbae6-8250-500c-810c-36a3536381d3,tg:rubgr:1542,AA,0,Rubenianum,tg:rubgr:1542,https://data.rubenianum.be//ark:/86530/3adbbae6-8250-500c-810c-36a3536381d3,Handschriften
729084f8-e25e-5cff-9e28-eac69ab5f949,tg:rubgr:4364,AA,0,Rubenianum,tg:rubgr:4364,https://data.rubenianum.be//ark:/86530/729084f8-e25e-5cff-9e28-eac69ab5f949,Handschriften
63bfafd4-9c4f-5cc8-adec-400935782ebf,tg:rubgr:2750,AA,0,Rubenianum,tg:rubgr:2750,https://data.rubenianum.be//ark:/86530/63bfafd4-9c4f-5cc8-adec-400935782ebf,Handschriften
43d99184-2f28-5e61-b17f-b9a1160a6ea7,tg:rubgr:1307,AA,0,Rubenianum,tg:rubgr:1307,https://data.rubenianum.be//ark:/86530/43d99184-2f28-5e61-b17f-b9a1160a6ea7,Handschriften
dadea468-ab88-51b3-8082-9c60a2e59a9c,tg:rubgr:3567,AA,0,Rubenianum,tg:rubgr:3567,https://data.rubenianum.be//ark:/86530/dadea468-ab88-51b3-8082-9c60a2e59a9c,Handschriften
3b016caf-3fee-558c-aa01-1ceee2243881,tg:rubgr:5153,AA,0,Rubenianum,tg:rubgr:5153,https://data.rubenianum.be//ark:/86530/3b016caf-3fee-558c-aa01-1ceee2243881,Handschriften
40284ca1-a6c1-5cd8-8431-930972bfa6a4,tg:rubgr:4459,AA,0,Rubenianum,tg:rubgr:4459,https://data.rubenianum.be//ark:/86530/40284ca1-a6c1-5cd8-8431-930972bfa6a4,Handschriften
cc93d3f2-82bd-5214-ab3d-774b48907357,tg:rubgr:2115,AA,0,Rubenianum,tg:rubgr:2115,https://data.rubenianum.be//ark:/86530/cc93d3f2-82bd-5214-ab3d-774b48907357,Handschriften
5ef9a0d5-c848-51e0-9426-60375ade756c,tg:rubgr:3577,AA,0,Rubenianum,tg:rubgr:3577,https://data.rubenianum.be//ark:/86530/5ef9a0d5-c848-51e0-9426-60375ade756c,Handschriften
04e38255-3285-5914-a7bf-46fe54863af7,tg:rubgr:1317,AA,0,Rubenianum,tg:rubgr:1317,https://data.rubenianum.be//ark:/86530/04e38255-3285-5914-a7bf-46fe54863af7,Handschriften
623e5650-e00c-505d-96f5-8a6c460a5012,tg:rubgr:4531,AA,0,Rubenianum,tg:rubgr:4531,https://data.rubenianum.be//ark:/86530/623e5650-e00c-505d-96f5-8a6c460a5012,Handschriften
f902dce4-4407-5f1a-ac2a-e911923bacff,tg:rubgr:2105,AA,0,Rubenianum,tg:rubgr:2105,https://data.rubenianum.be//ark:/86530/f902dce4-4407-5f1a-ac2a-e911923bacff,Handschriften
11223c24-86e3-590a-a9cd-57c926545763,tg:rubgr:5143,AA,0,Rubenianum,tg:rubgr:5143,https://data.rubenianum.be//ark:/86530/11223c24-86e3-590a-a9cd-57c926545763,Handschriften
98a618c4-6804-57ba-b552-af64f32b98e0,tg:rubgr:3601,AA,0,Rubenianum,tg:rubgr:3601,https://data.rubenianum.be//ark:/86530/98a618c4-6804-57ba-b552-af64f32b98e0,Handschriften
62f8cdfd-4fce-555c-a9c8-a7d9ef4aa8d5,tg:rubgr:4647,AA,0,Rubenianum,tg:rubgr:4647,https://data.rubenianum.be//ark:/86530/62f8cdfd-4fce-555c-a9c8-a7d9ef4aa8d5,Handschriften
e593c94e-eeb5-59c1-aa51-b619fdf0e6e2,tg:rubgr:1061,AA,0,Rubenianum,tg:rubgr:1061,https://data.rubenianum.be//ark:/86530/e593c94e-eeb5-59c1-aa51-b619fdf0e6e2,Handschriften
01c61d16-f12c-5eea-a351-c759ce3c00a6,tg:rubgr:2273,AA,0,Rubenianum,tg:rubgr:2273,https://data.rubenianum.be//ark:/86530/01c61d16-f12c-5eea-a351-c759ce3c00a6,Handschriften
c70cf02e-f589-52b5-bcfc-733b1e201380,tg:rubgr:5235,AA,0,Rubenianum,tg:rubgr:5235,https://data.rubenianum.be//ark:/86530/c70cf02e-f589-52b5-bcfc-733b1e201380,Handschriften
4400ca80-47b6-5a6a-80d2-a441662c5c36,tg:rubgr:1119,AA,0,Rubenianum,tg:rubgr:1119,https://data.rubenianum.be//ark:/86530/4400ca80-47b6-5a6a-80d2-a441662c5c36,Handschriften
39b11996-9d77-54f1-ac06-09834b47005b,tg:rubgr:4657,AA,0,Rubenianum,tg:rubgr:4657,https://data.rubenianum.be//ark:/86530/39b11996-9d77-54f1-ac06-09834b47005b,Handschriften
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,tg:rubgr:1071,AA,0,Rubenianum,tg:rubgr:1071,https://data.rubenianum.be//ark:/86530/e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,Handschriften
3058cc32-c2b0-57ba-a46b-2363b7fbf45b,tg:rubgr:3611,AA,0,Rubenianum,tg:rubgr:3611,https://data.rubenianum.be//ark:/86530/3058cc32-c2b0-57ba-a46b-2363b7fbf45b,Handschriften
e55b2ca6-3e40-57d5-9dc2-ae8c224f2074,tg:rubgr:1109,AA,0,Rubenianum,tg:rubgr:1109,https://data.rubenianum.be//ark:/86530/e55b2ca6-3e40-57d5-9dc2-ae8c224f2074,Handschriften
a8643329-38e3-5e3d-87c1-10a6ddd2deef,tg:rubgr:3054,AA,0,Rubenianum,tg:rubgr:3054,https://data.rubenianum.be//ark:/86530/a8643329-38e3-5e3d-87c1-10a6ddd2deef,Handschriften
9a135f9f-ce96-53ce-9e71-ad2dad99214c,tg:rubgr:4012,AA,0,Rubenianum,tg:rubgr:4012,https://data.rubenianum.be//ark:/86530/9a135f9f-ce96-53ce-9e71-ad2dad99214c,Handschriften
10961998-faa7-58cc-a46f-ebf082530899,tg:rubgr:1634,AA,0,Rubenianum,tg:rubgr:1634,https://data.rubenianum.be//ark:/86530/10961998-faa7-58cc-a46f-ebf082530899,Handschriften
5e3cef3a-bb5a-5c39-859d-2cbcd9305738,tg:rubgr:4002,AA,0,Rubenianum,tg:rubgr:4002,https://data.rubenianum.be//ark:/86530/5e3cef3a-bb5a-5c39-859d-2cbcd9305738,Handschriften
9070a5a9-9183-5d7d-9689-d50398f6a1f5,tg:rubgr:1624,AA,0,Rubenianum,tg:rubgr:1624,https://data.rubenianum.be//ark:/86530/9070a5a9-9183-5d7d-9689-d50398f6a1f5,Handschriften
fd44fd5d-5b09-5b09-80a9-1b648f7bbf3d,tg:rubgr:3044,AA,0,Rubenianum,tg:rubgr:3044,https://data.rubenianum.be//ark:/86530/fd44fd5d-5b09-5b09-80a9-1b648f7bbf3d,Handschriften
07992680-e01a-5d14-8974-f829411d409e,tg:rubgr:508,AA,0,Rubenianum,tg:rubgr:508,https://data.rubenianum.be//ark:/86530/07992680-e01a-5d14-8974-f829411d409e,Handschriften
3a96430e-123c-5b3a-b194-0b64070b8e3d,tg:rubgr:1941,AA,0,Rubenianum,tg:rubgr:1941,https://data.rubenianum.be//ark:/86530/3a96430e-123c-5b3a-b194-0b64070b8e3d,Handschriften
ed8e9af1-7e93-5cf4-8e0f-81673ec02d03,tg:rubgr:470,AA,0,Rubenianum,tg:rubgr:470,https://data.rubenianum.be//ark:/86530/ed8e9af1-7e93-5cf4-8e0f-81673ec02d03,Handschriften
f43bf94b-2fc4-553a-b521-ad9595c4f434,tg:rubgr:4786,AA,0,Rubenianum,tg:rubgr:4786,https://data.rubenianum.be//ark:/86530/f43bf94b-2fc4-553a-b521-ad9595c4f434,Handschriften
654db5f6-c325-54c8-b0bf-04ab52c34b3b,tg:rubgr:1839,AA,0,Rubenianum,tg:rubgr:1839,https://data.rubenianum.be//ark:/86530/654db5f6-c325-54c8-b0bf-04ab52c34b3b,Handschriften
6af010fc-dfba-5818-b250-e03cab10e63d,tg:rubgr:518,AA,0,Rubenianum,tg:rubgr:518,https://data.rubenianum.be//ark:/86530/6af010fc-dfba-5818-b250-e03cab10e63d,Handschriften
7b5aa8ad-842f-5c39-b419-9439cfff82bd,tg:rubgr:1829,AA,0,Rubenianum,tg:rubgr:1829,https://data.rubenianum.be//ark:/86530/7b5aa8ad-842f-5c39-b419-9439cfff82bd,Handschriften
d0a6b220-c231-5d04-bbce-944187bb36f5,tg:rubgr:460,AA,0,Rubenianum,tg:rubgr:460,https://data.rubenianum.be//ark:/86530/d0a6b220-c231-5d04-bbce-944187bb36f5,Handschriften
9e2d9c74-097d-5367-9217-05e54edb1821,tg:rubgr:3974,AA,0,Rubenianum,tg:rubgr:3974,https://data.rubenianum.be//ark:/86530/9e2d9c74-097d-5367-9217-05e54edb1821,Handschriften
16ea83b2-23eb-5631-89c4-34fa83c6be51,tg:rubgr:4932,AA,0,Rubenianum,tg:rubgr:4932,https://data.rubenianum.be//ark:/86530/16ea83b2-23eb-5631-89c4-34fa83c6be51,Handschriften
9703c7a0-a3e5-5ed5-ba54-e71243a9fd14,tg:rubgr:3195,AA,0,Rubenianum,tg:rubgr:3195,https://data.rubenianum.be//ark:/86530/9703c7a0-a3e5-5ed5-ba54-e71243a9fd14,Handschriften
cf19d788-833f-58c2-91e6-aea1bb79ba67,tg:rubgr:3964,AA,0,Rubenianum,tg:rubgr:3964,https://data.rubenianum.be//ark:/86530/cf19d788-833f-58c2-91e6-aea1bb79ba67,Handschriften
0071fe46-83f0-5b65-af9f-03be1659f189,tg:rubgr:3185,AA,0,Rubenianum,tg:rubgr:3185,https://data.rubenianum.be//ark:/86530/0071fe46-83f0-5b65-af9f-03be1659f189,Handschriften
e35a18da-d240-5080-a3a5-7922df747f23,tg:rubgr:1493,AA,0,Rubenianum,tg:rubgr:1493,https://data.rubenianum.be//ark:/86530/e35a18da-d240-5080-a3a5-7922df747f23,Handschriften
b4ab2afe-b214-5334-a8d6-1df1d56fa427,tg:rubgr:4598,AA,0,Rubenianum,tg:rubgr:4598,https://data.rubenianum.be//ark:/86530/b4ab2afe-b214-5334-a8d6-1df1d56fa427,Handschriften
db9a79bd-6f31-5998-9574-f9563fb732b2,tg:rubgr:716,AA,0,Rubenianum,tg:rubgr:716,https://data.rubenianum.be//ark:/86530/db9a79bd-6f31-5998-9574-f9563fb732b2,Handschriften
ed7a0021-0d57-5736-b685-dcbd067483ab,tg:rubgr:2835,AA,0,Rubenianum,tg:rubgr:2835,https://data.rubenianum.be//ark:/86530/ed7a0021-0d57-5736-b685-dcbd067483ab,Handschriften
037bd687-c3c5-5e16-bd34-8cd0bec6d847,tg:rubgr:5082,AA,0,Rubenianum,tg:rubgr:5082,https://data.rubenianum.be//ark:/86530/037bd687-c3c5-5e16-bd34-8cd0bec6d847,Handschriften
cf32b6ee-359f-516e-9bfe-30c16075c282,tg:rubgr:2825,AA,0,Rubenianum,tg:rubgr:2825,https://data.rubenianum.be//ark:/86530/cf32b6ee-359f-516e-9bfe-30c16075c282,Handschriften
b7b24ae6-fdb4-5e6a-b127-9e92dd89cd61,tg:rubgr:706,AA,0,Rubenianum,tg:rubgr:706,https://data.rubenianum.be//ark:/86530/b7b24ae6-fdb4-5e6a-b127-9e92dd89cd61,Handschriften
5c1fddfe-03b6-55ce-a283-9523f83b957c,tg:rubgr:2030,AA,0,Rubenianum,tg:rubgr:2030,https://data.rubenianum.be//ark:/86530/5c1fddfe-03b6-55ce-a283-9523f83b957c,Handschriften
4aeccc77-16ca-5865-b11c-6fa22124b103,tg:rubgr:5076,AA,0,Rubenianum,tg:rubgr:5076,https://data.rubenianum.be//ark:/86530/4aeccc77-16ca-5865-b11c-6fa22124b103,Handschriften
70510a59-a3e5-5f1b-b600-a12d73598855,tg:rubgr:2148,AA,0,Rubenianum,tg:rubgr:2148,https://data.rubenianum.be//ark:/86530/70510a59-a3e5-5f1b-b600-a12d73598855,Handschriften
c674012c-8ffb-5a73-b48b-796edb6d0d60,tg:rubgr:3442,AA,0,Rubenianum,tg:rubgr:3442,https://data.rubenianum.be//ark:/86530/c674012c-8ffb-5a73-b48b-796edb6d0d60,Handschriften
a5345286-0444-5d57-a625-8b207034b970,tg:rubgr:5066,AA,0,Rubenianum,tg:rubgr:5066,https://data.rubenianum.be//ark:/86530/a5345286-0444-5d57-a625-8b207034b970,Handschriften
b803d75c-70cf-5178-94c6-aafcb2ac5332,tg:rubgr:2020,AA,0,Rubenianum,tg:rubgr:2020,https://data.rubenianum.be//ark:/86530/b803d75c-70cf-5178-94c6-aafcb2ac5332,Handschriften
b7596fc7-3e2c-54fd-aa1d-b9647dccda75,tg:rubgr:1232,AA,0,Rubenianum,tg:rubgr:1232,https://data.rubenianum.be//ark:/86530/b7596fc7-3e2c-54fd-aa1d-b9647dccda75,Handschriften
20b84878-e9b6-546c-a37f-9f2298706b46,tg:rubgr:4414,AA,0,Rubenianum,tg:rubgr:4414,https://data.rubenianum.be//ark:/86530/20b84878-e9b6-546c-a37f-9f2298706b46,Handschriften
cf24b3da-0a67-58a3-a7ba-914c7b45976e,tg:rubgr:2158,AA,0,Rubenianum,tg:rubgr:2158,https://data.rubenianum.be//ark:/86530/cf24b3da-0a67-58a3-a7ba-914c7b45976e,Handschriften
0cbc5376-9de4-5745-934b-adc4a75620f4,tg:rubgr:3452,AA,0,Rubenianum,tg:rubgr:3452,https://data.rubenianum.be//ark:/86530/0cbc5376-9de4-5745-934b-adc4a75620f4,Handschriften
72542c9b-8eda-59f2-a046-8d710cc1fc1d,tg:rubgr:2665,AA,0,Rubenianum,tg:rubgr:2665,https://data.rubenianum.be//ark:/86530/72542c9b-8eda-59f2-a046-8d710cc1fc1d,Handschriften
8cea49ce-b91c-5e82-87a4-9870d2a7b7bf,tg:rubgr:946,AA,0,Rubenianum,tg:rubgr:946,https://data.rubenianum.be//ark:/86530/8cea49ce-b91c-5e82-87a4-9870d2a7b7bf,Handschriften
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,tg:rubgr:3217,AA,0,Rubenianum,tg:rubgr:3217,https://data.rubenianum.be//ark:/86530/08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,Handschriften
ec33f8e5-5c2d-57bc-ad0d-39145e78620b,tg:rubgr:1477,AA,0,Rubenianum,tg:rubgr:1477,https://data.rubenianum.be//ark:/86530/ec33f8e5-5c2d-57bc-ad0d-39145e78620b,Handschriften
eae2cd74-9c98-5c87-a3d7-835342eb4fc6,tg:rubgr:4251,AA,0,Rubenianum,tg:rubgr:4251,https://data.rubenianum.be//ark:/86530/eae2cd74-9c98-5c87-a3d7-835342eb4fc6,Handschriften
e3a610b2-f210-51b0-98f0-b9568708bbfd,tg:rubgr:4339,AA,0,Rubenianum,tg:rubgr:4339,https://data.rubenianum.be//ark:/86530/e3a610b2-f210-51b0-98f0-b9568708bbfd,Handschriften
b27112b8-949d-5254-9d64-929586fbb348,tg:rubgr:1467,AA,0,Rubenianum,tg:rubgr:1467,https://data.rubenianum.be//ark:/86530/b27112b8-949d-5254-9d64-929586fbb348,Handschriften
2cb82c77-7312-5ad8-ac3b-7bd12882aa63,tg:rubgr:4241,AA,0,Rubenianum,tg:rubgr:4241,https://data.rubenianum.be//ark:/86530/2cb82c77-7312-5ad8-ac3b-7bd12882aa63,Handschriften
c5e4f89c-5c21-5e79-ac52-a5e4239600b2,tg:rubgr:3207,AA,0,Rubenianum,tg:rubgr:3207,https://data.rubenianum.be//ark:/86530/c5e4f89c-5c21-5e79-ac52-a5e4239600b2,Handschriften
a44b0c67-9d3c-5d83-9142-16e6abf95dab,tg:rubgr:3990,AA,0,Rubenianum,tg:rubgr:3990,https://data.rubenianum.be//ark:/86530/a44b0c67-9d3c-5d83-9142-16e6abf95dab,Handschriften
6dcbe887-9707-5e73-a147-aa5408930d15,tg:rubgr:1669,AA,0,Rubenianum,tg:rubgr:1669,https://data.rubenianum.be//ark:/86530/6dcbe887-9707-5e73-a147-aa5408930d15,Handschriften
ff540c88-90c5-567f-b04a-ba969c71daf6,tg:rubgr:3009,AA,0,Rubenianum,tg:rubgr:3009,https://data.rubenianum.be//ark:/86530/ff540c88-90c5-567f-b04a-ba969c71daf6,Handschriften
d7178d5d-45f4-5529-88fc-748a8b21fbf9,tg:rubgr:4137,AA,0,Rubenianum,tg:rubgr:4137,https://data.rubenianum.be//ark:/86530/d7178d5d-45f4-5529-88fc-748a8b21fbf9,Handschriften
85669e8d-0b85-5323-9b8e-ca03726fde9a,tg:rubgr:1711,AA,0,Rubenianum,tg:rubgr:1711,https://data.rubenianum.be//ark:/86530/85669e8d-0b85-5323-9b8e-ca03726fde9a,Handschriften
b697cbe2-0775-59ae-a1d0-4ecbcaca385b,tg:rubgr:3171,AA,0,Rubenianum,tg:rubgr:3171,https://data.rubenianum.be//ark:/86530/b697cbe2-0775-59ae-a1d0-4ecbcaca385b,Handschriften
e35d0ef8-cdd9-531e-96f3-c970b021768d,tg:rubgr:3019,AA,0,Rubenianum,tg:rubgr:3019,https://data.rubenianum.be//ark:/86530/e35d0ef8-cdd9-531e-96f3-c970b021768d,Handschriften
5aa6a10b-75be-595c-9585-e9f60813c36f,tg:rubgr:3980,AA,0,Rubenianum,tg:rubgr:3980,https://data.rubenianum.be//ark:/86530/5aa6a10b-75be-595c-9585-e9f60813c36f,Handschriften
f321865a-6d19-5555-9951-d79563468372,tg:rubgr:1679,AA,0,Rubenianum,tg:rubgr:1679,https://data.rubenianum.be//ark:/86530/f321865a-6d19-5555-9951-d79563468372,Handschriften
d4ce99c4-6ff7-54da-9187-8f8de088dd83,tg:rubgr:3161,AA,0,Rubenianum,tg:rubgr:3161,https://data.rubenianum.be//ark:/86530/d4ce99c4-6ff7-54da-9187-8f8de088dd83,Handschriften
5ea842ac-2366-5d1f-bd34-0b3d4ef61203,tg:rubgr:4127,AA,0,Rubenianum,tg:rubgr:4127,https://data.rubenianum.be//ark:/86530/5ea842ac-2366-5d1f-bd34-0b3d4ef61203,Handschriften
0addd89a-55b1-5865-bf3e-442e541d2462,tg:rubgr:5268,AA,0,Rubenianum,tg:rubgr:5268,https://data.rubenianum.be//ark:/86530/0addd89a-55b1-5865-bf3e-442e541d2462,Handschriften
b4e76024-44ad-5bc1-8485-809cbd8bfb32,tg:rubgr:494,AA,0,Rubenianum,tg:rubgr:494,https://data.rubenianum.be//ark:/86530/b4e76024-44ad-5bc1-8485-809cbd8bfb32,Handschriften
ca3025fd-71cc-5780-a91f-64a0d27e251d,tg:rubgr:3724,AA,0,Rubenianum,tg:rubgr:3724,https://data.rubenianum.be//ark:/86530/ca3025fd-71cc-5780-a91f-64a0d27e251d,Handschriften
28642bd0-50f8-515b-9ced-5c5eff5bf1a5,tg:rubgr:5300,AA,0,Rubenianum,tg:rubgr:5300,https://data.rubenianum.be//ark:/86530/28642bd0-50f8-515b-9ced-5c5eff5bf1a5,Handschriften
c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,tg:rubgr:3734,AA,0,Rubenianum,tg:rubgr:3734,https://data.rubenianum.be//ark:/86530/c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,Handschriften
609021a6-c817-5bed-98cc-6916534b4d63,tg:rubgr:4772,AA,0,Rubenianum,tg:rubgr:4772,https://data.rubenianum.be//ark:/86530/609021a6-c817-5bed-98cc-6916534b4d63,Handschriften
38dca83f-9de5-59ba-aec4-3161932a2f9b,tg:rubgr:300,AA,0,Rubenianum,tg:rubgr:300,https://data.rubenianum.be//ark:/86530/38dca83f-9de5-59ba-aec4-3161932a2f9b,Handschriften
50b5c472-b08b-52cb-9cbc-d20cee076e1a,tg:rubgr:3929,AA,0,Rubenianum,tg:rubgr:3929,https://data.rubenianum.be//ark:/86530/50b5c472-b08b-52cb-9cbc-d20cee076e1a,Handschriften
92f04253-64f5-5d00-9c9e-a827d31750a9,tg:rubgr:4817,AA,0,Rubenianum,tg:rubgr:4817,https://data.rubenianum.be//ark:/86530/92f04253-64f5-5d00-9c9e-a827d31750a9,Handschriften
e418f07a-897a-5340-a9f5-d92f221f4e8c,tg:rubgr:278,AA,0,Rubenianum,tg:rubgr:278,https://data.rubenianum.be//ark:/86530/e418f07a-897a-5340-a9f5-d92f221f4e8c,Handschriften
22e4bb7c-0c4e-5b9b-86a7-f05700e854f5,tg:rubgr:3851,AA,0,Rubenianum,tg:rubgr:3851,https://data.rubenianum.be//ark:/86530/22e4bb7c-0c4e-5b9b-86a7-f05700e854f5,Handschriften
e0ef8a9d-da35-5eb6-ae04-fd8cc3ab84fb,tg:rubgr:310,AA,0,Rubenianum,tg:rubgr:310,https://data.rubenianum.be//ark:/86530/e0ef8a9d-da35-5eb6-ae04-fd8cc3ab84fb,Handschriften
b756f16e-533d-5067-96e2-1d6812472bbd,tg:rubgr:3939,AA,0,Rubenianum,tg:rubgr:3939,https://data.rubenianum.be//ark:/86530/b756f16e-533d-5067-96e2-1d6812472bbd,Handschriften
495d0a53-49ef-5372-b5d9-987abc67bb1a,tg:rubgr:268,AA,0,Rubenianum,tg:rubgr:268,https://data.rubenianum.be//ark:/86530/495d0a53-49ef-5372-b5d9-987abc67bb1a,Handschriften
04027917-280c-5a87-b590-882dc11a34b9,tg:rubgr:3841,AA,0,Rubenianum,tg:rubgr:3841,https://data.rubenianum.be//ark:/86530/04027917-280c-5a87-b590-882dc11a34b9,Handschriften
d79e87f2-7c6a-51dd-96de-cdeb72040012,tg:rubgr:4807,AA,0,Rubenianum,tg:rubgr:4807,https://data.rubenianum.be//ark:/86530/d79e87f2-7c6a-51dd-96de-cdeb72040012,Handschriften
4c3a9b7c-97c9-5f98-bbec-e0c085711fa0,tg:rubgr:1085,AA,0,Rubenianum,tg:rubgr:1085,https://data.rubenianum.be//ark:/86530/4c3a9b7c-97c9-5f98-bbec-e0c085711fa0,Handschriften
971e3089-6c02-5b61-8da6-3283d121dd4b,tg:rubgr:1864,AA,0,Rubenianum,tg:rubgr:1864,https://data.rubenianum.be//ark:/86530/971e3089-6c02-5b61-8da6-3283d121dd4b,Handschriften
fd76489e-0aeb-5c8e-9a1c-fd2f6bcb6e34,tg:rubgr:1095,AA,0,Rubenianum,tg:rubgr:1095,https://data.rubenianum.be//ark:/86530/fd76489e-0aeb-5c8e-9a1c-fd2f6bcb6e34,Handschriften
62948151-4c94-5bdd-a21a-608f1477d274,tg:rubgr:545,AA,0,Rubenianum,tg:rubgr:545,https://data.rubenianum.be//ark:/86530/62948151-4c94-5bdd-a21a-608f1477d274,Handschriften
43193943-c125-5159-a244-661701a286df,tg:rubgr:633,AA,0,Rubenianum,tg:rubgr:633,https://data.rubenianum.be//ark:/86530/43193943-c125-5159-a244-661701a286df,Handschriften
378f60a7-e1d9-5ce0-91d4-870efa528536,tg:rubgr:2910,AA,0,Rubenianum,tg:rubgr:2910,https://data.rubenianum.be//ark:/86530/378f60a7-e1d9-5ce0-91d4-870efa528536,Handschriften
21e5c9d9-c4d7-5d6d-82fc-0f610a8425b0,tg:rubgr:3583,AA,0,Rubenianum,tg:rubgr:3583,https://data.rubenianum.be//ark:/86530/21e5c9d9-c4d7-5d6d-82fc-0f610a8425b0,Handschriften
f54f911a-b5ef-52d5-b3c1-5919a20af592,tg:rubgr:2089,AA,0,Rubenianum,tg:rubgr:2089,https://data.rubenianum.be//ark:/86530/f54f911a-b5ef-52d5-b3c1-5919a20af592,Handschriften
21d7e407-462e-53bf-8e8f-d3a9bd8c28db,tg:rubgr:2868,AA,0,Rubenianum,tg:rubgr:2868,https://data.rubenianum.be//ark:/86530/21d7e407-462e-53bf-8e8f-d3a9bd8c28db,Handschriften
