ResourceID,brocade.id,card,order,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
11883cd1-c710-58e3-8576-e12f150f5263,tg:rubgr:3813,e73_AssociatedRecords,5,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3818,Verwijzing naar Grossmann object,,44d591bf-dcea-518e-b7c1-c81cbeacea07,"[{""resourceId"": ""44d591bf-dcea-518e-b7c1-c81cbeacea07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d137be3b-86b3-430d-8e53-07ca3c96079f"", ""inverseOntologyProperty"": """"}]"
11883cd1-c710-58e3-8576-e12f150f5263,tg:rubgr:3813,e73_AssociatedRecords,6,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3819,Verwijzing naar Grossmann object,,0bf9e0a0-b7ea-545d-b8a4-c082af8ad394,"[{""resourceId"": ""0bf9e0a0-b7ea-545d-b8a4-c082af8ad394"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6ba0af2-c378-487c-be52-6d5459379039"", ""inverseOntologyProperty"": """"}]"
11883cd1-c710-58e3-8576-e12f150f5263,tg:rubgr:3813,e73_AssociatedRecords,7,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3824,Verwijzing naar Grossmann object,,969c225b-75a5-5e9e-84f8-67bc46338208,"[{""resourceId"": ""969c225b-75a5-5e9e-84f8-67bc46338208"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c1ce1c7-90a2-407c-a156-41ded9c325da"", ""inverseOntologyProperty"": """"}]"
18912f86-8fc3-571e-ae90-a90942fe563c,tg:rubgr:3394,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3387,Verwijzing naar Grossmann object,,a8d9c78d-aba3-5966-8e5a-26f8a543f9eb,"[{""resourceId"": ""a8d9c78d-aba3-5966-8e5a-26f8a543f9eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f58547b1-b5ff-4ddb-b12a-562c93a871d1"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:721,Verwijzing naar Grossmann object,,e02c5279-352d-527f-806d-4fe953d428ce,"[{""resourceId"": ""e02c5279-352d-527f-806d-4fe953d428ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c32179ca-d361-4d95-a5db-b6ab009dcc33"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,e73_AssociatedRecords,3,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:720,Verwijzing naar Grossmann object,,b9cad955-d93c-5d3f-8c09-7e7b43634df2,"[{""resourceId"": ""b9cad955-d93c-5d3f-8c09-7e7b43634df2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3df83724-2dad-4e39-9478-782d99cea3b9"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,e73_AssociatedRecords,4,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:722,Verwijzing naar Grossmann object,,4d8dc833-9bf6-5fa5-8796-1c726c401a90,"[{""resourceId"": ""4d8dc833-9bf6-5fa5-8796-1c726c401a90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43ad0956-f43e-4692-b4af-3f63d0fa3ead"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,e73_AssociatedRecords,5,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:723,Verwijzing naar Grossmann object,,00cacee7-b0a3-57d9-b89e-29393b97a1ce,"[{""resourceId"": ""00cacee7-b0a3-57d9-b89e-29393b97a1ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""698919d4-74a4-4f0a-8e49-469d8ccb12f3"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,e73_AssociatedRecords,6,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:724,Verwijzing naar Grossmann object,,24a49520-d1ce-5fbe-92d3-c1fb10ef60e0,"[{""resourceId"": ""24a49520-d1ce-5fbe-92d3-c1fb10ef60e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2eea0521-42ac-4f22-bf87-c2fee01f972b"", ""inverseOntologyProperty"": """"}]"
6fd3e85c-4186-5714-95fe-a409d7c5c313,tg:rubgr:709,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:710,Verwijzing naar Grossmann object,,0b5f8ec9-62bd-5969-b1b6-64642262c12c,"[{""resourceId"": ""0b5f8ec9-62bd-5969-b1b6-64642262c12c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""078626d5-8296-4844-b7c8-a8018877610f"", ""inverseOntologyProperty"": """"}]"
08f568b3-5088-58c9-8601-2d2fa624886e,tg:rubgr:3245,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3244,Verwijzing naar Grossmann object,,4b455b88-512a-5d29-b27f-34e491e62db5,"[{""resourceId"": ""4b455b88-512a-5d29-b27f-34e491e62db5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2186f4c9-887e-4a9f-9392-4d5217b71e72"", ""inverseOntologyProperty"": """"}]"
b9809d0c-475c-58a1-8748-878fa9dbab41,tg:rubgr:3255,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3253,Verwijzing naar Grossmann object,,63274b2b-8a51-51af-840e-419f03b93bf9,"[{""resourceId"": ""63274b2b-8a51-51af-840e-419f03b93bf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bccb8713-8856-49bf-a3d8-f6674a11657f"", ""inverseOntologyProperty"": """"}]"
68a9396f-387d-5e19-aa06-69aabf8d3eba,tg:rubgr:2883,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2871,Verwijzing naar Grossmann object,,cf48bf3f-cf32-5521-8565-d4ddb4338648,"[{""resourceId"": ""cf48bf3f-cf32-5521-8565-d4ddb4338648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1381cf1-a481-4165-8914-8fdf072e923b"", ""inverseOntologyProperty"": """"}]"
a8024892-5d2b-5852-9e00-6760ad03b01f,tg:rubgr:3568,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3564,Verwijzing naar Grossmann object,,856bc57a-962c-58b9-8e3d-2d0528aa31ae,"[{""resourceId"": ""856bc57a-962c-58b9-8e3d-2d0528aa31ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f01efaa3-5b65-4015-acf7-4cce75a36395"", ""inverseOntologyProperty"": """"}]"
c66046a0-425f-532b-8a74-a92c81ba41b9,tg:rubgr:2893,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2891,Verwijzing naar Grossmann object,,d94f901a-54f8-560e-bbed-211d613333d0,"[{""resourceId"": ""d94f901a-54f8-560e-bbed-211d613333d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f59d0d6a-d734-49c9-963c-2b102e09ae14"", ""inverseOntologyProperty"": """"}]"
c9befcc1-5581-56d9-a3ce-75a9862acc06,tg:rubgr:5342,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a526e76a-02b8-4412-883e-f3815b2ab344"", ""inverseOntologyProperty"": """"}]"
0c6753b2-7185-5042-b021-9dc36a024e40,tg:rubgr:1106,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd object,tg:rubgr:814,Verwijzing naar Grossmann object,,441deb00-cbff-5b82-a6dc-bcc510311a62,"[{""resourceId"": ""441deb00-cbff-5b82-a6dc-bcc510311a62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4658b313-1d00-49b4-8f8b-7b3a56c99823"", ""inverseOntologyProperty"": """"}]"
9e0d8ef0-a63b-5da7-8819-13798a67297d,tg:rubgr:5352,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f3bd210-682f-43b1-b336-09b5a5692585"", ""inverseOntologyProperty"": """"}]"
7f944dad-e396-57bd-a843-2d71aaa97988,tg:rubgr:2551,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd object,tg:rubgr:2550,Verwijzing naar Grossmann object,,08fa269e-b47e-5a08-9fcd-09ca8b9d424d,"[{""resourceId"": ""08fa269e-b47e-5a08-9fcd-09ca8b9d424d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a0e7f0a-ee8e-41a1-b007-f2f4e2b03264"", ""inverseOntologyProperty"": """"}]"
17abe367-a8dc-51b3-9002-8d5312e14385,tg:rubgr:4994,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4991,Verwijzing naar Grossmann object,,59ad7a49-ed2b-589a-bc69-c2b4721cf1ea,"[{""resourceId"": ""59ad7a49-ed2b-589a-bc69-c2b4721cf1ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b11c00d1-2135-44a5-b551-3e2ca92b1333"", ""inverseOntologyProperty"": """"}]"
b05f8d36-4693-51a8-9f9d-3a9e6c86cae0,tg:rubgr:3371,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73ea599f-af5b-4a77-ac65-6c2840ec8bc7"", ""inverseOntologyProperty"": """"}]"
ccee6a88-9c57-5cea-b14e-3996927821d1,tg:rubgr:3361,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a1f92bc-c6d7-44ea-8db7-28949fa8aef3"", ""inverseOntologyProperty"": """"}]"
5a16f530-e1cb-591c-a839-87687d50ae36,tg:rubgr:3219,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3213,Verwijzing naar Grossmann object,,6549f3a5-4259-5d56-9232-64b5e737042f,"[{""resourceId"": ""6549f3a5-4259-5d56-9232-64b5e737042f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38d1e9d6-40e4-4658-8358-933dbbd2569a"", ""inverseOntologyProperty"": """"}]"
b0763542-25ed-5548-ae55-0f2e5dd07389,tg:rubgr:830,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:858,Verwijzing naar Grossmann object,,3989f8f0-9de7-57b6-bff2-8ef5fbff0902,"[{""resourceId"": ""3989f8f0-9de7-57b6-bff2-8ef5fbff0902"", ""ontologyProperty"": """", ""resourceXresourceId"": ""648c0fc7-f111-42cb-96f0-60c06d70fc63"", ""inverseOntologyProperty"": """"}]"
9f0fe645-5d3b-513b-9c54-a090e31df110,tg:rubgr:3534,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9471f3ff-136a-4a7d-9bbb-282ae42ed9d1"", ""inverseOntologyProperty"": """"}]"
d8a83ab2-4ab4-50d8-bdee-24a061aed1be,tg:rubgr:3642,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3641,Verwijzing naar Grossmann object,,8f713ed6-4780-5176-a379-311dd6341bc0,"[{""resourceId"": ""8f713ed6-4780-5176-a379-311dd6341bc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e22c34a6-2768-4377-a0b9-4798305377dc"", ""inverseOntologyProperty"": """"}]"
508c061b-0ac3-5200-a66f-29fa46ca06fa,tg:rubgr:1032,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1031,Verwijzing naar Grossmann object,,97a244bc-9922-5a75-a7ea-959b808d017a,"[{""resourceId"": ""97a244bc-9922-5a75-a7ea-959b808d017a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bedfa417-d3c3-4710-bbc1-fccb33ce08c2"", ""inverseOntologyProperty"": """"}]"
1949e365-b601-5a5b-b73e-53b9275e3ae3,tg:rubgr:3652,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3649,Verwijzing naar Grossmann object,,5cbd73ff-149a-5d34-9bad-473c729dc83f,"[{""resourceId"": ""5cbd73ff-149a-5d34-9bad-473c729dc83f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5300ae2b-6df8-4d08-a820-408385ec84f5"", ""inverseOntologyProperty"": """"}]"
8e729ca3-34f8-563b-a674-816e908ef739,tg:rubgr:3017,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""323c2310-65ea-4877-9dd4-83d01807088c"", ""inverseOntologyProperty"": """"}]"
780ab070-a828-5e2f-9b4f-1d03f06e47da,tg:rubgr:3007,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3004,Verwijzing naar Grossmann object,,84f317e7-3a1c-5ff7-803e-917e607cccf5,"[{""resourceId"": ""84f317e7-3a1c-5ff7-803e-917e607cccf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""040c156e-42e2-4cbc-9a57-92feba2846b2"", ""inverseOntologyProperty"": """"}]"
793e1bb6-bfab-56b6-bc01-83eccee6f101,tg:rubgr:1902,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1900,Verwijzing naar Grossmann object,,0f7bfc59-1622-50e2-93f3-11a9c1355bf6,"[{""resourceId"": ""0f7bfc59-1622-50e2-93f3-11a9c1355bf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""828935a4-a4e8-4953-9c33-f4a32ae27cde"", ""inverseOntologyProperty"": """"}]"
3c9da8f1-a95c-56bb-9338-1008303848b4,tg:rubgr:3783,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""244ede06-5be6-4d67-b723-0f338b01ece0"", ""inverseOntologyProperty"": """"}]"
93794e4c-340b-554b-9e4f-834d25527a66,tg:rubgr:423,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:415,Verwijzing naar Grossmann object,,09c07aee-4679-5712-871f-d05a7ba4a2a2,"[{""resourceId"": ""09c07aee-4679-5712-871f-d05a7ba4a2a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db331472-bdc7-4ec1-9cef-29e1519ac931"", ""inverseOntologyProperty"": """"}]"
ac75627b-6ee4-514f-a6a3-13e088d66bac,tg:rubgr:899,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:893,Verwijzing naar Grossmann object,,bc27eedf-1a9e-5302-89cd-127af44f9cbc,"[{""resourceId"": ""bc27eedf-1a9e-5302-89cd-127af44f9cbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9acc904-cd85-44fa-ae9c-6c3a4333fa06"", ""inverseOntologyProperty"": """"}]"
d158f137-ba01-5b78-af14-2cf181881fd3,tg:rubgr:110,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""195e5ace-6962-4f5d-a600-111579d1f174"", ""inverseOntologyProperty"": """"}]"
e104c4c3-fe40-532d-9da9-d237162a0bc2,tg:rubgr:2097,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2091,Verwijzing naar Grossmann object,,e2970683-2be1-517c-ab50-1a614f97f7dd,"[{""resourceId"": ""e2970683-2be1-517c-ab50-1a614f97f7dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0d8f17d-fcfd-4019-8bd8-27d8ecfcf463"", ""inverseOntologyProperty"": """"}]"
311f64fc-781c-56e3-8c98-1bd1fc2447aa,tg:rubgr:2876,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2871,Verwijzing naar Grossmann object,,cf48bf3f-cf32-5521-8565-d4ddb4338648,"[{""resourceId"": ""cf48bf3f-cf32-5521-8565-d4ddb4338648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db039524-36d8-401d-9cf0-4fd61a8e79c0"", ""inverseOntologyProperty"": """"}]"
dcaab50e-19dc-52c8-9c18-ed8eeff7da6f,tg:rubgr:755,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d520a26-8ba2-4f33-a196-77ca9a4d4915"", ""inverseOntologyProperty"": """"}]"
dcaab50e-19dc-52c8-9c18-ed8eeff7da6f,tg:rubgr:755,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:754,Verwijzing naar Grossmann object,,379c31fe-8604-5592-b341-57c7d71fc6f1,"[{""resourceId"": ""379c31fe-8604-5592-b341-57c7d71fc6f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe4a4a97-8b44-4985-842e-b71f74b371b7"", ""inverseOntologyProperty"": """"}]"
ad1cd63b-0c43-50f7-93b8-06fa75f8b34d,tg:rubgr:2866,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2858,Verwijzing naar Grossmann object,,abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b,"[{""resourceId"": ""abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""224ca936-384c-4c11-ae7d-c57d551b5b81"", ""inverseOntologyProperty"": """"}]"
cb3ae3cd-570a-5dc2-98bf-b97b69f9a927,tg:rubgr:2814,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c6ebb11-0cbb-43e3-b84f-f04a4b172922"", ""inverseOntologyProperty"": """"}]"
0bb8d788-3f3e-558e-b591-7626db7ab08a,tg:rubgr:737,e73_AssociatedRecords,3,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:728,Verwijzing naar Grossmann object,,c0c2274e-bdab-58ea-bcad-e2a8504ee50f,"[{""resourceId"": ""c0c2274e-bdab-58ea-bcad-e2a8504ee50f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6439861-3716-468d-b1ed-bd62f3a7516e"", ""inverseOntologyProperty"": """"}]"
5291c94a-c18e-5e6b-89b9-ede06eacaa40,tg:rubgr:3487,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d24e85f-e342-4284-9e75-a6dc8a15b7b5"", ""inverseOntologyProperty"": """"}]"
3b7ba167-e5aa-5970-9716-7dd8941cee80,tg:rubgr:727,e73_AssociatedRecords,3,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:725,Verwijzing naar Grossmann object,,681d086e-7313-561c-ab12-8be1f486625a,"[{""resourceId"": ""681d086e-7313-561c-ab12-8be1f486625a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00e146e6-f120-4e84-8c63-dc73b3c24425"", ""inverseOntologyProperty"": """"}]"
9b3defec-0b1d-55c6-b1a7-39121cccba79,tg:rubgr:2804,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2797,Verwijzing naar Grossmann object,,49dc0eda-01e9-5af9-a652-8063804c6f78,"[{""resourceId"": ""49dc0eda-01e9-5af9-a652-8063804c6f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""613865f5-ef62-44ee-ae1d-2fb1caf9baf1"", ""inverseOntologyProperty"": """"}]"
bbb2dad5-ddce-5646-b734-908b3da1d61f,tg:rubgr:3689,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3690,Verwijzing naar Grossmann object,,500ce573-aab9-5d47-ba5f-f793c9b3add9,"[{""resourceId"": ""500ce573-aab9-5d47-ba5f-f793c9b3add9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0ed8e11-b831-4ecc-9473-27a4bd47b182"", ""inverseOntologyProperty"": """"}]"
bbb2dad5-ddce-5646-b734-908b3da1d61f,tg:rubgr:3689,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3691,Verwijzing naar Grossmann object,,b56df989-4db2-5d88-b521-2ef343406929,"[{""resourceId"": ""b56df989-4db2-5d88-b521-2ef343406929"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48659c4b-f5a0-4302-905c-9747ad19ade4"", ""inverseOntologyProperty"": """"}]"
bbb2dad5-ddce-5646-b734-908b3da1d61f,tg:rubgr:3689,e73_AssociatedRecords,3,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3692,Verwijzing naar Grossmann object,,c5a9c086-bd54-528c-8774-96ba080c3f47,"[{""resourceId"": ""c5a9c086-bd54-528c-8774-96ba080c3f47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7aed7aca-cb24-4e97-a17c-562eed27323d"", ""inverseOntologyProperty"": """"}]"
d5c643fb-b038-5f53-b563-cc4499234333,tg:rubgr:4033,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4032,Verwijzing naar Grossmann object,,47389a44-1672-5697-b70e-f5ce4050dbd1,"[{""resourceId"": ""47389a44-1672-5697-b70e-f5ce4050dbd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""221c0aab-3b75-48e5-a193-ca900f78bdf4"", ""inverseOntologyProperty"": """"}]"
c7e66fc4-6f8d-5286-ac7a-938c2d33c0f2,tg:rubgr:3075,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3070,Verwijzing naar Grossmann object,,241bff70-c125-522f-9111-2f56a2af1a74,"[{""resourceId"": ""241bff70-c125-522f-9111-2f56a2af1a74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84c895c7-e7d8-40ab-9e07-3a73b4b211fd"", ""inverseOntologyProperty"": """"}]"
632797ba-3bd9-520a-9e3a-9bb921ff57a8,tg:rubgr:3065,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3051,Verwijzing naar Grossmann object,,8de3f95f-8fba-5084-9376-f1cc150d0905,"[{""resourceId"": ""8de3f95f-8fba-5084-9376-f1cc150d0905"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a73cac8-0505-4da8-b803-d548df1cce23"", ""inverseOntologyProperty"": """"}]"
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4017,Verwijzing naar Grossmann object,,60ffff54-1a09-5539-89c6-1cbc9ef11ce1,"[{""resourceId"": ""60ffff54-1a09-5539-89c6-1cbc9ef11ce1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7931d02f-6961-4e36-b841-c635df6851bf"", ""inverseOntologyProperty"": """"}]"
1ccd7bbf-0293-5076-a73a-919160919ca7,tg:rubgr:5214,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5207,Verwijzing naar Grossmann object,,6bf86cc3-3f5a-5ce7-beb9-36322eb9bb56,"[{""resourceId"": ""6bf86cc3-3f5a-5ce7-beb9-36322eb9bb56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d71952df-f2ad-4e2e-8bd3-a16c16ac8e2f"", ""inverseOntologyProperty"": """"}]"
2eb3788e-92c9-56c8-a50d-524b4cea50f0,tg:rubgr:3758,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3734,Verwijzing naar Grossmann object,,c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,"[{""resourceId"": ""c3ee760f-c670-5e5d-ac92-9afc22b8ad4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8602904-6e63-46d7-b6e5-10bf7dfd66aa"", ""inverseOntologyProperty"": """"}]"
4c0fcc95-9511-5652-aa04-ac455ac07222,tg:rubgr:1050,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1049,Verwijzing naar Grossmann object,,c2a0d99f-f5e6-59aa-b806-0a7cee31e072,"[{""resourceId"": ""c2a0d99f-f5e6-59aa-b806-0a7cee31e072"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c791e836-590b-42e3-b274-98066658e329"", ""inverseOntologyProperty"": """"}]"
93a47045-9e7e-58ce-8c96-0ca734364e0e,tg:rubgr:3748,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3734,Verwijzing naar Grossmann object,,c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,"[{""resourceId"": ""c3ee760f-c670-5e5d-ac92-9afc22b8ad4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d916a72-1731-4b2b-91e0-472dc4547e80"", ""inverseOntologyProperty"": """"}]"
b4315219-f5aa-5e63-bcc3-ad426b6178b7,tg:rubgr:5204,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5192,Verwijzing naar Grossmann object,,9b7b8e3a-42c0-502b-a70d-0da6565f8ef2,"[{""resourceId"": ""9b7b8e3a-42c0-502b-a70d-0da6565f8ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e85cca8f-1b81-44e2-9f25-2dc0aef28ce0"", ""inverseOntologyProperty"": """"}]"
