ResourceID,brocade.id,card,order,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type
de05a639-f273-5cf9-abcc-d377cd78736f,tg:rubgr:2148_#1,AA,0,Rubenianum,tg:rubgr:2148_#1,record identifiers,https://data.rubenianum.be//ark:/86530/de05a639-f273-5cf9-abcc-d377cd78736f,object identifier
57b6d574-7de4-5561-9c41-a31e8e78e6b2,tg:rubgr:3442_#1,AA,0,Rubenianum,tg:rubgr:3442_#1,record identifiers,https://data.rubenianum.be//ark:/86530/57b6d574-7de4-5561-9c41-a31e8e78e6b2,object identifier
bb75cd26-4a66-5f36-8dfe-9ec455809af2,tg:rubgr:5066_#1,AA,0,Rubenianum,tg:rubgr:5066_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bb75cd26-4a66-5f36-8dfe-9ec455809af2,object identifier
c7c15a7b-90ea-5f96-b180-628d3cd641f6,tg:rubgr:2020_#1,AA,0,Rubenianum,tg:rubgr:2020_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c7c15a7b-90ea-5f96-b180-628d3cd641f6,object identifier
15af1bc1-78ec-574f-82e5-5e64b0cadca8,tg:rubgr:1232_#1,AA,0,Rubenianum,tg:rubgr:1232_#1,record identifiers,https://data.rubenianum.be//ark:/86530/15af1bc1-78ec-574f-82e5-5e64b0cadca8,object identifier
db5f651e-c9c9-5c4b-bb2d-af96bbacc30a,tg:rubgr:4414_#1,AA,0,Rubenianum,tg:rubgr:4414_#1,record identifiers,https://data.rubenianum.be//ark:/86530/db5f651e-c9c9-5c4b-bb2d-af96bbacc30a,object identifier
0d25b04f-64d2-5993-be61-970bd517e882,tg:rubgr:2158_#1,AA,0,Rubenianum,tg:rubgr:2158_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0d25b04f-64d2-5993-be61-970bd517e882,object identifier
399ae09f-67e2-506b-ab9e-1fedf6b12691,tg:rubgr:3452_#1,AA,0,Rubenianum,tg:rubgr:3452_#1,record identifiers,https://data.rubenianum.be//ark:/86530/399ae09f-67e2-506b-ab9e-1fedf6b12691,object identifier
13bb5c35-5cfd-547b-ab8d-9bc5b081542a,tg:rubgr:2665_#1,AA,0,Rubenianum,tg:rubgr:2665_#1,record identifiers,https://data.rubenianum.be//ark:/86530/13bb5c35-5cfd-547b-ab8d-9bc5b081542a,object identifier
57a239a6-b74c-5001-b1d0-8e7ef86efc48,tg:rubgr:946_#1,AA,0,Rubenianum,tg:rubgr:946_#1,record identifiers,https://data.rubenianum.be//ark:/86530/57a239a6-b74c-5001-b1d0-8e7ef86efc48,object identifier
d48eff1f-db05-56c9-b6f9-3c314a646504,tg:rubgr:3217_#1,AA,0,Rubenianum,tg:rubgr:3217_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d48eff1f-db05-56c9-b6f9-3c314a646504,object identifier
56459247-a566-589f-a8a4-7cf05c566314,tg:rubgr:1477_#1,AA,0,Rubenianum,tg:rubgr:1477_#1,record identifiers,https://data.rubenianum.be//ark:/86530/56459247-a566-589f-a8a4-7cf05c566314,object identifier
437f14e0-fd86-5a02-aec5-d3e229a0a10b,tg:rubgr:4251_#1,AA,0,Rubenianum,tg:rubgr:4251_#1,record identifiers,https://data.rubenianum.be//ark:/86530/437f14e0-fd86-5a02-aec5-d3e229a0a10b,object identifier
4677048b-ff65-5c90-96d1-eb5414b37e63,tg:rubgr:4339_#1,AA,0,Rubenianum,tg:rubgr:4339_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4677048b-ff65-5c90-96d1-eb5414b37e63,object identifier
bd7b3261-0405-5fa7-a676-206fefba8052,tg:rubgr:1467_#1,AA,0,Rubenianum,tg:rubgr:1467_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bd7b3261-0405-5fa7-a676-206fefba8052,object identifier
1b76543e-d9e2-53c7-a938-3437955f09bd,tg:rubgr:4241_#1,AA,0,Rubenianum,tg:rubgr:4241_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1b76543e-d9e2-53c7-a938-3437955f09bd,object identifier
3cbcc9a4-1e33-517b-9524-8c37fbe41bd4,tg:rubgr:3207_#1,AA,0,Rubenianum,tg:rubgr:3207_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3cbcc9a4-1e33-517b-9524-8c37fbe41bd4,object identifier
75d0ede8-c098-50b5-870f-79ff0765ca68,tg:rubgr:3990_#1,AA,0,Rubenianum,tg:rubgr:3990_#1,record identifiers,https://data.rubenianum.be//ark:/86530/75d0ede8-c098-50b5-870f-79ff0765ca68,object identifier
a13638c3-0895-5613-a9f3-0e5e08244510,tg:rubgr:1669_#1,AA,0,Rubenianum,tg:rubgr:1669_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a13638c3-0895-5613-a9f3-0e5e08244510,object identifier
5f784b1e-64e0-5392-800c-b5513aa74974,tg:rubgr:3009_#1,AA,0,Rubenianum,tg:rubgr:3009_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5f784b1e-64e0-5392-800c-b5513aa74974,object identifier
18b9a945-5ed2-5605-9218-8aabbe26ef95,tg:rubgr:4137_#1,AA,0,Rubenianum,tg:rubgr:4137_#1,record identifiers,https://data.rubenianum.be//ark:/86530/18b9a945-5ed2-5605-9218-8aabbe26ef95,object identifier
c079fee0-cfcf-5c12-bc14-f182ebde4735,tg:rubgr:1711_#1,AA,0,Rubenianum,tg:rubgr:1711_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c079fee0-cfcf-5c12-bc14-f182ebde4735,object identifier
dfe001ff-db80-5fe2-9b84-29618717679d,tg:rubgr:3171_#1,AA,0,Rubenianum,tg:rubgr:3171_#1,record identifiers,https://data.rubenianum.be//ark:/86530/dfe001ff-db80-5fe2-9b84-29618717679d,object identifier
db439e88-aa20-54a0-88e4-97c58dff8fce,tg:rubgr:3019_#1,AA,0,Rubenianum,tg:rubgr:3019_#1,record identifiers,https://data.rubenianum.be//ark:/86530/db439e88-aa20-54a0-88e4-97c58dff8fce,object identifier
6169acec-26cf-5080-95aa-72e7f7f704ce,tg:rubgr:3980_#1,AA,0,Rubenianum,tg:rubgr:3980_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6169acec-26cf-5080-95aa-72e7f7f704ce,object identifier
944950c2-820b-5b72-8810-7492c72ad77d,tg:rubgr:1679_#1,AA,0,Rubenianum,tg:rubgr:1679_#1,record identifiers,https://data.rubenianum.be//ark:/86530/944950c2-820b-5b72-8810-7492c72ad77d,object identifier
eff38edd-8383-5677-b7c2-899950cab695,tg:rubgr:3161_#1,AA,0,Rubenianum,tg:rubgr:3161_#1,record identifiers,https://data.rubenianum.be//ark:/86530/eff38edd-8383-5677-b7c2-899950cab695,object identifier
0d10bdf2-ca81-56bd-928a-26e478ffbdc4,tg:rubgr:4127_#1,AA,0,Rubenianum,tg:rubgr:4127_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0d10bdf2-ca81-56bd-928a-26e478ffbdc4,object identifier
6aca569c-6270-572a-be40-2200ea82424f,tg:rubgr:5268_#1,AA,0,Rubenianum,tg:rubgr:5268_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6aca569c-6270-572a-be40-2200ea82424f,object identifier
0acf237b-60c3-57c0-a37b-c93b88e09f04,tg:rubgr:494_#1,AA,0,Rubenianum,tg:rubgr:494_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0acf237b-60c3-57c0-a37b-c93b88e09f04,object identifier
90d20c15-5bdd-5f9a-abe4-3c97b575a17d,tg:rubgr:3724_#1,AA,0,Rubenianum,tg:rubgr:3724_#1,record identifiers,https://data.rubenianum.be//ark:/86530/90d20c15-5bdd-5f9a-abe4-3c97b575a17d,object identifier
12fdcf67-49d8-5b51-9071-56e2651ad63b,tg:rubgr:5300_#1,AA,0,Rubenianum,tg:rubgr:5300_#1,record identifiers,https://data.rubenianum.be//ark:/86530/12fdcf67-49d8-5b51-9071-56e2651ad63b,object identifier
67dbf0df-830f-5c11-971d-6425e5210e2e,tg:rubgr:3734_#1,AA,0,Rubenianum,tg:rubgr:3734_#1,record identifiers,https://data.rubenianum.be//ark:/86530/67dbf0df-830f-5c11-971d-6425e5210e2e,object identifier
b2c7185c-a457-558a-8186-68b945000292,tg:rubgr:4772_#1,AA,0,Rubenianum,tg:rubgr:4772_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b2c7185c-a457-558a-8186-68b945000292,object identifier
4babb394-0ab0-5d8f-8770-21bdbf3f756b,tg:rubgr:300_#1,AA,0,Rubenianum,tg:rubgr:300_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4babb394-0ab0-5d8f-8770-21bdbf3f756b,object identifier
19b5d26f-0fd4-559d-a941-ec2d388870bb,tg:rubgr:3929_#1,AA,0,Rubenianum,tg:rubgr:3929_#1,record identifiers,https://data.rubenianum.be//ark:/86530/19b5d26f-0fd4-559d-a941-ec2d388870bb,object identifier
4292f035-6cba-51b3-9c21-334860eedb2e,tg:rubgr:4817_#1,AA,0,Rubenianum,tg:rubgr:4817_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4292f035-6cba-51b3-9c21-334860eedb2e,object identifier
bfa38c67-cf08-5c1d-b4b8-049597fcacdc,tg:rubgr:278_#1,AA,0,Rubenianum,tg:rubgr:278_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bfa38c67-cf08-5c1d-b4b8-049597fcacdc,object identifier
802cf22e-0d23-5ba7-a625-3c5d1923ba61,tg:rubgr:3851_#1,AA,0,Rubenianum,tg:rubgr:3851_#1,record identifiers,https://data.rubenianum.be//ark:/86530/802cf22e-0d23-5ba7-a625-3c5d1923ba61,object identifier
29ce6309-8e7c-5bb0-9b04-e43e828d957a,tg:rubgr:310_#1,AA,0,Rubenianum,tg:rubgr:310_#1,record identifiers,https://data.rubenianum.be//ark:/86530/29ce6309-8e7c-5bb0-9b04-e43e828d957a,object identifier
7f53f831-9beb-5506-9096-3ac7dbfac36c,tg:rubgr:3939_#1,AA,0,Rubenianum,tg:rubgr:3939_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7f53f831-9beb-5506-9096-3ac7dbfac36c,object identifier
baedf789-f9d1-55bd-b87c-afd915572344,tg:rubgr:268_#1,AA,0,Rubenianum,tg:rubgr:268_#1,record identifiers,https://data.rubenianum.be//ark:/86530/baedf789-f9d1-55bd-b87c-afd915572344,object identifier
ecba4a88-020f-51cd-b1c8-c6c4bb0d2914,tg:rubgr:3841_#1,AA,0,Rubenianum,tg:rubgr:3841_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ecba4a88-020f-51cd-b1c8-c6c4bb0d2914,object identifier
0134a1ad-88d0-5dfd-9695-3668c55fbfc5,tg:rubgr:4807_#1,AA,0,Rubenianum,tg:rubgr:4807_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0134a1ad-88d0-5dfd-9695-3668c55fbfc5,object identifier
43556d8c-4a51-5756-82cd-0311c2c6cab4,tg:rubgr:1085_#1,AA,0,Rubenianum,tg:rubgr:1085_#1,record identifiers,https://data.rubenianum.be//ark:/86530/43556d8c-4a51-5756-82cd-0311c2c6cab4,object identifier
c1390fcf-85ba-5f9c-9a04-0fa5fd64adda,tg:rubgr:1864_#1,AA,0,Rubenianum,tg:rubgr:1864_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c1390fcf-85ba-5f9c-9a04-0fa5fd64adda,object identifier
4f412a0a-29d8-543e-aeae-79ff6b5a0061,tg:rubgr:1095_#1,AA,0,Rubenianum,tg:rubgr:1095_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4f412a0a-29d8-543e-aeae-79ff6b5a0061,object identifier
cd1c0876-76cb-5b5e-b1ef-eef75bf8eaa0,tg:rubgr:545_#1,AA,0,Rubenianum,tg:rubgr:545_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cd1c0876-76cb-5b5e-b1ef-eef75bf8eaa0,object identifier
bf2bd435-3c24-5868-b123-570e7bab54a4,tg:rubgr:633_#1,AA,0,Rubenianum,tg:rubgr:633_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bf2bd435-3c24-5868-b123-570e7bab54a4,object identifier
816bc410-e17c-5923-89d8-fde48bf57d1d,tg:rubgr:2910_#1,AA,0,Rubenianum,tg:rubgr:2910_#1,record identifiers,https://data.rubenianum.be//ark:/86530/816bc410-e17c-5923-89d8-fde48bf57d1d,object identifier
178345ee-0929-5520-b9ad-6f2d0f7eab4d,tg:rubgr:3583_#1,AA,0,Rubenianum,tg:rubgr:3583_#1,record identifiers,https://data.rubenianum.be//ark:/86530/178345ee-0929-5520-b9ad-6f2d0f7eab4d,object identifier
cdce60f2-e212-5f35-95f9-af41e1c53869,tg:rubgr:2089_#1,AA,0,Rubenianum,tg:rubgr:2089_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cdce60f2-e212-5f35-95f9-af41e1c53869,object identifier
7d1d1469-3b71-58f5-9d51-1cf1d3df64e3,tg:rubgr:2868_#1,AA,0,Rubenianum,tg:rubgr:2868_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7d1d1469-3b71-58f5-9d51-1cf1d3df64e3,object identifier
a5271d35-ac73-5440-9a0a-eb093ce980a0,tg:rubgr:3593_#1,AA,0,Rubenianum,tg:rubgr:3593_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a5271d35-ac73-5440-9a0a-eb093ce980a0,object identifier
c2df2754-210b-599b-b4c2-015b0ec1942e,tg:rubgr:2099_#1,AA,0,Rubenianum,tg:rubgr:2099_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c2df2754-210b-599b-b4c2-015b0ec1942e,object identifier
13b3aa4b-6856-537c-8173-59972510fbfb,tg:rubgr:2900_#1,AA,0,Rubenianum,tg:rubgr:2900_#1,record identifiers,https://data.rubenianum.be//ark:/86530/13b3aa4b-6856-537c-8173-59972510fbfb,object identifier
3491ff40-c8a9-5245-84cf-cb9f68a07c0c,tg:rubgr:623_#1,AA,0,Rubenianum,tg:rubgr:623_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3491ff40-c8a9-5245-84cf-cb9f68a07c0c,object identifier
7040d39c-02c4-556c-8834-adb2f161e4e4,tg:rubgr:2878_#1,AA,0,Rubenianum,tg:rubgr:2878_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7040d39c-02c4-556c-8834-adb2f161e4e4,object identifier
01f86410-4d26-50c4-89c1-7022a106118e,tg:rubgr:4390_#1,AA,0,Rubenianum,tg:rubgr:4390_#1,record identifiers,https://data.rubenianum.be//ark:/86530/01f86410-4d26-50c4-89c1-7022a106118e,object identifier
cab86ac7-e669-564e-bd69-7e39ed975fbd,tg:rubgr:4380_#1,AA,0,Rubenianum,tg:rubgr:4380_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cab86ac7-e669-564e-bd69-7e39ed975fbd,object identifier
71b8d983-8d8e-5a60-8154-204ca8429a53,tg:rubgr:897_#1,AA,0,Rubenianum,tg:rubgr:897_#1,record identifiers,https://data.rubenianum.be//ark:/86530/71b8d983-8d8e-5a60-8154-204ca8429a53,object identifier
e350a79b-0bcf-54bf-a20b-91debb9a9233,tg:rubgr:651_#1,AA,0,Rubenianum,tg:rubgr:651_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e350a79b-0bcf-54bf-a20b-91debb9a9233,object identifier
74701e2f-be46-595b-b9cc-5ffe5e7f756a,tg:rubgr:2972_#1,AA,0,Rubenianum,tg:rubgr:2972_#1,record identifiers,https://data.rubenianum.be//ark:/86530/74701e2f-be46-595b-b9cc-5ffe5e7f756a,object identifier
1a947667-debc-5e08-85d5-cc910245db07,tg:rubgr:1381_#1,AA,0,Rubenianum,tg:rubgr:1381_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1a947667-debc-5e08-85d5-cc910245db07,object identifier
d8bade3e-f17c-57fb-8328-bad5fc09a222,tg:rubgr:729_#1,AA,0,Rubenianum,tg:rubgr:729_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d8bade3e-f17c-57fb-8328-bad5fc09a222,object identifier
933da6c8-b51e-520b-a457-049a5aaf44f9,tg:rubgr:2962_#1,AA,0,Rubenianum,tg:rubgr:2962_#1,record identifiers,https://data.rubenianum.be//ark:/86530/933da6c8-b51e-520b-a457-049a5aaf44f9,object identifier
57b82bef-3b8b-5e64-8fc9-e4f5531bcbda,tg:rubgr:641_#1,AA,0,Rubenianum,tg:rubgr:641_#1,record identifiers,https://data.rubenianum.be//ark:/86530/57b82bef-3b8b-5e64-8fc9-e4f5531bcbda,object identifier
a205e2f0-87c5-5feb-96ad-b5cf0b8bc716,tg:rubgr:1391_#1,AA,0,Rubenianum,tg:rubgr:1391_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a205e2f0-87c5-5feb-96ad-b5cf0b8bc716,object identifier
c4c83f00-8423-551b-a8e6-4f479825ee0d,tg:rubgr:739_#1,AA,0,Rubenianum,tg:rubgr:739_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c4c83f00-8423-551b-a8e6-4f479825ee0d,object identifier
ad5ec026-5779-553c-a32c-d5a4bb069bdb,tg:rubgr:3489_#1,AA,0,Rubenianum,tg:rubgr:3489_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ad5ec026-5779-553c-a32c-d5a4bb069bdb,object identifier
d7a773f9-3df4-51d5-809f-74827615b776,tg:rubgr:537_#1,AA,0,Rubenianum,tg:rubgr:537_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d7a773f9-3df4-51d5-809f-74827615b776,object identifier
49e3a2e3-7d50-5490-b597-0f8cda0f5836,tg:rubgr:3687_#1,AA,0,Rubenianum,tg:rubgr:3687_#1,record identifiers,https://data.rubenianum.be//ark:/86530/49e3a2e3-7d50-5490-b597-0f8cda0f5836,object identifier
3dff1df5-1bbf-5554-b43f-abb7f498ef3a,tg:rubgr:1806_#1,AA,0,Rubenianum,tg:rubgr:1806_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3dff1df5-1bbf-5554-b43f-abb7f498ef3a,object identifier
5d6b3f50-6f50-537e-a229-7815b068a4fa,tg:rubgr:3697_#1,AA,0,Rubenianum,tg:rubgr:3697_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5d6b3f50-6f50-537e-a229-7815b068a4fa,object identifier
6e7c5cfd-2b3a-5958-81b0-678e4d8d98f6,tg:rubgr:527_#1,AA,0,Rubenianum,tg:rubgr:527_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6e7c5cfd-2b3a-5958-81b0-678e4d8d98f6,object identifier
84a6fd78-f93c-581b-bad5-8b74dbb24708,tg:rubgr:362_#1,AA,0,Rubenianum,tg:rubgr:362_#1,record identifiers,https://data.rubenianum.be//ark:/86530/84a6fd78-f93c-581b-bad5-8b74dbb24708,object identifier
a4f36e09-17d8-51f9-8e15-64e8ddf5150b,tg:rubgr:4094_#1,AA,0,Rubenianum,tg:rubgr:4094_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a4f36e09-17d8-51f9-8e15-64e8ddf5150b,object identifier
e42f8248-bbc3-50ee-b62c-ff986c30faad,tg:rubgr:3833_#1,AA,0,Rubenianum,tg:rubgr:3833_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e42f8248-bbc3-50ee-b62c-ff986c30faad,object identifier
3ec143e3-77a7-509c-b41e-6af15ef18dac,tg:rubgr:372_#1,AA,0,Rubenianum,tg:rubgr:372_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3ec143e3-77a7-509c-b41e-6af15ef18dac,object identifier
595db4ec-e0e4-5b46-a27f-82ab3c7b6793,tg:rubgr:4084_#1,AA,0,Rubenianum,tg:rubgr:4084_#1,record identifiers,https://data.rubenianum.be//ark:/86530/595db4ec-e0e4-5b46-a27f-82ab3c7b6793,object identifier
acec57cf-b59d-53d4-971d-c9d4ad013373,tg:rubgr:3823_#1,AA,0,Rubenianum,tg:rubgr:3823_#1,record identifiers,https://data.rubenianum.be//ark:/86530/acec57cf-b59d-53d4-971d-c9d4ad013373,object identifier
490f8aaa-931f-5457-bf02-bc0f03c91780,tg:rubgr:2334_#1,AA,0,Rubenianum,tg:rubgr:2334_#1,record identifiers,https://data.rubenianum.be//ark:/86530/490f8aaa-931f-5457-bf02-bc0f03c91780,object identifier
69352ae7-8e89-5c95-8369-6a2c81304500,tg:rubgr:4678_#1,AA,0,Rubenianum,tg:rubgr:4678_#1,record identifiers,https://data.rubenianum.be//ark:/86530/69352ae7-8e89-5c95-8369-6a2c81304500,object identifier
2eadfd61-fd3a-509a-8772-db5fae1c36c7,tg:rubgr:3746_#1,AA,0,Rubenianum,tg:rubgr:3746_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2eadfd61-fd3a-509a-8772-db5fae1c36c7,object identifier
7224465d-c2c0-5023-a15f-6b21430fbc5d,tg:rubgr:4700_#1,AA,0,Rubenianum,tg:rubgr:4700_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7224465d-c2c0-5023-a15f-6b21430fbc5d,object identifier
71ebe724-74ba-5999-b005-364f5b4ec1c1,tg:rubgr:1126_#1,AA,0,Rubenianum,tg:rubgr:1126_#1,record identifiers,https://data.rubenianum.be//ark:/86530/71ebe724-74ba-5999-b005-364f5b4ec1c1,object identifier
35568487-7cf1-5f1d-9453-02d7d5aa32ca,tg:rubgr:4668_#1,AA,0,Rubenianum,tg:rubgr:4668_#1,record identifiers,https://data.rubenianum.be//ark:/86530/35568487-7cf1-5f1d-9453-02d7d5aa32ca,object identifier
c2bbd2e2-7578-5bb3-8b87-7df434d28ef1,tg:rubgr:2324_#1,AA,0,Rubenianum,tg:rubgr:2324_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c2bbd2e2-7578-5bb3-8b87-7df434d28ef1,object identifier
63767a7a-86a7-5305-bfc6-3dd7defb84d3,tg:rubgr:4710_#1,AA,0,Rubenianum,tg:rubgr:4710_#1,record identifiers,https://data.rubenianum.be//ark:/86530/63767a7a-86a7-5305-bfc6-3dd7defb84d3,object identifier
c12e271f-efa3-5abd-9559-85c2c9e747c9,tg:rubgr:3756_#1,AA,0,Rubenianum,tg:rubgr:3756_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c12e271f-efa3-5abd-9559-85c2c9e747c9,object identifier
32938fd7-155e-5e96-9c2b-f9a6a465b7b0,tg:rubgr:3113_#1,AA,0,Rubenianum,tg:rubgr:3113_#1,record identifiers,https://data.rubenianum.be//ark:/86530/32938fd7-155e-5e96-9c2b-f9a6a465b7b0,object identifier
a48481bf-f319-5869-80ef-22cebba2cb89,tg:rubgr:4155_#1,AA,0,Rubenianum,tg:rubgr:4155_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a48481bf-f319-5869-80ef-22cebba2cb89,object identifier
7e7122d9-7a22-52d9-b967-a490c032e465,tg:rubgr:4145_#1,AA,0,Rubenianum,tg:rubgr:4145_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7e7122d9-7a22-52d9-b967-a490c032e465,object identifier
da6bec9b-6e44-5db7-acc3-bcb5b450ec6d,tg:rubgr:1763_#1,AA,0,Rubenianum,tg:rubgr:1763_#1,record identifiers,https://data.rubenianum.be//ark:/86530/da6bec9b-6e44-5db7-acc3-bcb5b450ec6d,object identifier
9781ca9d-7e0d-5824-adb6-35bf6c77a81f,tg:rubgr:3103_#1,AA,0,Rubenianum,tg:rubgr:3103_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9781ca9d-7e0d-5824-adb6-35bf6c77a81f,object identifier
049926cc-5a56-5b18-b555-c015be6c81df,tg:rubgr:924_#1,AA,0,Rubenianum,tg:rubgr:924_#1,record identifiers,https://data.rubenianum.be//ark:/86530/049926cc-5a56-5b18-b555-c015be6c81df,object identifier
54077c81-9aab-5783-b771-2a64ff2eedbc,tg:rubgr:1415_#1,AA,0,Rubenianum,tg:rubgr:1415_#1,record identifiers,https://data.rubenianum.be//ark:/86530/54077c81-9aab-5783-b771-2a64ff2eedbc,object identifier
43048f46-c8e9-5ae0-8da5-5dceb8b912b0,tg:rubgr:934_#1,AA,0,Rubenianum,tg:rubgr:934_#1,record identifiers,https://data.rubenianum.be//ark:/86530/43048f46-c8e9-5ae0-8da5-5dceb8b912b0,object identifier
cb27d863-6a2c-567a-b925-29d16b0f995a,tg:rubgr:3265_#1,AA,0,Rubenianum,tg:rubgr:3265_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cb27d863-6a2c-567a-b925-29d16b0f995a,object identifier
854f8341-976e-548e-96fc-e822a37168f5,tg:rubgr:1405_#1,AA,0,Rubenianum,tg:rubgr:1405_#1,record identifiers,https://data.rubenianum.be//ark:/86530/854f8341-976e-548e-96fc-e822a37168f5,object identifier
c3f742ee-27f5-5c06-87b6-04036852eb2f,tg:rubgr:1338_#1,AA,0,Rubenianum,tg:rubgr:1338_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c3f742ee-27f5-5c06-87b6-04036852eb2f,object identifier
e1e6f8c5-bf92-5bab-9262-951c5af26b80,tg:rubgr:5014_#1,AA,0,Rubenianum,tg:rubgr:5014_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e1e6f8c5-bf92-5bab-9262-951c5af26b80,object identifier
76187213-7077-5968-af0c-494b0c775b20,tg:rubgr:3558_#1,AA,0,Rubenianum,tg:rubgr:3558_#1,record identifiers,https://data.rubenianum.be//ark:/86530/76187213-7077-5968-af0c-494b0c775b20,object identifier
8dde3f55-23b6-5cca-9ac5-c395966e89be,tg:rubgr:790_#1,AA,0,Rubenianum,tg:rubgr:790_#1,record identifiers,https://data.rubenianum.be//ark:/86530/8dde3f55-23b6-5cca-9ac5-c395966e89be,object identifier
c2eef973-5b53-5eb3-a005-bafc9273c522,tg:rubgr:1240_#1,AA,0,Rubenianum,tg:rubgr:1240_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c2eef973-5b53-5eb3-a005-bafc9273c522,object identifier
07a3afb7-4d43-5b28-a07e-2bb70441c99b,tg:rubgr:4466_#1,AA,0,Rubenianum,tg:rubgr:4466_#1,record identifiers,https://data.rubenianum.be//ark:/86530/07a3afb7-4d43-5b28-a07e-2bb70441c99b,object identifier
9d1b0686-bca1-537f-a0e3-c262b6579f1f,tg:rubgr:3420_#1,AA,0,Rubenianum,tg:rubgr:3420_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9d1b0686-bca1-537f-a0e3-c262b6579f1f,object identifier
73bebff7-c43a-5118-b660-f195b5fd4d2d,tg:rubgr:3548_#1,AA,0,Rubenianum,tg:rubgr:3548_#1,record identifiers,https://data.rubenianum.be//ark:/86530/73bebff7-c43a-5118-b660-f195b5fd4d2d,object identifier
87d710d8-3e9e-5da6-a492-5d3b3fe0978a,tg:rubgr:5004_#1,AA,0,Rubenianum,tg:rubgr:5004_#1,record identifiers,https://data.rubenianum.be//ark:/86530/87d710d8-3e9e-5da6-a492-5d3b3fe0978a,object identifier
e0970309-577c-5b54-8207-825b4a99aee9,tg:rubgr:1328_#1,AA,0,Rubenianum,tg:rubgr:1328_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e0970309-577c-5b54-8207-825b4a99aee9,object identifier
29769515-8cd4-5f24-a460-424089665e68,tg:rubgr:780_#1,AA,0,Rubenianum,tg:rubgr:780_#1,record identifiers,https://data.rubenianum.be//ark:/86530/29769515-8cd4-5f24-a460-424089665e68,object identifier
3fe59410-5972-5cc1-b145-c83ef14d7b8f,tg:rubgr:2759_#1,AA,0,Rubenianum,tg:rubgr:2759_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3fe59410-5972-5cc1-b145-c83ef14d7b8f,object identifier
